time,close,high,low,open,volumefrom,volumeto,ret_holding,3_day_high,3_day_low,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2016-02-10,0.706,0.721,0.706,0.7040000000000001,3690.97,2630.32,-0.018413597733711096,1.063,0.691,0,0,1,0.0028409090909089496,0.7186441221907438,0.7951120590139529,0.8505696710284585,52.5150750775594,4.453352238222844,0.0038982526063377557,37.13339500324792,-38.09523809523883,-25.300038714673395,0.7371614482265683,0.6924099803448596,0.08236911014770146,-1036276.1400275207,15.37353259494192
2016-02-11,0.693,0.716,0.6859999999999999,0.706,5697.73,4008.12,-0.0028860028860029363,1.063,0.691,0,0,1,-0.018413597733711096,0.7146988726229371,0.7911076645428174,0.8474494795229445,52.94487510487408,4.318098835693668,0.0033130333830148836,34.604778542008845,-133.33333333333456,-64.86643437863043,0.7351299167602748,0.6890129403825814,0.07862845942286564,-1038413.8040275207,16.42881087397305
2016-02-12,0.691,0.698,0.66,0.693,7866.75,5320.21,0.02604920405209854,1.063,0.691,1,0,0,-0.0028860028860029363,0.7110528922194083,0.7871818737764326,0.8443514700274406,53.56821026828145,4.144178444905196,0.0029545969689499726,34.21871980298789,-102.7027027027024,-91.37709137709214,0.7336156056000513,0.685527251542805,0.07572642660694665,-1035053.6713959418,15.785616330430528
2016-02-13,0.7090000000000001,0.713,0.6679999999999999,0.691,8894.68,6178.85,0.10719322990126923,1.063,0.7090000000000001,1,0,0,0.02604920405209854,0.7107370626471916,0.7841159179420627,0.8416712428981843,50.91877479253091,5.58784777940917,0.004026712607535836,40.637555816493105,-81.08108108108108,-105.70570570570624,0.7329978613242434,0.6852878529614701,0.0735316818493076,-1029973.2836181639,24.54003149526227
2016-02-14,0.785,0.84,0.708,0.7090000000000001,79513.33,63000.68,-0.005095541401273995,1.063,0.7809999999999999,0,0,1,0.10719322990126923,0.722162129932239,0.7841505878266877,0.8405490400685173,43.961091506469266,17.971001049364737,0.009631515293834433,58.881449320750036,11.494252873563218,-57.429843636740316,0.7599250109877707,0.6682178461550856,0.07770799028864277,-1019473.1702848305,64.2933912771548
2016-02-15,0.7809999999999999,0.81,0.77,0.785,2455.89,1930.29,0.1946222791293215,1.063,0.7809999999999999,1,0,0,-0.005095541401273995,0.7312141099426638,0.784027035362896,0.8393698511562694,42.06114060827953,17.194313792177674,0.012656140113562753,57.87332230971244,82.75862068965517,4.390597494045541,0.776425699855734,0.6627171572871224,0.07501456241088257,-1020341.8007848305,66.87613400601688
2016-02-16,0.9329999999999999,0.997,0.779,0.7809999999999999,18776.96,16945.19,0.06645230439442673,1.063,0.9209999999999999,0,0,1,0.1946222791293215,0.7622580930284077,0.7898691124074884,0.8412239135096106,33.46269594245097,31.215061720099698,0.02383171325403364,75.22916455651418,34.46808510638301,42.90698622320024,0.858841930660003,0.6130152121971388,0.08522780795296238,-1013346.0801426286,71.81607469362501
2016-02-17,0.995,1.041,0.9129999999999999,0.9329999999999999,24561.12,24168.65,-0.04723618090452264,1.063,0.9209999999999999,0,0,1,0.06645230439442673,0.7980645402548066,0.7979134609405281,0.8442689845292223,29.588324419808014,31.580925095423968,0.03373239384229805,79.02511739307404,72.39057239057237,63.205759395536624,0.9362747293162993,0.5777252706836998,0.08828296452775078,-1006548.6473301286,77.99756881172986
2016-02-18,0.948,1.024,0.82,0.995,25360.11,23926.08,-0.021097046413502074,1.063,0.9209999999999999,0,0,1,-0.04723618090452264,0.8211315340617594,0.8037992075703113,0.8463230640434951,32.26943230665764,26.288903907774564,0.035281978136023066,70.23805909963875,41.07744107744107,49.31203285813192,0.9759258164510258,0.5685027549775448,0.09654846706148287,-1000449.8426242463,66.03795352234735
2016-02-19,0.9279999999999999,0.96,0.8809999999999999,0.948,15407.34,14128.07,0.14547413793103448,1.063,0.903,0,0,1,-0.021097046413502074,0.8375728365137964,0.8086698268812795,0.8479404291119408,30.1360506867329,24.550904184945757,0.03315868744880203,66.8325413011602,61.616161616161584,58.36139169472478,1.0033935608279785,0.5701778677434491,0.09529500512851981,-997767.2976875374,60.423080720633024
2016-02-20,1.063,1.149,0.905,0.9279999999999999,42937.06,43831.68,-0.039510818438382,1.063,0.88,0,1,0,0.14547413793103448,0.872253938588597,0.8186435591604451,0.8521990344760608,24.646014371459792,34.18944177623896,0.038660778821061656,75.47604201046778,56.71232876712331,53.13531048690842,1.06645767436791,0.555399468489232,0.10591679047648268,-984833.3593268817,75.74999247217008
2016-02-21,1.021,1.137,0.9940000000000001,1.063,15575.37,16514.49,-0.009794319294809006,1.021,0.88,0,1,0,-0.039510818438382,0.8951379480365051,0.8265791058600356,0.8555416278527725,22.07489469434445,30.622733375619354,0.03727004098756445,69.41520903280501,81.09589041095894,66.47479359808105,1.1035347315165385,0.5623224113406038,0.1085655911567339,-995111.6083478607,77.69865548920347
2016-02-22,1.011,1.04,0.993,1.021,13577.01,13694.9,-0.03659742828882273,1.0170000000000001,0.88,0,0,1,-0.009794319294809006,0.912962879107812,0.833811297787093,0.8586200114596484,21.355676809020867,29.51859952404135,0.03358913539930872,68.01477752480024,80.82191780821918,72.87671232876691,1.1298385522473184,0.5798757334669664,0.10416804893125294,-998316.7977095629,72.9072340472588
2016-02-23,0.9740000000000001,1.014,0.9420000000000001,1.011,10512.05,10354.53,-0.010266940451745366,1.0170000000000001,0.88,0,0,1,-0.03659742828882273,0.9223532053989179,0.839308893952305,0.8609047637079722,24.167573208893362,27.841009080966433,0.026866122826601634,62.954002925059235,66.84931506849318,76.25570776255687,1.1418749803479773,0.6064107339377363,0.10187033115044916,-999467.3010428962,70.69859089029407
2016-02-24,0.9640000000000001,0.9990000000000001,0.9440000000000001,0.9740000000000001,10426.1,10125.91,-0.04460580912863088,1.0170000000000001,0.88,0,0,1,-0.010266940451745366,0.9287604045683151,0.8441987412482931,0.8629462535355371,23.07475950698639,26.582089290567268,0.020250651554456593,61.619514099093635,67.39726027397263,71.68949771689476,1.1466408389815084,0.638502018161348,0.09852245035398852,-1002228.912861078,67.47690512985375
2016-02-25,0.9209999999999999,0.971,0.902,0.9640000000000001,4378.34,4090.51,0.028230184581976348,1.0170000000000001,0.88,0,0,1,-0.04460580912863088,0.9275664961731896,0.8472105553169874,0.8640958326734473,25.27739446290738,25.032917705417475,0.011897240784555133,56.1114819132338,55.89041095890413,63.37899543378973,1.1376400807110492,0.6800742050032358,0.09641370390013218,-1004066.6782233969,67.18465468880294
2016-02-26,0.9470000000000001,0.98,0.9,0.9209999999999999,11139.88,10533.9,0.07391763463569179,1.0170000000000001,0.88,0,0,1,0.028230184581976348,0.9305562659926989,0.851123866873184,0.865737499353181,23.54205576608727,24.086695558811506,0.007268725387964643,58.52554420295384,53.42857142857145,58.90541422048249,1.1217176420939874,0.7325680721917263,0.09524129647869417,-1002223.2457233969,69.56274394614793
2016-02-27,1.0170000000000001,1.21,0.94,0.9470000000000001,97143.32,102468.83,-0.009832841691248762,1.0170000000000001,0.88,0,1,0,0.07391763463569179,0.9438553019938223,0.857628813270314,0.8687327963956922,18.792099710751863,36.414214602016756,0.008008946986004788,64.23013199225284,51.38339920948614,53.56746053232033,1.1060957293103828,0.7921899849753307,0.10772406101593031,-1046246.8912048782,78.76639471948812
2016-02-28,1.0070000000000001,1.0170000000000001,0.94,1.0170000000000001,13268.53,12990.44,-0.019860973187686315,1.0070000000000001,0.88,0,1,0,-0.009832841691248762,0.9535698709178496,0.8634865068675567,0.8714707608235003,17.682168041669446,34.263454941646444,0.006951718167594517,62.899141560422784,51.38339920948614,52.06512328251434,1.0949494407177656,0.8350505592822336,0.10552948522907815,-1036630.5914646185,72.0922727166538
2016-02-29,0.987,1.008,0.97,1.0070000000000001,5262.96,5197.38,-0.03444782168186422,1.0,0.88,0,0,1,-0.019860973187686315,0.9587129676997189,0.8683301732649074,0.8737584685299656,17.137235027286398,33.207516114432,0.004169282922134851,60.21174349114054,9.70873786407768,37.49184542768308,1.0602497386755523,0.8991788327530185,0.10070595056985829,-1037177.6840961974,72.41694194038399
2016-03-01,0.953,0.988,0.95,0.987,6931.65,6628.35,-0.01364113326337879,1.0,0.88,0,0,1,-0.03444782168186422,0.9578340495920699,0.8716505586270679,0.875327607766996,18.29173643437105,32.12739686596191,-0.000451568368259693,55.84362426625033,-9.70873786407768,17.127799736495145,1.0589773230409123,0.9033083912448009,0.0962269541005827,-1042759.45251725,69.48815999902328
2016-03-02,0.94,0.976,0.94,0.953,2259.71,2147.09,-0.005319148936170137,1.0,0.88,0,0,1,-0.01364113326337879,0.9550903496548283,0.8743309288769868,0.8766082491973526,18.600246028323845,31.08253423010939,-0.004641270403519769,54.223856320889794,-19.41747572815536,-6.472491909385357,1.0573719110406519,0.8970566603879188,0.09192502880768394,-1044906.5425172499,66.3956531578504
2016-03-03,0.935,0.96,0.9279999999999999,0.94,3854.66,3632.71,-0.034224598930481354,1.0,0.88,0,0,1,-0.005319148936170137,0.9519995266310085,0.8767101081367128,0.8777645214904743,19.178064020413917,30.132254795528997,-0.007819985629944681,53.58014020090943,-31.067961165048576,-20.064724919094107,1.058060417225066,0.8945110113463617,0.0876446696071351,-1046949.9418922499,71.18173029647642
2016-03-04,0.903,0.9640000000000001,0.9,0.935,11288.43,10424.16,-0.025470653377630104,1.0,0.88,0,0,1,-0.034224598930481354,0.9444611379185457,0.8777410842882143,0.8782642339362076,20.714621527249776,28.247993728658805,-0.011903653999919508,49.5276983875821,-58.25242718446598,-36.24595469255687,1.0613488012911934,0.8876511987088058,0.08595576463519687,-1056396.8368922498,72.1266514776442
2016-03-05,0.88,0.9179999999999999,0.843,0.903,10930.31,9615.78,0.040909090909090784,1.0,0.88,1,0,0,-0.025470653377630104,0.9345440397772309,0.8778296692180882,0.8782986055414311,24.80712288436193,26.156935371751423,-0.01573896701483332,46.7885529213465,-72.8155339805825,-54.04530744336592,1.0461220162270901,0.8767351266300519,0.08517321001839709,-1056525.0472922497,63.619424987197526
2016-03-06,0.9159999999999999,0.93,0.8640000000000001,0.88,7167.46,6440.66,-0.017467248908296873,1.0,0.882,0,0,1,0.040909090909090784,0.9316911105807338,0.879326544935026,0.8790451678079374,23.1611952184402,25.627794363216587,-0.01541644780410676,51.32611242476385,-54.54545454545426,-61.87113857016781,1.0346979584359892,0.8731591844211525,0.083803695017083,-1052816.788504371,61.61615071965051
2016-03-07,0.9,0.9179999999999999,0.878,0.9159999999999999,1693.39,1518.24,0.011111111111111072,1.0,0.882,0,0,1,-0.017467248908296873,0.9268155551067747,0.8801372686630643,0.8794601149800575,22.187877298248587,24.550820948267578,-0.01578816821045493,49.31338820916951,-40.404040404040245,-55.9216763100259,1.0245657140779267,0.8674342859220725,0.08067485965871993,-1052664.964504371,65.53726255367013
2016-03-08,0.91,0.955,0.9,0.9,5106.4,4779.6,0.09890109890109877,1.0,0.882,0,0,1,0.011111111111111072,0.9242285466288094,0.8813083561664735,0.8800648651784722,20.872189005741543,27.08412826870743,-0.014880294672960488,50.61682393262289,-18.18181818181805,-37.71043771043775,1.020392267556131,0.862464875301011,0.0788409411116685,-1055706.5281407346,69.79745058895561
2016-03-09,1.0,1.08,0.907,0.91,29720.44,29441.92,-0.06999999999999995,1.0,0.882,0,1,0,0.09890109890109877,0.9358856933013002,0.885962930434455,0.8824398183432549,17.343279967577217,34.72115913613996,-0.008078660365398265,60.469530041648966,-11.111111111110986,-23.232323232323324,1.0279251367078521,0.8600748632921471,0.08556658817512076,-1053494.129528018,77.24943165366079
2016-03-10,0.93,1.0,0.91,1.0,19891.79,18698.0,0.022580645161290214,0.951,0.8809999999999999,0,0,1,-0.06999999999999995,0.9349802020241771,0.8876898743389862,0.883381604118636,15.824842763933445,31.681255502887602,-0.008131897207556527,51.8110934208901,-8.080808080807959,-12.457912457912562,1.0279893186938092,0.8612963955919044,0.08588326044832642,-1063881.9073057957,72.47174381959182
2016-03-11,0.951,0.975,0.9259999999999999,0.93,10655.86,10191.96,-0.016824395373291168,0.951,0.8640000000000001,0,1,0,0.022580645161290214,0.9374447863281499,0.8901726243649083,0.8847205822549006,15.04261868708383,30.115246841135612,-0.006652902076144197,53.94176314991764,8.080808080808072,-3.703703703703854,1.0283327997753737,0.8615243430817684,0.08324874184487453,-1063673.9081221223,72.4426300247793
2016-03-12,0.935,0.9570000000000001,0.93,0.951,9945.29,9335.16,0.016042780748662944,0.95,0.86,0,0,1,-0.016824395373291168,0.9370686653545883,0.8919305606643236,0.885716214289457,14.60855322790729,29.246249978273127,-0.006637155248354603,52.053324388954,13.483146067415838,4.494382022471754,1.0123047710390694,0.8658380861037873,0.07923097457024064,-1069551.6014554556,43.4998251579904
2016-03-13,0.95,0.953,0.935,0.935,716.37,680.37,-0.015789473684210464,0.95,0.86,0,1,0,0.016042780748662944,0.9390581014538825,0.8942077935794482,0.886989160541151,14.308280067106308,28.64510462284016,-0.0055458945864613855,53.69016707467363,20.731707317073305,14.098553821765506,0.9983448611062855,0.8716551388937139,0.07485733352950917,-1069098.0214554556,48.77247578252688
2016-03-14,0.935,0.953,0.9309999999999999,0.95,1394.99,1315.65,-0.01711229946524062,0.935,0.8590000000000001,0,1,0,-0.015789473684210464,0.9384337781532851,0.8958074879488817,0.8879398702334054,14.411607042566827,27.88099389647703,-0.005739618075584926,51.786251862112785,15.853658536585366,16.68950397369127,0.9877198912225122,0.8748515373489159,0.0710818097059728,-1069935.2532736373,45.801950315255006
2016-03-15,0.919,0.945,0.919,0.935,6480.5,6014.97,-0.008705114254624724,0.919,0.8590000000000001,0,1,0,-0.01711229946524062,0.9354439661297027,0.8967169982253962,0.8885549223079914,15.46696047474824,26.954017620540004,-0.006779325344091137,49.75931308181508,1.2195121951220866,12.601626016260019,0.9842614085148019,0.8734528771994835,0.06786168044126045,-1075950.2232736372,46.14422321951739
2016-03-16,0.9109999999999999,0.9209999999999999,0.909,0.919,1429.46,1305.3,-0.0318331503841931,0.9109999999999999,0.8590000000000001,0,1,0,-0.008705114254624724,0.9316833559559023,0.8972771159420473,0.8889993792919916,16.584342121120788,26.510234885194016,-0.0077687829187181555,48.73224957084968,-10.975609756097425,2.0325203252031074,0.9825360689107708,0.8710353596606574,0.06387156040974183,-1076820.4232736372,46.510636356491766
2016-03-17,0.882,0.929,0.8759999999999999,0.9109999999999999,9936.7,8874.7,0.005668934240362855,0.905,0.8590000000000001,0,0,1,-0.0318331503841931,0.9240397627319173,0.8966780133560848,0.8888607777218531,19.941723291948758,24.561781821739544,-0.009997340270093046,45.09832405865956,-51.21951219512195,-20.32520325203266,0.9830380831520685,0.8629619168479311,0.06309502038047457,-1083685.7572359012,44.62514287049811
2016-03-18,0.887,0.904,0.8690000000000001,0.882,22643.82,20095.22,0.01014656144306647,0.905,0.855,0,0,1,0.005668934240362855,0.9183413376962377,0.8962984834205521,0.888823930638252,19.944653812801967,23.326660343052556,-0.010693130166775972,45.84809735959109,-36.45833333333326,-32.88448509485111,0.9839485829981057,0.8597657027161795,0.061088233210440664,-1083111.608093044,41.57347590558428
2016-03-19,0.8959999999999999,0.9009999999999999,0.878,0.887,2467.6,2202.55,-0.006696428571428492,0.905,0.8220000000000001,0,0,1,0.01014656144306647,0.9149042088198934,0.8962867781883735,0.888966031021653,19.250678226780813,22.515007609772443,-0.010112094199457107,47.244683696886774,-23.23232323232312,-36.97005625359301,0.9825027010191527,0.8634972989808467,0.05836764512398061,-1081866.6885278267,45.686693489705306
2016-03-20,0.89,0.9,0.89,0.8959999999999999,1003.76,894.12,0.0011235955056179137,0.905,0.8220000000000001,0,0,1,-0.006696428571428492,0.9110727920783713,0.896040237867261,0.8889865056548876,18.93813108407117,22.149461979970646,-0.009695444831450996,46.38580352403949,-10.00000000000001,-23.230218855219032,0.9829806964271514,0.8593050178585623,0.054912813329410566,-1082760.8085278268,43.172641537823495
2016-03-21,0.8909999999999999,0.895,0.89,0.89,1478.39,1317.3,0.001122334455667895,0.905,0.8059999999999999,0,0,1,0.0011235955056179137,0.9079846702201604,0.8958425814803096,0.8890263768300383,18.771890872039638,21.955032485339476,-0.008934849720866184,46.560176059777845,-4.761904761904767,-12.66474266474287,0.9833819756142101,0.8576180243857892,0.051347612377309816,-1083551.188527827,43.2481646025615
2016-03-22,0.892,0.905,0.8909999999999999,0.8909999999999999,817.23,733.6,0.014573991031390232,0.905,0.8059999999999999,0,0,1,0.001122334455667895,0.9055254901862896,0.8956918920104936,0.8890852604571662,18.281703389856055,23.24692735382157,-0.00797818340484208,46.7466978211885,-3.8095238095239194,-6.190476190476468,0.9836200466431,0.8548085247854706,0.04867992577893055,-1084179.988527827,41.21275034963185
2016-03-23,0.905,0.924,0.8909999999999999,0.892,1388.45,1257.86,-0.026519337016574718,0.905,0.8059999999999999,0,1,0,0.014573991031390232,0.905444645542245,0.8960569158532193,0.8894004038144501,17.131377371968053,25.406974791735053,-0.0061647776252689935,49.2276576091528,-7.1428571428573555,-5.238095238095583,0.9588718657975117,0.8659852770596304,0.047559931080435526,-1084370.573376312,19.512765514541243
2016-03-24,0.8809999999999999,0.9209999999999999,0.8809999999999999,0.905,26334.24,23863.06,-0.01929625425652648,0.883,0.8059999999999999,0,0,1,-0.026519337016574718,0.901683930843438,0.8954664485648579,0.889234059184461,17.735781979887708,23.455414351828196,-0.006256648661260461,45.05450754480304,-25.00000000000025,-11.984126984127412,0.9569075208943533,0.8609496219627887,0.04701993600326156,-1108233.633376312,18.624376764578543
2016-03-25,0.8640000000000001,0.8809999999999999,0.86,0.8809999999999999,4111.63,3586.52,-0.004629629629629761,0.883,0.8059999999999999,0,0,1,-0.01929625425652648,0.8958864030213706,0.8942324701897655,0.8887343748441746,21.202277006681047,22.467037155048533,-0.007076910447773118,42.3179663949958,-30.434782608695492,-20.859213250517936,0.9498155660816839,0.8556130053468868,0.045161369145885734,-1110453.8600429785,7.090850829506138
2016-03-26,0.86,0.8759999999999999,0.851,0.8640000000000001,16052.77,13837.6,0.02674418604651163,0.883,0.802,0,0,1,-0.004629629629629761,0.8903654179411598,0.8928900203784021,0.8881653773225078,21.97007040592456,21.301314372158693,-0.007464954627119426,41.67653371860248,-33.78378378378363,-29.7395221308267,0.9455982465098997,0.8491160392043852,0.04372127134975103,-1114328.3880429785,6.798913082689722
2016-03-27,0.883,0.9159999999999999,0.86,0.86,4406.66,3876.17,-0.027180067950169806,0.883,0.78,0,1,0,0.02674418604651163,0.8892322767194428,0.8925021764419941,0.8880630926230522,19.49792275574552,26.94180520593018,-0.005821660201969295,46.68103210081439,-27.11864406779637,-30.445736820092076,0.9313360242426649,0.8538068329001915,0.04459832339619738,-1115020.561257264,10.07884319447578
2016-03-28,0.8590000000000001,0.9079999999999999,0.858,0.883,5438.64,4817.38,0.002328288707799553,0.861,0.78,0,0,1,-0.027180067950169806,0.884581157224144,0.8911883656011316,0.8874875858384372,17.967116428630124,24.28063012310441,-0.005977467760499888,42.57571019826461,-41.860465116278704,-34.254297655953145,0.921675302696594,0.8526104115891195,0.04498415743932614,-1119645.246057264,9.71408980698341
2016-03-29,0.861,0.873,0.8590000000000001,0.8590000000000001,1308.43,1129.79,-0.0011614401858304202,0.861,0.78,0,1,0,0.002328288707799553,0.8809532868819681,0.8900045081265774,0.8869630791881712,17.440902542774197,23.569508514978704,-0.005579866780923383,43.02537786165039,-36.84210526315771,-35.27373814907784,0.9150802565006315,0.8509197434993678,0.04277100333651712,-1120452.2389144069,10.289528636958849
2016-03-30,0.86,0.871,0.8540000000000001,0.861,1426.49,1224.56,-0.0011627906976743319,0.86,0.763,0,1,0,-0.0011614401858304202,0.8777297042847423,0.8888278607490645,0.8864291568280094,17.887985680787505,22.689243611354428,-0.005034978297688585,42.84472366339744,-49.99999999999967,-42.900856793145614,0.909410496773738,0.849303788940547,0.04093021738390875,-1120812.4036202892,10.307760001335481
2016-03-31,0.8590000000000001,0.865,0.858,0.86,871.22,748.97,-0.004656577415599661,0.8590000000000001,0.7440000000000001,0,1,0,-0.0011627906976743319,0.8748482113178588,0.8876581407196894,0.8858860052076527,17.592839959394148,22.31487875591208,-0.004414861081258763,42.651861939815234,-17.5,-34.78070175438605,0.9094761547797876,0.8459524166487831,0.038506630427915266,-1121347.3821917176,11.379210664817123
2016-04-01,0.855,0.863,0.84,0.8590000000000001,3653.37,3089.71,-0.03859649122807007,0.855,0.71,0,1,0,-0.004656577415599661,0.8717946403458805,0.8863774293189174,0.8852744011441348,20.980495581575816,21.068833269237626,-0.003961490151479634,41.84054470447394,-54.76190476190476,-40.753968253968395,0.9087556456709124,0.8421014971862298,0.03739901396877846,-1120407.0356699785,14.5156731896911
2016-04-02,0.8220000000000001,0.862,0.8,0.855,12251.56,10216.63,0.01703163017031617,0.852,0.71,0,0,1,-0.03859649122807007,0.8641339264465143,0.8838528242475873,0.8840214427056371,27.121033607240307,18.09715325468827,-0.005478082230389536,35.79168533258148,-144.18604651162764,-72.1493170911777,0.9112966255373156,0.8289890887483979,0.03915622725672285,-1123373.1540570753,9.795387902922869
2016-04-03,0.836,0.855,0.8140000000000001,0.8220000000000001,1218.91,1013.04,-0.03588516746411485,0.852,0.71,0,0,1,0.01703163017031617,0.8598056300701274,0.8819762429045447,0.8830705230480997,24.61628158207546,16.425798028304197,-0.00513799083885904,39.769902639469024,-81.99999999999977,-93.64931709117764,0.909349975712661,0.8232214528587668,0.03928792530981407,-1123299.0291790266,9.864388171896579
2016-04-04,0.8059999999999999,0.836,0.8029999999999999,0.836,2488.97,2021.17,0.03598014888337464,0.852,0.71,0,0,1,-0.03588516746411485,0.8515278408285694,0.8789967823984841,0.8815443740768503,25.27014069269467,15.193711997789638,-0.006448261058257659,34.79492594522212,-47.82608695652174,-91.33737782271663,0.9109189125611229,0.8095096588674476,0.0388387877876845,-1124952.7137244812,9.789377568946406
2016-04-05,0.835,0.85,0.805,0.8059999999999999,2641.54,2194.99,0.020359281437125842,0.852,0.71,0,0,1,0.03598014888337464,0.8489850960857126,0.8772714183828573,0.8806227033030513,22.733452505649517,16.791545535412894,-0.004944320376006294,42.30793685573885,-44.9275362318839,-58.25120772946872,0.9051084844038733,0.80717722988184,0.03927887437427846,-1124221.0503911478,11.44991350277843
2016-04-06,0.852,0.855,0.835,0.835,929.04,785.14,-0.028169014084507116,0.852,0.71,0,1,0,0.020359281437125842,0.8494489274571414,0.8762803823678433,0.8800559170990304,21.67835686039204,17.172512947104007,-0.0025098687361757195,46.21985872805419,-2.127659574468085,-31.62709425429149,0.8931395420219324,0.8115747436923526,0.03790181191897286,-1123671.4523911478,10.779777181192472
2016-04-07,0.828,0.852,0.8270000000000001,0.852,3285.64,2744.85,-0.0253623188405796,0.828,0.71,0,1,0,-0.028169014084507116,0.8461490924637349,0.8743870340396926,0.8790251068594457,22.292716558855577,16.150379190555135,-0.002230612550808045,41.90031031847771,-19.14893617021253,-22.06804399218841,0.8878267414836996,0.8093161156591566,0.0369802539247605,-1126196.714391148,15.47391527003127
2016-04-08,0.807,0.828,0.8059999999999999,0.828,3946.3,3218.29,-0.006195786864931829,0.807,0.71,0,1,0,-0.0253623188405796,0.8401261551616219,0.8717444052538224,0.8775988671196546,26.247264963862737,15.277417740133647,-0.003120293185246415,38.50902025294441,-40.0,-20.425531914893778,0.8880939052096982,0.8009060947903007,0.0359102357872776,-1129122.4325729662,15.65127421917687
2016-04-09,0.802,0.826,0.8009999999999999,0.807,1333.05,1073.37,-0.027431421446384108,0.804,0.71,0,0,1,-0.006195786864931829,0.8342605928290647,0.8690093305379862,0.8761018598499585,25.854944456117444,14.318014814290677,-0.003667807842862903,37.72608679825156,-43.85964912280702,-34.336195097673425,0.8880981533369834,0.7926161323773013,0.035130933231043486,-1130109.9329729662,21.031769603376006
2016-04-10,0.78,0.8109999999999999,0.77,0.802,5459.57,4336.34,0.0,0.8240000000000001,0.71,0,0,1,-0.027431421446384108,0.8259128093169009,0.8655187685561045,0.8741988527242167,30.880407327365905,12.871830024008643,-0.005048698480891723,34.41098516334641,-81.99999999999977,-55.28654970760251,0.8838330601085908,0.7821669398914081,0.035550152285968944,-1132330.9851680882,10.363891559153487
2016-04-11,0.78,0.8,0.768,0.78,2706.99,2130.69,0.030769230769230882,0.9309999999999999,0.71,0,0,1,0.0,0.8188493001912238,0.862165091357826,0.8723335289078956,28.92994460575477,11.852519856415537,-0.005464048860135042,34.41098516334641,-52.45901639344272,-59.43955517208341,0.8827291685063224,0.771985117207962,0.03529656997982831,-1132863.6576680883,11.255514642660899
2016-04-12,0.804,0.823,0.78,0.78,4473.24,3583.26,-0.05099502487562191,0.9309999999999999,0.71,0,0,1,0.030769230769230882,0.816564792469497,0.8598841073830094,0.8709803897216006,25.92093383807807,16.18307525182501,-0.0037083663533412844,40.973360608786756,-33.33333333333339,-55.930783242258876,0.8765045539758354,0.7700668745955919,0.03584681498126913,-1132446.9995285533,19.701192412576688
2016-04-13,0.763,0.812,0.75,0.804,4367.02,3353.4,-0.024901703800786268,0.9309999999999999,0.71,0,0,1,-0.05099502487562191,0.8083240551664975,0.8560847306228914,0.868842164182559,29.07966361592887,13.907744041929554,-0.004823654302713115,34.60378039234121,-84.7457627118644,-56.84603747954708,0.8737460772950814,0.7589682084192031,0.0377148996254642,-1134394.1350124243,18.78109717173203
2016-04-14,0.7440000000000001,0.774,0.741,0.763,2778.05,2086.67,-0.04569892473118298,0.9309999999999999,0.71,0,0,1,-0.024901703800786268,0.7984280466793441,0.8516892509906211,0.866370042119538,28.94328221561856,12.858034894879586,-0.006264962988967834,32.11241929424409,-40.7407407407408,-52.939945595313105,0.8713877649801731,0.7448979493055399,0.03737812108078818,-1136101.4104669697,18.2689441321628
2016-04-15,0.71,0.753,0.69,0.7440000000000001,6456.33,4601.67,0.0028169014084509225,0.9309999999999999,0.71,1,0,0,-0.04569892473118298,0.7848237318055988,0.8461328097753026,0.8632736056419235,36.00811313583934,11.111420461924352,-0.008778045213387736,28.199787602345793,-63.63636363636371,-63.04095569632321,0.8732544535904658,0.7223169749809613,0.03920825528930332,-1137781.3852288744,17.916750636871072
2016-04-16,0.7120000000000001,0.74,0.703,0.71,2401.31,1723.84,-0.002808988764045117,0.9309999999999999,0.71,0,0,1,0.0028169014084509225,0.7736200807585837,0.8408726995880359,0.8602780886985191,33.12520529972262,10.221809806702703,-0.009513711566856715,28.74973127692742,-33.03571428571432,-45.80427288760651,0.8758569944186083,0.7040001484385332,0.0390505227686388,-1138666.6003640096,27.148491025524933
2016-04-17,0.71,0.7190000000000001,0.708,0.7120000000000001,1110.83,791.38,0.021126760563380254,0.9309999999999999,0.71,1,0,0,-0.002808988764045117,0.7638323760264939,0.8357404368590934,0.8573022849619147,32.286835929683846,9.963104927117449,-0.009330350222985437,28.514528008307522,-8.27067669172942,-34.980918204602716,0.8719151145017746,0.6899420283553669,0.03704691399945032,-1139170.205818555,24.31458342873448
2016-04-18,0.725,0.784,0.71,0.71,7858.89,5916.24,0.004137931034482678,0.9309999999999999,0.725,1,0,0,0.021126760563380254,0.7578581643301102,0.831397674629325,0.8546824377349461,27.229281144718172,22.161752354765643,-0.0074744061871880735,32.94535102683524,-6.766917293233178,-16.024436090225873,0.8692639255080632,0.68102178877765,0.03968642014234674,-1142687.9701428795,36.74172051305796
2016-04-19,0.728,0.769,0.725,0.725,971.04,726.56,0.013736263736263687,0.9309999999999999,0.728,1,0,0,0.004137931034482678,0.7532646005870163,0.8273428638595476,0.8521738746114819,24.717776279142896,20.11765326258433,-0.0054161876587559415,33.82873743812553,4.511278195488646,-3.5087719298248836,0.8582547716179832,0.6767452283820153,0.03999453298932198,-1143315.4537792432,33.90148139713463
