time,high,low,open,volumefrom,volumeto,close,ret_holding,15SMA,SMA_ret_holding1,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2017-11-11,0.001205,0.001078,0.001116,1207136325.25,1454599.27,0.001205,-0.17070539419087127,0.0011479000000000003,0.0014983883613557403,0,0,1,0.07974910394265233,0.0011677393212619143,0.0011650972784708882,0.0013169043403660238,10.022919305120677,20.78716771129077,1.373797633265381e-05,53.23641746242118,-43.20987654320991,2.0524040214613684,0.001332148722798349,0.0009885655629159385,0.00016181430162555305,97505550.27038136,68.24801324915387
2017-11-12,0.001117,0.0009993,0.001205,2076417726.55,2074964.23,0.0009993,0.23986790753527476,0.0011496200000000005,0.0005219115881771597,0,0,1,-0.17070539419087127,0.001141825579529312,0.0011585954244132063,0.0013106151455072905,12.939040940044896,18.640388944178856,-1.9237852475567756e-06,45.16399739612997,-38.09061488673135,-19.927168029390018,0.0013294902117433123,0.0009582669311138327,0.00016494899436658494,95430586.04038136,43.599077932201844
2017-11-13,0.001239,0.001109,0.0009993,1253857346.53,1553529.25,0.001239,-0.04196933010492343,0.0011502200000000006,0.004926593753079356,0,0,1,0.23986790753527476,0.0011567754903709564,0.0011617485450244533,0.0013091970238140768,11.437474927781045,22.383739226104208,3.4542588756421527e-06,53.930508304217334,-2.5889967637540376,-27.963162731232085,0.001343802966037419,0.0009635256053911553,0.00017028835191182888,96984115.29038136,49.123720560899244
2017-11-14,0.001253,0.0011220000000000002,0.001239,991439229.48,1176838.37,0.001187,0.1044650379106995,0.0011558866666666675,0.012342617211606566,1,0,0,-0.04196933010492343,0.0011614254149292706,0.0011627387981607493,0.0013067772807682536,10.697341490374113,21.626829950681827,3.114234154917157e-06,51.98877074649029,1.6181229773463526,-13.020496224379999,0.0013482086036436566,0.00097197711064206,0.00016748204106098395,96975131.79137371,50.431829290927595
2017-11-15,0.001384,0.0012380000000000002,0.0011220000000000002,1030139324.85,1350512.65,0.001311,0.07856598016781069,0.001170153333333334,0.015325626840926754,1,0,0,0.1044650379106995,0.0011844368895555367,0.0011685529629387591,0.0013068608989708623,9.67069474145081,25.933160498702453,1.0432870180272515e-05,56.05222979464956,39.15857605178001,12.72923408845712,0.0013750919313820623,0.00096880806861794,0.0001695904666994851,96975131.79137371,49.50429286083107
2017-11-16,0.001492,0.001335,0.001311,1229233303.45,1738135.89,0.001414,-0.0742574257425741,0.0011880866666666673,0.01038083641485188,1,0,0,0.07856598016781069,0.0012197542911623772,0.0011781783369411607,0.001308982465327875,8.822068403005554,28.893517064120605,2.0804201832769864e-05,59.14533663199424,70.55016181229776,37.10895361380772,0.001428530538458491,0.0009567980329700826,0.0001704054333638076,96986202.72060938,61.067061238775835
2017-11-17,0.001386,0.001232,0.001414,1139173695.63,1491178.37,0.001309,0.010695187165775222,0.0012004200000000007,0.01388402947857137,1,0,0,-0.0742574257425741,0.0012334844002143191,0.0011833085982375859,0.0013089828125491052,13.016706926969878,26.356475725924767,1.922373056247269e-05,54.90312891901484,37.21682847896442,48.97518878101374,0.00144248450570178,0.0009765583514410793,0.00017123361669496418,96986202.72060938,61.54004698113975
2017-11-18,0.001401,0.001245,0.001309,583310558.76,771719.87,0.001323,-0.027210884353741527,0.0012170866666666674,0.009969161330608989,1,0,0,0.010695187165775222,0.0012472560309505778,0.0011887866924243473,0.0013092603806174397,12.029062354536718,25.086242950100633,1.7785438904451093e-05,55.36284673094336,41.423948220064744,49.73031283710865,0.0014571700421392236,0.000993015672146493,0.00017014550121675245,96986202.72060938,61.22287569176047
2017-11-19,0.001448,0.001287,0.001323,629498584.89,810164.68,0.001287,0.0893550893550894,0.0012292200000000007,0.011931685676011439,1,0,0,-0.027210884353741527,0.001253370487727412,0.001192638194682216,0.0013088195810012527,11.082343552481182,25.409419831427076,1.3280240494533828e-05,53.842885893955696,55.01618122977346,44.552319309600556,0.0014654001774041972,0.0009997855368815193,0.00016949225112984157,96176038.04060937,61.15620759140963
2017-11-20,0.001402,0.001319,0.001287,785928730.7,1101872.08,0.001402,-0.07560627674750353,0.0012438866666666674,0.009807967499718684,1,0,0,0.0893550893550894,0.0012762365665385795,0.0012008484615574234,0.001310664737813109,10.441971659636309,23.94118541002637,1.6695133175584677e-05,57.82613453097615,65.37216828478968,53.93743257820896,0.0014911600192608011,0.00101531140931063,0.00016559994747771003,97277910.12060937,65.44146353323357
2017-11-21,0.001377,0.001296,0.001402,1052023316.14,1363422.22,0.001296,0.39814814814814814,0.0012560866666666674,0.03587862833243993,1,0,0,-0.07560627674750353,0.0012792770947634134,0.0012045798944375244,0.0013103743469653247,11.060071897534417,22.626520670380614,1.075341590831975e-05,53.26344682507429,57.9288025889968,59.43905070118632,0.0014941879615192463,0.001035140609909327,0.00016134280837215928,95914487.90060937,59.84960714977643
2017-11-22,0.002059,0.001318,0.001377,8234625588.34,14921141.57,0.001812,0.0612582781456954,0.001301153333333334,0.03750518770526656,1,0,0,0.39814814814814814,0.0013612344647998113,0.001228400290734092,0.0013203075282135362,7.72784266483664,42.73952365286113,3.89287091150195e-05,66.93891501959371,28.920863309352516,50.740611394379336,0.0016679834574312834,0.0009500593997115755,0.0002043183220598622,100888201.75727604,76.90682045397467
2017-11-23,0.0022440000000000003,0.0017629999999999996,0.001812,9837518892.16,18917548.83,0.001923,-0.019240769630785137,0.0013499533333333341,0.022716834656012708,1,0,0,0.0612582781456954,0.0014476599317536866,0.0012556394950190297,0.0013322420326053472,6.4014695680217795,42.005268995715795,6.1076007854417e-05,69.03773960630912,80.14888337468977,55.666183091012705,0.0018216049143984872,0.000867437942744372,0.0002240812990555864,94556132.39837793,85.28412478300642
2017-11-24,0.00205,0.001804,0.001923,3227092676.19,6086296.79,0.001886,0.11399787910922576,0.0013806200000000006,0.047563172101423135,1,0,0,-0.019240769630785137,0.0015150968653300425,0.0012803595148222048,0.0013432075369101918,5.842033964664165,38.33435519145334,6.869985962545281e-05,67.49950333702765,85.23573200992557,64.76849289798896,0.0019327748616381722,0.000866267995504687,0.00022564692055161595,92527366.80171126,77.93309474947118
2017-11-25,0.002101,0.001926,0.001887,1487014472.75,3124217.41,0.002101,-0.0685387910518801,0.0014462866666666674,0.034663483034714115,1,0,0,0.11399787910922576,0.0016052358091254205,0.0013125414946330988,0.0013582133282585048,5.3927006267920925,37.210380381611415,8.274651170040012e-05,71.47654413182775,82.21544715447153,82.53335417969531,0.002094200627886655,0.0008328422292562035,0.00022488642622650053,95651584.21171126,80.70809691418452
2017-11-26,0.002236,0.001864,0.002014,2707964881.52,5299487.27,0.001957,0.04445579969340829,0.0014964200000000007,0.04654219180889485,1,0,0,-0.0685387910518801,0.001659353376952279,0.0013378143771965068,0.001370070490075168,4.709054549109172,37.09374236470629,7.698336451415479e-05,65.67947553068679,72.50580046403712,79.98565987614442,0.0021540569294685066,0.000909800213388638,0.00023539453863889335,93001840.57671125,74.2501917132652
2017-11-27,0.002141,0.001849,0.001957,1802974045.52,3685278.95,0.002044,0.1629158512720159,0.0015660666666666673,0.04844408496871133,1,0,0,0.04445579969340829,0.001718529780498082,0.001365507931031938,0.0013834156288855608,4.7509599882864455,33.461318371137715,7.367235231125127e-05,67.39978583408052,70.28301886792453,75.00142216214407,0.0022407514951924457,0.0009381056476646985,0.00023943778587897242,94238680.77225919,68.92547146308206
2017-11-28,0.002377,0.001981,0.002044,2342344213.84,5567752.2,0.002377,-0.13083718973496006,0.001641933333333334,0.03568963417109905,1,0,0,0.1629158512720159,0.0018198328911906848,0.0014051742866777444,0.001403090566927431,4.149759036883528,36.76847549468231,8.760309064686554e-05,72.98209844807033,60.4,67.72960644398688,0.002399873347031023,0.0009489837958261211,0.0002506208011733315,99806432.9722592,72.85212935625684
2017-11-29,0.002361,0.002066,0.002377,3425230136.65,7076525.46,0.002066,0.011132623426912014,0.001700533333333334,0.03050023522032319,1,0,0,-0.13083718973496006,0.0018577047540844255,0.001431089020533519,0.0014162174863942146,3.7438653714995542,33.17210010120274,7.031211120635763e-05,62.25949735362846,68.9,66.5276729559745,0.00244995798508927,0.0010067563006250172,0.0002549336010895221,92729907.5122592,64.35620260187363
2017-11-30,0.002188,0.001989,0.002068,1298796897.34,2713186.72,0.002089,0.039731929152704515,0.0017524000000000007,0.028836643079966473,1,0,0,0.011132623426912014,0.0018932886380714372,0.001456889451100832,0.0014295399124062103,5.977587982493893,31.0519823921645,5.551322983420715e-05,62.69600442575083,61.199999999999974,63.49999999999966,0.002497914506956883,0.0010552283501859756,0.00025093834386884196,92743541.61637981,61.13022512820124
2017-12-01,0.002281,0.002064,0.002089,1409158898.79,3060693.13,0.002172,0.005064456721915356,0.001802933333333334,0.03231770448158566,1,0,0,0.039731929152704515,0.00193616730913737,0.0014849330020380543,0.0014442420923585625,5.55522678017296,31.886105082149506,4.6754663015956136e-05,64.30064904593345,68.69999999999996,66.2666666666663,0.002536317503040152,0.0011401110683884213,0.00024851417644963894,92729437.03974387,63.73732130755971
2017-12-02,0.002183,0.001964,0.002172,1527640533.62,3334839.28,0.002183,0.03023362345396241,0.0018612000000000008,0.03316856508345878,1,0,0,0.005064456721915356,0.0019741415692700825,0.0015123081784287188,0.0014588709618168088,8.450003838995817,29.584675002316963,3.753975175582768e-05,64.51848269817717,58.699999999999996,62.866666666666305,0.002555674479700662,0.0012436112345850538,0.00024640602098895044,96064276.31974387,60.52016268540119
2017-12-03,0.002249,0.002137,0.002183,1105045116.14,2485246.47,0.002249,0.08537127612272122,0.0019229333333333342,0.04000832062127313,1,0,0,0.03023362345396241,0.0020164274816900697,0.0015411980537844553,0.0014745170813847926,8.122911405921663,30.720552175963338,3.1946284337774824e-05,65.86436944331346,75.99999999999999,67.79999999999963,0.0025507014725859155,0.0013860128131283718,0.00023680559091831114,98549522.78974387,61.64118256325676
2017-12-04,0.002557,0.002209,0.002249,1668147360.84,4071947.71,0.002441,0.0036870135190494313,0.0019998666666666675,0.034935662377491905,1,0,0,0.08537127612272122,0.0020817463306608283,0.0015764844046164375,0.0014936553570009353,7.1807349069505255,37.42305697382581,3.688410016268131e-05,69.49005199613272,78.19548872180452,70.96516290726781,0.002580413526634498,0.0015047293305083605,0.00024474804870986035,99906838.6930772,63.57981872633781
2017-12-05,0.002683,0.002333,0.002441,2166277128.44,5307378.96,0.00245,0.06612244897959196,0.0020697333333333343,0.04238871352187079,1,0,0,0.0036870135190494313,0.002138400741328393,0.001610739918160891,0.0015125928746840852,6.370068768592911,37.262401537218956,3.640117303072872e-05,69.65276674266613,70.75,74.98182957393448,0.0025126544853344324,0.0017373455146655697,0.00025226604523058465,98147821.66633435,66.98409273115092
2017-12-06,0.003025,0.002475,0.0025670000000000003,2224441069.3,5810240.07,0.002612,0.03215926493108734,0.002157466666666668,0.027315987887027715,1,0,0,0.06612244897959196,0.0022112621657394095,0.0016500050194094835,0.0015343633128091529,5.298100988078144,41.00093031702425,4.222708199648115e-05,72.49615429572172,75.62277580071175,74.85608817417172,0.0026028401403305848,0.0017614455739551316,0.0002753184705712572,95232137.5584798,64.96233053931823
2017-12-07,0.0032020000000000004,0.0025280000000000003,0.002613,3944754747.08,10635058.8,0.002696,0.011869436201780381,0.0022164000000000007,0.024213439210732046,1,0,0,0.03215926493108734,0.002285837217164116,0.0016910244304130333,0.0015573660194861992,4.35990201521057,38.3907747530134,4.662782159165857e-05,73.86360474813827,73.99380804953563,73.4555279500821,0.002707513716863648,0.0017672005688506398,0.0003037957226733103,89898829.1394887,63.28734489726684
2017-12-08,0.002889,0.002247,0.002699,3047411803.09,8313339.4,0.002728,-0.02052785923753664,0.0022700666666666675,0.023083022525036023,1,0,0,0.011869436201780381,0.0023538622606773286,0.001731690139024287,0.0015805468903874625,10.484607214124965,32.424401932215254,4.647980583825695e-05,74.3860609910284,23.28548644338116,57.63402343120915,0.0027874864429610425,0.0018075135570389594,0.0003279531710537881,94042549.71269742,59.45398491860401
2017-12-09,0.002672,0.002375,0.002728,1498533779.18,4004082.26,0.002672,-0.09805389221556893,0.0023224666666666676,0.008869879725579288,1,0,0,-0.02052785923753664,0.002402806528265432,0.0017685650355331384,0.001602159823251077,9.590568922510805,29.659524210231087,3.7766586291421015e-05,71.68547426501198,39.863713798977834,45.71433609729784,0.0028506061656614714,0.0018259652629099596,0.00032974223026423184,98046631.97269742,54.371941759902626
2017-12-10,0.002711,0.00241,0.002523,1254445876.95,3023214.56,0.00241,0.11078838174273864,0.002343066666666668,0.020485972799180407,1,0,0,-0.09805389221556893,0.002403913216224596,0.0017937193478651723,0.001618156658434224,8.885748735395206,28.43202563270057,1.0909107872998972e-05,60.60036982956825,45.82623509369673,36.32514511201821,0.002837779794632547,0.0019035059196531698,0.0003276892138167867,95023417.41269742,55.37660888955266
2017-12-11,0.002845,0.002677,0.00241,1440350612.83,3855818.59,0.002677,0.212551363466567,0.002391066666666668,0.03351363408241781,1,0,0,0.11078838174273864,0.002445926567574658,0.001828357804811636,0.0016391238533167145,7.963117011587186,28.678376314287156,7.82175300116227e-06,66.31670683779164,90.6422018348624,58.777383575845285,0.002870137645971796,0.001961576639742492,0.0003353542699727304,91167598.82269742,60.51319777750313
2017-12-12,0.0034170000000000003,0.002733,0.002677,3794907256.91,12318268.96,0.003246,0.05360443622920519,0.002471200000000001,0.028137477069170247,1,0,0,0.212551363466567,0.002569014787947788,0.0018839516163876504,0.0016709431829540072,6.676587076049502,36.53330261854306,3.905000242416807e-05,74.73073524058837,51.740357478833495,62.736264802463836,0.003100362716785348,0.0018554944260717977,0.0003642575364032497,97326733.30269742,65.72666632479715
2017-12-13,0.003583,0.002932,0.003246,5381316036.02,18404100.84,0.0034200000000000003,0.05935672514619861,0.0025407333333333348,0.04085434651412978,1,0,0,0.05360443622920519,0.0026999355898019743,0.0019441888079018603,0.0017055779714103634,5.78033953377627,35.05211790477382,6.48525913159565e-05,76.65148324414778,60.549717057396926,67.64409212369723,0.0033196926568754186,0.0018295930574102985,0.0003847391409458747,106514648.46859606,78.4566463076392
2017-12-14,0.003788,0.003294,0.0034200000000000003,3414226751.13,12369743.52,0.003623,-0.028153463980126747,0.002644533333333335,0.03609962690329738,1,0,0,0.05935672514619861,0.002841945499063209,0.0020100245409253167,0.0017435467244517424,5.202245095699566,35.696771133739816,8.760476702959828e-05,78.68691084493139,77.15277777777779,63.14761743800235,0.003552376278027849,0.0018160522934007254,0.0003925434880211694,110621202.99750292,83.41155525460502
2017-12-15,0.003873,0.0033450000000000003,0.003623,2785832376.41,9808915.8,0.0035210000000000007,0.6483953422323201,0.0027400000000000015,0.08836982968369855,1,0,0,-0.028153463980126747,0.0029464154222842535,0.002069278480496873,0.0017787438190170544,4.658957572276245,33.65005779682703,8.75882397633339e-05,75.14229141038503,80.69444444444447,72.79897975987267,0.0036979947501740045,0.0018631481069688563,0.00040221895316251444,107351564.39750294,84.9341565615856
2017-12-16,0.006577,0.003869,0.003519,16433739883.33,95381426.28,0.005804,0.018263266712611914,0.0029821333333333354,0.08331842975945625,1,0,0,0.6483953422323201,0.0033860438188559067,0.0022157381479283684,0.0018584518622048354,2.8076209691243195,55.43857574111421,0.00022530709384837807,88.08252035988109,45.56962025316455,67.80561415846189,0.004795290460204487,0.001283138111224088,0.0005917747422223348,148279635.79239213,95.15886026519642
2017-12-17,0.007436,0.005338,0.005804,10701713191.57,63247124.96,0.00591,0.059390862944162404,0.003230600000000002,0.08279163829216452,1,0,0,0.018263266712611914,0.003774344769801152,0.002360611161735099,0.0019386805382007792,2.1636979384885238,52.11421380413307,0.0003026917921130361,88.38485651392388,82.9406501640322,69.73490495388002,0.005533773229158872,0.0010676553422697029,0.0006993622606350252,119519980.30533782,96.71526151145189
2017-12-18,0.00683,0.005692,0.00591,4087164934.67,25589739.66,0.006261,-0.1042964382686472,0.0034980666666666687,0.06035714966362371,1,0,0,0.059390862944162404,0.004156907112908667,0.0025135675867650953,0.0020242710225928428,1.905145326319691,45.88678904649971,0.0003531490084339758,89.34847147632321,84.14600167177485,70.88542402965682,0.006215800002471609,0.0009313428546712512,0.0007306935277325234,119519980.30533782,97.07898444873499
2017-12-19,0.006133,0.005432,0.00645,4248931935.36,23828010.29,0.005608,0.20345934379457908,0.0037092000000000023,0.07726733527445262,1,0,0,-0.1042964382686472,0.00438015217246118,0.0026349178774801897,0.0020952359528385294,4.459941222649089,41.90717032634894,0.00031920571759061207,76.6140775356558,76.90164391195319,81.32943191591971,0.006555897352367026,0.001042388361918692,0.0007377154186087717,107656962.34355465,88.11655920490215
2017-12-20,0.007079,0.0047740000000000005,0.005607,7419769938.2,50076027.31,0.006749,0.08860571936583206,0.0039958000000000025,0.07899961626374341,1,0,0,0.20345934379457908,0.004744590299774845,0.0027962544313044958,0.002187389696346677,3.5310537854602737,41.726814753175574,0.0003479025418506634,81.55965799215497,51.55751778268336,70.86838778880343,0.007149793038828357,0.0010394926754573601,0.0008496643172795738,143394517.6255286,90.0884546428895
2017-12-21,0.008440999999999999,0.006097,0.006749,16470012842.07,121005184.35,0.007347,-0.20021777596297807,0.004311466666666669,0.049171202375061895,1,0,0,0.08860571936583206,0.005144961022886407,0.0029747150418415746,0.002289560197409119,2.868322872510699,44.800928562384726,0.0003789107100505599,83.52601210759843,73.2620320855615,67.24039792673231,0.007796693752473414,0.001057020533240876,0.0009564025803310328,151447763.6829519,93.3033150222446
2017-12-22,0.006559000000000001,0.005329,0.007503,6746321108.96,39641382.84,0.005876,0.22498298162014985,0.004523466666666669,0.0658786771207922,1,0,0,-0.20021777596297807,0.00525742855782696,0.00308849092255367,0.0023605788073614137,8.14166438040704,38.08719633253672,0.0002768397238454638,65.12846992442542,56.83422459893049,60.55125815572475,0.007957611391413322,0.001345817180015254,0.0010322309674502448,147064651.43397626,86.31338749812522
2017-12-23,0.00763,0.00619,0.005876,6411085706.8,46146994.92,0.007198,0.1686579605445957,0.004821466666666669,0.07936727413511813,1,0,0,0.22498298162014985,0.005555978010468966,0.0032496481412770555,0.0024563693260275243,7.128720110337959,40.945409058966014,0.000274319792905322,71.25603813463864,75.04314063848145,68.37979910765745,0.008328141639886797,0.001621858360113206,0.0010837858983466558,165523449.4019763,87.99757604339831
2017-12-24,0.009515,0.006343,0.007054,12818948053.92,107832991.03,0.008412000000000001,0.052425106990014125,0.005204133333333336,0.08253695780277237,1,0,0,0.1686579605445957,0.005995366008858355,0.003452093312207367,0.0025743026067002466,5.723806940074802,44.58757029471722,0.0003268110957351637,75.51153795627451,62.834560804742225,64.90397534738436,0.008868354314723376,0.0019390742567052012,0.0012329440484647517,198362878.57441652,90.76822720321708
2017-12-25,0.01079,0.0083,0.008412000000000001,13268853692.67,117469161.74,0.008853,0.0500395346210325,0.0056336666666666705,0.0783267262292171,1,0,0,0.052425106990014125,0.0064350020074955315,0.0036638935744737447,0.002698633248151727,4.8972953531985715,45.5430939548356,0.0003609547705899041,76.8521969130391,89.82707873436351,75.90159339252871,0.009380437908012795,0.0023092763777014954,0.0013227337592886979,133070782.24985427,92.72828646794116
2017-12-26,0.01087,0.008193,0.008851000000000001,10347107882.38,96186714.87,0.009296,-0.07132099827882965,0.006074933333333337,0.059117246828497505,1,0,0,0.0500395346210325,0.006875155544803912,0.0038847604931218334,0.0028292741739309006,4.766908414624785,38.94714635301525,0.0003811135862186576,78.14647647465301,80.69315596009103,77.78493183306524,0.009913836301748285,0.002640163698251721,0.001419467062196648,116147381.91224876,93.78801906254802
2017-12-27,0.009404,0.008325,0.009297,4399747103.97,37983016.75,0.008633,-0.04934553457662472,0.00643406666666667,0.04960056366631771,1,0,0,-0.07132099827882965,0.007145593153295618,0.004070965963979801,0.0029441994378134567,4.4815167254355455,36.615406172590056,0.0003199992334535029,71.68623746403134,82.37109658678287,84.29711042707878,0.01010272871337797,0.0031959855723363213,0.0013951479863254586,99848830.70256385,88.71662447887789
2017-12-28,0.008351,0.0074870000000000015,0.008787,3546300769.93,29104490.42,0.008206999999999999,0.13988058974046558,0.0067532000000000035,0.05658551995103567,1,0,0,-0.04934553457662472,0.0073088865143270615,0.004233163377157064,0.003048413310332002,8.934198581737547,34.24024486584348,0.00022554359196315377,67.80743844241404,66.64208002950397,76.56877752545893,0.010070867362351549,0.003882704066219883,0.0013773517015879257,119251824.31589706,85.42389857548285
2017-12-29,0.009355,0.007772,0.008206999999999999,4557615427.91,42636492.33,0.009355,-0.16942811330839125,0.007135333333333337,0.039699149771092124,1,0,0,0.13988058974046558,0.0076236732044305915,0.004434019715307768,0.003173296215077903,8.138650370428818,36.838909703303635,0.00021507674081556582,72.17651790918435,50.86902545003103,66.62740068877225,0.010054811787177754,0.004732188212822251,0.001392040865760217,161888316.64589706,86.15780683156383
2017-12-30,0.008270999999999999,0.007393999999999999,0.009355,4085865840.54,31747177.58,0.00777,0.15868725868725875,0.0074186000000000035,0.028747562433163454,1,0,0,-0.16942811330839125,0.007646185019133577,0.004564842471570209,0.0032643200524030925,9.33490863108735,32.882014417484925,8.289724734282175e-05,60.05735386284026,39.13718187461199,52.2160957847153,0.010048355000120798,0.005019502142736349,0.0014326808039202017,157363348.34772155,81.77638223007358
2017-12-31,0.009418,0.008172,0.007645,3199992553.38,28809532.96,0.009003,-0.029323558813728834,0.00763186666666667,0.024712171770995273,1,0,0,0.15868725868725875,0.00785492578542072,0.004738887864841965,0.0033779572790881797,8.49807956445969,36.17355936881271,6.100893213358319e-05,64.98310896880031,63.2836747361887,51.09662735361021,0.010202356491421776,0.005307357794292514,0.00144806074649733,166981940.4114134,81.38010821245108
2018-01-01,0.008874,0.008201,0.009003,3089775347.41,27001546.76,0.008739,0.029866117404737436,0.00782046666666667,0.02334899025633619,1,0,0,-0.029323558813728834,0.007990937203048302,0.004895755007397183,0.0034841165408884137,8.112013972392898,34.530203771944755,1.3722317984498841e-05,63.18637025693663,64.18373680943512,55.534864473411574,0.010277930318812783,0.005585783966901507,0.0014019135503189493,183150771.5321861,77.98223360572969
2018-01-02,0.01033,0.008409999999999999,0.008739,5469936760.66,49229430.85,0.009000000000000001,0.02733333333333321,0.008003066666666671,0.030305049730936284,1,0,0,0.029866117404737436,0.008146177633348564,0.005056705791420822,0.0035933419559203263,7.251631680943767,38.91092616431081,-1.3531617876297222e-05,64.2390935256365,66.20171673819738,64.5563760946067,0.010187171259063349,0.006161114455222365,0.0014389197252961674,164176928.392082,81.03773727132557
2018-01-03,0.009397,0.008791,0.009000000000000001,3848453781.36,35582803.66,0.009246,0.03428509625784115,0.008245600000000002,0.022751528087707307,1,0,0,0.02733333333333321,0.008315381074371861,0.005220991838816085,0.003705275778575369,6.996137470172135,37.5399910688524,-2.7727186393609058e-05,65.24780532705168,79.82832618025749,70.0712599092963,0.010269005711668227,0.006435994288331774,0.0013794254592035839,182027047.7198708,76.27744667474644
2018-01-04,0.01047,0.008956,0.009245,4725348753.67,45188510.13,0.009563,0.312349681062428,0.008433200000000002,0.04113108507644392,1,0,0,0.03428509625784115,0.00850732244754542,0.005391266668666435,0.0038212703176134805,6.383187871475752,40.46028206877584,-2.8399618086418117e-05,66.55690839299277,79.7936085219707,75.27455048014149,0.010434992293419945,0.0065865791351514815,0.0013890379264033278,173072917.57522088,74.60576304730805
2018-01-05,0.01306,0.01051,0.009563,9614324811.96,120659776.39,0.01255,0.1633466135458168,0.00878006666666667,0.06624095489024384,1,0,0,0.312349681062428,0.00912927284023074,0.005672001309110889,0.003994116449937966,5.228854381278404,46.537073317431386,0.00014989713124358628,75.80539671943808,58.536585365853654,72.71950668936023,0.011326642913852925,0.0066483570861470736,0.0015396066459459471,245468783.40922087,81.81324577058703
2018-01-06,0.016309999999999998,0.01271,0.01255,11920378241.73,174037522.33,0.0146,0.15616438356164397,0.00936166666666667,0.06894783692362472,1,0,0,0.1633466135458168,0.009970923172502935,0.006022118904832031,0.004204133945978798,4.313821651931649,53.51928717699628,0.0003708828889278698,79.91138457751724,70.13746247432455,69.48921878738258,0.013043044767166112,0.005989383804262456,0.001698206171235522,254170659.52572095,85.92807473830277
2018-01-07,0.01834,0.01363,0.014430000000000004,11042096993.33,186390597.25,0.016880000000000003,-0.12144549763033197,0.010007133333333336,0.04275616726734932,1,0,0,0.15616438356164397,0.011033858069040947,0.006447918163466069,0.004455141194573278,3.481303686517037,51.508443610205354,0.0006208735969979323,83.30492611967016,62.248809385526755,63.64095240856795,0.015231816046630538,0.005010326810512315,0.001913334301861556,325007001.1557637,88.4816071853321
2018-01-08,0.01677,0.01438,0.016880000000000003,8819072049.41,130786838.49,0.01483,-0.11193526635198925,0.010435000000000003,0.027580258744609454,1,0,0,-0.12144549763033197,0.011617879904573108,0.006776627255094851,0.004660583943195589,3.1313788962026754,46.331049463430155,0.0005981935391955817,71.59417962649763,70.96062260425134,67.7822981547005,0.016139658021425415,0.004956341978574585,0.001955238994585731,243470436.5741318,73.67340921023126
2018-01-09,0.01505,0.01259,0.01483,4610878808.37,60725273.91,0.01317,-0.025816249050873208,0.010722800000000003,0.02197187301824166,1,0,0,-0.11193526635198925,0.011856667611561861,0.007027347754895053,0.004829087231449141,9.912953540413312,41.818847594070576,0.0004293231387729364,63.77592881152559,50.16842838889534,61.12595345955742,0.01652355193304308,0.005125876638385489,0.001991293352115321,211379844.67047322,67.02023082434087
2018-01-10,0.01373,0.01223,0.01317,4644679543.94,59591238.55,0.01283,-0.1387373343725642,0.010958400000000004,0.014704093054947354,1,0,0,-0.025816249050873208,0.01200641105593696,0.007254902744899169,0.004987521147658069,10.770030720413539,39.27452575417251,0.00026093673117163867,62.27587367249567,45.98675804390753,55.705269679017675,0.016771951650333704,0.005477048349666293,0.00195620096982137,199461596.9604732,64.79972504861169
2018-01-11,0.01184,0.01078,0.01283,3047246893.22,33672078.17,0.01105,0.14027149321266963,0.011119533333333338,0.026338035768887158,1,0,0,-0.1387373343725642,0.011859270893485119,0.007403730088236457,0.005107570233843058,15.756761873989355,36.00824782072395,9.188611136219573e-06,54.98439439917286,29.143919154373325,41.76636852905833,0.016740371005990295,0.005914771851152561,0.001962900900548415,182943218.9902846,64.0964238202421
2018-01-12,0.01287,0.01135,0.01118,2221782865.27,27994464.1,0.0126,-0.02777777777777779,0.011412400000000005,0.01691142967298731,1,0,0,0.14027149321266963,0.011973229217564331,0.007607505378893852,0.0052559351797075516,14.5822114485188,37.542719635947996,-6.912008501248684e-05,59.43799817129153,35.764897200604025,36.96519146629456,0.016891745758378193,0.006226968527336093,0.0019526936933663853,200992281.37054777,64.00788988518994
2018-01-13,0.0131,0.01211,0.0126,2277745408.19,27902381.25,0.01225,-0.06448979591836745,0.011605400000000005,0.02119702896927289,1,0,0,-0.02777777777777779,0.01201580933793905,0.00778956399148625,0.0053944315127826496,13.964504355742536,36.9365267145131,-0.00015571126169617016,58.04160121498463,40.41968523607292,35.1095005303497,0.016784294865318482,0.006974419420395807,0.0018839298581259292,180981482.6963054,66.12922420881682
2018-01-14,0.01187,0.01091,0.01225,2368541385.53,27143484.28,0.01146,-0.14354275741710287,0.011851400000000005,0.004567674142576417,0,0,1,-0.06448979591836745,0.01193030020902535,0.00793350265848679,0.005514541779856261,18.41409338040302,34.76220087880231,-0.00027067935877118834,54.906085842799335,25.430926804896313,33.87183641385736,0.016704762693796085,0.007404951591918201,0.0018450777254026486,184939907.48713872,63.96273471976071
2018-01-15,0.01145,0.009679,0.01132,3704010566.24,36354863.71,0.009815,-0.32175241976566493,0.011905533333333336,-0.011658444532794299,0,1,0,-0.14354275741710287,0.011604869407636836,0.008007286867957895,0.005599699368373959,22.40150356215817,32.02848920738078,-0.0004513539117234032,48.97337626027185,3.7685420285981452,23.2063846898554,0.016591535834262802,0.00767189273716577,0.001840500745016745,154168625.3294369,63.29141003929728
