time,close,high,low,open,volumefrom,volumeto,ret_holding,3_day_high,3_day_low,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2017-12-03,462.81,481.56,445.57,457.96,509415.89,237918665.66,0.008902141267474795,717.71,421.15,0,0,1,0.010590444580312663,437.81027428236587,365.60894105484476,330.1606502779405,14.180860735403252,24.281251697007587,2.0426947269715185,68.56602012137529,71.03104862331574,66.65296688116403,515.2546829350764,357.223888493495,33.38998204477889,6074992515.244518,58.811612777596075
2017-12-04,466.93,472.16,446.64,462.92,411969.17,189877684.96,-0.02777718287537756,785.99,421.15,0,0,1,0.008902141267474795,442.2902320850788,369.5823159154391,332.8689542328327,13.297996283563185,22.769562500600017,1.273188639747083,69.29407101523728,72.06212757643839,72.83565201013107,513.8236141716437,372.8292429712134,32.82784047015183,6187044158.48502,54.71008595292286
2017-12-05,453.96,467.84,451.47,466.93,494270.35,227246572.43,-0.06934531676799705,812.5,421.15,0,0,1,-0.02777718287537756,444.0855809950667,372.89124470306893,335.2667967232717,12.74284125055469,21.818995441318023,-0.42929346391612455,64.24911954862827,74.61283776567342,72.56867132180923,503.5250988297377,396.4763297416909,31.65228043656955,6028929408.333662,54.33456940511194
2017-12-06,422.48,456.87,413.13,453.96,1074639.32,470223347.34,-0.0031480780155274113,812.5,421.15,0,0,1,-0.06934531676799705,440.7616454573641,374.8359017735368,336.99379084756333,20.869708150465687,19.451934044804997,-3.8075864454654607,53.97721808603451,-23.430047694753622,41.08163921578611,493.9535489180465,411.9964510819534,32.51568897681459,5759738904.963896,47.515752574807436
2017-12-07,421.15,434.85,404.16,422.39,992479.84,416652301.63,0.07263445328267837,812.5,421.15,1,0,0,-0.0031480780155274113,437.7444692331543,376.6521409196726,338.6602504347403,21.51053770893798,17.960513279083436,-6.1263686951573675,53.58741250567254,-75.98415449368659,-8.267121474255546,490.74542731873663,417.28742982412047,32.38528262132783,5804404466.135699,39.12933259171773
2017-12-08,451.74,461.1,410.33,420.76,1095872.72,479837604.63,0.046752556780448984,812.5,436.49,0,0,1,0.07263445328267837,439.897627812669,379.5967628443913,340.8994533964286,18.895940750119063,22.061991208089648,-5.608492684567068,60.62976942214519,-60.708096063382136,-53.37409941727407,488.26791626159843,417.0949408812586,33.69847671980442,6107315540.163501,40.13758508518114
2017-12-09,472.86,507.36,448.09,451.78,1093313.72,522718280.71,-0.07691494311212621,812.5,436.49,0,0,1,0.046752556780448984,444.9687619953353,383.2541446936309,343.5125335271924,16.36296106532144,29.567067903387784,-3.9313725349029056,64.62116605071033,32.780391185937006,-34.63728645704386,489.8861508932347,416.6552776781938,35.52501409696125,6021504018.798421,43.10155104720663
2017-12-10,436.49,472.78,428.3,472.31,694853.93,307733091.95,0.1759490480881576,812.5,436.49,1,0,0,-0.07691494311212621,443.664337072976,385.3418252938807,345.35367147714896,19.1412685573764,26.638399925191553,-5.275495126348929,54.394263867165094,-16.2168853676653,-14.71486341503676,487.0639191896119,414.6132236675308,36.17037023289259,5827095298.38936,42.00381418877391
2017-12-11,513.29,519.35,436.01,436.54,758921.64,359245523.6,0.2790430361004501,812.5,513.29,1,0,0,0.1759490480881576,454.37597752328736,390.359400772552,348.6791433290866,15.923238138278329,31.554419185950195,-1.208544074662644,66.4637016175883,1.4788373278938922,6.01411438205525,500.7469304045884,406.3659267382686,39.53962950197168,6134096332.5961275,42.61629797092247
2017-12-12,656.52,678.25,499.57,513.36,1760917.56,997267993.61,0.06484189362091031,812.5,656.52,1,0,0,0.2790430361004501,485.47505790432007,400.7970713304912,354.7750018770255,11.429129321646547,47.74784601755931,10.278928735991808,78.10269973394209,29.19655343528668,4.819501798505141,582.0885782820217,352.20285028940674,49.478227394687984,6888800709.6721525,57.23323193142643
2017-12-13,699.09,755.07,593.89,656.52,1964686.27,1324617349.11,-0.007881674748601686,812.5,657.83,0,0,1,0.06484189362091031,518.3388951498093,412.4948332390994,361.5931206517379,8.944811499307795,47.728968568990524,19.36793472119946,80.2919638774903,60.1877081441114,30.28769963576404,649.7243990451121,323.3770295263163,57.45692543792456,7293302917.906389,73.44660545486373
2017-12-14,693.58,751.68,662.29,699.09,1133303.76,806129945.07,-0.013423109086190599,812.5,657.83,0,0,1,-0.007881674748601686,545.2990651267618,423.5177809552132,368.1671182625945,7.905195468014734,42.1816408376856,23.364670736312803,79.18838918806505,86.07326672721766,58.485842768871954,696.7130291277597,313.3498280150972,59.73785933521566,7051527061.240917,81.15312592882265
2017-12-15,684.27,696.89,614.33,693.58,954510.93,633348317.08,0.012509681850731535,812.5,657.83,0,0,1,-0.013423109086190599,566.6792089534138,433.7433581726558,374.42658126729555,13.166084878506206,37.759821308931734,23.664395148326733,77.25621687832248,67.92310021192854,71.39469169441925,731.5781478456263,310.2975664400878,61.36801223984311,7491249996.500433,72.17685711170142
2017-12-16,692.83,718.37,678.52,684.09,545836.8,378863163.02,0.03591068516086193,812.5,657.83,0,0,1,0.012509681850731535,586.087022960581,443.90361863647325,380.7315994600224,12.477357473962998,38.60423728650169,22.71767797064964,77.79273957366955,92.21541023312139,82.0705923907559,762.5526916499125,312.8758797786589,59.83101136556861,7384483790.208976,73.2663641466747
2017-12-17,717.71,732.45,691.95,692.32,532050.55,381124251.98,0.09513591840715607,812.5,657.83,0,0,1,0.03591068516086193,606.3367117358762,454.6411237879841,387.4044390746754,11.793376330343367,38.393802475451366,22.029069921065656,79.31975153625447,90.89302128261332,83.67717724255445,794.4166427620637,317.4262143807932,58.45022483945656,7488187228.648966,74.25442745941605
2017-12-18,785.99,799.37,679.8,717.73,1016881.96,752383737.04,0.03372816448046412,812.5,657.83,0,0,1,0.09513591840715607,633.975679161126,467.6351973649259,395.2972224593353,10.023660184058876,41.030872007975546,24.257815547709527,82.81263819090363,69.75850088283873,84.28897746619117,838.8325986723914,318.5902584704656,62.81592306520967,8072186012.914939,78.60299123479987
2017-12-19,812.5,868.89,767.59,786.17,1339007.15,1094688835.82,-0.016406153846153848,861.97,657.83,0,0,1,0.03372816448046412,661.4409592901835,481.1593072721837,403.5586635987544,8.802809535490121,44.3920966842893,25.47731512535543,83.94635185093647,88.10803654177148,82.91985290240787,880.3817474312383,328.2611097116188,65.56478570340897,7948128482.458734,83.43388030980687
2017-12-20,799.17,830.2,713.75,812.5,1135826.7,889990388.6,-0.012237696610233106,941.1,657.83,0,0,1,-0.016406153846153848,682.6300424763091,493.63031483013725,411.392551448284,13.762583345161767,38.51004498272013,23.399746967649406,81.05128131104055,73.85144975506421,77.2393290598915,904.565339197402,357.8903750883123,69.1994438674512,8363813988.993331,76.7444701529738
2017-12-21,789.39,840.55,759.65,799.17,906371.43,725479885.52,-0.1666603326619288,944.83,657.83,0,0,1,-0.012237696610233106,699.0546513261077,505.2287338564064,418.8776494394071,12.50666268118818,36.16325814610074,19.537770134018203,78.9012991059119,84.9601593625498,82.30654855312854,915.3754184297054,399.6860101417233,70.03519787691896,8171727720.169618,80.8492922660611
2017-12-22,657.83,794.16,490.28,789.39,2384161.57,1535685091.41,0.06477357371965398,967.13,657.83,1,0,0,-0.1666603326619288,692.7123972759373,511.21309723458654,423.60937915347824,33.228632649028015,26.320801492451363,6.9435660893558975,56.99819101601423,5.151301071470622,54.65430339636157,903.5892147329693,440.913642409888,86.73839802856762,8329500816.634737,69.32778126419777
2017-12-23,700.44,747.53,651.1,657.81,663566.52,468771914.78,-0.03502084404088868,1006.41,675.91,0,0,1,0.06477357371965398,693.9012592334853,518.6337600881321,429.09117362568657,30.367466186383584,24.054436959924438,0.6356769025951081,60.794335745009526,52.49028611797952,47.533915517333334,891.8002302849219,485.21405542936384,87.43065531224134,8340438665.937392,69.65541305706887
2017-12-24,675.91,701.07,597.12,700.44,742417.69,477777689.82,0.06987616694530341,1117.75,675.91,1,0,0,-0.03502084404088868,691.1333731975644,524.8014557709505,433.9786751380492,32.34998870194182,21.842679704982544,-5.687568727890294,57.63970533656009,26.529080675422136,28.05688928829078,854.1249501034306,557.0921927537124,88.61060850422412,8586934264.831539,68.02821323720055
2017-12-25,723.14,747.36,671.71,676.08,536600.51,382873119.5,0.0418452858367675,1136.11,692.99,0,0,1,0.06987616694530341,696.0574696287083,532.5794378975799,439.7046419669987,30.149139977230515,24.519552850623132,-7.096445820017323,61.754693532882044,-4.871508379888241,24.715952804504493,823.9354703140475,617.2602439716666,87.68485075392239,8724647121.164585,68.43409937647587
2017-12-26,753.4,756.03,722.23,723.14,394588.38,293691001.17,-0.01786567560392871,1289.24,692.99,0,0,1,0.0418452858367675,704.8793973781378,541.2390677839493,445.91643123497886,29.181486635285314,24.555863665018723,-6.418047773711038,64.15711003221173,21.918519159242305,14.525363818258754,825.6066175820125,629.4290967037015,83.83593284292793,8972633546.412863,66.74000826718017
2017-12-27,739.94,766.53,706.67,753.44,474557.77,352542483.1,-0.03142146660540046,1289.24,692.99,0,0,1,-0.01786567560392871,710.2733362430397,549.0312612041865,451.7386801214149,28.99537410741917,23.12209020530684,-7.242429087455477,62.28297732033002,8.459475823890642,8.502162201081589,827.3920952631678,633.4793333082606,82.12336621129023,9011975073.093586,59.60372747935043
2017-12-28,716.69,741.46,671.23,739.93,624468.48,437323299.68,0.031966401093917796,1289.24,692.99,0,0,1,-0.03142146660540046,711.260515282572,555.6061137059831,456.9852409110899,30.48809770676648,21.51430798497287,-9.573775927605439,59.07296360310785,-22.195311824236626,2.7275610529654606,827.2469580863028,636.9258990565543,81.27384005334093,9140812024.11707,53.12919656203604
2017-12-29,739.6,755.2,710.2,716.69,533531.26,392497843.64,-0.06302055164954035,1289.24,692.99,0,0,1,0.031966401093917796,715.6204360083302,562.8215602273171,462.58157277423663,29.074919107763048,21.932356159993766,-9.759802577465521,61.19527426960492,8.193484698914116,-1.8474504338106026,827.449282228673,644.6278606284696,78.6828514781023,9261178029.500002,58.86627524535497
2017-12-30,692.99,741.67,663.88,739.6,654093.06,455555629.24,0.06946709187722755,1385.02,692.99,1,0,0,-0.06302055164954035,712.138830468587,567.9262049242851,467.14411588761806,31.524238239507362,20.16933276923096,-13.005791693755697,54.95189097620647,-33.37521313829316,-15.792346754538537,827.4391368974309,644.660863102569,78.61907637252355,9146571734.806252,54.17526818614541
2017-12-31,741.13,746.62,686.44,692.99,361409.91,259822610.45,0.020333814580438148,1385.02,741.13,1,0,0,0.06946709187722755,716.5990103964966,574.7185106135289,472.5695789393484,29.521482779573187,19.41052208716376,-11.9231794126664,59.54290361986704,-13.129318854886478,-12.770349098088488,828.5636640300628,646.8820502556513,77.30199948877187,9358989023.509142,53.55853135230038
2018-01-01,756.2,765.3,724.33,741.09,342878.12,256171569.97,0.13987040465485312,1385.02,756.2,1,0,0,0.020333814580438148,722.6914703354971,581.8354317659396,478.1860229207474,28.191330866062618,20.590288435453356,-10.267510764108295,60.88674417018675,20.874091357803106,-8.543480211792158,823.1498506447748,648.0401493552253,74.70685666814529,9501362141.600842,50.57249515214993
2018-01-02,861.97,882.61,756.17,756.17,1123318.86,949013949.18,0.09180133879369357,1385.02,861.97,1,0,0,0.13987040465485312,744.1189364377284,592.8211011084517,485.78570563518804,24.478130338217508,30.098595994799886,-2.527790530589982,68.73604369961959,34.24487259167179,13.996548364862827,841.5450005953098,636.7121422618329,78.4020811918492,10140543001.393383,49.6910819641241
2018-01-03,941.1,951.7,847.9,861.97,871172.13,778108786.12,0.003963447030071121,1385.02,941.1,1,0,0,0.09180133879369357,774.4237154473087,606.4790971434144,494.8018302760754,21.895357062830794,33.945839639046355,6.925225226628925,73.08741111638905,61.171520226638314,38.763494725371096,893.1518553341625,605.3810018086945,80.21621824957427,10759731688.614115,61.883819821166796
2018-01-04,944.83,997.44,901.03,941.0,822844.78,780050914.4,0.023602129483610845,1385.02,944.83,1,0,0,0.003963447030071121,800.6400669169536,619.7477600005353,503.7132791814996,19.780598644951457,35.24948041667359,12.128922878719592,73.27622415873886,82.03150639973742,59.149299739349196,935.5181509631345,585.220420465437,81.37291694603326,10688450197.52539,62.921950002990066
2018-01-05,967.13,1018.37,933.98,944.83,825084.59,808280779.56,0.040615015561506596,1385.02,967.13,1,0,0,0.023602129483610845,826.2539027758838,633.3705929416908,512.8898479105789,18.110308059793077,34.367245473701814,15.553893584287053,74.43118644684243,87.54040442005564,76.91447701547715,977.2310936209461,587.6931920933395,81.58842287845947,10515185600.982668,78.95826329993297
2018-01-06,1006.41,1010.17,958.29,967.13,384316.27,381555969.51,0.11063085621168312,1385.02,1006.41,1,0,0,0.040615015561506596,853.9702254257479,647.9995892969187,522.6625241895773,17.139679977352387,32.5253213350967,18.73262353747569,76.36855217717961,84.2405187659658,84.60414319525297,1024.388781249031,584.2455044652547,79.46639267285524,10841435076.839716,79.14192571467116
2018-01-07,1117.75,1117.84,1003.21,1006.41,563476.81,602250144.77,0.016425855513307885,1385.02,1012.97,0,0,1,0.11063085621168312,894.5517292064021,666.4211740303729,534.4464346016648,15.178798692352444,39.55018610877381,26.146385697239864,80.80764084965816,69.56071115363152,80.447211446551,1096.271147772614,575.4831379416714,81.97807891050843,11442739526.538107,85.43797244890455
2018-01-08,1136.11,1228.25,967.84,1117.75,1137114.56,1292737991.11,0.13478448389680597,1385.02,999.64,0,0,1,0.016425855513307885,931.7145400977249,684.8403436762405,546.3605646095526,11.825838107627261,40.179377494503335,29.832583051161194,81.42720585332862,57.36221968833145,70.38781653597627,1159.3944392747335,571.3555607252665,94.72321613118639,11820667191.617037,87.7669692786527
2018-01-09,1289.24,1300.3,1133.7,1136.11,812642.22,986697724.1,-0.031219943532623917,1385.02,984.47,0,0,1,0.13478448389680597,986.7184570057673,708.5422909830546,561.0710484786704,10.246193149015506,40.58917733857481,39.52189050468792,85.60198441638326,71.60538902479098,66.17610662225133,1261.8911240991788,545.4074473293928,99.85727212181594,12676357991.0046,89.25437717548843
2018-01-10,1248.99,1385.22,1210.85,1289.24,1105070.29,1445484601.88,-0.08780694801399536,1385.02,984.47,0,0,1,-0.031219943532623917,1027.0679251587262,729.7363187876407,574.6932059345384,8.890289603719433,41.6626395015898,40.034763349566674,80.48115082608398,85.68951038738177,71.5523730335014,1326.6180735244488,553.4019264755511,105.17960982740053,11863215910.380589,93.62452557677715
2018-01-11,1139.32,1333.92,1100.85,1248.96,1056985.76,1270849838.43,0.10682687919109646,1385.02,984.47,0,0,1,-0.08780694801399536,1044.3374751343067,745.7984239332234,585.873934529894,15.08624234139141,34.923724469634934,30.247669570718784,68.46342964979947,65.59526635863907,74.29672192360395,1348.2472373020837,592.1484769836304,114.31463769687193,11011893194.998617,83.44548863267255
2018-01-12,1261.03,1287.06,1087.61,1139.32,581477.09,704750432.94,0.09832438562127788,1385.02,984.47,0,0,1,0.10682687919109646,1077.6747866521057,766.0035837789794,599.243361568906,13.977943139566415,30.342048939723178,29.21500238062997,73.2392625716542,63.177310663476796,71.48736246983256,1389.9951772567072,624.890537029007,120.39573500423822,11532691221.125599,84.25014275628017
2018-01-13,1385.02,1422.86,1261.01,1261.06,551036.77,744906594.35,-0.018440166928997415,1385.02,984.47,0,1,0,0.09832438562127788,1124.9586656287047,790.2787373562744,614.8032950031852,12.523500080960694,35.91540430902683,33.802491668945834,77.05190731208378,80.5748746867168,69.78248390294424,1442.9484471869357,670.7986956702073,123.3567539325069,11929284370.554945,87.71867122659862
2018-01-14,1359.48,1389.32,1267.48,1385.02,458696.01,610496132.15,-0.059427133904139784,1359.48,984.47,0,1,0,-0.018440166928997415,1161.0388709165964,812.6003554991655,629.5493683694588,11.537596283080527,33.08798918691546,32.05240440173179,74.69133451301734,81.03336990899116,74.92851841972826,1473.7741122437228,728.3087448991341,123.24841436589927,12240745627.731932,82.0070383020031
2018-01-15,1278.69,1381.35,1271.07,1359.38,407230.97,537797572.32,-0.17864376823154948,1278.69,984.47,0,1,0,-0.059427133904139784,1179.1390446217354,830.878380773708,642.4036383027368,10.705433119769323,30.701477727005123,22.822809556109405,67.63282607080981,77.31932087339025,79.64252182303275,1467.6026069714487,809.1216787428368,122.32209905404932,11777268285.754305,77.4604737893598
2018-01-16,1050.26,1282.27,864.23,1278.7,1818512.61,1931700742.0,-0.02434635233180349,1231.58,984.47,0,0,1,-0.17864376823154948,1159.3114992953147,839.4815815276802,650.4800019007024,30.60457875837824,23.648076198079853,-0.08502281012607682,52.519946829325434,-20.186005723253036,46.055561686376144,1448.5722732024578,855.0505839403991,143.44480626447438,11564801535.880705,65.43146236053225
2018-01-17,1024.69,1115.66,764.75,1050.26,2196783.74,2034010888.99,-0.011437605519718175,1231.58,984.47,0,0,1,-0.02434635233180349,1138.6004994037278,846.7446567618888,657.8901008729657,30.212554393306828,19.537718303074612,-17.41899797051579,51.142317584501356,-60.03663759739928,-0.9677741490873331,1440.3701598084801,875.1941259058055,158.2637486741548,12544217397.248692,55.838399826073776
2018-01-18,1012.97,1093.9,949.56,1024.9,1080431.79,1117430433.28,0.024077712074394908,1231.58,984.47,0,0,1,-0.011437605519718175,1119.2727302646929,853.2632976731874,664.9213860041941,28.026634281834927,18.12413735209005,-29.42713573314552,50.48861069340356,-16.16913432039483,-32.130592547015695,1432.4567568026553,892.8418146259157,157.2691951974295,12408583607.647295,56.91351706940299
2018-01-19,1037.36,1083.62,982.62,1012.97,501080.74,517599347.75,0.10906531965759236,1231.58,917.47,0,0,1,0.024077712074394908,1106.6707717624324,860.4827761958074,672.296408063517,26.559755754981236,17.175542967470733,-35.09612913416268,51.86743995553538,-7.349606509270362,-27.85179280902147,1425.0723188978698,910.2591096735584,153.24996696904168,12452041453.874226,56.24333088606006
2018-01-20,1150.5,1164.62,1036.82,1037.36,489743.73,545646401.81,-0.08814428509343775,1231.58,917.47,0,0,1,0.10906531965759236,1113.4137299528275,871.856000658717,681.7657861216651,24.770178767274807,20.288784591523346,-30.750882815975217,57.7458966878201,-15.527538155275362,-13.0154263283135,1419.8030389287687,936.1126753569456,151.4321121855387,12877116225.112125,56.861381653380896
2018-01-21,1049.09,1150.57,1008.06,1150.5,508184.08,543760385.27,-0.04713608937269442,1231.58,827.59,0,0,1,-0.08814428509343775,1103.5177714985462,878.8063535740614,689.0395329311372,24.422524733814416,18.751790823676338,-33.97868233190981,51.65619436574368,-25.06967485069672,-15.98227317174746,1422.2563185593974,923.8508242977452,150.7948184580002,12646463532.040962,53.1139467790191
2018-01-22,999.64,1084.28,917.0,1049.09,681092.91,676845706.25,-0.01517546316674001,1231.58,695.08,0,0,1,-0.04713608937269442,1087.5365758833852,883.5449279437062,695.1900372295305,27.076552750446375,17.093591836511244,-38.39050357590169,48.9456339669107,-55.28201725282012,-31.959743419597384,1427.7372778560346,898.8741507153939,151.9723314252859,12638371163.482258,46.470947132009535
2018-01-23,984.47,1020.66,908.31,999.75,678043.45,660805261.99,0.07852956413095358,1231.58,695.08,0,0,1,-0.01517546316674001,1071.6801795936335,887.5027739066982,700.9183533239952,25.89964040801337,16.053478501582227,-41.03800250200895,48.11158733020835,-30.834888571742237,-37.06219355841967,1411.0451480282672,872.02770911459,149.14216489490832,12873461384.414526,40.097909548019565
2018-01-24,1061.78,1062.6,956.97,984.48,514521.75,521553676.55,-0.014513364350430491,1231.58,695.08,0,0,1,0.07852956413095358,1070.1570750407668,894.3371749299649,708.0641285056984,24.378210591856973,17.442824668002547,-36.44548065268404,52.54924951671481,-17.479964869908866,-34.532290231490386,1393.5662684514464,862.7623029771254,146.03415311670057,13386917474.771759,34.31766978409367
2018-01-25,1046.37,1102.42,1022.2,1061.61,535509.16,568607934.27,0.0021120636103864054,1231.58,695.08,0,0,1,-0.014513364350430491,1066.4975250344949,900.2992465013389,714.7632546739023,23.246837097948333,18.93700025251763,-33.389908794556945,51.60191936962477,0.4226589087715658,-15.96406484429316,1390.1099039210608,852.9400960789394,141.33314217979338,13160948627.295721,41.49747036569447
2018-01-26,1048.58,1075.59,987.13,1046.37,492824.14,509049582.65,0.05769707604569985,1231.58,695.08,0,0,1,0.0021120636103864054,1063.7409827214956,906.1141780110903,721.3734872546171,24.113918281242253,17.935675937674073,-30.257275948445198,51.73629787008614,-9.20243715007135,-8.753247703736198,1365.534367032978,847.1656329670218,137.556489166951,13359136142.856041,35.70528622256076
2018-01-27,1109.08,1121.9,1033.86,1048.58,365750.18,395059716.61,0.1104519060843221,1231.58,695.08,0,0,1,0.05769707604569985,1070.7162161489578,914.0736220106554,729.0508439426444,22.80470701507968,19.817757092986884,-23.45166648197162,55.38804496037739,3.895873915353264,-1.6279681086488225,1295.0555073747769,878.224492625223,134.01959708359738,13639142121.007607,32.55058053726334
2018-01-28,1231.58,1240.47,1101.62,1109.08,557486.08,662174309.95,-0.050033290569837074,1231.58,695.08,0,1,0,0.1104519060843221,1095.4644905875796,926.5248525200415,739.0019163398198,20.856488975536834,25.41999631722931,-10.690521472814346,61.7059957452097,31.3761965662907,8.689877777190889,1244.3464379273942,910.6621335011772,134.36462586334042,14216523782.553493,39.31398475284395
2018-01-29,1169.96,1240.32,1151.53,1231.57,436893.27,515965244.78,-0.09078088139765461,1169.96,695.08,0,1,0,-0.050033290569837074,1106.9253381894905,936.0713288918046,747.5357397786353,19.68342814051411,23.990263722201487,-6.591264872773273,57.309356771073176,62.047221695429556,32.439764059024526,1205.652732640842,933.8229816448722,131.10929544453037,13914754718.904148,39.623329468873656
2018-01-30,1063.75,1173.18,1034.72,1169.94,757521.14,835962532.22,0.0447097532314924,1111.31,695.08,0,0,1,-0.09078088139765461,1100.2829784680305,941.0783356019299,753.7974082978702,25.33170218705006,21.895288727319624,-10.966608727285319,50.61510583443464,6.6660345154561265,33.363150925725485,1206.2410440469985,935.1618130958586,131.63434576992105,13429333748.295395,43.925680422438056
2018-01-31,1111.31,1122.98,1020.77,1063.77,510759.59,550605628.52,-0.07659428962215753,1111.31,695.08,0,1,0,0.0447097532314924,1101.9794433191028,947.7540871469523,760.8768655592985,24.564070299918093,20.45669886478554,-10.586067926802556,53.248599050256146,0.052152474871995855,22.921802895252583,1211.365898217916,942.4112446392268,129.53260678635527,13854206714.946136,50.4854938434863
2018-02-01,1026.19,1155.58,954.75,1111.29,970470.71,1033001644.78,-0.10594529278203846,1026.19,695.08,0,1,0,-0.07659428962215753,1090.3195289623177,950.8300052980522,766.1305909937678,25.589869669143322,17.931341410283764,-15.687779184121965,48.2857453944087,-31.248814716480172,-8.176875908717326,1210.6773504269913,944.9883638587229,134.62527773018704,13556131500.511038,38.3398394105757
2018-02-02,917.47,1027.66,746.67,1026.19,1783823.6,1606436956.8,0.058203537990342946,970.87,695.08,0,0,1,-0.10594529278203846,1063.7272937373457,949.5217697961679,769.1274109740892,33.27361611778835,15.088326058014157,-25.428560932138062,42.798948387513406,-129.90233263796702,-53.699664959858374,1224.9413908334911,913.5971805950801,145.07990074945943,13902642564.789652,29.5437349287848
2018-02-03,970.87,997.6,845.18,917.47,591555.32,552868551.93,-0.1475789755580047,974.77,695.08,0,0,1,0.058203537990342946,1049.4415562392926,950.3589552943574,773.1223137270775,30.419581033911737,13.794129125101879,-27.162317822729584,46.04212984530367,-65.14231985639805,-75.43115573694838,1212.8241063564988,900.0530365006438,145.60419355306948,14261597241.990759,28.898115651638193
2018-02-04,827.59,971.05,781.36,970.87,766994.32,666593264.45,-0.16011551613721764,974.77,695.08,0,0,1,-0.1475789755580047,1015.3105475870938,945.5444864592847,774.2008817720858,30.75594607125673,12.355316556825379,-36.27628995640268,39.56083621495447,-72.80927340421447,-89.28464196619315,1236.5841554497986,844.6501302644872,148.75317972785024,13919919435.556717,28.9217881616826
2018-02-05,695.08,857.82,629.08,826.34,1747376.34,1272929187.15,0.12938079070035102,974.77,695.08,1,0,0,-0.16011551613721764,966.0443094967716,935.7223497353912,772.6341316379851,35.07759005734571,10.864555196570794,-48.768271304472435,34.696341457225444,-61.199700342465775,-66.3837645343594,1283.7089314068749,754.0167828788394,154.46652403300382,13381565105.029083,28.215392989376213
2018-02-06,785.01,801.73,564.19,695.05,2312291.59,1556542861.3,-0.042292454873186336,974.77,751.81,0,0,1,0.12938079070035102,938.1928772664991,929.8120615104739,772.879198338223,34.144417761538506,9.558061635814358,-48.415919186215035,40.08121942712727,-55.26113760614168,-63.090037117607274,1295.5082353027972,713.7231932686316,160.40034374493212,14718983636.60831,26.9600945637452
2018-02-07,751.81,858.28,718.28,785.16,1124767.44,895500139.13,0.08212181269203667,974.77,751.81,1,0,0,-0.042292454873186336,909.5185884562684,922.8315885100632,772.4619864899413,31.693936683617707,11.771017307200244,-47.778977840137166,38.808923539035526,-19.413748982203106,-45.29152897693683,1298.677747864631,666.272252135369,158.94317633457982,14252428064.12158,28.035648498366456
2018-02-08,813.55,844.86,750.02,751.86,632557.69,510550202.1,0.07907319771372379,974.77,804.63,0,0,1,0.08212181269203667,894.7541902322271,918.5460360194725,773.2756105198434,30.097631119109625,11.17815499997171,-40.82930403928778,42.46640342288856,-12.029777829475409,-28.901554805940048,1291.2133232233027,640.4766767766972,154.36437802496698,14425877320.887312,26.741421746448808
2018-02-09,877.88,880.22,781.5,813.55,561205.79,469210004.25,-0.030903995990340327,974.77,804.63,0,0,1,0.07907319771372379,892.1581609657305,916.9512895089049,775.3469845689555,28.46938486641503,12.511167255571396,-30.028899226058016,46.08261851928547,-4.706292892869611,-12.049939901516025,1278.4981944990668,628.8060912152184,150.3897795946122,14872843576.961765,30.858211912926834
2018-02-10,850.75,909.32,816.09,877.66,520877.94,451412405.8,-0.046441375257126105,974.77,804.63,0,0,1,-0.030903995990340327,885.7876746633104,914.3551605085557,776.840113587392,26.966415619151125,13.498490066673053,-23.14942747966262,44.803629390685145,3.3407002442712614,-4.465123492691235,1251.8799378371991,618.5200621628006,146.30693819499706,14757073217.39212,30.578485382923432
2018-02-11,811.24,853.74,780.13,850.99,376738.95,308313754.16,0.06660174547606124,974.77,804.63,0,0,1,-0.046441375257126105,874.3188016381857,910.3114287239066,777.5212994569486,27.918309867963554,12.911386670125836,-19.82545434538556,42.934752939446945,-5.86589903049725,-2.410497226365182,1180.80808307888,629.5433454925484,141.1142997524973,14709366470.21263,24.282341110796466
2018-02-12,865.27,874.85,811.09,811.17,352040.84,300521830.64,-0.02807216244640398,974.77,804.63,0,0,1,0.06660174547606124,872.9266783092341,908.5450981857142,779.258897487504,26.816195616804446,13.708697173538424,-12.889556529799044,46.2373864960644,3.023451127333812,0.16608411370262566,1116.8686637621336,649.9556219521518,135.5889926273189,14919580925.145878,27.862188868958725
2018-02-13,840.98,867.6,823.77,865.28,304130.99,256092877.9,0.09409260624509508,974.77,804.63,0,0,1,-0.02807216244640398,868.0118047231981,905.8954864921568,780.4810975372563,26.04515688282425,13.314534755265367,-9.022187046676656,44.97713363318146,7.119322953679168,1.4256250168385947,1078.9513189500494,656.0486810499502,129.0347788682247,14864599542.963833,30.048008691789136
2018-02-14,920.11,922.37,840.87,840.99,529918.98,470132510.11,0.00852072034865392,974.77,804.63,0,0,1,0.09409260624509508,876.0269116888599,906.4529183944252,783.2460262988949,24.609794010544782,16.284327522445157,-0.6602593925977018,49.77938385657757,17.437405328343573,9.193393136452203,1020.4939565655036,687.1917577202103,125.63943752049435,15308658446.378162,35.49978348311264
2018-02-15,927.95,947.53,905.65,920.11,489358.4,454133646.5,0.010851877795139853,974.77,804.63,0,0,1,0.00852072034865392,884.015079121343,907.2959412024869,786.1114515206989,23.87228662130574,17.596690539743665,5.532367795069703,50.24274283964455,61.44022703086199,28.665651770961592,990.5546537544855,703.0967748169427,119.65662055474475,15338153277.287428,43.65675384342229
