time,close,high,low,open,volumefrom,volumeto,ret_holding,15SMA,SMA_ret_holding1,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2017-02-04,0.29600000000000004,0.3,0.28300000000000003,0.29100000000000004,13295.97,3818.44,-0.016891891891891886,0.2803333333333331,0.0011890606420930094,0,0,1,0.01718213058419238,0.2855954623800158,0.26488675139744267,0.2658771318407156,10.575689683975938,23.55540925039052,0.0009868399032139062,61.02904778491758,56.75675675675684,67.56756756756748,0.30788225031466276,0.25197489254247984,0.01684104402377112,1517769.1900170736,62.389405955052
2017-02-05,0.29100000000000004,0.298,0.28600000000000003,0.29600000000000004,15432.08,4504.15,0.0068728522336767295,0.2806666666666665,0.004038004750593682,0,0,1,-0.016891891891891886,0.28642692970616723,0.26591080036224884,0.2663746143785232,9.920713347758593,22.096569580359592,0.0005056661275677013,58.06989926663122,64.86486486486496,64.86486486486483,0.30941528763588305,0.25258471236411667,0.016495255164930323,1517018.498350407,61.87413236449511
2017-02-06,0.293,0.295,0.289,0.29100000000000004,10443.82,3042.98,0.027303754266211566,0.28179999999999983,0.007806955287438022,1,0,0,0.0068728522336767295,0.28743817128983384,0.2669731219166705,0.26690184973736436,9.596530723366982,21.374512237756175,0.00021632278387211795,58.927772466975284,72.97297297297293,64.86486486486483,0.31084869011234917,0.2547227384590792,0.015745594081721014,1518032.8250170737,64.8515683224009
2017-02-07,0.301,0.306,0.293,0.293,15876.28,4838.29,-0.0033222591362126463,0.28399999999999986,0.011267605633802802,1,0,0,0.027303754266211566,0.28952460647601325,0.26830750929248737,0.26757706063365416,8.90846433842368,25.90885070775989,0.00044479583426774646,62.25442833645345,79.48717948717945,72.44167244167237,0.310003442091014,0.2625679864804144,0.015549480218740943,1519149.3534786121,77.40283849275714
2017-02-08,0.3,0.307,0.294,0.301,11938.47,3568.62,-0.06666666666666654,0.28719999999999984,0.005338904363974217,1,0,0,-0.0033222591362126463,0.29113620547970354,0.269550352065331,0.2682190990369481,8.262213586017397,24.58735979947833,0.0004104764798354612,61.58297630722338,74.99999999999994,75.8200508200507,0.3076188458423453,0.27109543987194035,0.015367374488830876,1518874.844247843,82.52891847218483
2017-02-09,0.28,0.301,0.273,0.3,29786.87,8580.19,0.03571428571428559,0.28873333333333323,0.004848764719464382,0,0,1,-0.06666666666666654,0.2894229430982107,0.2699601421804161,0.2684523842045333,17.981172350216173,21.006726565266323,-0.0010002281570027222,49.97379158829564,-40.000000000000114,38.16239316239301,0.30555819538314904,0.27472751890256514,0.016269704882485813,1514584.749247843,70.04619565545808
2017-02-10,0.29,0.294,0.275,0.28,8438.47,2413.01,-0.006896551724137723,0.29013333333333324,0.0025275735294116863,0,0,1,0.03571428571428559,0.28951172108310136,0.27074601895765465,0.2688790696658297,16.231376348178593,18.962505785670835,-0.0012828633188718963,54.58384635847863,-136.36363636363586,-33.78787878787876,0.30466689600345376,0.2774759611394033,0.016464725962308253,1515981.7550373166,67.42793689912591
2017-02-11,0.28800000000000003,0.293,0.28800000000000003,0.29,2417.56,699.6,0.003472222222222099,0.29086666666666655,0.0029796011918405974,0,0,1,-0.006896551724137723,0.28927914860877807,0.27142264566519764,0.26925770194967463,15.790249616817842,18.44715403630542,-0.001606518246761902,53.52153521224299,-30.000000000000167,-68.7878787878788,0.3028690411420892,0.2809881017150537,0.015645816965000517,1515282.1550373165,66.65516202649576
2017-02-12,0.289,0.29,0.285,0.28800000000000003,1221.01,351.09,0.0,0.29173333333333323,-0.00045703839122501755,0,0,1,0.003472222222222099,0.28923620266896605,0.27211195367832713,0.2696486385447306,17.0632420951023,17.91597962047103,-0.001743802471671928,54.00355685627562,-45.45454545454545,-70.60606060606057,0.30282275766390165,0.28074867090752675,0.014885401467500479,1515492.8090373166,63.44062097150562
2017-02-13,0.289,0.29,0.285,0.289,3794.48,1086.17,-0.027681660899653848,0.29159999999999986,-0.002057613168724437,0,0,1,0.0,0.2891998637968174,0.2727742300046672,0.27003183382107254,16.543574441085457,17.370341514483183,-0.001816919669883123,54.00355685627562,-45.45454545454545,-40.303030303030425,0.3028094216223179,0.2806191498062534,0.014179301362679017,1516144.5110373166,61.6912592372274
2017-02-14,0.281,0.289,0.28,0.289,2874.79,817.17,0.003558718861209842,0.2909999999999998,-0.0009163802978237046,0,0,1,-0.027681660899653848,0.28793834628961473,0.2730968092201705,0.2702490252305563,18.744969229528305,16.390155987087024,-0.0023523854776192473,49.26334237325726,-74.99999999999953,-55.30303030303022,0.3034427220526624,0.27927156366162315,0.0138093512653448,1515508.93437065,63.86443240334769
2017-02-15,0.282,0.287,0.276,0.281,13318.34,3765.45,0.010638297872340496,0.2907333333333331,-0.0013758312313689736,0,0,1,0.003558718861209842,0.2870247545527509,0.2734459539566344,0.2704817178002482,19.97781006739099,15.243278446010008,-0.002569851897466624,49.85584548753537,-78.57142857142817,-66.34199134199112,0.30372919082740196,0.2776993806011692,0.013608683317820168,1515851.2480070137,54.70784741422783
2017-02-16,0.285,0.287,0.282,0.282,2966.64,844.29,0.01403508771929829,0.2903333333333331,-0.0022962112514353095,0,0,1,0.010638297872340496,0.2867132538523277,0.2738990538014723,0.27076920853687697,19.307872601750972,14.732109138877906,-0.002443109972645372,51.67894805184277,-35.714285714285715,-63.09523809523788,0.30216828269588597,0.2772602887326852,0.0129937773665473,1516020.1060070137,40.18031263367799
2017-02-17,0.289,0.295,0.285,0.285,10988.65,3197.11,0.05190311418685134,0.2896666666666664,0.002991944764096699,0,0,1,0.01403508771929829,0.2870650609519696,0.27449124777004197,0.271130214308424,17.991518411474324,19.181882731115387,-0.0020378829413041973,54.07640117002802,-14.285714285714286,-42.8571428571428,0.30200902791987205,0.2771338292229848,0.012779936126079637,1515380.6840070137,46.6126917843901
2017-02-18,0.304,0.315,0.289,0.289,65241.43,19728.83,-0.006578947368421018,0.2905333333333331,0.0013767783386873234,0,0,1,0.05190311418685134,0.2896704361901281,0.27564845373984426,0.2717811011538017,15.076165466111934,28.538289272595417,-0.0007727104614992757,61.742086311959554,11.764705882352942,-12.745098039215756,0.3043224630785372,0.27596325120717674,0.013724226402788236,1518415.8886223983,68.96715132306906
2017-02-19,0.302,0.304,0.297,0.304,7283.89,2178.37,0.01655629139072845,0.29093333333333304,0.0036663611365719273,0,0,1,-0.006578947368421018,0.2915672921608776,0.27668184771083076,0.2723794951903601,14.391252830609327,27.241790175237735,-0.00011800238795419467,60.296868711297975,58.8235294117647,18.76750700280105,0.30637366839846897,0.27548347445867344,0.013243924516874792,1519349.4757652555,71.81499110636018
2017-02-20,0.307,0.311,0.298,0.302,30496.25,9235.97,-0.013029315960912058,0.2919999999999997,0.0022831050228309113,0,0,1,0.01655629139072845,0.293941554905358,0.2778707948594257,0.273065049741046,13.178316281820344,29.484083145387842,0.000566750141374312,62.65061724497633,55.0,41.86274509803915,0.3094534808143846,0.2744036620427578,0.013226501337098021,1522901.7719191017,74.86047923250874
2017-02-21,0.303,0.308,0.299,0.307,8979.66,2723.57,0.0,0.29266666666666635,0.00045558086560348876,0,0,1,-0.013029315960912058,0.29533516184299524,0.2788562538845462,0.2736578210333025,12.389662016014007,27.71961282545203,0.0006587873818697573,59.606218438570934,60.0,57.941176470588175,0.3099194262296964,0.2742234309131603,0.012924608384448163,1522599.1530302127,69.15678006133155
2017-02-22,0.303,0.308,0.3,0.303,21244.41,6451.74,0.07920792079207928,0.29279999999999967,0.006147540983606703,1,0,0,0.0,0.29651436771330364,0.2798030674577013,0.2742388542801678,11.710108464653837,26.199235488804955,0.0006282665634652004,59.606218438570934,65.0,59.99999999999994,0.3105758923123566,0.2739955362590716,0.012572850642701866,1520986.2180302127,70.66661231611918
2017-02-23,0.327,0.33799999999999997,0.299,0.303,65446.18,20926.41,-0.051987767584097955,0.2945999999999997,0.006788866259334503,1,0,0,0.07920792079207928,0.30120446498818004,0.28165392755739926,0.2752836294429368,9.065698996335406,37.65383532988649,0.0020527206648609676,69.81349073748655,30.0,51.66666666666661,0.31994579221380254,0.2713399220719113,0.014460504168223158,1530107.9864917512,87.17048709119612
2017-02-24,0.31,0.33399999999999996,0.306,0.327,15809.77,4990.48,-0.006451612903225823,0.29659999999999964,0.004045853000674171,0,0,1,-0.051987767584097955,0.3025576242207677,0.2827655382414228,0.27597108232525486,7.703240642757095,31.994946532651603,0.0016932498385030421,58.53103246490667,47.5,47.49999999999994,0.3222163148532117,0.2719265422896449,0.015427611013350074,1526543.3579203226,80.87754383000939
2017-02-25,0.308,0.315,0.3,0.31,6571.24,2027.3,-0.016233766233766267,0.2977999999999996,0.00335795836131636,0,0,1,-0.006451612903225823,0.3033949128021881,0.28375512497705324,0.2766053183188142,10.310844273197722,29.411710926519934,0.0011878991808870337,57.35663844724326,32.5,36.66666666666661,0.32369353658610955,0.27330646341388987,0.015397067369539356,1526678.511253656,78.58748505895484
2017-02-26,0.303,0.311,0.3,0.308,8903.03,2736.11,0.01650165016501659,0.2987999999999996,0.004239178937974097,0,0,1,-0.016233766233766267,0.3033341569864669,0.2845098259583453,0.2771279852827981,9.685262600684746,27.627237528865344,0.0004234447337514097,54.41704486244844,32.5,37.49999999999994,0.3242126341314648,0.27478736586853464,0.015082991128857973,1525434.8248900196,76.23339406426041
2017-02-27,0.308,0.31,0.303,0.303,6344.97,1943.81,0.0032467532467532756,0.30006666666666626,0.004443457009553509,0,0,1,0.01650165016501659,0.30405197898854885,0.2854310092540965,0.2777393123069011,9.293811460130797,26.51062210118818,0.00017387453831371746,56.801332436716315,40.0,34.99999999999994,0.32519825614145503,0.27651602957283017,0.014505634619653833,1526267.886318591,76.79957814131626
2017-02-28,0.309,0.319,0.306,0.308,33887.55,10523.03,0.055016181229773586,0.3013999999999996,0.00995355009953558,1,0,0,0.0032467532467532756,0.30481321299031056,0.28635528340099464,0.2783583358255763,8.590394037855779,29.743966773824404,4.439748400142385e-06,57.282588008712494,47.5,39.99999999999994,0.32482929591972254,0.28088498979456267,0.01439808928967856,1520601.639395514,80.13798054195219
2017-03-01,0.326,0.332,0.305,0.309,26008.31,8390.22,0.15950920245398748,0.3043999999999996,0.021024967148489004,1,0,0,0.055016181229773586,0.30807271868410896,0.28790997816958314,0.2793017351161589,7.332904786360091,32.43802948605895,0.0009151868318512772,64.51916041877797,45.0,44.16666666666661,0.3277255609824313,0.28427443901756816,0.015298225768987235,1525262.8727288474,84.79665150906744
2017-03-02,0.37799999999999995,0.469,0.319,0.326,293324.19,115393.69,-0.021164021164021052,0.31079999999999963,0.018232518232518258,1,0,0,0.15950920245398748,0.3188307619634768,0.29144292020214846,0.2812561562029676,3.8856603139912376,60.125080736696965,0.004686760457579417,77.22729310703495,28.91566265060245,40.47188755020076,0.353270835840579,0.2720148784451348,0.02491978107120243,1500645.552195514,93.92020802439498
2017-03-03,0.37,0.39899999999999997,0.361,0.37799999999999995,130222.3,49573.98,0.043243243243243246,0.3164666666666663,0.020433958289446164,1,0,0,-0.021164021164021052,0.3267029524306342,0.29452358999814265,0.2830134600405326,3.438880064908149,53.211790233418334,0.006213990710719163,72.90121885842902,77.02702702702706,50.31422989254312,0.36635538638469006,0.2705017564724523,0.0258540824232594,1474553.9837744616,74.81365428802414
2017-03-04,0.386,0.418,0.359,0.37,52335.91,20172.3,0.16839378238341962,0.322933333333333,0.03034682080924833,1,0,0,0.043243243243243246,0.3358255751336135,0.2981109001942939,0.2850527974654726,2.8783167257846896,49.78726281250861,0.007771911074412205,75.81875648646862,67.0731707317073,57.671953469778884,0.38263651827787787,0.26593491029355015,0.028221647964455154,1472844.466825309,75.30939899383708
2017-03-05,0.451,0.469,0.371,0.386,162518.3,67960.23,0.08203991130820398,0.33273333333333294,0.037267080745341685,1,0,0,0.16839378238341962,0.3535447174207499,0.3041065511670667,0.28833888068397806,2.2219989857593396,50.30112118539003,0.012376750414658742,83.56164639255321,44.05594405594405,62.71871393822608,0.4209367580346531,0.2489203848224893,0.03320581596699407,1515839.7143763294,81.6059918693206
2017-03-06,0.488,0.535,0.42200000000000004,0.451,319788.31,156406.98,-0.12090163934426235,0.34513333333333296,0.02356577168244156,1,0,0,0.08203991130820398,0.37423014550986533,0.31131805896443665,0.2922925662149884,1.726730184218748,52.107885435897096,0.01683484254877845,86.25888557771093,63.33333333333336,58.15414937366151,0.46275052733126987,0.23296375838301522,0.03890540054078021,1542138.2331373913,88.44497239216008
2017-03-07,0.429,0.495,0.374,0.488,472020.33,209584.73,-0.07226107226107237,0.3532666666666663,0.017927910926589963,1,0,0,-0.12090163934426235,0.382656276969886,0.3159330370442626,0.2949996441117213,9.565038369726086,41.34329149405309,0.014802390082742194,67.29664928403497,36.66666666666667,48.01864801864796,0.47594860145180984,0.23776568426247538,0.04476930050215305,1523085.075864664,60.54965881121009
2017-03-08,0.39799999999999996,0.452,0.38299999999999995,0.429,244237.29,100639.02,-0.015075376884421954,0.3595999999999996,0.01649981460882466,1,0,0,-0.07226107226107237,0.3850168497437497,0.31915134931703665,0.29703925511941,8.475790548648575,36.63519849584807,0.010561491466491095,59.851778921150135,41.01123595505616,47.003745318351996,0.48049100559168595,0.2467947086940277,0.04650006475199926,1466202.151516838,52.58844881584276
2017-03-09,0.392,0.41600000000000004,0.374,0.39799999999999996,80691.63,32143.16,-0.012755102040816313,0.36553333333333293,0.0109429144628852,1,0,0,-0.015075376884421954,0.38609118055240366,0.3220081591477411,0.29891966590912467,9.386402720655635,34.05965444986457,0.006730066321233068,58.50277137692904,35.95505617977528,37.877652933832636,0.48410189517207924,0.25246953339934874,0.04617863155542789,1461610.271516838,49.60629349883543
2017-03-10,0.387,0.41100000000000003,0.377,0.392,119742.37,46414.48,-0.025839793281653756,0.36953333333333294,0.012087317337182046,1,0,0,-0.012755102040816313,0.38623099892895696,0.3245568587890062,0.30066383094062715,8.837710989753935,32.06866265991241,0.0034046193333374594,57.34287231885614,37.64044943820225,38.20224719101116,0.48523891669161995,0.26233251187980805,0.04530872930146875,1442498.4268109559,47.23225015842296
2017-03-11,0.377,0.39799999999999996,0.377,0.387,91110.15,35015.98,0.12201591511936338,0.3739999999999996,0.02049910873440286,1,0,0,-0.025839793281653756,0.38481084524757897,0.3266134525619864,0.30217543824873355,8.502806873692125,30.853424106190324,0.00024378694296420256,54.99444430160317,37.64044943820225,37.0786516853932,0.48402858693125,0.2733999844973209,0.043572391494220986,1407482.4468109559,45.548335371591456
2017-03-12,0.423,0.436,0.377,0.377,184499.73,75861.94,0.37115839243498816,0.38166666666666627,0.04838427947598256,1,0,0,0.12201591511936338,0.3906860998248745,0.33039331716739867,0.30456800382796656,7.618010133707191,34.344965199793315,0.0009250613841676539,62.58518167308668,37.64044943820225,37.64044943820219,0.48587411862105634,0.2886973099503717,0.04467436353034805,1449913.701387227,50.00862829511867
2017-03-13,0.58,0.69,0.405,0.423,1538809.68,870059.05,0.0034482758620690834,0.40013333333333295,0.04565144951682765,1,0,0,0.37115839243498816,0.4198113152364323,0.3401818145333831,0.3100221027620662,4.920063655903285,53.744740574203455,0.011060432703209777,76.90346948407667,32.95019157088124,36.07703014909519,0.5371934653811264,0.2762351060474445,0.06184048042103747,1648348.2215626654,77.72040070000622
2017-03-14,0.5820000000000001,0.65,0.539,0.58,503277.39,296675.86,0.26632302405498254,0.4183999999999996,0.0681963033779478,1,0,0,0.0034482758620690834,0.4447634205846735,0.34966488063011314,0.31540780369747085,4.2765574055632865,46.7153444319594,0.01667318902137329,77.0240938717994,82.8,51.130213669694434,0.5730284122658648,0.2794001591627061,0.06535187467667765,1581529.3341752782,81.37708170678215
2017-03-15,0.737,0.7979999999999999,0.5660000000000001,0.5820000000000001,1301616.97,899245.71,-0.048846675712347354,0.44693333333333296,0.05593675417661115,1,0,0,0.26632302405498254,0.48972289434087757,0.3648544931544224,0.3237561640202932,3.2941720273029107,50.63834584642862,0.028883128907443836,83.99881566974666,49.557522123893825,55.10257123159162,0.6625354893379795,0.24860736780487727,0.0772553121997721,2007895.834606313,88.35235452198559
2017-03-16,0.701,0.87,0.665,0.737,1189178.64,908453.66,-0.05848787446504977,0.471933333333333,0.039836135047323085,1,0,0,-0.048846675712347354,0.5222270644422811,0.37803666989346474,0.33122633899018844,2.6969735316198302,47.82538785491587,0.03233298613798704,78.0709393722213,78.76106194690267,70.37286135693209,0.7156993388306713,0.2415863754550425,0.08637993275693123,1418508.8259233856,91.5452352268468
2017-03-17,0.66,0.73,0.631,0.701,454854.61,313618.54,-0.21666666666666667,0.49073333333333297,0.019970112756418912,1,0,0,-0.05848787446504977,0.5434229006819301,0.3890940553878387,0.3377367085151352,5.455973493010787,43.65587758866962,0.029718564319617405,71.85180828259351,68.73156342182892,65.68338249754173,0.7453334566330353,0.2533808290812498,0.08728136613143614,1288626.40026682,84.48987402574204
2017-03-18,0.517,0.67,0.48100000000000004,0.66,602290.83,353336.43,0.046421663442940186,0.5005333333333329,0.02064464571124125,1,0,0,-0.21666666666666667,0.5393578390385563,0.3941099747843941,0.3412864766633504,16.813416731643283,36.947378738687156,0.01686308586091015,55.3041984425092,24.483775811209462,57.32546705998027,0.746562290686765,0.27086628074180585,0.09454698283633356,1069894.3245525344,78.2690141225543
2017-03-19,0.541,0.596,0.5,0.517,289317.5,158138.42,0.1959334565619224,0.5108666666666662,0.02557745008482315,1,0,0,0.046421663442940186,0.5396104791864708,0.39987036793010416,0.3452411998977395,15.494105876645703,34.0482013369924,0.008881732399573822,57.09032679637542,30.088495575221245,41.1012782694198,0.7512625085823745,0.2790232057033393,0.09465076977659545,1046832.4716358678,75.57679431153677
2017-03-20,0.647,0.6629999999999999,0.523,0.541,518289.59,309427.13,-0.03245749613601234,0.5239333333333329,0.017559485939687258,1,0,0,0.1959334565619224,0.5561319439270137,0.40956172605049224,0.3512166216819427,13.774558275564628,35.5807281219187,0.009586586964421315,63.94372675722013,36.8731563421829,30.481809242871122,0.771435851660332,0.2815641483396675,0.09789000050683862,1285533.400493011,76.5484721926275
2017-03-21,0.626,0.66,0.62,0.647,168162.29,108087.61,-0.14696485623003186,0.533133333333333,0.013129923721395542,1,0,0,-0.03245749613601234,0.5668808756305501,0.41804950149949255,0.35665787669814186,13.314008033932822,34.39109193858973,0.007572145723558674,61.83658158827628,65.48672566371681,44.14945919370691,0.7841163370564559,0.29702652008640085,0.09375500047063587,1209872.073493011,79.56346934415947
2017-03-22,0.534,0.633,0.514,0.626,191617.08,110343.19,0.046816479400748845,0.540133333333333,0.019871636632930123,1,0,0,-0.14696485623003186,0.5618222793796963,0.4225965798720615,0.36016960191204006,20.73025212539937,31.024575687734078,-0.0005894096911022995,53.51633674854069,34.218289085545734,45.52605703048173,0.7808098730090522,0.3197615555623758,0.0955582147227333,1136619.0313921708,78.99349434432919
2017-03-23,0.5589999999999999,0.589,0.532,0.534,87846.1,49186.48,-0.04472271914132364,0.5508666666666663,0.017185041752390218,1,0,0,0.046816479400748845,0.5613880825520507,0.42794573360256893,0.36410683751774225,19.721485224902676,29.514870698792095,-0.004708004908763261,55.27732036365776,39.52802359882007,46.41101278269412,0.7753704036472354,0.34905816778133547,0.09280405652825234,1134030.2692869075,78.58419509205405
2017-03-24,0.534,0.575,0.525,0.5589999999999999,72162.59,40010.47,-0.0074906367041198685,0.560333333333333,0.017013682331945112,1,0,0,-0.04472271914132364,0.5571745313901968,0.4321047244416839,0.3674710585569949,19.46691238745034,28.201630502325752,-0.009256800128498402,53.110513739546136,37.46312684365783,37.06981317600779,0.763634506257437,0.3817940651711338,0.08974662391909145,1108423.5684869075,78.4854428631327
2017-03-25,0.53,0.545,0.501,0.534,59942.51,30832.53,0.005660377358490454,0.5698666666666663,0.018249883013570445,1,0,0,-0.0074906367041198685,0.5529938342532434,0.43594375485573555,0.3706894534370544,20.903892216313007,27.046360879365285,-0.01247551195310638,52.754198116657804,21.59468438538206,32.86194494261991,0.7434867222878491,0.4237989919978643,0.08647900792487064,1118233.9189414529,78.41041908837653
2017-03-26,0.5329999999999999,0.54,0.518,0.53,37031.77,19547.99,0.01688555347091958,0.5802666666666663,0.013671874999999778,1,0,0,0.005660377358490454,0.5499178597527444,0.43974988211629495,0.37390352366602364,20.447016939069403,26.455235863156695,-0.01421666521912971,53.00883220734218,-11.167512690355343,15.963432846228102,0.7281115452138467,0.4548884547861525,0.08187336450166559,1125342.2789414527,78.25258801407874
2017-03-27,0.542,0.5670000000000001,0.529,0.5329999999999999,65662.88,36268.39,0.040590405904058935,0.5881999999999995,-0.0018134421398616762,0,0,1,0.01688555347091958,0.5486997274830914,0.443759690660754,0.3772321667617459,19.63825112372545,28.219251084339366,-0.014525130635697839,53.81305885928692,-5.5837563451776715,1.6144717832829347,0.7276940675703367,0.4498773610010909,0.07873955275154662,1113889.1031519792,74.01477145007513
2017-03-28,0.564,0.625,0.54,0.542,328320.3,192627.13,0.03191489361702149,0.5871333333333328,0.0,0,0,1,0.040590405904058935,0.5510536155626158,0.4484749969093519,0.3809305396971569,17.909617231552343,31.741616074084476,-0.013056709456671735,55.80422646351631,0.0,-5.583756345177751,0.7269678662426807,0.4480321337573182,0.07918672755500757,1030039.6465637435,73.29880520068723
2017-03-29,0.5820000000000001,0.589,0.56,0.564,56195.2,32423.85,0.1529209621993124,0.5871333333333328,-0.0074940388327465746,0,1,0,0.03191489361702149,0.5558145977837519,0.4537112715403577,0.3849121131685003,17.341479042175454,30.73469202590014,-0.010777059021514677,57.42160763974949,12.422360248447221,2.279534634423103,0.6886062730215997,0.46425086983554215,0.07560196130107845,1046810.6034602954,63.79119521436694
2017-03-30,0.6709999999999999,0.725,0.531,0.5820000000000001,635575.23,401356.34,-0.03427719821162434,0.5827333333333329,-0.006063379476032638,0,1,0,0.1529209621993124,0.5735354288939438,0.46223239814661815,0.390577219838431,14.08153606488565,38.135372283031494,-0.003552831618952791,64.3655203269183,-6.8702290076336,1.8507104136044603,0.6776641551755679,0.4709072733958596,0.08405896406528712,1224731.4552128725,52.08388559629549
2017-03-31,0.648,0.6890000000000001,0.593,0.6709999999999999,295185.05,188306.07,-0.024691358024691357,0.5791999999999995,-0.0032228360957644586,0,0,1,-0.03427719821162434,0.584991516756414,0.46951740214086846,0.39567470063370963,12.784191871875915,34.62192719070043,-0.0007476258291624904,61.57096036795294,40.458015267175554,15.336715502662978,0.6741139776223629,0.4727431652347788,0.0849118952034809,1252192.7570878724,66.01355942733561
2017-04-01,0.632,0.652,0.605,0.648,106916.46,66441.97,0.3006329113924051,0.5773333333333327,0.03521939953810671,1,0,0,-0.024691358024691357,0.5922235911015812,0.4758892687235795,0.40035440953205204,12.184631703596434,32.99820871864888,-0.0004108030612485908,59.63136244735823,49.61832061068702,27.735368956742914,0.6813326822229043,0.4819530320628088,0.08220390268894653,1262088.369641064,75.7153645501489
2017-04-02,0.8220000000000001,0.846,0.62,0.632,550394.54,405991.49,-0.08759124087591252,0.5976666666666662,0.023312883435582687,1,0,0,0.3006329113924051,0.6275738078551841,0.48946223857755683,0.4087038271650807,9.778893561386386,43.43145110612062,0.01150860329272397,71.22404283004258,28.36879432624112,39.48171006803448,0.7577938049553801,0.44563476647319034,0.09247505249687893,1581851.5785791173,86.73373245429656
2017-04-03,0.75,0.83,0.7,0.8220000000000001,511507.95,394129.46,-0.053333333333333344,0.6115999999999995,0.006867233485938762,1,0,0,-0.08759124087591252,0.6464086066466943,0.49967940569216246,0.4154621672212177,8.700883586658403,38.64363567328028,0.013316455314461795,63.75264970097004,56.73758865248224,44.90823452980337,0.7818164335200358,0.43632642362282026,0.09515540588995901,1490898.6262714253,66.177831190174
2017-04-04,0.71,0.764,0.66,0.75,331373.75,235395.99,0.09859154929577474,0.6157999999999996,0.016672079679549645,1,0,0,-0.053333333333333344,0.6561918979318183,0.5079272721356071,0.4212945995534708,11.312810903565278,35.25209848890087,0.010703624730663552,59.98778012023811,42.5531914893617,42.5531914893616,0.7954194481426613,0.4347234090001946,0.0957871626121048,1481844.934348348,57.14967064510844
2017-04-05,0.78,0.818,0.691,0.71,506784.25,386954.21,-0.03589743589743588,0.6260666666666662,0.023213715259290835,1,0,0,0.09859154929577474,0.6752392982500001,0.5185967908753872,0.42839767679003576,10.128605099211484,36.0128570881626,0.012452512123330803,63.99495077024815,53.546099290780106,50.94562647754126,0.825475289422222,0.439810424863491,0.09801665099695446,1637235.99505701,66.57001131538988
2017-04-06,0.752,0.815,0.7170000000000001,0.78,285029.26,220175.75,-0.03590425531914898,0.6405999999999995,0.01727547091268611,1,0,0,-0.03589743589743588,0.6870486369807693,0.5277498578998818,0.43480564358627266,9.30836503325563,33.09644480987633,0.010561047427960213,61.34832477535016,62.765957446808514,52.955082742316684,0.8437733955102713,0.44908374734687034,0.09801546164002914,1574328.6379141528,61.55144704075555
2017-04-07,0.725,0.759,0.713,0.752,90308.24,66382.82,0.0868965517241378,0.6516666666666662,0.025984654731457946,1,0,0,-0.03590425531914898,0.6928873082144972,0.5354851575900825,0.4405520664855544,9.28396879988533,31.778652015098647,0.006526781174424692,58.822067563606126,61.34751773049643,59.219858156028266,0.8507356274518008,0.4694072296910549,0.09430007152288421,1542580.3326967615,60.67561388349529
2017-04-08,0.7879999999999999,0.792,0.725,0.725,199422.98,153171.59,0.0012690355329949554,0.6685999999999995,0.02582510718915154,1,0,0,0.0868965517241378,0.7075200300276515,0.5453877004296872,0.44743222358485035,8.731556925333104,32.81844884528088,0.007089645209576334,62.683409676874064,65.60283687943259,63.238770685579105,0.865145194343248,0.4918548056567508,0.09235006641410679,1677462.777622134,63.50008956877565
2017-04-09,0.789,0.823,0.769,0.7879999999999999,198908.91,159291.33,0.13054499366286443,0.6858666666666662,0.03489502332814931,1,0,0,0.0012690355329949554,0.7200554100233975,0.5549411239422485,0.4541959419297048,8.297464455792133,34.04089769798268,0.006531541293436763,62.74313028781858,79.21568627450979,68.7220136281462,0.8726804532169105,0.5208909753545169,0.08961077595595628,1636165.025399912,65.51484207189016
2017-04-10,0.892,0.9740000000000001,0.777,0.789,549882.24,496973.41,-0.0482062780269058,0.7097999999999995,0.028834413449798202,1,0,0,0.13054499366286443,0.7465084238659517,0.5681591190817682,0.4628653292182255,6.926923598142222,41.07885104756592,0.011794608117291772,68.3598497469806,62.04620462046205,68.95490925813473,0.9020128385665248,0.5415585900049026,0.09728143481624511,1719414.3783440741,71.23414798880043
2017-04-11,0.8490000000000001,0.915,0.8,0.892,249667.31,210414.37,0.018845700824499323,0.7302666666666663,0.02747854664962568,1,0,0,-0.0482062780269058,0.7622763586558052,0.5791724869609145,0.4705115603228151,6.267642014264132,37.169102427010195,0.0110861121113634,64.02062454495461,69.63696369636965,70.29961819711376,0.9104722232980355,0.5738134909876776,0.09854704661508475,1688309.6453875524,65.05357569164863
2017-04-12,0.865,0.9009999999999999,0.81,0.8490000000000001,217665.31,185726.79,-0.06358381502890165,0.750333333333333,0.02025766326077294,1,0,0,0.018845700824499323,0.7780799957856813,0.5903814090408787,0.47832321259365046,5.791786400995174,34.34712791254229,0.010411871416739021,64.91309202270385,65.83333333333334,65.83883388338826,0.9162580518730363,0.608456233841248,0.0980079718568644,1727087.7663765636,66.85544436865347
2017-04-13,0.81,0.865,0.792,0.865,126394.6,104219.74,0.06666666666666665,0.7655333333333328,0.016807454497953733,1,0,0,-0.06358381502890165,0.7829907656648072,0.5989939028039815,0.48489106977001384,6.967165409200642,32.20722370779017,0.0052396612068283666,59.45369107271102,58.33333333333334,64.60121012101203,0.9191022734362959,0.6254691551351315,0.09622168815280265,1674264.0625409472,61.27518857265882
