time,high,low,open,volumefrom,volumeto,close,ret_holding,3_day_high,3_day_low,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2017-11-21,0.32299999999999995,0.2076,0.2314,27140622.63,7607516.52,0.2803,-0.10310381733856577,0.3367,0.2119,0,0,1,0.19276595744680858,0.16295896181407504,0.10126717337319652,0.0797889321224545,5.4337296478183275,48.19401697694599,0.014463006124338665,84.10072296549484,59.1802358225716,46.447872206161115,0.24708861409886543,0.028851385901134702,0.039670692731784044,-5632174.066417043,93.46475241018571
2017-11-22,0.2957,0.2367,0.2768,9069864.06,2280163.82,0.2514,-0.1571201272871917,0.3414,0.2119,0,0,1,-0.10310381733856577,0.17656527538114042,0.10715473520169862,0.08318717109032668,4.820568168061621,42.75563180132932,0.01515281293158698,74.54625953597764,75.51937113980911,60.913925212360105,0.27036318539579896,0.023962528889915388,0.04105135753665662,-6776120.66085772,82.69104726150795
2017-11-23,0.2481,0.2027,0.2515,3658440.15,775223.47,0.2119,0.12175554506842845,0.3414,0.2119,1,0,0,-0.1571201272871917,0.18200138686096495,0.11126239264476927,0.08573593997962714,10.81559856054147,38.81190099911998,0.01205017395363267,63.86645466324256,56.42897248736665,63.709526483249384,0.28015697720446764,0.027797308509818125,0.04159768914118115,-7237156.6452189535,81.27436771634126
2017-11-24,0.2538,0.1927,0.212,4583778.56,1089564.16,0.2377,-0.019772822885990693,0.3414,0.233,0,0,1,0.12175554506842845,0.19057040426697033,0.11622073018811166,0.08874512928696125,11.437833069217618,34.461325391949025,0.010872977554843288,67.17439379580014,50.81414935429535,60.92083099382396,0.2933762140899704,0.03353521448145827,0.0429907113453825,-6721798.147281148,82.82608996540851
2017-11-25,0.301,0.2327,0.2378,6130800.62,1428476.54,0.233,0.0725321888412016,0.3414,0.233,1,0,0,-0.019772822885990693,0.1970980343797441,0.120800309396421,0.09160166138028876,10.062366633359987,38.62765647581508,0.00899310138143887,65.98921805953847,73.27344188658058,60.17218790941447,0.3017603457262854,0.04505108284514325,0.044798517677855185,-8137725.845055671,84.31076338918776
2017-11-26,0.2698,0.233,0.2327,2536574.1,633889.87,0.2499,0.055222088835534144,0.3659,0.2499,1,0,0,0.0725321888412016,0.20522141370593733,0.12586304236126725,0.09473628194701571,9.398072081205944,36.077546477408724,0.008129309795129033,68.1642592469509,73.29192546583853,65.79317223557176,0.30927289912291506,0.060952815162799365,0.04422719498657981,-8189401.649675236,82.96688860118014
2017-11-27,0.272,0.2323,0.2499,2245664.89,592181.83,0.2637,0.17557830868411073,0.3659,0.2542,0,0,1,0.055222088835534144,0.21421811928963927,0.1312684132490607,0.0980820981460847,8.72053230289657,33.8761008863269,0.007731298626234569,69.85930415238225,72.89666854884247,73.15401196708746,0.3173069240251202,0.07646450454630853,0.04390382391610982,-7844832.373277252,83.30205529587819
2017-11-28,0.34600000000000003,0.2569,0.2637,11640204.12,3608463.28,0.31,-0.18000000000000005,0.4145,0.2542,0,0,1,0.17557830868411073,0.2289537932450794,0.13827749508243084,0.10227849224220184,7.412197825890021,41.254034124485344,0.009702546883089538,74.72217316077271,69.05594405594407,71.74817935687527,0.33286134931120914,0.09072436497450527,0.04713212220781626,-7152299.016509577,85.8233833822593
2017-11-29,0.3664,0.2461,0.3106,8706661.16,2213233.27,0.2542,0.026357199055861757,0.4145,0.2542,1,0,0,-0.18000000000000005,0.2328378250535287,0.14282347566743356,0.10528683893047507,6.0706972843414055,36.8567322347651,0.0065175674141105255,61.784486482324695,62.76223776223777,68.23828345567502,0.3342991015238492,0.10715804133329386,0.05235839919297224,-9067490.898529528,78.42683923534351
2017-11-30,0.2966,0.2413,0.2549,4569897.99,1192286.39,0.2609,0.1038712150249137,0.4697,0.2609,1,0,0,0.026357199055861757,0.23715508273760122,0.147453927602044,0.10836828766452507,6.287805047620737,33.78997249226379,0.004241475320101461,62.62135263626401,59.96503496503496,63.9277389277392,0.3321274431801195,0.12881541396273782,0.052568513536331365,-9414612.252580158,74.8197228021157
2017-12-01,0.316,0.28,0.2607,1886169.76,543216.89,0.28800000000000003,0.007638888888888751,0.4697,0.285,0,0,1,0.1038712150249137,0.2449773777010472,0.1529655382843168,0.11192535127512854,5.766281640563646,33.90764560090638,0.003946585894944447,65.87635214259535,82.51748251748253,68.41491841491869,0.3295818800782424,0.15440383420747214,0.05274933399802199,-9716399.41369127,75.78224816466197
2017-12-02,0.3082,0.2822,0.2886,1257629.55,364964.1,0.2902,-0.01791867677463832,0.4697,0.285,0,0,1,0.007638888888888751,0.2519347042085784,0.15834728188101024,0.11545554233898737,5.53016680357408,32.51921216792279,0.003310879614671733,66.13417833566783,77.67068273092372,73.38440007114734,0.3171071299958181,0.19016429857561062,0.05083866728387755,-9856770.221383577,75.15779844316563
2017-12-03,0.3093,0.2824,0.2851,1670242.49,476019.11,0.285,0.1814035087719299,0.4697,0.285,1,0,0,-0.01791867677463832,0.25702167279187405,0.16331405514057848,0.11881285833227476,5.285873433656,31.263326223863107,0.002015083829384298,64.88625011209882,55.4119547657512,71.86670667138608,0.31320823272294884,0.20839176727705133,0.0491287624778863,-10240770.767368708,72.79331719061798
2017-12-04,0.4521,0.2932,0.2849,14044501.27,4728783.58,0.3367,-0.0017820017820017187,0.4697,0.2878,0,0,1,0.1814035087719299,0.2692798769777396,0.170113503958595,0.12312745519698219,4.068075603639864,43.749044090190566,0.004000116774246526,70.78818110312001,50.90293453724608,61.32852401130726,0.33124107200902,0.20488749941955164,0.057555279443751564,-12380478.378457444,73.09751010216469
2017-12-05,0.3908,0.3319,0.3368,4482849.61,1506685.75,0.3361,0.015769116334424238,0.4697,0.2878,0,0,1,-0.0017820017820017187,0.2795598959042412,0.17662277831315992,0.12734473331189344,3.7370127731287415,40.18871636282599,0.004590670006937983,70.63978868979255,94.58239277652368,66.96576069317392,0.3442131385918633,0.19988686140813683,0.05765133091205502,-13672288.741360668,58.35653834489373
2017-12-06,0.3961,0.341,0.3361,3153952.11,1076759.25,0.3414,-0.10369068541300519,0.4697,0.2878,0,0,1,0.015769116334424238,0.28907375807281943,0.1830846301440164,0.13158345146413317,3.4270782557496036,37.58821267272287,0.0046422937462828745,71.21383127777806,99.57127545551988,81.68553425643013,0.35781644487666187,0.1991406979804812,0.05781909298976538,-14733414.463229999,66.58891694324085
2017-12-07,0.4189,0.2637,0.3413,5295212.27,1620334.95,0.306,-0.028104575163398704,0.4697,0.2878,0,0,1,-0.10369068541300519,0.2916777952923857,0.18790484072660402,0.13503724450444737,12.222878209934338,30.459685541157572,0.0017454610744106827,62.43343277614149,11.301369863013663,68.48501269835266,0.3563597398212533,0.21404026017874683,0.06477487206192499,-15470499.820639793,62.89802640646251
2017-12-08,0.3399,0.2635,0.3063,2564803.09,762772.44,0.2974,-0.0322797579018157,0.4697,0.2878,0,0,1,-0.028104575163398704,0.2925581344781725,0.192198768541247,0.13825234857366622,11.117301175676294,27.644264372567495,-0.001141215068016628,60.48242524596547,-8.798882681564207,34.02458754565671,0.3557127188879017,0.22321585254066978,0.06560523834321606,-15556361.639802096,59.27688032618178
2017-12-09,0.3006,0.2681,0.2971,1750798.19,503879.72,0.2878,0.27136900625434324,0.4697,0.2878,1,0,0,-0.0322797579018157,0.2918261137892229,0.19594783644159028,0.14121368820587085,10.66004906070688,26.50726195162147,-0.003931417564993961,58.292584621640806,-2.374301675977625,0.04272850182420503,0.35183745458937116,0.2349196882677717,0.06324057846155777,-15449384.09924825,55.56532461985281
2017-12-10,0.4013,0.2765,0.2877,7515392.93,2749882.27,0.3659,0.0,0.4697,0.3184,0,0,1,0.27136900625434324,0.30322209628318864,0.20261262716937103,0.1456629221027843,9.09330549833166,34.470550815848895,-0.0009091156118419957,68.3365644186499,4.792332268370612,-2.1269506963901454,0.3657376190193058,0.23759095240926567,0.06763768000001792,-14259531.193959787,62.79658458276964
2017-12-11,0.4081,0.3395,0.366,3237692.78,1184671.79,0.3659,0.13282317573107405,0.4697,0.3184,0,0,1,0.0,0.3128648507011596,0.2090160535548859,0.15002405235817473,8.35679871920979,32.481489294646906,0.0006158299754407473,68.3365644186499,61.90476190476194,21.440930832385234,0.37722377410309427,0.2407047973254771,0.06770641714287379,-14532385.629557455,64.24725252467636
2017-12-12,0.444,0.3632,0.366,3576224.82,1482345.19,0.4145,-0.003618817852834799,0.4697,0.3184,0,0,1,0.13282317573107405,0.3285010275163658,0.21707424753312565,0.15526119983623068,7.56907556095725,33.60783741576911,0.004222456294126431,73.02482209038877,56.48854961832065,41.06188126381799,0.40371209723700147,0.22914504562014143,0.06864167306123994,-14132445.961958446,61.68345279638373
2017-12-13,0.42700000000000005,0.3798,0.4186,2029107.42,838021.36,0.413,0.1372881355932205,0.4697,0.3184,0,0,1,-0.003618817852834799,0.34150086943692487,0.22475761037496386,0.16036493845333502,7.1401702373960845,31.703433071418967,0.005737885665830729,72.66719410036563,70.56827820186604,62.98719657498313,0.42084106236620467,0.23470179477665265,0.06711012498543709,-13791555.917212686,64.47654092219429
2017-12-14,0.4906,0.4071,0.4256,2687195.59,1262175.77,0.4697,-0.04428358526719178,0.4697,0.3184,0,1,0,0.1372881355932205,0.36122381260047487,0.23436319428182803,0.1664903852166353,6.436306851022722,36.08662613060067,0.009564262224691873,77.21050257857556,62.980484920165594,63.34577091345102,0.45336501567085075,0.23200641290057786,0.06828083034362016,-13161223.826086937,70.44503278235177
2017-12-15,0.5111,0.3866,0.4698,2040327.4,915902.97,0.4489,-0.059701492537313494,0.462,0.3184,0,0,1,-0.04428358526719178,0.3747124568157864,0.24277640234920733,0.17208265481630589,5.546898039123428,31.0999522483305,0.00967084289384279,72.45268844075456,50.85748078060319,61.4687479675452,0.4728815904916672,0.23547555236547554,0.07229648531907586,-13160488.16105079,65.7027913688208
2017-12-16,0.4995,0.4182,0.4486,1451108.57,612512.93,0.4221,-0.009476427386875041,0.462,0.3184,0,0,1,-0.059701492537313494,0.3820028480748962,0.24980870029629723,0.1770334933347949,5.049793153718516,28.312820036874225,0.007035392638880686,66.7456572089971,69.54464813719693,61.12753794598883,0.48143014409370244,0.24576985590629763,0.07293959351057044,-13714236.01289581,64.19899914723794
2017-12-17,0.4847,0.3943,0.4198,1986484.65,830549.23,0.4181,0.10499880411384832,0.462,0.3184,0,0,1,-0.009476427386875041,0.38755625606337374,0.25640835910820714,0.1818070875261851,7.1469083784765814,25.536752880796058,0.004258452831996384,65.91116058566658,55.41099940863394,58.604376108811614,0.48538319205949776,0.26083109365478807,0.07418676540267256,-14107460.648338286,62.31364457857737
2017-12-18,0.4718,0.4119,0.4181,1952819.78,902202.74,0.462,-0.08030303030303032,0.462,0.3184,0,1,0,0.10499880411384832,0.39900913974593166,0.26447077639808136,0.1873554620306171,6.673895266825795,23.846620826217055,0.0045855621098932695,70.29997835070185,65.81904198698994,63.591563177607206,0.5010718049619364,0.2630424807523495,0.07316628215962452,-13500469.489373343,54.39426568096331
2017-12-19,0.4905,0.3941,0.4619,3455594.81,1468282.23,0.4249,-0.04353965638973878,0.447,0.3184,0,0,1,-0.08030303030303032,0.40299234901578834,0.2707621185001174,0.19205931426763456,5.979139123224162,23.383552387778526,0.0016613994169942456,62.926643267864094,55.292726197516274,58.84092253104698,0.5064023244323109,0.2703976755676891,0.07482583343393705,-14030513.281945957,53.45181314845568
2017-12-20,0.4525,0.3816,0.4233,2475165.11,1005907.1,0.4064,0.015009842519684957,0.4533,0.3184,0,0,1,-0.04353965638973878,0.40351660301335934,0.27608125110795595,0.19630368428213685,6.8772865729368915,21.58102129701854,-0.001964086237612357,59.57136288327777,47.90065050266115,56.337472895722726,0.5083674106995955,0.2777183035861188,0.0745454167600844,-14332711.042594759,47.09122102448767
2017-12-21,0.4211,0.3653,0.4064,2454405.05,1012442.08,0.4125,-0.22812121212121206,0.5767,0.3184,0,0,1,0.015009842519684957,0.4048986640882271,0.2814310059664675,0.20058479944486682,8.26368153003477,20.24137886875946,-0.004264702509144333,60.322605451030256,38.26138379657009,47.15158683224945,0.5055868449524342,0.2957131550475658,0.07320645842007836,-13632347.883311605,48.07384453561189
2017-12-22,0.3606,0.2939,0.4125,1745147.18,555654.86,0.3184,0.08982412060301503,0.5767,0.3184,1,0,0,-0.22812121212121206,0.391591177305423,0.28288077043837073,0.2029177737132853,14.798700043425155,17.694571993665456,-0.011999124006659381,46.09355889155827,-3.9621525724423314,27.39996057559658,0.5015971790880527,0.30270282091194745,0.07644885424721562,-13779800.5223221,48.4555876449841
2017-12-23,0.3845,0.3354,0.3184,1920998.03,666586.32,0.34700000000000003,0.07291066282420755,0.5885,0.3449,0,0,1,0.08982412060301503,0.38473099618151174,0.28539525002902283,0.2057708871051014,13.747051081517212,19.00660264382386,-0.014876122412882976,49.957213423639864,-23.098075160403294,3.7337186879084308,0.48975270851372316,0.3230044343434199,0.0757096503724145,-14131421.412098065,51.52927048256694
2017-12-24,0.3972,0.3041,0.34700000000000003,5408398.84,2013546.89,0.3723,0.20064464141821103,0.5964,0.3449,0,0,1,0.07291066282420755,0.3828185352305099,0.2888032794396494,0.20906849330104,15.703349510177611,17.13556532699833,-0.014734457717428637,53.155762178389,-51.787351054078805,-26.28252626230787,0.48938314159330415,0.32428828697812456,0.07695181820295634,-13194938.27206584,49.6242019854254
2017-12-25,0.47600000000000003,0.3754,0.3743,9964130.26,4453966.23,0.447,-0.07651006711409403,0.5964,0.3449,0,0,1,0.20064464141821103,0.39269260673350836,0.29500707240280044,0.21378000828517782,14.025634784834647,23.42328849946012,-0.00952200436628562,61.068055057394645,13.565536205316253,-20.43996333638834,0.49424948711536587,0.33100765574177715,0.07886240261703088,-11308865.097135425,59.6250164898638
2017-12-26,0.5436,0.3782,0.4527,4910912.34,2027224.61,0.4128,0.05135658914728691,0.5964,0.3449,0,0,1,-0.07651006711409403,0.3957860518514302,0.2996264028968083,0.21772099822012478,11.827031456528786,26.15826302369702,-0.008332565356785025,56.373331084171404,16.13198900091659,-7.363275282615046,0.4941216186139656,0.3308926671003202,0.08504365957295724,-12487940.11214147,61.16982463967852
2017-12-27,0.45399999999999996,0.3623,0.4097,4917093.34,2134018.51,0.434,-0.011981566820276512,0.5964,0.3449,0,0,1,0.05135658914728691,0.40166512079736405,0.3048959557243845,0.22200375073061737,12.304370692093125,23.89300574818502,-0.0061725359787679415,58.5029767783926,1.5582034830431113,10.418576229758926,0.4963711941099515,0.3316430916043343,0.08551911246060315,-11284791.181203628,57.14670734922711
2017-12-28,0.434,0.3546,0.434,3864820.98,1657235.24,0.4288,-0.059235074626865725,0.5964,0.3449,0,0,1,-0.011981566820276512,0.4058397175977696,0.30975493785284003,0.22609872596367445,12.107272596830509,22.086361912411405,-0.005188109537214922,57.758208479416254,-5.917159763313557,3.9243442402156568,0.4880663744596574,0.33410505411177127,0.08508203299913149,-9844624.536871133,49.67145166222202
2017-12-29,0.4429,0.3957,0.4291,2751646.9,1110014.36,0.4034,-0.1450173525037184,0.5964,0.3449,0,0,1,-0.059235074626865725,0.40546437642888195,0.31342729323116003,0.22960964228122543,11.541335852281783,21.935360201795273,-0.006269425559812615,54.133098705601455,34.61538461538462,10.085476111705,0.4819444223586842,0.3337270062127443,0.08237617349919353,-10592473.194667745,54.8023612273579
2017-12-30,0.3565,0.315,0.40299999999999997,2099735.59,724198.8,0.3449,0.10379820237750081,0.5964,0.3449,1,0,0,-0.1450173525037184,0.39614678005520776,0.31466151702601647,0.23189261966179522,18.493623488339836,20.023080994244147,-0.010686899949502962,46.841175788850066,-39.33649289099523,-3.5460893463077796,0.482596106257177,0.3220467508856801,0.08280644682067971,-10273127.699727986,54.98498184377463
2017-12-31,0.3954,0.3658,0.3446,1454432.67,553702.52,0.3807,-0.0013133701076963877,0.5964,0.3802,0,0,1,0.10379820237750081,0.39377035235440655,0.3172512614563687,0.23483930046057155,17.540651934160074,22.960617230845337,-0.010921479159792885,51.17556816044751,8.815165876777277,1.3646858670558315,0.48013548227564173,0.31916451772435817,0.08049884347634544,-10269386.466484744,58.5022747773465
2018-01-01,0.4031,0.3601,0.3807,2662382.54,1012237.84,0.3802,0.11572856391372977,0.5964,0.3802,1,0,0,-0.0013133701076963877,0.39168260583834397,0.31971983943847193,0.2377177301544216,16.73940992931515,22.729771248010994,-0.010813692614341334,51.11288441939966,3.977900552486178,-8.847808820576981,0.46687370602430583,0.3207405796899799,0.07782035465660646,-10335299.628159164,58.4076882436463
2018-01-02,0.4575,0.3861,0.3802,4407845.22,1869807.94,0.4242,0.06859971711456847,0.5964,0.3072,0,0,1,0.11572856391372977,0.39668528186321417,0.3238171006369633,0.24141044836918552,15.363157611356346,26.64699887652331,-0.0076324355620000575,56.19750382629768,32.707182320442,15.166749583235429,0.466739438725414,0.3207748469888717,0.07778318646684886,-10209598.254041515,66.73555675827765
2018-01-03,0.4802,0.3835,0.4229,4894999.44,2218903.25,0.4533,0.2722258989631592,0.5964,0.3072,0,0,1,0.06859971711456847,0.40539523849964276,0.32889486139629803,0.2456062810747462,13.813302877652264,26.326969720363287,-0.003625040816774845,59.21851329691751,27.8925619834711,21.52588161880004,0.47615658359920277,0.3180577021150829,0.07913438743350251,-9225203.74085641,73.42040980157279
2018-01-04,0.7309,0.4546,0.4541,10797436.0,6226881.34,0.5767,-0.10854863880700538,0.5964,0.3072,0,0,1,0.2722258989631592,0.43174981719200545,0.3386127099689923,0.2521625923405928,10.496982207994707,41.688073339437956,0.00671635467425017,68.98659923411147,44.55040871934606,35.05005100775333,0.5306806651077164,0.2869907634637123,0.09331050261682376,-9948630.780356953,83.77943651286215
2018-01-05,0.7119,0.4941,0.57,7007854.27,3602737.88,0.5141,0.14471892627893412,0.5964,0.3072,0,0,1,-0.10854863880700538,0.44441907608554304,0.3454945644800122,0.257349471700185,8.707663866049739,34.58191341760902,0.008600272681804168,61.00393074444851,62.48864668483197,44.97720579588332,0.5448541119337343,0.3007744594948371,0.10220260957276492,-12889708.81095383,72.6064538598264
2018-01-06,0.6433,0.4999,0.5141,4847744.67,2852897.74,0.5885,0.013423959218351822,0.5964,0.3072,0,0,1,0.14471892627893412,0.4665853720723826,0.35502418940236463,0.26390690790414173,7.75783857750523,30.80974485488259,0.013807867738224226,66.0343741205792,61.81034482758621,56.28313341058836,0.5811479408806505,0.2989806305479208,0.10514528031756742,-12217268.478931513,75.09022809917067
2018-01-07,0.6793,0.507,0.5886,4609622.28,2749178.73,0.5964,-0.09356136820925565,0.5964,0.3036,0,1,0,0.013423959218351822,0.4865568532920161,0.364489907465017,0.27049092952980225,6.78739579524497,29.56933919063084,0.016550342873054007,66.52812100002582,62.73447269695706,62.34448806979203,0.6127583307238489,0.29938452641900815,0.10994204600916976,-12113555.990568193,76.47194762079322
2018-01-08,0.6214,0.5048,0.5964,3733210.91,2018173.82,0.5406,-0.0011098779134294245,0.5406,0.2806,0,1,0,-0.09356136820925565,0.4948711835547828,0.3713961856036438,0.27583962399455864,6.373091663319534,27.069504262357196,0.013501056755663834,59.90421838018893,61.817423926636096,62.12074715039341,0.6252069190832676,0.3003073666310179,0.1104176141513719,-12892439.540310904,68.0972546043611
2018-01-09,0.5581,0.5067,0.545,2202025.99,1189094.03,0.54,-0.056666666666666754,0.54,0.2806,0,1,0,-0.0011098779134294245,0.5018140783925086,0.378008099893697,0.28107052252931986,6.124110847801875,26.011966162647848,0.010473418910829493,59.83523135928738,62.609420591913306,62.38710573850244,0.636315863426314,0.3073698508594003,0.10620207028341677,-12540800.838832306,63.41287695614716
2018-01-10,0.5637,0.5007,0.5399,1798696.94,916256.22,0.5094,-0.06988614055751863,0.5358,0.2806,0,0,1,-0.056666666666666754,0.5029811432551996,0.3831607234272775,0.28559189832081844,6.292885956266966,24.720624538322873,0.005679662607814398,56.275754522688665,60.10837849103794,61.51174100319607,0.6413297323641596,0.3131274104929832,0.10311620812031556,-13203995.817118023,65.1430456598343
2018-01-11,0.5162,0.4264,0.5097,3372667.96,1597970.08,0.4738,0.05804136766568169,0.5358,0.2804,0,0,1,-0.06988614055751863,0.4984917366005535,0.38671520486150196,0.28931879142337646,11.77130904170067,22.949059088115973,-0.0003017993217265119,52.37234203756296,29.137140475198,50.618313186050045,0.6423722547083333,0.31851345957738103,0.10216505039743587,-13115021.981928714,64.78861841930994
2018-01-12,0.5575,0.4476,0.4768,4118605.02,2064656.7,0.5013,0.0688210652304011,0.5358,0.2718,0,0,1,0.05804136766568169,0.49892377712354524,0.39120872623948233,0.29351643911796305,10.743411363334426,24.226633002387132,-0.0026865515614518456,54.97062484769345,37.97415589829095,42.40655828817592,0.6438132539068466,0.3310581746645819,0.10271754679761903,-13161988.694849553,66.08814193447895
2018-01-13,0.5546,0.4948,0.5013,2081896.53,1115480.16,0.5358,-0.10507652108995902,0.5358,0.2718,0,1,0,0.0688210652304011,0.5045970421814614,0.3968789722693066,0.29831413339285484,10.21397708651838,23.03274686235892,-0.0022390963532582103,58.06169692827681,49.452736318407965,38.854677563965936,0.6373572506738103,0.36478560646904673,0.09965200774064623,-12747880.675585337,68.35323239667457
2018-01-14,0.5682,0.4749,0.5359,3368609.66,1615248.33,0.4795,-0.05901981230448383,0.4795,0.2718,0,1,0,-0.10507652108995902,0.5007359587689288,0.400119012572471,0.3019019723355706,11.074121442766435,21.250347920876322,-0.005829465248215607,51.81124751733496,37.14433523021209,41.52374248230397,0.6279941968733372,0.38826294598380556,0.09919829290202865,-14203854.786549967,64.57406106293156
2018-01-15,0.4985,0.45,0.4795,1569330.3,708081.83,0.4512,-0.3191489361702128,0.4512,0.2718,0,1,0,-0.05901981230448383,0.4931150420352475,0.4021221885500212,0.30485836892298507,12.766879658741114,20.356998064163086,-0.009962269877724077,48.95819577069882,-5.399568034557239,27.06583450468791,0.6157423396874238,0.4106576603125762,0.09557698626616946,-14876897.515683988,62.457557591650584
2018-01-16,0.3738,0.2984,0.4513,2166995.28,665700.95,0.3072,0.015625,0.3691,0.2429,0,0,1,-0.3191489361702128,0.46451272787597864,0.3983997497833537,0.3049047378552032,23.680505799122972,17.787022685465704,-0.021579411944600307,37.60954125069452,-33.87241689128482,-0.7092165652096867,0.6466067194387921,0.363078994846922,0.09966434439001451,-15387209.38451688,59.74902348460166
2018-01-17,0.3267,0.2913,0.3072,979693.82,305664.47,0.312,0.06666666666666665,0.3691,0.2263,0,0,1,0.015625,0.4410492312796742,0.39501152430165354,0.3050452380956942,23.56845049197964,17.23704322984414,-0.027733349716988643,38.12441613726666,-13.125695216907667,-17.465893380916274,0.666667800125524,0.322832199874476,0.09507403407644206,-15335401.847228745,56.77448774909866
2018-01-18,0.3447,0.3043,0.312,254215.15,84602.8,0.3328,0.01953125,0.3691,0.2098,0,0,1,0.06666666666666665,0.4243955033904936,0.39257185668198086,0.30559483734132403,22.694802894300345,18.249659293220194,-0.029056164755550985,40.418970311352844,-8.305524657026314,-18.434545588405964,0.6614930697689934,0.2931640730881495,0.09116874592812477,-15300639.310595082,43.07639540992919
2018-01-19,0.3645,0.3157,0.3341,1480134.65,502209.69,0.3393,0.0878278809313291,0.3691,0.1883,0,0,1,0.01953125,0.41130388748426383,0.39048276426307965,0.30626226630486214,21.63787146903891,19.28932704344062,-0.028127949224439005,41.1533747160712,-4.078605858361144,-8.503275244098072,0.660674573737717,0.26901114054799724,0.08814240693325871,-15317105.202070491,53.400723608339405
2018-01-20,0.3831,0.3567,0.3392,804408.56,296907.2,0.3691,-0.177458683283663,0.3691,0.1883,0,1,0,0.0878278809313291,0.404810981717454,0.3896442244880569,0.3075065778631817,20.694218573682537,20.300078118930784,-0.024286429080975357,44.529195068788454,11.123470522803123,-0.42021999752780914,0.6378983731019764,0.2604444840408806,0.08497509215231167,-15335099.577828068,44.47288723908159
2018-01-21,0.3446,0.2934,0.3691,2074293.35,629755.46,0.3036,-0.07575757575757569,0.3096,0.1672,0,0,1,-0.177458683283663,0.38924006145323026,0.3862699411747998,0.30742921988569294,25.475185145714104,18.757710500485658,-0.024846754557618818,39.20548586863772,-15.568022440392706,-2.841052591983273,0.6119133389610226,0.24460094675326302,0.08431258557000369,-15713936.846734319,29.366221940001594
2018-01-22,0.3121,0.2777,0.2996,1425368.69,399958.45,0.2806,0.026015680684247977,0.3096,0.1249,0,0,1,-0.07575757575757569,0.372526205845041,0.38212602191304296,0.3068979482047881,26.207112949837246,18.07684104347954,-0.0253678169117757,37.509650394269066,-15.0943396226415,-6.512963846743392,0.5966973542159273,0.2226740743555013,0.080747400886432,-16046460.441792458,34.65531163522766
2018-01-23,0.3247,0.2729,0.2806,1704200.45,490639.31,0.2879,0.034386939909690994,0.3096,0.1249,0,0,1,0.026015680684247977,0.35950678956118853,0.37843088379880596,0.30652175121063385,24.732391444504177,18.428398193864844,-0.023845461351992506,38.42009927706339,-17.523468931604828,-16.061943664879376,0.5735082276388578,0.209848915218285,0.078679729394544,-16252945.711251918,40.84511781795213
2018-01-24,0.3106,0.2954,0.2877,640488.72,190737.54,0.2978,-0.058428475486904,0.3096,0.1249,0,0,1,0.034386939909690994,0.35001343732100565,0.37526888835571554,0.3063490432658688,24.084484192565537,17.94563481620243,-0.020901860869564404,39.70312231533093,-6.749555950266424,-13.122454834837285,0.5517978051291812,0.2013307662993901,0.07468117729493372,-16383450.343883498,45.780291339017694
2018-01-25,0.2985,0.2795,0.2978,908025.16,254610.25,0.2804,-0.030670470756062773,0.3096,0.1249,0,0,1,-0.058428475486904,0.3393036777331586,0.3715485397927463,0.3058352008249605,25.476811144845477,17.526401498075213,-0.018916342658358856,38.19678906142543,-8.006742520016838,-10.75992246729573,0.5356205998303768,0.18987940016962312,0.0707039503452956,-16613939.622830868,53.609985047550744
2018-01-26,0.3232,0.2627,0.2804,2024497.06,550258.3,0.2718,0.07689477557027247,0.3096,0.1249,0,0,1,-0.030670470756062773,0.32891849654344185,0.3676368323498935,0.305161236452189,23.564553057953262,19.275274181071786,-0.01703070638626577,37.44069779328851,-15.086388537715967,-9.947562335999445,0.5066323475036815,0.18608193821060415,0.06997509674920306,-16998665.67390525,35.40993935784509
2018-01-27,0.3037,0.27399999999999997,0.2718,856538.91,250708.94,0.2927,0.05773829859924828,0.3096,0.1249,0,0,1,0.07689477557027247,0.3233464201521431,0.36469813304205456,0.30491447929471993,22.589276836642664,18.477520176495123,-0.013385084840389819,40.52201312723794,-13.535911602209955,-12.209680886647286,0.4516744767764373,0.20631123750927688,0.06725544698140284,-16933667.059831176,22.521051650371177
2018-01-28,0.3148,0.2889,0.2927,859046.35,265960.75,0.3096,-0.08171834625322993,0.3096,0.1249,0,1,0,0.05773829859924828,0.32123158628258264,0.36253742194236616,0.3050072618829433,21.790486154658375,19.339620170595182,-0.00905221146642151,42.9681827097266,-6.286836935166992,-11.63637902503067,0.40684056083070164,0.2268737248835839,0.06430148648273122,-16774501.360024227,35.88877467259434
2018-01-29,0.3004,0.2747,0.3096,475301.69,135128.27,0.2843,-0.1456208230742173,0.2843,0.1249,0,1,0,-0.08171834625322993,0.3155498037775699,0.3594692877485479,0.30459721709318205,22.724244022816325,18.384000858781665,-0.007188191934981984,40.29631971894273,-33.71104815864022,-17.844598898672086,0.35665427172570496,0.25321715684572343,0.062201380305393274,-16808677.770724617,42.60388534390265
2018-01-30,0.257,0.237,0.2843,500643.34,121606.27,0.2429,-0.06834088102099634,0.2429,0.1249,0,1,0,-0.1456208230742173,0.304372910888713,0.35489794313095785,0.30337549002202996,26.603596252741742,17.132363459953908,-0.00798039819039946,36.31672885503883,-17.84121320249779,-19.279699432101363,0.3610760306755081,0.23960968361020604,0.061136995997865186,-16858536.341424618,48.42789666304907
