time,high,low,open,volumefrom,volumeto,close,ret_holding,15SMA,SMA_ret_holding1,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2017-10-03,0.09258,0.06471,0.06602000000000001,15.34,1.42,0.09258,-0.2941240008641174,0.06805933333333349,0.003075747631968051,0,0,1,0.4023023326264765,0.07330322025146396,0.07537131071796967,0.07922148611129456,12.124293095719114,33.55139106063545,0.003036267976515729,57.80341544084211,12.781954887218056,17.90476190476192,0.09048628566977694,0.04646800004450878,0.014450130041792051,-6329.003243961825,40.195913819118005
2017-10-04,0.09053,0.06332,0.09258,36.77,2.403,0.06535,-0.10726855394032153,0.06826866666666681,0.00010741872796704577,0,0,1,-0.2941240008641174,0.07207964790508489,0.07497831814079439,0.07894680321800161,10.971855026838025,28.307690006350544,0.0018747834593236736,47.657034395887855,8.6015037593985,12.701754385964927,0.09034363247517599,0.047627796096252596,0.015507977895949761,-6331.047692693909,61.826825949177916
2017-10-05,0.06694,0.051210000000000006,0.06535,8886.78,518.45,0.058339999999999996,0.5294823448748713,0.06827600000000016,0.03237838576757057,1,0,0,-0.10726855394032153,0.06996585591968722,0.07432583507644952,0.07853874770873426,16.514601727316286,25.930914374091273,0.0006173736932281676,45.44545185114321,-27.81954887218043,-2.14536340852129,0.09014248118749044,0.04815323309822387,0.015523836617667635,-6379.497883412282,53.07685298502803
2017-10-06,0.08922999999999999,0.05902,0.058339999999999996,494.65,44.14,0.08922999999999999,-0.3130113190630953,0.07048666666666681,0.0028090418991770782,0,0,1,0.5294823448748713,0.0729295703935815,0.07491031213227503,0.07875045567489794,13.99695363579154,32.978419693246664,0.0017830376763714414,55.291292982442734,-11.114670083279929,-10.110905065353952,0.09378441659008128,0.048925583409918746,0.016621419716405662,-6335.357883412282,47.688646659907526
2017-10-07,0.09053,0.06117,0.08922999999999999,146.9,9.005,0.0613,-0.14078303425774874,0.0706846666666668,-0.011063219745913622,0,1,0,-0.3130113190630953,0.07114040571764589,0.07437657440159759,0.0784049020971772,12.08643284399947,29.08138841795261,0.0006485124213426359,47.02698153293691,-4.228058936579099,-14.387425964013152,0.09389205569537692,0.048375087161765945,0.01753131830809097,-6344.283138861873,13.741018842662825
2017-10-08,0.0641,0.04381,0.0613,8379.72,441.36,0.05267,0.8849439908866525,0.06990266666666681,0.035086882713105894,1,0,0,-0.14078303425774874,0.06829880483800806,0.07352533618977024,0.07789530007545091,18.941671069054273,26.368011192829027,-0.0006380503768269336,44.79884748867564,-68.52414724755153,-27.95562542247018,0.09476392240403074,0.04610036331025498,0.01772836700037019,-6400.187288689374,9.395509785705002
2017-10-09,0.09932,0.054560000000000004,0.05267,178.96,17.77,0.09928,-0.45114826752618853,0.07235533333333348,-0.011508020602028934,0,1,0,0.8849439908866525,0.07306514255523759,0.07453532300585768,0.07831875947989743,15.349564192755663,35.68511838498953,0.001574278381404702,56.724653803424395,-27.11768050028426,-33.28996222813829,0.10111374652908528,0.04436482489948612,0.019794197928915177,-6382.449049189821,10.792386543564916
2017-10-10,0.09898,0.03492,0.09928,8414.3,458.5,0.05449,0.5768030831345203,0.0715226666666668,0.02203497259610021,1,0,0,-0.45114826752618853,0.07020742831597027,0.07374923190758875,0.07784690285653312,18.717145988145546,27.761453381104083,2.7148081378983798e-05,46.3597098388341,-82.9448550312678,-59.5288942597012,0.1016407703931403,0.04272494389257396,0.022977469505421233,-6560.81027304246,7.919114604906255
2017-10-11,0.08592000000000001,0.04834,0.05449,27.99,2.405,0.08592000000000001,-0.46892458100558665,0.07309866666666681,-0.022116226470159095,0,1,0,0.5768030831345203,0.07262474703659022,0.07422651693082057,0.07800676616630474,16.39785468725201,24.321457915570218,0.0010688852635149675,52.86789556150738,-44.79818078453669,-51.62023877202959,0.10357621110710558,0.04308093175003727,0.024020507397891144,-6558.40527304246,7.916208168862511
2017-10-12,0.09675,0.037489999999999996,0.08592000000000001,5814.71,265.33,0.045630000000000004,0.6504492658338812,0.07148200000000014,0.008057972636468014,1,0,0,-0.46892458100558665,0.06847170903096096,0.0731050848943178,0.07736564208380366,16.733683026547933,20.047994112973253,-0.0009007742104360376,45.28312004671159,-75.63956793632751,-67.79420125071069,0.10517868863522573,0.03847273993620284,0.02653761401232749,-6750.8433999408735,7.100263908904893
2017-10-13,0.1131,0.04735,0.045630000000000004,1267.0,95.42,0.07531,-0.2984995352542824,0.07205800000000015,-0.015209969746592944,0,1,0,0.6504492658338812,0.06952375379542851,0.07319155215336416,0.07732493629996595,13.73598514193977,20.797701192721682,-0.00018729097968647258,50.87438440394036,-47.61227970437751,-56.01667614174725,0.10562297604754559,0.03889130966674014,0.02946135586858981,-6765.109234161406,10.87510435432975
2017-10-14,0.07782,0.052829999999999995,0.07531,404.47,21.37,0.052829999999999995,1.3263297368919176,0.07096200000000015,0.027423127871255115,1,0,0,-0.2984995352542824,0.0669554839807472,0.07239305991205577,0.07683988805640227,12.808835015570866,19.39390007545493,-0.0011577703233754027,46.96024616778822,-32.035247299602084,-51.762364980102376,0.10182580059538493,0.036848485118900785,0.02914197330654768,-6786.479234161406,10.634326725704312
2017-10-15,0.1254,0.05159,0.052829999999999995,1167.25,143.46,0.1229,-0.5922701383238405,0.07290800000000015,-0.01980578263016386,0,1,0,1.3263297368919176,0.07556233259909378,0.07437372422923007,0.07775196948102796,10.520740032497216,27.444745166089053,0.002776112924975856,57.84675240741306,-21.275510204081648,-33.64101240268709,0.11565282616363726,0.0303257452649342,0.03233254664179428,-6652.737429527887,20.31006388626031
2017-10-16,0.1267,0.05011,0.1215,12572.37,630.0,0.05011,1.2290959888245858,0.07146400000000017,0.04261353035561011,1,0,0,-0.5922701383238405,0.07164658912231013,0.07342220563200536,0.07720460374873037,9.076168058617268,22.828514567055418,0.0004544161965157162,47.04438171300803,-23.79251700680273,-25.7010915034955,0.11601952875882385,0.027686185526890478,0.03549379331023755,-7282.737429527887,15.43740712970579
2017-10-17,0.1177,0.04871,0.05011,187.43,20.94,0.1117,-0.04118173679498649,0.0745093333333335,0.012991660999964072,1,0,0,1.2290959888245858,0.07780865233426242,0.07492329560722083,0.07788768090222085,8.07663646390147,19.590515026863315,0.002908332265628064,54.74506417792959,-26.17346938775511,-23.747165532879837,0.12090654526872927,0.025530597588413632,0.03788637950236343,-7265.4396965231035,16.30561823531518
2017-10-18,0.1112,0.051579999999999994,0.1117,5049.9,540.84,0.1071,0.020541549953314586,0.0754773333333335,0.038819601469756826,1,0,0,-0.04118173679498649,0.08231501351360665,0.0761851271520357,0.0784661426665333,7.116979085106063,17.262790808500995,0.003996151736397893,54.11215079362102,-21.292517006802743,-23.7528344671202,0.12668701311408695,0.025714415457341662,0.03947449525219461,-6798.985607291302,12.808425713017968
2017-10-19,0.122,0.0526,0.1103,12223.78,1336.06,0.1093,-0.018298261665141702,0.0784073333333335,0.04162875921469911,1,0,0,0.020541549953314586,0.0864665498961287,0.07748374961666174,0.07907671409887918,6.190676564860816,17.04142101579534,0.0045955551066360085,54.3837748226953,-19.55782312925171,-22.341269841269863,0.131972677315968,0.027708751255460566,0.04161203130560929,-5951.915866657296,48.26193517965599
2017-10-20,0.1116,0.05508,0.1043,1461.03,156.77,0.1073,0.02143522833178002,0.08167133333333348,0.01662762127878392,1,0,0,-0.018298261665141702,0.08967169606595506,0.07865301433757697,0.07963559104741623,5.549017287899936,15.275089699207326,0.004578898624410677,54.070430155931916,-15.340136054421782,-18.730158730158752,0.13499534697811746,0.027267510164739724,0.04267688621235149,-5818.999759084755,45.64237663550512
2017-10-21,0.11199999999999999,0.07923,0.07905,960.5,105.27,0.1096,-0.009124087591240837,0.08302933333333348,0.03797854573484072,1,0,0,0.02143522833178002,0.09273758897888504,0.07986662161845631,0.08022894568014065,5.207613779715609,14.410388425476,0.004440960640280658,54.39584688621669,25.73129251700679,-3.0555555555555762,0.1391057743038719,0.03005708283898529,0.04196925148289781,-5729.149228111304,47.40186988598676
2017-10-22,0.1086,0.0627,0.1075,224.35,24.36,0.1086,-0.01104972375690616,0.08618266666666682,0.04233643269334908,1,0,0,-0.009124087591240837,0.09517795990521043,0.08099342077067372,0.08079074873597944,7.840112105858643,13.147460043030094,0.004013516559218302,54.21598807297721,-33.54037267080745,-7.716405402740823,0.1413299717738349,0.035822885369022256,0.04232144780554797,-5704.7892281113045,50.55140000086076
2017-10-23,0.1074,0.08897000000000001,0.1086,91.04,9.777999999999999,0.1074,-0.24543761638733697,0.0898313333333335,-0.013536479476352059,0,1,0,-0.01104972375690616,0.09705827376594728,0.08202897289731395,0.08131766460259371,7.538449763399544,12.64158799165928,0.0034051118414580722,53.985309367945256,24.73380656610472,5.641575470768011,0.14254269732882277,0.03577015981403439,0.04070063010515169,-5695.011228111304,50.4728813150562
2017-10-24,0.1108,0.05127,0.09871,2399.89,194.49,0.08104,-0.31157453109575517,0.08861533333333349,0.0009780098252372138,0,0,1,-0.24543761638733697,0.09459392395580155,0.0819901896464389,0.08131216629363146,13.838299641637592,11.214114779294524,0.0011017647227294473,49.04841382626274,-58.89529724933452,-22.567287784679092,0.14116442662454828,0.04094128766116604,0.04204558509764085,-5694.97855718908,52.609684389627304
2017-10-25,0.1016,0.052520000000000004,0.08104,13214.97,737.26,0.05579,0.9412081018103602,0.08870200000000016,0.016820364817027755,1,0,0,-0.31157453109575517,0.08862408950106285,0.08096273122893148,0.0808067768620744,12.562454219411984,10.18021051533234,-0.002074867732200384,44.820236904970336,-56.12244897959184,-30.09464655427389,0.14219604158787924,0.03560538698354938,0.04254804330495222,-6333.997310245315,45.03138646428888
2017-10-26,0.1105,0.05387,0.05247,247.3,26.78,0.1083,-0.5097876269621422,0.09019400000000016,0.005514040106141538,1,0,0,0.9412081018103602,0.0916511526547455,0.08203478098465966,0.08135119712223134,11.256173069264,10.755843642760327,-0.0006651436133632447,53.74940204681454,-53.12777284826975,-56.048506359065385,0.1416762451431341,0.045078040571151654,0.043553897354598484,-6309.298044838287,47.490312350309836
2017-10-27,0.106,0.05309,0.1083,10062.95,534.24,0.05309,0.030137502354492307,0.0906913333333335,-0.015157640935921757,0,1,0,-0.5097876269621422,0.0857186676309385,0.08089969153428085,0.08079156945644457,10.27597905123921,9.684788001946265,-0.0033276028639482895,45.42608002437045,-54.85803016858919,-54.7027506654836,0.14368598773370764,0.03989401226629241,0.04438647611498431,-6843.538044838287,41.671216862309876
2017-10-28,0.06642999999999999,0.0532,0.05355,2045.44,111.87,0.054689999999999996,0.23642347778387274,0.08931666666666684,0.011039373017353915,1,0,0,0.030137502354492307,0.08094502645694795,0.07987186049372082,0.08027470669493082,10.013154982632216,9.437084559425063,-0.004769791484251154,45.688563079479955,-23.428369045510873,-43.80472402078994,0.143427249981067,0.04041846430464733,0.04216887067819972,-6930.20981354577,41.103536361656936
2017-10-29,0.08115,0.058710000000000005,0.054689999999999996,2832.66,191.54,0.06762,0.2978408754806272,0.09030266666666684,-0.025942386345179758,0,1,0,0.23642347778387274,0.07889502238664826,0.07939139537632,0.08002411844354605,9.488055361380518,11.859545987864141,-0.004637610752807412,47.870599902496245,-17.05323613872318,-31.779878450941084,0.13782327808942121,0.03812529333915026,0.04104680848689975,-6969.644519428123,40.93406200068527
2017-10-30,0.1044,0.06094,0.06812,33961.27,2980.44,0.08776,0.0658614402917046,0.08796000000000018,0.032916477186599735,1,0,0,0.2978408754806272,0.0802588650963947,0.07971957594979766,0.08017730421694118,8.67310044177243,15.435940607961046,-0.003054879535529097,51.16195455704734,-12.127236580516872,-17.53628058825031,0.13590046320454352,0.04542667965259937,0.041219179309264053,-6271.511081784312,69.70933952430555
2017-10-31,0.11,0.07516,0.08776,25253.01,2362.17,0.09354,-0.02394697455633943,0.0908553333333335,-0.014968851580901443,0,1,0,0.0658614402917046,0.08230211662002629,0.0802615533635311,0.08044191205422947,8.067128733344477,15.48048408878437,-0.0015553997253331124,52.09673607125533,20.222376650451732,-2.9860320229294417,0.1331336822188386,0.0455991749240186,0.04076352364431662,-6141.334089821053,77.9300361702295
2017-11-01,0.0977,0.0785,0.09351,8002.89,730.66,0.0913,0.0009857612267250015,0.0894953333333335,-0.011702658611622119,0,1,0,-0.02394697455633943,0.08368640637079147,0.08069443362378478,0.08065692369671998,7.741937178446487,14.856455037332964,-0.0006949780868905524,51.68386760931304,27.959230947417208,12.018123672450686,0.1309191726792644,0.04555654160644994,0.03922327195543686,-5897.7807564877185,76.35829432616437
2017-11-02,0.1303,0.08711,0.08766,2751.21,251.43,0.09139,0.05022431338220801,0.08844800000000017,-0.010039797395079542,0,1,0,0.0009857612267250015,0.08487157462143893,0.08111386759932264,0.08086945986114137,7.045031874476185,20.313638738160538,-0.00012993130162059223,51.70043002318939,47.90363678480429,32.0284147942244,0.12808326533599868,0.04583387752114424,0.03950660967290565,-6099.378832431224,73.04441353176854
2017-11-03,0.1118,0.08382,0.09139,5287.43,507.49,0.09598,0.006563867472390239,0.08756000000000017,-0.008139180752245956,0,1,0,0.05022431338220801,0.08658056314121755,0.08169685318366293,0.08116867847775243,7.326949961080535,19.09862997964737,0.0005078351887614829,52.5929728254277,40.28260365994906,38.715157130723505,0.12607063913029726,0.046229360869702814,0.03868328041055525,-6165.762442152453,69.64544405932666
2017-11-04,0.1233,0.09498999999999999,0.09591000000000001,77.08,7.447,0.09661,0.30835317254942574,0.08684733333333351,0.012896193320079075,1,0,0,0.006563867472390239,0.08812355342718409,0.08228168247057811,0.08147444722076723,6.873185509352994,20.43157191017293,0.0009038728003704357,52.72211152449595,67.72587147261085,51.970703972454714,0.12348908956319812,0.04695519615108768,0.03794233180980131,-6172.357153915082,69.24591022982663
2017-11-05,0.1352,0.09695,0.09661,1618.55,204.58,0.1264,-0.07357594936708878,0.08796733333333352,0.006441785208145312,1,0,0,0.30835317254942574,0.09401223751530961,0.08401181256977114,0.08236406212728668,6.293584929059932,21.309039091025397,0.0029865014557856834,58.481425508940724,50.89211272302817,52.96686261852934,0.1287570900483272,0.04423005280881576,0.03798859382338693,-6061.9106963987415,70.4349172313277
2017-11-06,0.1291,0.08428,0.1264,2892.97,338.77,0.1171,0.07941929974380879,0.08853400000000018,0.014307121181316607,1,0,0,-0.07357594936708878,0.09756420097449274,0.08530938854742717,0.08305190248120178,8.414870503584016,19.252044125654592,0.0035156385477055304,56.180536370505,29.764882441220607,49.460955545619846,0.13108459488988022,0.04328826225297703,0.03847655140743072,-5904.54364151253,67.11727549018448
2017-11-07,0.1266,0.09297000000000001,0.1171,995.31,125.81,0.1264,-0.3362341772151899,0.08980066666666686,0.0021232210599773094,0,0,1,0.07941929974380879,0.1020004777476477,0.08692078507497905,0.08391028064989085,7.798654965512027,17.8422293549076,0.00422233467866105,57.96171476978771,44.25546106386528,41.63748540937133,0.13852641586405698,0.042326441278800246,0.03813036916404281,-5780.230043534533,69.03623596223827
2017-11-08,0.1324,0.07057000000000001,0.1263,62162.56,5215.44,0.0839,0.29797377830750893,0.08999133333333353,0.039344529473208434,1,0,0,-0.3362341772151899,0.09921578886339422,0.08680232291517595,0.08391007707266529,11.439504754049349,15.557265146770247,0.0016878966558711113,48.29955607119909,6.9034517258629595,26.974598410316258,0.13678387725003438,0.048084694178537155,0.03982319993803975,-8746.864764543752,44.2821701265911
2017-11-09,0.1089,0.06437999999999999,0.0839,1791.95,195.14,0.1089,-0.23976124885215788,0.0935320000000002,-0.018182725341772454,0,1,0,0.29797377830750893,0.10070566749979509,0.08766889848712985,0.0844049270316224,11.664747745443883,14.135327272752907,0.001558683215618569,53.23770846286381,-3.418375854593956,15.9135123117114,0.13688909454879022,0.0480651911654956,0.040158685656751195,-8551.724764543753,43.53120184637119
2017-11-10,0.1054,0.07497999999999999,0.1089,1222.87,101.24,0.08279,0.22478560212586052,0.09183133333333353,0.03507154420785907,1,0,0,-0.23976124885215788,0.09794941096136507,0.08747756913469337,0.08437294827852097,10.841155601932396,13.137299304908506,-0.0003214818232482493,48.073245088960114,14.257128564282139,5.914068145183687,0.1338157774608678,0.0553813653962751,0.03971306525269754,-8600.98025435309,44.5508175279775
2017-11-11,0.1017,0.07056,0.07307999999999999,6535.95,662.75,0.1014,-0.07248520710059181,0.09505200000000018,0.02760594201068889,1,0,0,0.22478560212586052,0.09848027081346275,0.08802354681568579,0.08471011761954035,11.062579452929539,12.269694555721951,-0.00034588939636405556,51.67181942399715,-23.40331491712707,-4.188187402479657,0.13036374892965885,0.06550625107034122,0.039100703448933426,-7951.000003871393,47.37839347498958
2017-11-12,0.1002,0.09405,0.1014,3150.87,296.34,0.09405,0.1100478468899524,0.09767600000000018,0.02510340308775949,1,0,0,-0.07248520710059181,0.09779869068831462,0.08825987831310987,0.08489506578549005,10.877607240339765,12.064538736554336,-0.0008617828574353009,50.19236164639657,-12.7177700348432,-7.287985462562737,0.1277353790932766,0.0719103351924378,0.036832796059723893,-8247.340003871393,47.993416033682074
2017-11-13,0.1097,0.1011,0.09405,754.77,78.8,0.1044,0.05747126436781591,0.10012800000000019,0.015074038563971381,1,0,0,0.1100478468899524,0.09881427673626622,0.08889282426161536,0.08528130210656945,10.47092906186051,13.882967157552672,-0.0005271493366847003,52.26499959779932,11.846689895470377,-8.091465018833325,0.1281751700106999,0.07384768713215734,0.03531973919831504,-8265.665585266743,36.06314660010262
2017-11-14,0.1172,0.1056,0.1044,35.78,3.95,0.1104,0.055253623188405765,0.10163733333333352,0.01506008290916716,1,0,0,0.05747126436781591,0.10059669569991758,0.08973624291802261,0.0857787020648552,10.132914008522249,15.326288715553932,4.663061907541396e-05,53.473707948496504,27.526132404181183,8.88501742160276,0.1294425904134206,0.07498883815800807,0.03371118639843539,-8266.346619749502,19.413692997261677
2017-11-15,0.1242,0.1165,0.1104,10181.96,1186.2,0.1165,-0.012017167381974336,0.10316800000000019,0.015379445822994109,1,0,0,0.055253623188405765,0.10304335789993027,0.09078580201927663,0.08638704459822441,9.762268081788292,16.62110418977725,0.0007464999196242703,54.72878393588806,62.21374045801526,33.86218758588891,0.13144920655263465,0.07658222201879404,0.03228895879854715,-9452.546619749502,33.20325864706106
2017-11-16,0.1321,0.1151,0.1129,2434.0,280.15,0.1151,-0.22936576889661164,0.10475466666666686,-0.0017119364610646004,0,0,1,-0.012017167381974336,0.1048982259153256,0.091739299979305,0.08695561797251698,9.30487076145274,18.019659720257746,0.0010083773705654884,54.366303752092975,56.87022900763355,48.87003395660997,0.13274041006517914,0.07867816136339237,0.031196890312936643,-9732.696619749502,33.777472660199734
2017-11-17,0.1178,0.07715,0.1202,6780.25,601.41,0.0887,0.05264937993235641,0.10457533333333352,-0.0016638722962074581,0,0,1,-0.22936576889661164,0.10240619115912167,0.09162011174482246,0.08699016019088299,18.45903137489086,16.057151112616086,-0.0006157379246683452,47.92084919081229,-87.97709923664118,10.368956743002519,0.1332109971581803,0.07716757427039123,0.03187211243344117,-9992.34595554286,33.50455479591167
2017-11-18,0.09804,0.08777,0.0887,1390.65,129.84,0.09337000000000001,-0.18346363928456688,0.10440133333333353,-0.01300749671140855,0,1,0,0.05264937993235641,0.10101600790387219,0.09168873481365296,0.08711649365244967,17.921098524303865,15.589213825177199,-0.001352599921857954,49.071082205192916,-36.212976022566984,-22.439948750524895,0.13331072868155303,0.07660498560416136,0.03032910440248109,-9980.588292446462,33.02059360973389
2017-11-19,0.1438,0.07263,0.09337000000000001,3724.01,283.92,0.07624,0.24908184679958012,0.10304333333333353,-0.02016627308899177,0,1,0,-0.18346363928456688,0.09720431438019954,0.09108290207586264,0.08690111754051996,14.685693218034729,24.382683407040442,-0.002882863439687161,45.133362569162756,-89.59802538787022,-71.26270021569282,0.13064630408535186,0.07210369591464821,0.0332463112308753,-10235.705392348105,33.25025176931001
2017-11-20,0.1321,0.07816000000000001,0.07624,1803.13,171.71,0.09523,0.34201407119605176,0.10096533333333352,0.007065131266177138,1,0,0,0.24908184679958012,0.09690057370632268,0.09124553336700528,0.08706604590605423,12.719498281348567,21.118206344502415,-0.0025185320716499928,49.93012235917143,-70.09873060648798,-65.30324400564176,0.12786970599205852,0.07175600829365583,0.03486157471438421,-10298.735759422632,35.84699557940965
2017-11-21,0.1299,0.09339,0.09523999999999999,1386.48,177.19,0.1278,-0.08685446009389675,0.10167866666666685,-0.006359905060386306,0,1,0,0.34201407119605176,0.10165433159765766,0.09267904186241684,0.08787265885840959,11.611078784971289,19.277895420046438,-0.00011342006721384076,56.89129051670985,-15.625000000000007,-58.44058533145277,0.12835536901562686,0.07147034527008748,0.03497931937764248,-10141.929161230357,36.27496429633081
2017-11-22,0.1481,0.07345,0.1278,15670.89,1828.79,0.1167,-0.22613538988860327,0.10103200000000018,0.004229683004724372,0,0,1,-0.08685446009389675,0.10396904981340263,0.09362104022075343,0.08844349729685692,14.068523921150438,16.140569912580737,0.0006580748864528367,54.12926535094257,-82.62768817204302,-56.11713959284371,0.1304386297937061,0.07407279877772253,0.03781293942209659,-9851.625591237054,52.82859561300134
2017-11-23,0.1093,0.07973,0.08226,12882.34,1163.4,0.09031,0.08969106411250127,0.1014593333333335,-0.006892745204975292,0,1,0,-0.22613538988860327,0.10186765753441762,0.09349119550621408,0.08848045774642412,12.931530171302652,14.836116992541573,-0.0006120646847406095,48.14471456351521,-61.525537634408636,-53.25940860215059,0.12948275282375452,0.07237296146195982,0.03775272946337541,-10182.508039664513,46.326270967486664
2017-11-24,0.1204,0.09037,0.08959,8786.46,864.68,0.09841,0.12691799613860377,0.10076000000000017,0.018598650258038862,1,0,0,0.08969106411250127,0.1013357102214303,0.09368408980008805,0.08867708234550482,12.065717393385668,16.31265960568366,-0.0008928121636590869,49.9729601843562,-25.772849462365585,-56.642025089605795,0.1288431850794569,0.07524395777768601,0.03720539164456288,-10584.182565139039,52.72954611751763
2017-11-25,0.1359,0.1052,0.1015,386.44,42.86,0.1109,0.2326420198376915,0.10263400000000017,0.022929373631869865,1,0,0,0.12691799613860377,0.10280713941813333,0.09435922353341793,0.08911714012084136,11.059288546187377,18.400610370302303,-0.00025651615641367285,52.73989120650257,24.05913978494624,-21.079749103942707,0.12990061772087208,0.07554366799341372,0.03722572081280839,-10611.127125399626,49.26292872329582
2017-11-26,0.1367,0.1181,0.1109,7945.75,1086.18,0.1367,0.00585223116313105,0.10498733333333352,0.027590629980759562,1,0,0,0.2326420198376915,0.10802142566149743,0.09601964613995055,0.09005937496993362,10.407553032900239,17.498974981161027,0.0017712070113669815,57.9175825567759,51.888256595964826,16.724848972848445,0.1375477279912735,0.07398941486586946,0.03640959789760778,-9524.947125399625,55.87564692338693
2017-11-27,0.1636,0.1302,0.125,12472.85,1715.02,0.1375,-0.06327272727272737,0.10788400000000017,0.015077923201463284,1,0,0,0.00585223116313105,0.11255659094434398,0.0976463266834819,0.09099879328736067,9.607923109481895,22.342440872914143,0.002965274633339926,58.07097753519259,81.500253421186,52.482549934032306,0.1438358161467359,0.07242989813897846,0.03619462661920723,-10490.28772420202,65.37047292600148
2017-11-28,0.1486,0.1288,0.1375,10990.09,1415.52,0.1288,0.12267080745341619,0.10951066666666684,0.020819889691110705,1,0,0,-0.06327272727272737,0.11505557695290644,0.09886803936256104,0.09174733203414562,9.487822534567163,21.284848632904822,0.0029612018449747916,55.69343436558622,77.95235681702988,70.44695561139352,0.14670785554764404,0.07218643016664175,0.035023581860692425,-11905.80772420202,55.71049663565061
2017-11-29,0.1447,0.1277,0.1352,2431.32,351.57,0.1446,0.07676348547717837,0.11179066666666684,0.023377026108321486,1,0,0,0.12267080745341619,0.11960087280630545,0.10066144958363708,0.09279391951861797,9.3597285981821,20.38121975416449,0.0037631549470813347,58.978214822653186,63.70274914089348,74.3851197930364,0.152819703785966,0.07008886764260552,0.03373618315635725,-11558.37384184908,52.318898930650974
2017-11-30,0.1583,0.1291,0.1448,7053.21,1098.18,0.1557,-0.0025690430314708745,0.11440400000000017,0.023425754344253757,1,0,0,0.07676348547717837,0.12515458468225846,0.10281982410976898,0.09403958447864534,8.670025169317897,22.311422757463266,0.004719749743966639,61.156939141869664,53.867499132847705,65.17420169692362,0.1616088980148164,0.06709967341375511,0.0334121700737603,-10655.760143218942,56.90519405936858
2017-12-01,0.17,0.1531,0.1557,1093.5,169.82,0.1553,0.0012878300064391723,0.11708400000000017,0.03803537061710682,1,0,0,-0.0025690430314708745,0.12979234088498792,0.10487787022311137,0.09525266201372168,8.284580481464715,24.397323605788205,0.004978464281004262,61.031144849120224,95.49080818591746,71.02035215321948,0.1684414477467414,0.06978140939611582,0.032232729354206,-10781.366652094683,60.27956887700646
2017-12-02,0.1768,0.1529,0.1553,1263.44,196.46,0.1555,-0.0025723472668810476,0.12153733333333351,0.03386065187102982,1,0,0,0.0012878300064391723,0.13374736536422055,0.10686305178298937,0.09644567860750937,7.752837066258969,24.65756432430572,0.004813142418974124,61.07425770450961,93.96551724137932,81.1079415200481,0.17398413957224257,0.07311443185632895,0.03163753440033414,-10935.08221694824,61.7823715585414
2017-12-03,0.1828,0.1551,0.1555,884.13,137.13,0.1551,-0.008381689232753065,0.12565266666666683,0.041150472996991816,1,0,0,-0.0025723472668810476,0.13703238607741738,0.10875469681110743,0.09760715031825175,7.170900403826057,24.432612553796222,0.004341448478685481,60.9290704903437,98.7068965517241,96.05440732634024,0.1745880349723244,0.08377625074196138,0.03135628194316742,-11072.212216948239,61.63280380789012
2017-12-04,0.1603,0.1297,0.1551,17124.29,2633.72,0.1538,0.2964889466840053,0.1308233333333335,0.05308431217672682,1,0,0,-0.008381689232753065,0.13961201898858394,0.11052117928910321,0.09871988001492003,13.461757345889275,22.40583359698452,0.0036351224942415394,60.42630638064857,43.96551724137933,78.87931034482752,0.176208255703119,0.09052317286830969,0.03130226180436974,-9557.392870543012,47.03943851004323
2017-12-05,0.1994,0.1544,0.1538,1463.57,291.84,0.1994,0.09979939819458372,0.1377680000000002,0.04427733581092852,1,0,0,0.2964889466840053,0.1488101699134172,0.11400662323855015,0.10071354575719885,11.862090030257693,29.93253118502673,0.005803523718926427,69.83037518491204,50.055493895671496,64.24263589625825,0.19295819642493944,0.08400180357506067,0.032323528818343335,-9265.552870543012,48.05529337885711
2017-12-06,0.235,0.1738,0.1994,2177.06,477.43,0.2193,-0.08390332877336981,0.1438680000000002,0.03901724729149869,1,0,0,0.09979939819458372,0.15965475915750688,0.11813577526841093,0.10306179237586818,10.104154195881428,34.117252703539634,0.008006735725659733,72.86127491846682,58.636363636363654,50.885791591138094,0.212769436697406,0.07884770615973695,0.03438613390274738,-9033.078785575692,57.38681510918129
2017-12-07,0.2799,0.188,0.2193,12081.14,2427.1,0.2009,-0.10204081632653061,0.14948133333333352,0.04017892981063387,1,0,0,-0.08390332877336981,0.16600018082558274,0.12138143114023796,0.10499918262585099,8.130351363427769,36.9966872430831,0.007653804947624458,66.23542745577248,68.35187057633975,59.01457603612491,0.2186793744973636,0.08873633978835074,0.038494267195408285,-10778.794890037063,71.65946423821903
2017-12-08,0.2537,0.1804,0.2011,4167.84,751.88,0.1804,-0.2472283813747228,0.1554873333333335,0.016031316591705425,1,0,0,-0.10204081632653061,0.16821553762164693,0.12369588482101294,0.1064922681184084,8.45548696811924,31.621820558727997,0.005565772943687913,59.71942815259694,53.35731414868107,60.1151827871281,0.2179937111359176,0.10113486029265396,0.04098039096716483,-11530.674890037062,65.25010189312363
2017-12-09,0.1835,0.1336,0.1804,17297.7,2349.03,0.1358,0.08321060382916046,0.1579800000000002,0.015276195298982831,1,0,0,-0.2472283813747228,0.16322853183370123,0.12417055600450264,0.10707261924477655,16.76556046320857,28.54232656661415,0.0009489799734243194,48.532956739262815,-3.753026634382556,39.31871936354602,0.215064984230078,0.10762073005563641,0.04161750589808163,-13672.57599224147,55.79410634463894
