time,close,high,low,open,volumefrom,volumeto,ret_holding,15SMA,SMA_ret_holding1,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2018-04-01,1.0,1.03,0.9938,1.03,1982199.12,1978557.7,0.0,1.003673333333578,0.00017934121991891594,0,0,1,-0.029126213592232997,1.0069956682083565,1.003283193182773,1.0045570849766565,2.6708279191866064,9.1271140389407,0.0016914027819886525,46.99979243971954,-261.9999999999998,-254.99999999999986,1.0252825029579935,0.9829746398993894,0.032265217721698894,-147355167.2514221,61.362227338861274
2018-04-02,1.0,1.02,0.9976,1.0,634829.59,635249.56,0.0,1.0038533333335782,0.0,0,0,1,0.0,1.005919411560917,1.0031544405089388,1.004466845670188,2.513319204125911,8.588853975775043,0.0007315831919586762,46.999792439719535,-223.99999999999955,-241.33333333333323,1.0252825029579935,0.9829746398993894,0.031560559313006116,-147854291.90570784,54.91510024794862
2018-04-03,1.0,1.03,0.9962,1.0,1218859.46,1219944.58,0.0,1.0038533333335782,0.0,0,0,1,0.0,1.0050087328592374,1.0030307369595686,1.0043783932806791,2.29092344530611,10.446807980622461,7.845163325967733e-05,46.999792439719535,-238.00000000000023,-241.33333333333323,1.0252825029579935,0.9829746398993894,0.031720519362077114,-148799929.42038238,53.34141551804074
2018-04-04,1.0,1.03,0.9959,1.0,1775856.85,1775666.54,0.0,1.0038533333335782,0.0,0,0,1,0.0,1.0042381585732008,1.0029118845297815,1.004291692423636,2.165689929571773,9.519703825166436,-0.0003483943805211195,46.999792439719535,-240.9999999999999,-234.33333333333326,1.0252825029579935,0.9829746398993894,0.03189048226478589,-150148602.83346155,45.54301020660611
2018-04-05,1.0,1.03,0.9973,1.0,950060.71,950535.99,0.0,1.0038533333335782,0.0,0,0,1,0.0,1.0035861341773238,1.002797692979594,1.004206708415247,1.9817113556928037,8.710990855876966,-0.0006102389639884877,46.999792439719535,-227.00000000000034,-235.3333333333335,1.0252825029579935,0.9829746398993894,0.03194830496015833,-150942169.5774065,51.23907294574359
2018-04-06,1.0,1.02,0.9976,1.0,1049839.45,1049589.82,0.0,1.0038533333335782,0.0,0,0,1,0.0,1.0030344212269662,1.002687979529414,1.0041234072585095,1.863415507391529,8.190998855084116,-0.0007535466637638619,46.999792439719535,-223.99999999999955,-230.66666666666663,1.0252825029579935,0.9829746398993894,0.031266283177289876,-151766847.29312077,52.58916468487958
2018-04-07,1.0,1.02,0.9974,1.0,3048938.4,3054242.24,-0.0007000000000000339,1.0038533333335782,-4.648753469949085e-05,0,0,1,0.0,1.0025675871920483,1.002582568567476,1.004041755629628,1.8030921778548388,7.68601301324985,-0.0008133278295816043,46.99979243971954,-226.00000000000045,-225.66666666666683,1.0252825029579935,0.9829746398993894,0.030647262950340603,-154118343.53099686,42.9250151809286
2018-04-08,0.9993,1.02,0.9963,1.0,1575708.22,1577167.29,0.0007004903432403786,1.0038066666669117,0.0,0,0,1,-0.0007000000000000339,1.0020648814701947,1.0024538403883594,1.0039478594785463,1.9900846145494704,7.179636818751217,-0.0008604409806261458,46.232007767047115,-237.00000000000034,-229.00000000000014,1.0252745674590222,0.9828825753983603,0.030151029882459133,-155296227.962769,37.92604525603023
2018-04-09,1.0,1.02,0.9986,0.9993,906465.2,906916.24,0.010000000000000009,1.0038066666669117,0.000664138512728174,0,0,1,0.0007004903432403786,1.001747207397857,1.0023576113535217,1.0038696840433274,1.8688043882430565,6.742093624954338,-0.0008058384678135181,47.16156919169184,-213.99999999999955,-225.66666666666683,1.0252745674590222,0.9828825753983603,0.029525956319426335,-156084482.26482508,36.78938343935631
2018-04-10,1.01,1.02,0.9985,1.0,444552.47,444592.3,-0.010099009900990108,1.0044733333335785,-1.3273954510006902e-05,0,0,1,0.010000000000000009,1.0030168677981868,1.00265731286907,1.003991076438509,1.7809178981606748,6.31996356583957,-9.500395902644455e-05,58.26266057588275,-214.99999999999943,-221.9999999999998,1.0260647808339374,0.9835209334520164,0.028952673725181594,-156053464.19738322,33.15839553789564
2018-04-11,0.9998,1.02,0.9985,1.01,795109.78,795424.0,-0.00030006001200233445,1.0044600000002453,-3.318532677587527e-05,0,0,1,-0.010099009900990108,1.0025219650600041,1.0025452613840085,1.0039080848258652,1.6670530967668025,5.915890252306109,-0.00029901934391482455,47.33794738744633,-214.99999999999943,-214.66666666666617,1.0260636155879357,0.9834935272694472,0.028420339887668622,-156752697.3880809,31.861525447836257
2018-04-12,0.9995,1.01,0.9951,0.9998,2491972.53,2490308.53,0.0005002501250623848,1.004426666666912,0.00014602028354482322,0,0,1,-0.00030006001200233445,1.0020570473584651,1.0024258393689494,1.0038207960174321,2.642327937512283,5.643117457372968,-0.0004332736976107253,47.05845936402107,-74.50000000000006,-168.16666666666637,1.026043335968728,0.9837566640315116,0.027454601324263722,-157772219.67217484,32.67667787857272
2018-04-13,1.0,1.01,0.9985,0.9995,2861186.77,2862586.15,0.0,1.0045733333335787,-0.0019908949736535675,0,0,1,0.0005002501250623848,1.0017405785340858,1.0023307084133044,1.0037451366903543,2.543580340181748,5.432226037553892,-0.00046472370393237474,47.61360347678974,-57.49999999999972,-115.66666666666647,1.0187424627414203,0.9867718229731054,0.026314986943959166,-159888044.21782705,33.55762965737368
2018-04-14,1.0,1.01,0.9998,1.0,808041.89,808917.84,0.0,1.0025733333335785,-0.0019948665434277313,0,0,1,0.0,1.0014727972211497,1.002239308083371,1.0036709755677728,2.454813804680267,5.24265078498682,-0.00046093890825461863,47.61360347678974,-inf,-66.0,1.005837843298915,0.9953907281298965,0.025163916447962082,-160665239.78959176,35.002960891669446
2018-04-15,1.0,1.01,0.9984,1.0,757600.56,757899.07,-9.999999999998899e-05,1.0005733333335785,-6.662846634641895e-06,0,0,1,0.0,1.0012462130332804,1.0021514920801016,1.0035982829822723,2.8537960015998856,5.025083558005846,-0.0004342174535285295,47.61360347678974,-inf,-57.49999999999994,1.005837843298915,0.9953907281298965,0.024195065273107653,-161214063.2540745,37.22632089632563
2018-04-19,1.0,1.0,0.9991,0.9998,685989.84,686058.91,0.0,1.0005000000002449,0.0,0,0,1,0.0002000400080015563,1.000515360282212,1.0017933676611919,1.0033006577262962,2.6729021676812996,4.36286607037248,-0.0002646277738500123,47.83584834550085,-9.00000000000011,-9.00000000000033,1.0058124675742894,0.9952589609973794,0.02018080381261006,-163689078.51420942,30.732647947067036
2018-04-20,1.0,1.0,0.9984,1.0,1620249.16,1621172.27,0.0,1.0005000000002449,0.0,0,0,1,0.0,1.0004360740849487,1.0017230395176158,1.0032352981673596,2.9859089162104886,4.329621109189239,-0.00020049097127415637,47.83584834550085,-16.000000000000444,-12.500000000000387,1.0058124675742894,0.9952589609973794,0.01885360354028077,-162067906.2442094,29.868526671913372
2018-04-21,1.0,1.0,0.9985,1.0,951103.56,953039.87,0.0,1.0005000000002449,0.0,0,0,1,0.0,1.0003689857641875,1.0016554693404545,1.0031712328571147,2.9628191819940213,4.296140583334466,-0.0001449521321313155,47.83584834550085,-14.999999999999446,-13.333333333333407,1.0058124675742894,0.9952589609973794,0.017614060430260713,-161114866.3742094,38.69734790123881
2018-04-22,1.0,1.0,0.996,1.0,689137.07,690998.45,0.0,1.0005000000002449,4.664334499415723e-05,0,0,1,0.0,1.0003122187235434,1.001590548974162,1.0031084361668747,4.272683898410953,4.2016221179056386,-9.738339238992051e-05,47.83584834550085,-40.0,-23.666666666666703,1.0058278359510533,0.9953435926206154,0.01664162754238495,-160423867.92420942,40.72766764917425
2018-04-23,1.0,1.0,0.9984,1.0,745430.05,747230.69,0.0,1.0005466666669116,0.0,0,0,1,0.0,1.0002641850737675,1.0015281745045872,1.0030468829754513,4.232054723341981,4.161668673030968,-5.708183203788776e-05,47.83584834550085,-16.000000000000444,-23.666666666666703,1.0058278359510533,0.9953435926206154,0.015567225575071742,-159676637.23420942,40.14643559597767
2018-04-24,1.0,1.0,0.9997,1.0,2192587.1,2195015.91,0.0,1.0005466666669116,-0.0006663024213428015,0,0,1,0.0,1.0002235412162648,1.0014682460926427,1.0029865486591056,4.223839214802919,4.153589801949398,-2.3317772285383993e-05,47.83584834550085,-inf,-28.000000000000334,1.000334606107906,0.9994082510351914,0.014476709462566616,-157481621.32420942,45.75153880430115
2018-04-25,1.0,1.0,0.9961,1.0,3576365.84,3579119.96,0.0,0.999880000000245,1.3334933525399606e-05,0,0,1,0.0,1.0001891502599163,1.0014106678144998,1.0029274090816975,6.58386444208613,4.042302927315867,4.6318868588519305e-06,47.83584834550085,-inf,-16.000000000000668,1.0003515279930009,0.9994199005786677,0.013721230215240429,-153902501.3642094,39.82565063256998
2018-05-03,0.9833,0.9998,0.9812,0.9995,3617706.48,3614121.05,0.007220583748601683,0.998300000000245,-0.0006410898527495767,0,0,1,-0.016208104052026107,0.9968615111111606,1.0000840887654832,1.0020054468042638,20.605658593452276,12.750163140424082,-0.0009064845697375123,29.05805688326781,-9300.000000001055,-9300.000000001055,1.0074612106316487,0.9888959322257341,0.011954141746179928,-154406175.32822075,45.37746823292481
2018-05-04,0.9904,1.0,0.9833,0.9833,4630046.97,4624792.44,0.0023222940226172994,0.9976600000002449,-0.0004878081377088783,0,0,1,0.007220583748601683,0.9958674324786743,0.9997043205786015,1.0017756359764567,18.099370881166724,11.345013438134048,-0.0010262837076235813,40.46504467777261,-8250.000000000944,-8775.000000001,1.0075241165894362,0.987461597696518,0.012293131621452794,-155098509.52582556,55.67336777884242
2018-05-05,0.9927,0.9996,0.9791,0.9904,1701493.0,1695803.52,0.0008058829455022121,0.9971733333335782,-0.0004345616943892683,0,0,1,0.0023222940226172994,0.9953801351742628,0.9994296413402249,1.0015959204125664,18.43391111218197,9.755954070607336,-0.0008895992039284323,43.62725843741909,-5125.000000000583,-7558.333333334194,1.0071844576031486,0.9867583995399484,0.012879336505634744,-154544271.3022158,51.45655410502604
2018-05-06,0.9935,0.9989,0.9801,0.9927,1105712.37,1097299.45,0.005837946653246107,0.9967400000002449,-4.681929757677228e-05,0,0,1,0.0008058829455022121,0.9950908836089917,0.9991971063857064,1.001435605156872,16.168269572022155,8.556887053752067,-0.000693019869341636,44.72697126066058,-1709.0909090909283,-5028.03030303082,1.0067182234113337,0.9862960623031916,0.01330224104094655,-154077335.3660456,54.1659077269186
2018-05-07,0.9993,1.01,0.989,0.9935,2042822.24,2038379.76,0.0007004903432403786,0.9966933333335782,0.0,0,0,1,0.005837946653246107,0.9957384399768392,0.9992011414294042,1.0013933159458448,14.062181977731406,14.32746248582404,-0.00014853677710441847,52.03291246200971,-900.0000000000101,-2578.030303030508,1.006605986299969,0.9863082994145563,0.013852080966593225,-154116161.64718845,55.91177556042136
2018-05-08,1.0,1.01,0.9959,0.9993,5932638.15,5934641.03,-0.0016000000000000458,0.9966933333335782,-0.00010702054794520244,0,0,1,0.0007004903432403786,0.996394064595787,0.9992324692164863,1.0013657255310755,12.837349657626195,13.079523926536297,0.00026033140689220736,52.84305842140331,-272.7272727272755,-960.6060606060724,1.006605986299969,0.9863082994145563,0.013869789468979423,-156599451.15619555,60.307369706966256
2018-05-09,0.9984,1.0,0.9975,1.0,3611111.71,3610177.4,0.0006009615384616751,0.9965866666669115,-6.689500160539374e-05,0,0,1,-0.0016000000000000458,0.996702670042589,0.9991998233648595,1.0013069982928364,12.624656773371084,12.862818629663266,0.00041539127315665483,50.73382729039769,-127.27272727272452,-433.3333333333378,1.0063647842642702,0.9863209300216839,0.013057661649766603,-157610300.82819578,60.25808398583386
2018-05-10,0.999,1.0,0.9984,0.9984,5796751.7,5796542.15,0.0006006006006007425,0.996520000000245,-2.6759790738406508e-05,0,0,1,0.0006009615384616751,0.9970561054206522,0.9991919871544728,1.0012613151583247,12.480288832748364,12.715727214070494,0.0005426926081993717,51.51537628306615,-45.45454545455096,-148.48484848485143,1.0062019136265978,0.9863409435164989,0.01223925724621185,-159059436.36569557,62.403710911775605
2018-05-11,0.9996,1.01,0.999,0.999,1793844.52,1793977.24,0.0004001600640255454,0.9964933333335784,0.0,0,0,1,0.0006006006006007425,0.9974474738174749,0.9992079876582189,1.001228417828457,11.494461040310165,18.892282272035736,0.0006446851810764389,52.329779032300245,9.090909090908173,-54.54545454545687,1.0061324849170734,0.9863532293688805,0.012150738871482433,-160657706.99769557,67.38539084775861
2018-05-12,1.0,1.02,0.9993,0.9996,1105646.23,1106680.38,0.0,0.9964933333335784,0.0005552805170128128,0,0,1,0.0004001600640255454,0.997840170153248,0.9992390469657397,1.0012040927229429,9.890604630852012,22.99690951705457,0.0007112351922377036,52.897807044189726,36.36363636363269,-4.466945332145163e-12,1.0065586538535256,0.9871127747181427,0.012761400380662261,-161689539.42928976,71.1754362482779
2018-05-13,1.0,1.02,0.9999,1.0,530597.47,531304.23,-0.00039999999999995595,0.9970466666669117,-2.6745655502646848e-05,0,0,1,0.0,0.998172451668133,0.999268888261201,1.0011802493026865,8.616967787431433,20.035542407670185,0.0007249337164000567,52.89780704418974,90.90909090909183,45.45454545454313,1.0065586538535256,0.9871127747181427,0.013285586067757815,-162215557.050036,70.09070949303171
2018-05-14,0.9996,1.01,0.9943,1.0,1095111.47,1095233.14,-0.0008003201280512018,0.9970200000002449,-8.02391125553914e-05,0,0,1,-0.00039999999999995595,0.9983920744884202,0.9992818730352716,1.0011489572372867,11.291791447662234,18.054472783782057,0.000677608517036817,52.17675105616603,-418.18181818182643,-96.96969696970173,1.0064950083347781,0.9871192773797473,0.013458044205775118,-162571333.4203545,66.66403452447673
2018-05-15,0.9988,1.01,0.9964,0.9996,1514635.18,1514675.88,0.0012014417300760805,0.996940000000245,0.0,0,0,1,-0.0008003201280512018,0.9984548322594324,0.9992629760534962,1.001102443232588,10.32686349429282,16.51164713444495,0.000567444222742101,50.68856911393117,-227.2727272727346,-184.84848484849087,1.0063155617044386,0.9871272954386582,0.013468183905362613,-163551417.81329566,66.4292017358875
2018-05-16,1.0,1.01,0.9988,0.9988,1585212.11,1586757.24,0.0,0.996940000000245,3.343564641133945e-05,0,0,1,0.0012014417300760805,0.9986925503733659,0.9992918789533591,1.0010806126735268,9.590580752236157,15.334402869064673,0.0005500106029540971,52.860470887148864,-9.090909090908173,-218.18181818182418,1.0063960014335294,0.987118284280996,0.013306170769265283,-164798155.64472425,72.31965377036727
2018-05-17,1.0,1.0,0.9979,1.0,840530.94,841086.22,-0.0020999999999999908,0.9969733333335783,0.000976288232382938,0,0,1,0.0,0.9988936964697711,0.9993196484061686,1.001059214402764,10.068754889401976,15.113985897880674,0.0005137778906112256,52.860470887148864,-90.90909090909183,-109.09090909091265,1.0041531626859495,0.9917468373142904,0.012505730000032047,-163957069.42472425,78.26327832162477
2018-05-18,0.9979,1.0,0.9943,1.0,2147526.12,2146190.86,0.00020042088385596735,0.9979466666669116,0.0005143895465355985,0,0,1,-0.0020999999999999908,0.9987408200898062,0.9992639759196522,1.0009966557017191,12.236090018447301,14.49696568111874,0.00033247355215023245,48.52289858792284,-418.18181818182643,-172.72727272727658,1.0030732576194412,0.9938981709522272,0.012019606428601188,-163392282.3563032,69.58343540944688
2018-05-19,0.9981,1.0,0.9951,0.9979,1050376.55,1050182.89,0.0017032361486826186,0.998460000000245,0.00047406339095545924,0,0,1,0.00020042088385596735,0.9986422323836822,0.9992183298051561,1.0009392961828731,11.784903417051854,13.962412840599479,0.00021576825425905568,48.952519482947295,-345.45454545455095,-284.84848484849084,1.0021773050278031,0.9955655521152939,0.011511063112272532,-163156527.01365012,74.5170201449899
2018-05-20,0.9998,1.0,0.9945,0.9981,439679.97,439532.76,-0.001300260052010338,0.9989333333335785,0.00033368926855303904,0,0,1,0.0017032361486826186,0.9988203504785003,0.9992411404010324,1.0009167358624202,11.747067806485207,13.35922847179328,0.00024090498429689078,52.575590540549285,-inf,-381.81818181819034,1.0007780260750059,0.9978648310680909,0.011081701461395919,-162748960.2725592,73.95680864934147
2018-05-21,0.9985,1.0,0.9936,0.9998,1783482.92,1781863.4,0.001502253380070151,0.9992666666669119,4.670091400349463e-05,0,0,1,-0.001300260052010338,0.9987710657895001,0.9992120760715801,1.0008688797067287,11.867444117472797,12.664699542991645,0.00016162577793673316,49.67226573791923,-inf,-345.45454545455425,1.0007812788336343,0.9977472925951767,0.01074729421415335,-161802345.34130916,67.64751987691903
2018-05-25,1.01,1.01,0.9983,0.9998,984961.98,985120.53,-0.010990099009901,1.0001333333335785,-4.666044527379398e-05,0,0,1,0.010303090927278102,1.000869429439588,0.9997094433631051,1.0009942717647737,10.207875724113114,15.735091006671926,0.0008212619215768428,68.9669010887506,-17.000000000000334,-17.00000000000363,1.0058179411996129,0.9945249159434839,0.010985908737256193,-157722576.07327807,55.913637345011146
2018-05-26,0.9989,1.01,0.9988,1.01,997318.49,997822.82,0.00020022024226640234,1.000086666666912,-5.999480045082439e-05,0,0,1,-0.010990099009901,1.0005664402950358,0.9996777004861206,1.0009528010367583,9.319754627919059,14.36608273783616,0.00046281278728655675,48.97399976035134,-11.999999999999778,-14.500000000001705,1.0057772111404917,0.9944085031454625,0.011001200970309322,-158702580.62863523,49.8684195845871
2018-05-27,0.9991,1.01,0.9988,0.999,416757.99,416584.5,0.0009008107296566426,1.0000266666669118,0.0,0,0,1,0.00020022024226640234,1.0003408340957995,0.9996550455650963,1.0009161119073176,8.511868283062391,13.120753591700652,0.00022253801642789332,49.25941834753628,-11.999999999999778,-13.66666666666773,1.0057359818248566,0.9943211610325261,0.011015400901001513,-159096848.10184953,49.528133527011995
2018-05-28,1.0,1.01,0.9982,0.9991,713239.45,713192.31,-0.0017000000000000348,1.0000266666669118,-8.666435561721642e-05,0,0,1,0.0009008107296566426,1.0002883980810613,0.9996685731899945,1.0008979710774697,8.20135467145618,11.931950868552647,0.0001130934031921757,50.598563039070065,-18.00000000000022,-14.000000000001025,1.0057596881859896,0.9943545975285356,0.011071443693787122,-159592456.31727326,54.88518412911717
2018-05-29,0.9983,1.01,0.9964,1.0,1627113.71,1627638.89,0.000400681157968652,0.9999400000002451,-6.667066690724255e-06,0,0,1,-0.0017000000000000348,0.9999824906839749,0.999614903653132,1.0008465261056385,8.716169226987788,10.71168549812455,-7.479582304077974e-05,48.02052082680342,-36.00000000000044,-22.00000000000125,1.0057611614425324,0.9942816957005647,0.011252054858516616,-160765313.75271443,45.5897852791409
2018-05-30,0.9987,1.01,0.9952,0.9983,1839872.85,1836731.86,0.0,0.9999333333335784,-8.667244482962744e-05,0,0,1,0.000400681157968652,0.9997851844249019,0.9995790250784995,1.0008040206382,8.650337228971853,9.551980270204542,-0.0001678155804368276,48.6830551569681,-48.00000000000022,-34.0000000000014,1.005708607686752,0.9941485351706307,0.011505479511479717,-161733321.08433604,35.70232545035577
2018-05-31,0.9987,1.0,0.9962,0.9987,582792.46,582290.66,0.00010013016922005846,0.9998466666669117,-8.001226854792431e-05,0,0,1,0.0,0.999618232974917,0.9995445535067937,1.0007623568631863,8.395736840794799,9.270842342250871,-0.0002216413231761046,48.6830551569681,-38.00000000000022,-40.66666666666807,1.0056498458002483,0.99402158277142,0.010955088117802598,-161549439.8232834,36.24737272886666
2018-06-01,0.9988,1.0,0.9955,0.9987,396625.16,396330.01,0.001001201441729993,0.9997666666669116,0.0001266962291202045,0,0,1,0.00010013016922005846,0.9994923509787759,0.9995153553300568,1.00072349831144,8.658000825943194,8.931251613040214,-0.00024119245067485344,48.87200416131281,-44.999999999999446,-43.66666666666773,1.0056466088281186,0.9941533911721211,0.010494010395102409,-161364485.81861675,40.39968525640496
2018-06-02,0.9998,1.0,0.9937,0.9988,2009681.48,2007955.81,-0.0022004400880175634,0.9998933333335783,-3.3336889268209546e-05,0,0,1,0.001001201441729993,0.9995396815974258,0.999526517866133,1.0007052112161638,9.713015202026497,8.4580734656813,-0.000180250387120901,50.82202451553747,-62.999999999999666,-48.66666666666754,1.0056819653206028,0.9943608918224942,0.010194438224023663,-159484019.26639453,31.54215210788017
2018-06-03,0.9976,1.0,0.9959,0.9998,1223829.35,1223737.37,0.001202886928628688,0.999860000000245,-6.667600130694229e-05,0,0,1,-0.0022004400880175634,0.9992412690439757,0.9994509681458925,1.0006437218851507,9.360917929594201,8.15146789209206,-0.0002758571316243379,46.61021389430162,-40.999999999999886,-49.666666666667425,1.0056611922400378,0.9940673791887736,0.009759121208021972,-159692950.0368823,29.635373128474
2018-06-04,0.9988,1.0,0.9935,0.9976,862304.99,861089.6,0.0005006007208649965,0.9997933333335782,5.334435783388436e-05,0,0,1,0.001202886928628688,0.9991733814987487,0.9994254399833085,1.0006072125408902,10.986959403241293,7.670568523258918,-0.000246964981451001,49.08863372169418,-64.99999999999945,-56.33333333333409,1.0056644793153993,0.994106949256269,0.009526326836020399,-159149801.21226692,31.470185970320358
2018-06-05,0.9993,1.0,0.9971,0.9988,1157411.33,1156886.07,-0.002101471029720803,0.9998466666669116,-0.00018669529327830503,0,0,1,0.0005006007208649965,0.999192861268172,0.9994205207682768,1.000581327144041,10.680287127947587,7.456464637416752,-0.0001856633918165666,50.12748037587628,-29.00000000000011,-45.00000000000091,1.0056217674294883,0.9940496611421802,0.009053017776304656,-158551411.86571524,41.20482778524018
2018-06-06,0.9972,1.0,0.9951,0.9993,1752542.72,1750663.9,0.0015042117930204046,0.9996600000002449,-8.669614335554687e-05,0,0,1,-0.002101471029720803,0.9988862672269148,0.9993334415224621,1.0005143701708916,12.154911044845814,7.091603119188567,-0.00027276448552794217,45.89195555281659,-49.000000000000114,-47.66666666666765,1.005576720415964,0.9936947081557043,0.008756373649425752,-158801506.7085724,30.961062435021134
2018-06-07,0.9987,1.0,0.9962,0.9972,1509456.32,1509056.2,0.00020026033843989488,0.9995733333335781,-5.335609860190882e-05,0,0,1,0.0015042117930204046,0.9988576107304663,0.9993086006784441,1.0004784420486958,11.671733717996718,6.809700452393056,-0.0002179502476820164,49.19414344793622,-38.00000000000022,-38.666666666667915,1.0055244975618804,0.9936040738669305,0.008402346960181058,-158324962.64541447,32.24774442670811
2018-06-08,0.9989,1.0,0.9976,0.9987,281415.48,281222.11,-0.0006006607267995401,0.9995200000002449,-0.000780374579798071,0,0,1,0.00020026033843989488,0.9988641321565483,0.9992925771224267,1.0004471857705037,11.360582456462193,6.628163849723029,-0.00015952589255850504,49.63549829899294,-inf,-43.50000000000181,1.0001927827552066,0.9973500743878903,0.007973607891596693,-158301527.46958113,28.842443442496034
2018-06-09,0.9983,1.0,0.9964,0.9989,208028.86,207874.95,0.001702894921366438,0.9987400000002449,7.342584990421841e-05,0,0,1,-0.0006006607267995401,0.9987773425940025,0.9992536525293904,1.0004046672403948,12.27903513463608,6.3511091070890116,-0.000152592026378416,48.28046032249863,-inf,-38.00000000000351,1.0001679033177329,0.9972892395396497,0.007661207327911218,-158289978.8612478,30.556972794479634
2018-06-16,1.01,1.02,0.9987,1.0,517231.91,517568.27,-0.00990099009900991,0.9999066666669115,1.3334577893875377e-05,0,0,1,0.010000000000000009,1.0011587532188992,0.9998281006425294,1.0005498189581814,4.625888728753932,23.527069693035116,0.0007581439904720101,72.00814670105612,-12.999999999999668,-13.000000000002958,1.0057993622021786,0.9940292092266325,0.011340827577991925,-167991535.01694494,52.23289346596056
2018-06-17,1.0,1.02,0.999,1.01,756937.8,757085.63,0.010000000000000009,0.9999200000002448,0.0008267328052908862,0,0,1,-0.00990099009900991,1.0009804834929148,0.9998348417938027,1.000538931454059,3.968604507443865,20.184150615286406,0.00047303444161225024,49.81487447725267,-10.0,-11.500000000001478,1.0058292681491927,0.9943421604224756,0.012030768465278218,-168676517.25361162,50.0339020341472
2018-06-18,1.01,1.02,0.9982,1.0,1160742.45,1161253.65,-0.00990099009900991,1.0007466666669116,7.994031123437217e-05,0,0,1,0.010000000000000009,1.0023681014170818,1.0002334754489477,1.0007262793460576,3.927177687139787,17.386486278861113,0.0009043876611623141,62.32102107835507,-18.00000000000022,-13.666666666667725,1.0085041025374981,0.9932673260341701,0.012728570717758347,-168580633.92471254,55.54938469462183
2018-06-19,1.0,1.01,0.9986,1.01,1189849.62,1190337.47,-0.0009000000000000119,1.0008266666669117,-1.3322320215336525e-05,0,0,1,-0.00990099009900991,1.002003778122146,1.000224319548989,1.0007118975768288,3.6394032423546268,16.112445012012273,0.0004837790564433803,49.13475155440125,-13.999999999999556,-14.000000000001021,1.0085209337183112,0.993350494853357,0.012633672809347034,-169478607.80558974,49.17086244357901
2018-06-20,0.9991,1.01,0.9988,1.0,1126780.52,1126530.6,0.000700630567510796,1.0008133333335782,0.00017319247012426153,0,0,1,-0.0009000000000000119,1.0015570430264313,1.0001802285862835,1.0006799788129312,3.3743893747542337,14.93916986639543,0.0001308643940108314,48.14736523160218,-11.999999999999778,-14.666666666667615,1.0084495984376862,0.9936932587054107,0.012531267608679387,-170544788.5520183,50.87131826227663
2018-06-21,0.9998,1.0,0.9959,0.9991,1123796.0,1125068.06,0.010202040408081592,1.0009866666669116,0.0007525907770999929,0,0,1,0.000700630567510796,1.0012867287146727,1.0001653176613312,1.000662553489903,5.277782561379706,14.51701656507355,-5.931065139459595e-05,49.00570677657131,-40.999999999999886,-22.333333333334167,1.0084484792072483,0.9938515207929918,0.01192903420805943,-169529483.22957927,43.35429355979743
2018-06-22,1.01,1.02,0.9985,0.9998,1918580.95,1922973.73,-0.00990099009900991,1.0017400000002452,7.320595497151139e-05,0,0,1,0.010202040408081592,1.0026272319893386,1.000550991478534,1.0008474534207958,4.543333754142207,25.44183453672729,0.00046888861973130185,59.52070223528463,-14.999999999999446,-22.666666666667464,1.0104095411168097,0.9934761731691446,0.01261267462176947,-169395322.2716723,48.276085546515546
2018-06-23,1.0,1.02,1.0,1.01,551728.99,553118.07,0.0,1.0018133333335784,0.00011312819420772335,0,0,1,-0.00990099009900991,1.0022230424525174,1.000529383969572,1.0008306721649385,3.9811268798140973,22.29357930255575,0.00012947641550805093,48.879337376518016,0.0,-18.666666666667535,1.0103656528726803,0.9937629185561309,0.01314034072021451,-169948440.3416723,47.40948637649807
2018-06-24,1.0,1.02,1.0,1.0,1993608.93,1998469.48,0.0,1.0019266666669115,0.0,0,0,1,0.0,1.0018810359213608,1.0005086238139025,1.0008142232111772,3.5076235394768243,19.64204756631353,-9.806376920392431e-05,48.879337376518016,0.0,-5.000000000000907,1.0103656528726803,0.9937629185561309,0.013630316383056331,-171946909.8216723,43.356580530797316
2018-06-25,1.0,1.01,0.9988,1.0,1933878.07,1935554.9,0.0,1.0019266666669115,0.0,0,0,1,0.0,1.001591645779613,1.0004886777819848,1.0007980999792727,3.9957876135434174,18.31153675140414,-0.0002433331997661874,48.879337376518016,-11.999999999999778,-4.000000000001019,1.0103656528726803,0.9937629185561309,0.013456722355695163,-173467702.95738658,42.06653797656003
2018-06-26,1.0,1.01,0.9992,1.0,1308823.95,1312396.14,0.0,1.0019266666669115,0.0,0,0,1,0.0,1.0013467771981341,1.0004695139473971,1.0007822960192871,3.7299999780699262,17.09350903678152,-0.0003288670462967986,48.87933737651801,-8.000000000000222,-6.6666666666677585,1.0103656528726803,0.9937629185561309,0.01326695647314551,-174585670.0396088,48.70810659565232
2018-06-27,1.0,1.0,0.9991,1.0,1467093.56,1468516.7,-0.0016000000000000458,1.0019266666669115,-0.0001064615507455624,0,0,1,0.0,1.0011395807061136,1.0004511016357345,1.0007668050090042,3.774365252034125,16.99076594055151,-0.00037172640593231745,48.87933737651801,-9.00000000000011,-9.666666666667796,1.0103656528726803,0.9937629185561309,0.012383602439349403,-173117153.33960882,40.834747092089245
