time,close,high,low,open,volumefrom,volumeto,ret_holding,3_day_high,3_day_low,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2016-10-18,10.22,10.75,10.0,10.68,1958.48,20317.1,0.023483365949119372,10.76,8.467,0,0,1,-0.04307116104868902,11.174892959789004,11.423236715975527,10.790814044004241,36.25511971563909,10.737602379725164,-0.1478004480335392,23.624714582228435,-64.6551724137931,-61.801646037337186,12.384246560052043,10.455753439947985,0.39884203744338437,-270407.56286429154,21.717215787788902
2016-10-19,10.46,10.68,10.1,10.22,1138.22,11651.51,0.028680688336520044,10.76,8.467,0,0,1,0.023483365949119372,11.064909427513772,11.385462727113742,10.784263270855641,31.933391925553366,9.457645370416726,-0.14905493250002014,30.842785625775207,-47.154471544715435,-49.641015340121214,12.358746800833055,10.275538913452687,0.4117818919117141,-267595.12941601564,20.2183213515747
2016-10-20,10.76,10.85,10.31,10.46,1228.53,13090.92,-0.014869888475836479,10.76,8.467,0,1,0,0.028680688336520044,11.018000284819346,11.36093477703085,10.783782810046619,28.484702535642192,11.836139020525758,-0.12161176779722799,38.648109877279154,-31.623931623931558,-47.8111918608132,12.257846169135444,10.212153830864583,0.42094032820373445,-258867.84941601564,16.32038608804187
2016-10-21,10.6,10.77,10.48,10.76,1577.45,16812.43,-0.028301886792452713,10.6,8.467,0,1,0,-0.014869888475836479,10.953692548693292,11.331094197539445,10.780143546481339,26.78970247145577,11.13182215520455,-0.10669903614017201,36.295297839351505,-18.348623853210945,-32.37567567395248,12.156391973088391,10.135036598340209,0.41158744761775334,-261766.5442436019,16.51078011596249
2016-10-22,10.3,10.75,10.25,10.6,1884.55,19811.89,-0.04291262135922336,10.3,8.467,0,1,0,-0.028301886792452713,10.853124464278938,11.29065913096927,10.770635753481708,28.723353285853882,10.011326392754102,-0.10911317144505217,32.32206489607553,-39.81481481481479,-29.929123430652268,12.075300863897024,10.006127707531576,0.41790262993077093,-277616.05624360184,16.219559812029985
2016-10-23,9.858,10.52,9.842,10.3,3961.52,40298.08,0.0065936295394601885,9.923,8.467,0,0,1,-0.04291262135922336,10.70002839285141,11.23447641995087,10.752563758363257,32.79979451025197,8.713842655132986,-0.13107431559568672,27.538800558864793,-62.77777777777768,-40.31373881526764,12.022166885598724,9.78754740011559,0.43648101350714436,-316012.1619663157,15.15697112280722
2016-10-24,9.923,10.23,9.791,9.858,2196.31,21896.09,-0.05683764990426288,9.923,8.467,0,1,0,0.0065936295394601885,10.580485563181961,11.183045972109658,10.736136753247152,31.023279100469463,7.9830371038458665,-0.13148160630249944,29.198179145783655,-33.007518796992485,-45.20003712986149,11.93761804102505,9.632524816117837,0.4366609411137769,-324740.67164740915,14.883443741487383
2016-10-25,9.359,9.977,9.101,9.923,2247.92,21610.17,-0.008547921786515644,9.732,8.467,0,0,1,-0.05683764990426288,10.392564707307814,11.111514757517122,10.708866718529388,38.39403806488677,6.750605084636553,-0.1581996457509381,24.051446639979517,-56.40695428203477,-50.73075028560149,11.908081421678007,9.347632864036308,0.46804230246279277,-333621.5634282311,14.783596732152802
2016-10-26,9.279,9.614,8.968,9.359,3165.58,29174.63,0.02381722168337097,9.732,8.467,0,0,1,-0.008547921786515644,10.221247060029688,11.039651433692923,10.680552526083261,36.4269180469108,6.0048229052877575,-0.16875983072845546,23.42081833450284,-33.71607515657627,-41.043516078534346,11.834518302419557,9.10819598329476,0.4807535665725933,-334705.45061089366,14.664556865585226
2016-10-27,9.5,9.884,9.066,9.279,2876.76,27429.21,-0.040210526315789474,9.732,8.467,0,0,1,0.02381722168337097,10.110285973871274,10.979272946097122,10.657175248339037,31.603895780624576,9.580028382014087,-0.14904524860690666,28.96208952649536,-29.05620360551433,-39.7264110147083,11.639171917550753,9.013542368163565,0.5048425975316938,-333028.8485326541,22.50298012618407
2016-10-28,9.118,9.666,9.102,9.5,1604.95,15010.51,-0.07139723623601668,9.732,8.467,0,0,1,-0.040210526315789474,9.957626593275693,10.906281850171746,10.626696530550145,28.74155426685593,8.712372282548905,-0.14953084697070546,25.524097594115347,-31.880448318804515,-31.550909026964877,11.43344324573958,8.87898532568902,0.50906812627943,-347187.69839081017,17.014696413143255
2016-10-29,8.467,9.616,7.53,9.118,5976.77,51086.69,0.11857800873981339,9.732,8.467,1,0,0,-0.07139723623601668,9.728299425079433,10.810623738400306,10.583930262618459,41.21793291395587,6.3806787463753585,-0.17947821177127132,20.958156108826486,-160.8024691358026,-73.91304035337366,11.362633938997831,8.55650891814506,0.6217061172594706,-352379.6342872627,16.087506820693463
2016-10-30,9.471,9.581,8.459,8.467,1799.73,16326.82,-0.046035265547460624,9.732,8.845,0,0,1,0.11857800873981339,9.688714898144134,10.758089474149314,10.561892039596312,35.62369289188156,5.514671018974596,-0.12029444988905102,39.063116912986736,-95.16539440203559,-95.9494372855474,11.174524508817097,8.539046919754366,0.6574413945980798,-339254.1515421646,21.632662210926654
2016-10-31,9.035,9.691,8.793,9.471,2794.84,26390.58,0.003099059214167088,9.732,8.845,0,0,1,-0.046035265547460624,9.588143375352729,10.690517337908163,10.531656553663712,31.849457616466005,6.228202174814014,-0.09997079566639766,35.28348536916779,-66.83630195080578,-107.6013884962145,11.035641800413899,8.442929628157561,0.6746241521267885,-351420.85546198644,28.665254273060825
2016-11-01,9.063,9.2,8.561,9.035,3772.1,33896.43,-0.005958291956305928,9.732,8.845,0,0,1,0.003099059214167088,9.507352086836924,10.626693128578433,10.502574245670372,32.188182509449,5.754897588120854,-0.07523005394023563,35.71367249908883,-40.9615384615384,-67.6544116047931,10.967318278910298,8.345967435375446,0.6720795698320179,-332059.044898606,27.848724914906967
2016-11-02,9.009,9.354,8.684,9.063,3282.43,29551.83,-0.01820401820401818,9.732,8.845,0,0,1,-0.005958291956305928,9.430682535015858,10.563254182359671,10.472998518033334,29.61400952319832,7.132839827277519,-0.0540793018261474,35.22732976702703,-33.076923076923066,-46.958254496422256,10.821994877846546,8.284005122153484,0.6719310291297308,-332941.1890777104,30.908163948621308
2016-11-03,8.845,9.358,8.812000000000003,9.009,4916.47,44720.41,0.028716789146410404,9.732,8.845,1,0,0,-0.01820401820401818,9.340577529628803,10.49587166540439,10.440760923616834,27.648313667435964,6.708009699008717,-0.04318412837899466,33.72523386954116,-27.714285714285445,-33.917582417582146,10.539816701053391,8.292611870375213,0.662935955620464,-372255.8352315569,24.919353363000297
2016-11-04,9.099,9.242,8.472999999999999,8.845,3361.32,30368.96,0.006264424662050905,9.732,8.9,0,0,1,0.028716789146410404,9.303411755839756,10.44109238440814,10.414191400376895,29.169325458542655,6.087199421376348,-0.0125138871126097,38.125738813749074,-66.09090909090904,-42.29403929403903,10.228166703363534,8.389833296636496,0.670511958790431,-353181.44292986643,24.30633100837167
2016-11-05,9.156,9.171,8.912,9.099,1873.54,16959.65,0.007645259938837912,9.732,8.482999999999999,0,0,1,0.006264424662050905,9.2807330241721,10.39069660462743,10.389276719181312,28.21007622454534,5.887018536479194,0.016399640736734722,39.10292333012615,-34.441489361701905,-42.748894722298644,9.965020249805582,8.489551178765877,0.6411182474482573,-338186.2311538045,28.783581799454637
2016-11-06,9.226,9.474,9.014,9.156,3260.7,30258.46,0.05484500325167985,9.732,8.482999999999999,0,0,1,0.007645259938837912,9.272312558914855,10.345022227975374,10.366241536623265,26.520296559066818,9.479964789379828,0.043488651273357104,40.34885212678943,-20.87765957446807,-40.470019342359514,9.832099715994351,8.532185998291395,0.6281812297733819,-340554.28454510873,37.561070985567724
2016-11-07,9.732,9.757,9.235,9.226,2314.25,21885.95,-0.010994656802301606,9.732,8.482999999999999,0,1,0,0.05484500325167985,9.343033703697186,10.32098214060379,10.35368229827429,24.66015150948374,12.553217166577568,0.09573942100174138,48.54421433078694,11.408199643493772,-14.636983097558579,9.761174687931783,8.575825312068245,0.6212397133609974,-320764.68990909343,43.49211880532842
2016-11-08,9.625,10.42,9.582,9.732,5311.1,53190.26,0.008000000000000007,9.702,8.482999999999999,0,0,1,-0.010994656802301606,9.38641313389762,10.29368872332521,10.339252945833215,22.00315244926221,19.72510183709904,0.12168358481098906,47.07147758601899,73.26203208556174,21.26419071819597,9.81915756998158,8.555842430018448,0.6367225909780689,-368496.28360837756,53.36077381452373
2016-11-09,9.702,9.887,9.293,9.625,3367.27,32359.11,-0.01339929911358495,9.702,8.482999999999999,0,1,0,0.008000000000000007,9.434964959451833,10.270485243979124,10.326634075618696,24.05275471258749,18.208083327627637,0.14124435037480026,48.28731735504285,21.746880570409964,35.472370766488645,9.902242664995647,8.533185906432951,0.6336709773367784,-356293.52158817556,52.81263979974817
2016-11-10,9.572,9.752,9.498,9.702,1969.81,18926.44,0.00846218136230692,9.653,8.482999999999999,0,0,1,-0.01339929911358495,9.45604727338232,10.243093665783864,10.311690826596543,23.219717522887994,17.577469048876303,0.14224653707630253,46.35140030814499,58.288770053475936,51.09922756981604,9.916808502677606,8.528905783036707,0.6065516218127228,-364191.9571787268,47.16373449455936
2016-11-11,9.653,9.746,9.376,9.572,1743.96,16623.43,-0.007148036879726649,9.653,8.482999999999999,0,1,0,0.00846218136230692,9.486347692861962,10.219952737713909,10.298647443891662,23.7285068266227,16.660521032435458,0.14470534823741654,47.75683129903124,36.54188948306597,38.85918003565078,9.985950320638247,8.536192536504638,0.5896550773975283,-355925.17036791594,46.922405824207495
2016-11-12,9.584,9.832,9.374,9.653,4845.06,46891.75,-0.015755425709515825,9.601,8.482999999999999,0,0,1,-0.007148036879726649,9.501371124729353,10.195013414666304,10.284496009359154,22.166987496926655,16.799820976870762,0.1380457861140874,46.636048050021884,36.18538324420699,43.67201426024979,9.932147671951485,8.749566613762829,0.5802511432977049,-359815.7522456454,58.275133977726796
2016-11-13,9.433,9.762,9.315,9.584,2839.46,27046.59,0.017809816601293438,9.601,8.482999999999999,0,0,1,-0.015755425709515825,9.490852490155605,10.165130535659783,10.26763470224313,21.57978636753228,15.699798311031707,0.12047242681582859,44.19182622768798,25.668449197860987,32.7985739750448,9.92736406573417,8.748921648551569,0.5707332044907261,-372582.7108362494,52.987119327224995
2016-11-14,9.601,9.696,9.459,9.433,1756.7,16813.34,-0.010728049161545794,9.601,8.482999999999999,0,1,0,0.017809816601293438,9.507798260900897,10.143007769555478,10.254434015069998,20.70942076649354,15.066587019666608,0.11706298914478186,47.48931680124211,51.336898395721974,37.7302436125968,9.956610336944026,8.800532520198859,0.5487522613128171,-369248.4197813969,52.01985972555587
2016-11-15,9.498,9.718,9.476,9.601,1486.66,14278.22,-0.022004632554221915,9.498,8.482999999999999,0,1,0,-0.010728049161545794,9.506290836146912,10.117713347219969,10.239455123682474,19.90360724788833,14.834070518499454,0.10514855437919907,45.70622488941005,54.367201426025225,43.79084967320288,9.962715627939488,8.856570086346252,0.5268413855047587,-380930.5997813971,54.319734600167116
2016-11-16,9.289,9.604,8.962,9.498,3070.13,28669.56,-0.019162450209925574,9.289,8.482999999999999,0,1,0,-0.022004632554221915,9.472861476739695,10.085214784583892,10.220634230144206,25.992390383826635,13.332684329287062,0.08152359937254999,42.240451928421464,-37.25490196078425,22.816399286987803,9.94207493327959,8.917210781006146,0.5350670008258473,-380394.72015522886,47.248984791821144
2016-11-17,9.111,9.387,9.033,9.289,1259.82,11520.58,-0.023158819009987952,9.111,8.482999999999999,0,1,0,-0.019162450209925574,9.417190480318203,10.047010283227662,10.198661275091846,24.500736666477763,12.567547000694345,0.053589715133960714,39.49375001871033,-24.598930481283407,-2.4955436720139894,9.88738300616969,9.009902708116046,0.5221336436240012,-386838.4343925169,51.29366763510004
2016-11-18,8.9,9.173,8.706,9.111,2139.63,19204.23,-0.04685393258426984,9.04,8.482999999999999,0,0,1,-0.023158819009987952,9.337622714115403,10.00202948780697,10.172945210238542,27.973450020486595,11.608785146809828,0.022191293194108508,36.46665509848063,-82.88770053475935,-48.24717765894218,9.927134055341925,8.941723087515241,0.5181955262222868,-390087.11569872673,52.81628549428931
2016-11-19,8.482999999999999,8.882,8.298,8.9,5679.4,48763.58,0.001650359542614721,9.04,8.482999999999999,1,0,0,-0.04685393258426984,9.206142296559186,9.942459703971403,10.139480948649659,31.829654250875926,10.4840331204888,-0.02292969388859506,31.352153423850623,-68.70588235294116,-58.730837789661145,10.071922022414418,8.70079226329989,0.5241815600635521,-407955.96179461735,44.75072150289074
2016-11-20,8.497,8.637,8.321,8.482999999999999,1642.32,13909.07,0.0048252324349771225,9.04,8.497,1,0,0,0.001650359542614721,9.097043481703926,9.885775009698015,10.106956573428873,30.156521472078307,9.932937612833168,-0.046728727734812736,31.6985026997976,-28.85844748858457,-60.15067679209486,10.157568144065694,8.51100328450576,0.5093114486304413,-406371.38419968064,38.77963167194587
2016-11-21,8.538,8.637,8.347000000000001,8.497,1600.56,13656.22,0.014874677910517553,9.04,8.521,0,0,1,0.0048252324349771225,9.011036792211014,9.832921087749073,10.07588812643028,28.648855148151203,9.436343350447727,-0.05408640854118829,32.76830112850591,-27.23004694835674,-41.598125596627334,10.134815524168491,8.363184475831535,0.4936463451568383,-402039.0661307152,37.087182723552786
2016-11-22,8.665,8.859,8.485,8.538,1871.61,16280.43,-0.01661858049624909,9.04,8.521,0,0,1,0.014874677910517553,8.95780036264009,9.78712026077852,10.047949747689087,26.766191505305457,12.716971184809402,-0.045141673044327035,36.10665159173359,-14.272300469483671,-23.4535983021415,10.087573768276364,8.273283374580803,0.4851001776456356,-402648.4939916778,29.013555778545324
2016-11-23,8.521,8.722999999999999,8.509,8.665,1539.56,13212.55,0.06090834409106893,9.04,8.521,1,0,0,-0.01661858049624909,8.890600306849306,9.73746848584603,10.017713119021975,25.711504287525745,12.21587535446563,-0.043639496544604084,34.04258445192889,-12.598425196850405,-18.033590871563444,10.013112778094696,8.179030079048191,0.46573587924237586,-414379.26268326654,31.069843398009482
2016-11-24,9.04,9.131,8.341000000000001,8.521,3263.0,28681.53,-0.003097345132743179,9.04,8.549,0,1,0,0.06090834409106893,8.913584875026336,9.710116780518735,9.998352463199758,22.190223500936384,17.61591042384788,-0.004470344061203058,46.01990783366268,-29.133858267716473,-18.668194644683354,9.936348464034138,8.179794393108745,0.48889760215363465,-392305.3763035198,39.13464188008882
2016-11-25,9.012,9.168,8.724,9.04,3087.05,27689.94,-0.003661784287616654,9.012,8.549,0,1,0,-0.003097345132743179,8.928725663483823,9.682739651870941,9.978820731255208,20.471276324744053,16.896843323110716,0.02135635425115301,45.53944561593535,9.024896265560136,-10.90246239966875,9.8262058327153,8.198365595856156,0.48569063057123213,-384073.2319791954,46.35915133199914
2016-11-26,8.979,9.074,8.737,9.012,1505.19,13456.99,0.003229758324980514,9.008,8.549,0,0,1,-0.003661784287616654,8.936460176794004,9.655142018464238,9.959022300933322,19.237370390532654,15.878386295073547,0.03709861880288745,44.94388671995737,10.37344398340245,-3.245172672917798,9.718687888326313,8.219454968816569,0.4750698712447155,-378203.2689821628,35.04533538966673
2016-11-27,9.008,9.082,8.758,8.979,2004.13,17964.98,-0.0008880994671401909,9.344,8.549,0,0,1,0.003229758324980514,8.94746630344108,9.629763900093092,9.940190176162364,18.093533271287686,15.081084057640782,0.04956706002091593,45.61697048500664,12.551867219916868,10.650069156293315,9.643822353854096,8.233606217574502,0.46427916615580733,-368444.51441426174,42.73432367033347
2016-11-28,9.0,9.083,8.894,9.008,1368.02,12270.65,-0.020333333333333314,9.344,8.549,0,0,1,-0.0008880994671401909,8.955548410603992,9.60506727656003,9.921572548911625,17.43387683024397,14.550545907870069,0.05685568898867788,45.45189134458885,29.849012775842045,17.591441326387287,9.500399961352265,8.29117146721919,0.44461636857324965,-366951.26071055804,41.56031772520623
2016-11-29,8.817,9.001,8.736,9.0,1430.8,12620.37,0.01565158217080631,9.344,8.549,0,0,1,-0.020333333333333314,8.93423327051107,9.574162677479244,9.899699825170801,19.66229310087394,13.781984100142154,0.04921795322921246,41.7316029135666,15.184049079754649,19.194976358504686,9.35137458229887,8.342911131986874,0.4317866279608746,-371856.5365973505,41.98116170051311
2016-11-30,8.955,8.956,8.724,8.817,1052.62,9319.93,-0.03618090452261302,9.344,8.549,0,0,1,0.01565158217080631,8.937428151970906,9.549881788166333,9.880992897939695,18.966434412133566,13.120121210847921,0.052998336374022126,45.36339546538058,18.354430379746773,21.129164078447985,9.269956208736591,8.376615219834864,0.41751615453509777,-362616.9508214884,49.017263171308166
2016-12-01,8.631,8.929,8.488999999999999,8.955,1624.87,14097.65,-0.0074151315027227716,9.353,8.549,0,0,1,-0.03618090452261302,8.890285359359998,9.513847208238243,9.856240563327027,21.9620528161084,11.870933635375987,0.034132646698254776,39.18766963012895,-36.724565756824305,-1.0620287657741312,9.215292320899506,8.362707679100522,0.42097928635401943,-367615.2085487611,48.65968410810493
2016-12-02,8.567,8.828,8.505,8.631,1781.7,15352.49,0.018092681218629725,9.748,8.549,0,0,1,-0.0074151315027227716,8.840549150227691,9.476715945170076,9.830711047221541,20.487108442546614,11.07369637704552,0.01857660531920491,38.08472693973704,-32.75434243176181,-17.041492602946285,9.201130515263516,8.329298056165081,0.4139807659001608,-377073.86337848246,49.5011306054727
2016-12-03,8.722000000000001,8.764,8.538,8.567,1488.06,12894.63,-0.006993808759458986,9.748,8.549,0,0,1,0.018092681218629725,8.822310819423432,9.447119241437916,9.808756373019135,19.488105407662122,10.533715036141231,0.01984418930311238,42.318944011608934,-24.56575682382147,-31.348221670802364,9.19049534430632,8.374076084265138,0.40055356833586353,-368971.9277147654,63.03490143222105
2016-12-04,8.661,8.901,8.603,8.722000000000001,1334.45,11680.12,-0.012931532155640246,9.837,8.549,0,0,1,-0.006993808759458986,8.797493770281365,9.41629103589133,9.78602852404846,18.21075382423698,12.856599841624602,0.017760202583609164,41.12692178960378,-8.436724565757023,-21.918941273779936,9.177451989918127,8.410548010081902,0.3932283134547304,-376105.423822148,68.84973069066282
2016-12-05,8.549,8.85,8.404,8.661,2090.26,17885.18,0.006199555503567655,10.14,8.549,1,0,0,-0.012931532155640246,8.759263959468846,9.382279622719121,9.761532909710867,20.76363728608,11.613745351921104,0.010389582356475358,38.95717120277523,-100.63091482649807,-44.544465405358686,9.176175787250186,8.413395641321271,0.3969977196365354,-382361.2266921032,61.61665588227755
2016-12-06,8.602,8.681000000000001,8.411,8.549,1718.21,14677.53,0.002673796791443861,10.17,8.602,1,0,0,0.006199555503567655,8.735069504165947,9.351680421828176,9.73857186199382,19.517581121381593,10.916787550568042,0.010598017327680065,40.55539855570535,-75.20891364902582,-61.4255176804268,9.179109161971333,8.401462266600124,0.38792645394821157,-376272.76980321435,54.863339107758655
2016-12-07,8.625,8.782,8.508,8.602,1265.15,10922.61,0.005681159420289905,10.17,8.625,1,0,0,0.002673796791443861,8.718135734294263,9.323183150383933,9.716520934033547,18.30167411263541,12.533080634865842,0.013607245821109976,41.27397203650174,-48.18941504178348,-74.67641450576896,9.169265034851488,8.42616353657711,0.3797888500947679,-377867.31140905374,60.293845767712135
2016-12-08,8.674,8.796,8.55,8.625,1032.84,8931.26,0.00034586119437407525,10.17,8.674,1,0,0,0.005681159420289905,8.711345621325915,9.29772498762378,9.695876955141793,17.249188558669193,12.139612196656408,0.019842454297316015,42.858725167568224,-39.577039274924594,-54.32512265524446,9.122166607649207,8.420976249493679,0.3702325036594272,-377794.6995391351,56.30977101640448
2016-12-09,8.677,8.756,8.568,8.674,1049.44,9114.55,0.01878529445660937,10.17,8.677,1,0,0,0.00034586119437407525,8.706061679583467,9.273382831246376,9.675701173851857,16.460024832294458,11.584215543342957,0.024791947094917888,42.960214112022,-34.556574923548,-40.774343080085195,9.074240562623515,8.421045151662224,0.35721589625518246,-376340.25007105,46.656930627286904
2016-12-10,8.84,8.874,8.648,8.677,1469.15,12935.32,0.057013574660633504,10.17,8.84,1,0,0,0.01878529445660937,8.726667575032165,9.256387426099462,9.659152635755781,15.528352948114229,13.88385528601388,0.03883043797102581,48.330014959800735,-10.091743119266493,-28.07511910591286,9.043354063017778,8.43207450841082,0.34784333223695524,-367296.9732568908,54.051212625788914
2016-12-11,9.344,9.588,8.719,8.84,2427.23,22179.72,-0.028574486301369828,10.17,9.077,0,0,1,0.057013574660633504,8.821641794257985,9.259823213311249,9.652911989503192,12.54889152380205,26.984812531071555,0.0795031368094529,60.66172317244196,5.731523378581986,-12.972264888077335,9.180357965486223,8.343070605942376,0.38506880850574415,-357572.6081015398,55.28797609050515
2016-12-12,9.077,9.541,9.0,9.344,1448.23,13442.48,0.017847306378759642,10.17,9.077,1,0,0,-0.028574486301369828,8.860927672064449,9.252653675534336,9.641507791691248,11.102166012276864,23.873811321253342,0.08535288859271006,53.39187287511073,48.114630467571615,14.584803575629202,9.200019209486603,8.334409361941999,0.39620675075533385,-367188.5780830555,48.087255851866246
2016-12-13,9.239,9.348,8.957,9.077,3506.18,32467.35,0.0008658945773352134,10.17,9.239,1,0,0,0.017847306378759642,8.919092645592995,9.252118237278088,9.63353734037063,11.09344012646135,21.884572629689778,0.09625287941920613,56.77655971131882,41.628959276018165,31.825037707390752,9.293917659752639,8.300796625961675,0.39583483998709573,-352823.22885031893,43.16728015074602
2016-12-14,9.247,9.386,9.184,9.239,1293.35,12043.96,0.011463177246674672,10.17,9.247,1,0,0,0.0008658945773352134,8.96953993088638,9.251917522090713,9.625883135610815,10.595858359734235,21.74675106859823,0.09969956669803715,56.942848050584345,75.86726998491697,55.203619909502414,9.361810868575791,8.274617702852808,0.38198949427373174,-357354.619741408,44.05571435057749
2016-12-15,9.353,9.444,9.078,9.247,1316.45,12195.26,0.04223243878969307,10.56,9.314,0,0,1,0.011463177246674672,9.02853378767309,9.255881540832254,9.620479509163076,12.09153298273189,19.975747146630006,0.10432088223961529,59.18352145802294,59.07738095238083,58.85787007110548,9.46691033806812,8.272661090503336,0.38084738753989383,-351223.66935889435,50.42649951888967
2016-12-16,9.748,9.874,9.187,9.353,2322.05,22229.81,-0.023697168649979505,10.92,9.314,0,0,1,0.04223243878969307,9.139220897261847,9.275180303936871,9.623004667397469,10.363350703541448,26.06652836893276,0.12764171147363984,66.23494277339222,47.42268041237106,60.78911044988977,9.676817989508379,8.23146772477736,0.40271543128704435,-337148.0254724315,59.40774002043424
2016-12-17,9.517,9.851,9.439,9.748,1333.27,12811.68,0.03362404118945039,11.13,9.314,0,0,1,-0.023697168649979505,9.197340759221563,9.28466342927268,9.620905565072768,9.477181934124223,23.83758292180217,0.12121973838644648,59.735539442652176,71.04029990627932,59.18012042367722,9.775441661772268,8.246415481084897,0.40337861476654124,-345108.68100641214,53.279960410182646
2016-12-18,9.837,9.878,9.501,9.517,2729.75,26633.16,0.030802073802988827,11.13,9.314,0,0,1,0.03362404118945039,9.295749873187475,9.30632368694826,9.6251846627941,8.731841338596197,22.526102853952466,0.13137945191870368,64.87714561418318,70.93425605536328,63.13241212467137,9.941238364179942,8.248618778677223,0.4014944279975027,-324268.40991887904,56.79882288274801
2016-12-19,10.14,10.47,9.805,9.837,4271.75,43361.93,0.002958579881656709,11.62,9.314,0,0,1,0.030802073802988827,9.425634508081709,9.339016875695389,9.635379025907087,7.58408980647336,31.266688426723015,0.15001531578073574,68.92368499883261,77.03906785469493,73.00454127211266,10.1527523175017,8.264390539641182,0.42031625456910965,-323942.38037000684,68.46483915884494
2016-12-20,10.17,10.55,10.09,10.14,5157.88,53132.14,-0.03235004916420847,12.22,9.314,0,0,1,0.002958579881656709,9.540152276069138,9.37160444919753,9.64596557984952,6.899709364288569,30.014588078004305,0.15522280620933285,69.30080903093932,94.34229137199435,80.77187176068435,10.32071019445402,8.320432662688859,0.4231508078141733,-358593.7760221808,77.69445836507303
2016-12-21,9.841,10.22,9.674,10.17,3227.25,32063.53,-0.013921349456355925,15.49,9.314,0,0,1,-0.03235004916420847,9.58643654128927,9.39001211785645,9.649827647575272,14.149061366825133,26.87439604153291,0.12847634158320212,60.61353303981795,64.92220650636489,78.76785524435155,10.360975248475304,8.45388189438186,0.43192575011316103,-371043.3517730966,68.82258394345419
2016-12-22,9.704,9.847,9.111,9.841,3577.39,34261.21,-0.04018961253091513,15.49,9.314,0,0,1,-0.013921349456355925,9.604523227244767,9.402325368136589,9.650900367425267,22.461976191144554,23.291065224546315,0.09506401873432138,57.38747776339881,25.106082036775142,61.45685997171162,10.352228689020379,8.609771310979642,0.45364533939079227,-350095.6010937487,61.19527639163717
2016-12-23,9.314,9.759,9.103,9.704,4437.74,41817.17,0.03983251019969947,15.49,9.314,1,0,0,-0.04018961253091513,9.559827346130188,9.398861628209664,9.644229073020806,20.024025710949175,20.618001324846315,0.04286265519149873,49.337286658484125,17.6697530864197,35.8993472098534,10.284151917817255,8.768848082182767,0.46809924372002143,-365012.09161204135,55.83805817682343
2016-12-24,9.685,9.978,9.312,9.314,3883.73,37570.03,0.016830149716055676,15.49,9.534,0,0,1,0.03983251019969947,9.579084677494775,9.410082740828893,9.645036418109504,17.765816789055933,22.001172988732925,0.030088716185336706,55.70313169442045,-4.379562043795791,12.798757693133178,10.24411675981407,8.929597525900238,0.4822350120257342,-360499.17509552476,58.70906114332163
2016-12-25,9.848,9.95,9.559,9.685,2677.51,26170.35,-0.013606823720552441,15.49,9.534,0,0,1,0.016830149716055676,9.620456265572502,9.427255966678741,9.649055498939019,16.569070833699868,20.519123775911204,0.029354101688661205,58.18888347978113,25.669099756690844,12.986430266438411,10.278173361899148,8.967540923815163,0.4757182254524675,-347982.92074769846,59.25818450103529
2016-12-26,9.714,10.04,9.678,9.848,1790.99,17691.03,-0.018529956763434163,15.49,9.534,0,0,1,-0.013606823720552441,9.634847609330578,9.438500830730554,9.650341528662999,15.513591999299607,20.7957648555895,0.017183262170549496,55.4348483390191,40.1459854014599,20.478507704785144,10.250079023947674,9.086635261766638,0.4675954950630054,-362155.292847146,62.91912617567239
2016-12-27,9.534,9.92,9.426,9.714,3591.29,34881.45,0.03387874973778038,15.49,9.534,1,0,0,-0.018529956763434163,9.619332592510489,9.442245896192102,9.648037736016207,18.588422609607683,18.994467405737847,-0.004492342781520581,51.88259804472547,5.102040816326644,23.639041991492622,10.227119249520399,9.151737893336765,0.46948153112993357,-381784.93474997993,62.322006509414976
2016-12-28,9.857,10.17,9.479,9.534,4576.21,45352.67,0.07131987420107544,15.49,9.857,1,0,0,0.03387874973778038,9.655896809047336,9.458510763008098,9.652175602629747,16.418325992539685,21.00072008959554,0.0011214443173264699,57.18455131171401,4.820936639118238,16.68965428563509,10.216336026265829,9.249663973734197,0.48530427890636696,-377518.7646342057,65.24740935982881
2016-12-29,10.56,10.97,9.662,9.857,5086.89,53030.27,0.03409090909090895,15.49,10.56,1,0,0,0.07131987420107544,9.794989607655438,9.501706419360723,9.670152323369752,13.229101217974515,28.801978421548103,0.04779356592651357,65.97272099079328,-12.109862671660364,-0.7289617387383321,10.417573078495579,9.220855492933016,0.5440682589844836,-357733.7709338999,68.45592533198472
2016-12-30,10.92,11.32,10.42,10.56,5589.32,61099.05,0.019230769230769384,15.49,10.92,1,0,0,0.03409090909090895,9.9680681295546,9.557325775464223,9.694901782312925,11.545658685080456,30.085567822402016,0.0957552365440324,69.43279596194303,56.93367786391041,16.548250610456257,10.724366496841597,9.08149064601557,0.5694919547713063,-350944.9876005666,71.19782820818472
2016-12-31,11.13,11.24,10.47,10.92,1873.07,20801.59,-0.0062893081761006275,15.49,11.06,0,0,1,0.019230769230769384,10.146826878853894,9.618999274465626,9.723319568801777,10.319962455309573,26.891660219877274,0.13222004634456075,71.26816391490075,51.85995623632385,32.227923809524796,11.0227868899494,9.013498824336336,0.5838139580019271,-336086.709029138,74.08727229608782
