time,high,low,open,volumefrom,volumeto,close,ret_holding,15SMA,SMA_ret_holding1,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2015-08-08,0.001368,0.001303,0.001428,0.0,0.0,0.001303,0.016884113584036964,0.0015511333333333352,-0.01616022693084629,0,1,0,-0.08753501400560226,0.0014957170463450243,0.0017479451370151719,0.0017243861456389014,19.45050684450492,17.514589794932153,-1.3526002367485093e-05,35.53768299273902,-13.184584178499021,-15.590147588119502,0.0018385711205419803,0.0012422860223151619,0.00016903882165250286,1.4466778695955373,35.55011998210472
2015-08-09,0.001356,0.001322,0.001303,0.0,0.0,0.001325,-0.004528301886792541,0.0015260666666666685,-0.01747411646498631,0,1,0,0.016884113584036964,0.0014694528853688668,0.0017313590532106553,0.0017164775090915965,18.877574436613457,16.998681588289376,-1.2689649188434482e-05,36.67896815347878,-6.732673267326724,-12.02629120248095,0.0018120689012453542,0.001212502527326074,0.0001607503343916098,1.4466778695955373,18.480159890697962
2015-08-10,0.001327,0.0013189999999999999,0.001325,0.0,0.0,0.0013189999999999999,-0.031084154662623265,0.0014994000000000016,-0.02592147970299219,0,1,0,-0.004528301886792541,0.0014463062876198102,0.0017151881099474924,0.0017086066673274063,18.96746414949976,16.916629623457197,-1.0588922099548668e-05,36.48922498385987,-2.1164021164021674,-7.344553187409619,0.0017181231634260667,0.0012290196937167898,0.00014983959622078056,1.4466778695955373,18.480159890697962
2015-08-11,0.0013800000000000002,0.0012779999999999998,0.0013189999999999999,1841.32,2.353,0.0012779999999999998,-0.04929577464788726,0.001460533333333335,-0.019764469600146106,0,1,0,-0.031084154662623265,0.001420413012601378,0.0016980434781848457,0.0017000798026278537,17.77413315362274,19.12141966215666,-1.0015317462491968e-05,35.15107455706847,-12.962962962963017,-7.270679448897617,0.0016905494624562902,0.0012037362518294236,0.00014642248220501054,-0.9063221304044629,16.694702303157698
2015-08-12,0.001338,0.001204,0.0012779999999999998,0.0,0.0,0.001215,0.16872427983539096,0.0014316666666666683,-0.009871944121070952,0,1,0,-0.04929577464788726,0.0013888110106627044,0.0016791005966874009,0.0016904742619817574,20.87155907674472,17.539908837871813,-1.1810114565476121e-05,33.13997377790645,-32.539682539682545,-15.873015873016223,0.001665009672644766,0.0011697046130695191,0.0001455351620475098,-0.9063221304044629,23.23813021586747
2015-08-13,0.001449,0.0011220000000000002,0.001215,0.0,0.0,0.0014199999999999998,-0.08521126760563369,0.001417533333333335,-0.019094201194563287,0,1,0,0.16872427983539096,0.001393609316714596,0.0016689397889741696,0.0016851183360019205,17.105271181382196,20.500211097686464,2.134757777517835e-06,44.30606404766109,-77.35849056603769,-40.95371202289473,0.0015868330093228703,0.0012071669906771288,0.00015849693618697337,-0.9063221304044629,11.488668600779178
2015-08-14,0.001458,0.001299,0.0014199999999999998,2054.0,2.668,0.001299,-0.14395688991531952,0.0013904666666666684,-0.023013856259289533,0,1,0,-0.08521126760563369,0.0013790540372200428,0.0016544323462693003,0.0016774724283583182,15.61100672437202,19.20384836427618,4.404512800802751e-06,40.05402761135409,-17.834394904458616,-42.57752267005993,0.0015378251466311014,0.0012143177105117552,0.0001585328693164753,-3.574322130404463,35.92810784229867
2015-08-15,0.001277,0.0011099999999999999,0.001299,10055.0,11.18,0.001112,0.11420863309352525,0.0013584666666666683,-0.012023359670216394,0,1,0,-0.14395688991531952,0.0013379688007246517,0.001633160489552857,0.0016662749545294407,24.197827458957025,17.249802025796903,-4.984458423790226e-06,34.53750188724466,-83.91959798994979,-59.704161153482346,0.0015493395785195288,0.0011496604214804708,0.0001607090929367271,-14.486537699266732,22.54327357470453
2015-08-16,0.0012519999999999999,0.0010949999999999998,0.001112,0.0,0.0,0.001239,-0.09685230024213087,0.001342133333333335,-0.014851976952116042,0,1,0,0.11420863309352525,0.0013227428313823974,0.001617703215452745,0.001657814064340739,22.961544957126787,15.793500213168377,-1.138600979612946e-06,40.52819875893358,-70.08928571428572,-57.28109286956502,0.0015402577925713683,0.0011331707788572027,0.00016044415772696087,-14.486537699266732,22.54327357470453
2015-08-17,0.001286,0.0010949999999999998,0.001239,0.0,0.0,0.001119,-0.01251117068811436,0.0013222000000000017,-0.01653809307719456,0,1,0,-0.09685230024213087,0.0012913977804004902,0.0015981462266114609,0.0016471444789082491,20.6480498240391,15.995771010191895,-4.95938339030612e-06,37.075679584428656,-70.08928571428572,-74.69938980617407,0.001538588352409731,0.001089983076161697,0.00016262671788932082,-14.486537699266732,22.54327357470453
2015-08-18,0.001234,0.0010609999999999999,0.001119,0.0,0.0,0.001105,-0.022624434389140302,0.001300333333333335,-0.01927710843373487,0,1,0,-0.01251117068811436,0.0012627211988004148,0.0015788071589012075,0.001636408944672442,20.557971993442507,14.547477832056318,-6.6091996044257925e-06,36.68305654105486,-71.48760330578526,-70.55539157811921,0.0015228246800175712,0.0010556038914109997,0.00016336766661151223,-14.486537699266732,21.699417476190746
2015-08-19,0.0011300000000000001,0.0009152999999999999,0.001105,172.81,0.1866,0.00108,-0.030555555555555558,0.0012752666666666684,-0.019028699879763633,0,1,0,-0.022624434389140302,0.0012346102451388126,0.0015592460938462583,0.0016253909457680372,25.723410293703488,12.958947410318642,-7.4987407721931675e-06,35.950917940104105,-62.05202312138741,-67.87630404715311,0.0015117545361336365,0.0010193883210092203,0.00016703426185354708,-14.386849669457696,21.496523726662318
2015-08-20,0.00115,0.001004,0.00108,0.0,0.0,0.001047,-0.029608404966571134,0.001251000000000002,-0.024513722355448908,0,1,0,-0.030555555555555558,0.001205747130502072,0.0015391580117346405,0.0016139376597132246,23.795807071195075,13.01437609536773,-8.358575215453316e-06,34.95906738067211,-42.281879194630974,-58.60716854060153,0.0014754452346894121,0.0009944119081677304,0.00016553181457829372,-14.386849669457696,18.10059568070622
2015-08-21,0.001099,0.0009993,0.001047,0.0,0.0,0.001016,-0.021751968503936903,0.0012203333333333352,-0.023714832013110976,0,1,0,-0.029608404966571134,0.0011765552642709841,0.0015186420112744585,0.0016020973100159329,22.78691491918342,12.326275651776044,-9.008029905664797e-06,34.00983356161835,-31.05919003115262,-45.131030782390646,0.0014451411006961526,0.0009658588993038474,0.00016082954210841559,-14.386849669457696,18.10059568070622
2015-08-22,0.0010810000000000001,0.0009847,0.001016,0.0,0.0,0.0009939,-0.009860146896065958,0.0011913933333333353,-0.017844652479729328,0,1,0,-0.021751968503936903,0.0011484544543831404,0.001498063893185264,0.0015900537989265084,22.384478528504054,11.67579464182149,-8.90306882409545e-06,33.315332710149235,-28.40707964601776,-33.9160496239341,0.0014394578788623148,0.0009273849782805424,0.00015622028910067164,-14.386849669457696,18.10059568070622
2015-08-23,0.0010429999999999999,0.0009796,0.0009939,0.0,0.0,0.0009841000000000001,-0.05893709988822271,0.0011701333333333356,-0.022726754785779457,0,1,0,-0.009860146896065958,0.0011231691537088111,0.001477908446393685,0.0015780547137992508,21.860809496537847,11.249426581239149,-7.525507625858916e-06,32.993584410081354,-16.816976127320935,-25.427748601497424,0.0014213825571254264,0.0008967603000174312,0.00014959026845062366,-14.386849669457696,18.10059568070622
2015-08-24,0.001011,0.0008943,0.0009841000000000001,0.0,0.0,0.0009261000000000001,0.19317568297160137,0.0011435400000000021,-0.012475878995633294,0,1,0,-0.05893709988822271,0.0010928508223689941,0.0014562688994762857,0.0015651447194665923,25.360924774035947,10.480886712293913,-8.481378605058561e-06,31.080447831762,-28.533007334963326,-24.585687702767657,0.0014027722879395084,0.0008592419977747773,0.0001472409635612934,-14.386849669457696,18.10059568070622
2015-08-25,0.001105,0.0009658,0.0009261000000000001,383.41,0.4237,0.001105,-0.07330316742081455,0.0011292733333333356,-0.014994893471317883,0,1,0,0.19317568297160137,0.001094719926619918,0.0014424936485164315,0.0015560329428434914,22.760491588903538,14.79384253307717,4.288044005101887e-06,42.211257362571345,-11.05134474327629,-18.800442735187165,0.001378005638347933,0.0008592943616520668,0.0001495023233069153,-13.963149669457696,23.457162331347433
2015-08-26,0.001129,0.0009966,0.001105,0.0,0.0,0.001024,0.0029296875,0.0011123400000000022,-0.01126753810285841,0,1,0,-0.07330316742081455,0.0010838399379091614,0.0014260821328883361,0.0015454976370446103,21.020341949526657,15.048669992456038,8.394836354373833e-06,39.129832022480784,-3.5207823960880003,-14.368378158109522,0.0013627435692896725,0.0008472707164246128,0.00014828072878499276,-13.963149669457696,23.457162331347433
2015-08-27,0.001118,0.001013,0.001024,0.0,0.0,0.001027,0.05063291139240511,0.0010998066666666687,-0.020670299628419597,0,1,0,0.0029296875,0.0010750953320769828,0.001410431853167225,0.0015352303571031327,19.716219200625318,14.115035662196593,1.219832526858726e-05,39.30655217970663,0.6944444444444612,-4.625894231640259,0.0012684192250587468,0.0008854522035126814,0.00014518924815749327,-13.963149669457696,23.457162331347433
2015-08-28,0.001181,0.001068,0.001027,5993.0,6.466,0.0010789999999999999,-0.029657089898053712,0.0010770733333333353,-0.015597823732212746,0,1,0,0.05063291139240511,0.0010756960502189853,0.0013974345255920399,0.001526196092606041,17.9358105912368,16.534585077659024,1.8711587368130348e-05,42.42666125519739,24.999999999999975,7.391220682785163,0.001208157122544242,0.0009142857345986147,0.0001458185875748152,-19.170282412820534,36.54424980295794
2015-08-29,0.001065,0.001047,0.0010789999999999999,0.0,0.0,0.001047,0.0009551098376314737,0.0010602733333333351,-0.004024119566652495,0,0,1,-0.029657089898053712,0.0010712812732622183,0.001383691995176666,0.0015167070610692876,18.892417790140094,16.20291445561106,2.117851558803378e-05,41.02884969886913,15.789473684210522,13.827972709551338,0.0012008871134700232,0.0009122700293871192,0.0001376886884623284,-19.170282412820534,97.51283459295766
2015-08-30,0.001064,0.001046,0.001047,0.0,0.0,0.001048,-0.005725190839694805,0.0010560066666666687,-0.01243679017177901,0,1,0,0.0009551098376314737,0.0010676995389141846,0.0013705276032089536,0.0015074257331273214,18.730249725264166,16.00589695356303,2.3037672453984535e-05,41.094163176005814,32.40740740740748,24.398960363872344,0.001145860891190218,0.0009400105373812099,0.00012913949642930493,-19.170282412820534,97.51283459295766
2015-08-31,0.001145,0.001042,0.001048,541.0,0.5637,0.001042,-0.01055662188099804,0.0010428733333333355,-0.005625483439983148,0,1,0,-0.005725190839694805,0.0010637457636966177,0.0013576441677889948,0.0014982093819762854,17.4088476785031,20.424730632147345,2.391919877245291e-05,40.80216352543519,32.97872340425527,27.058534831957445,0.0011313493100500917,0.0009435221185213365,0.00012727238954149744,-19.733982412820534,97.69199963288933
2015-09-01,0.001134,0.001031,0.001042,0.0,0.0,0.001031,0.00678952473326877,0.0010370066666666687,-0.004307268998592018,0,0,1,-0.01055662188099804,0.001058707953897138,0.0013448345925815835,0.0014889577110460618,16.927958403776834,18.965124540270363,2.3768149125896006e-05,40.237667220668946,21.27659574468088,28.887575518780896,0.0011182637370823775,0.0009460362629176218,0.00012553864743139047,-19.733982412820534,97.69199963288933
2015-09-02,0.001141,0.001038,0.001031,0.0,0.0,0.001038,-0.006743737957610851,0.0010325400000000021,-0.0031637192425153504,0,0,1,0.00678952473326877,0.00105552211483604,0.0013328018634607371,0.0014800278553817835,15.626901682051237,17.996593633891404,2.4072364669910028e-05,40.798970025141415,28.723404255319235,27.659574468084816,0.0011112181163076922,0.0009470818836923077,0.000124428744043434,-19.733982412820534,100.0
2015-09-03,0.001124,0.001027,0.001038,223.91,0.2309,0.001031,0.018428709990300662,0.0010292733333333354,0.0001943118446023906,0,0,1,-0.006743737957610851,0.0010517494817843414,0.0013209664962661985,0.0014711362146811542,15.331778541500803,16.75759468078168,2.3697671052043143e-05,40.39043165820916,17.021276595744613,22.340425531914594,0.0011094926880884281,0.0009465215976258575,0.0001224695480403316,-19.945839113851463,97.10958805660141
2015-09-04,0.001142,0.001048,0.001031,0.0,0.0,0.00105,0.10380952380952402,0.0010294733333333355,0.009260398520926527,1,0,0,0.018428709990300662,0.0010514803307405966,0.0013103403591577202,0.001462796883697369,14.118375284541623,16.714748354090155,2.4522339856151434e-05,42.085590980917246,39.361702127659676,28.36879432624086,0.0011123704830138788,0.0009485009455575498,0.00012165029460887933,-19.945839113851463,97.10958805660141
2015-09-05,0.001159,0.001066,0.00105,0.0,0.0,0.001159,-0.056082830025884545,0.0010390066666666688,0.006422801265311362,1,0,0,0.10380952380952402,0.0010680218183189664,0.0013044054431123194,0.0014567811038221734,13.014939995537702,16.62733730634543,3.174321366012876e-05,50.74015452560999,37.162162162162225,31.18171362852186,0.0011446890008237477,0.0009397681420333953,0.00012074670213681653,-19.945839113851463,97.10958805660141
2015-09-06,0.001192,0.001094,0.001159,0.0,0.0,0.001094,0.06215722120658129,0.0010456800000000024,0.011341901920281394,1,0,0,-0.056082830025884545,0.0010720184616545099,0.0012961542492647775,0.001449597319588071,12.088291133337663,17.84100244068838,3.14179519970117e-05,46.29707919067452,56.081081081080995,44.20164845696732,0.0011503384103778217,0.0009498187324793212,0.00011912193769847249,-19.945839113851463,97.10958805660141
2015-09-07,0.001191,0.00109,0.001094,4350.0,5.055,0.0011619999999999998,-0.03528399311531827,0.0010575400000000022,0.012286375298649066,1,0,0,0.06215722120658129,0.0010858617752461236,0.0012908932983132176,0.0014439023231605844,11.485882144146608,16.518694497179606,3.479611098985767e-05,51.119324809126155,26.530612244898,39.92461849604677,0.0011569490906314624,0.0009769080522256802,0.00011782751357715302,-17.793710400980192,98.28430607625515
2015-09-08,0.001209,0.001109,0.0011619999999999998,2424.66,2.718,0.001121,-0.03211418376449604,0.0010705333333333356,-0.001245485116452949,0,0,1,-0.03528399311531827,0.0010912676559774893,0.001284230816026425,0.0014375082177514639,10.634548861479802,16.628488822118868,3.328298089453171e-05,48.302985223424024,45.91836734693878,42.84335355763895,0.001160373616397926,0.0009757692407449303,0.00011655411975021353,-19.85939040098019,80.16357872419042
2015-09-09,0.001403,0.001083,0.001121,0.0,0.0,0.001085,0.007373271889400845,0.0010692000000000021,0.004302282080059783,0,0,1,-0.03211418376449604,0.0010903034012117218,0.0012764178428489182,0.0014305278570039101,8.448525834825007,25.672350275959616,2.9026636011856736e-05,45.911201550611146,19.387755102040778,30.612244897958877,0.0011617073140135679,0.0009831498288435745,0.00013108596833948398,-19.85939040098019,80.16357872419042
2015-09-10,0.001236,0.001088,0.001085,0.0,0.0,0.001093,0.018298261665141924,0.0010738000000000021,0.005339293474886375,1,0,0,0.007373271889400845,0.0010907182625637646,0.0012692249862666077,0.0014238441370632386,7.640083081511016,23.215753001250818,2.6015841510421066e-05,46.544649992361904,24.489795918367335,29.931972789115324,0.0011632419931692818,0.0009910437211164318,0.00013250839917237797,-19.85939040098019,80.16357872419042
2015-09-11,0.001207,0.001099,0.001093,0.0,0.0,0.001113,-0.019766397124887813,0.0010795333333333353,0.0007410609522633393,0,0,1,0.018298261665141924,0.0010941462221693394,0.0012630985162169366,0.0014176888076164417,7.081950128026262,21.519766628888224,2.4650081281038638e-05,48.17859637881443,35.714285714285666,26.530612244897622,0.0011676386570659194,0.000991504200076937,0.00013118637066006526,-19.85939040098019,65.59830299090083
2015-09-12,0.001176,0.001084,0.001113,0.0,0.0,0.001091,-0.01466544454628782,0.0010803333333333353,0.0017278617710583255,0,0,1,-0.019766397124887813,0.0010936621879894409,0.0012563495547966647,0.001411219722317106,7.639244752236575,20.21936182645146,2.1650467670024998e-05,46.49502894758963,20.408163265306,26.87074829931936,0.0011690307419219633,0.000996397829506608,0.00012838734418434632,-19.85939040098019,65.59830299090083
2015-09-13,0.001142,0.001066,0.001091,0.0,0.0,0.001075,0.005581395348837281,0.001082200000000002,0.0020328959526889623,0,0,1,-0.01466544454628782,0.0010907910821449116,0.0012492378075497368,0.0014045619060335992,8.46788337206597,19.175137468879488,1.8117591302167863e-05,45.25640794957397,-152.63157894736878,-32.169709989259346,0.0011689538702952472,0.0010003318439904666,0.0001246453910283216,-19.85939040098019,65.59830299090083
2015-09-14,0.001143,0.001074,0.001075,0.0,0.0,0.0010810000000000001,0.08325624421831646,0.0010844000000000019,0.007930652895610457,1,0,0,0.005581395348837281,0.0010892847618149252,0.0012426402464693548,0.0013981547395774882,8.05582345152785,18.31257040103417,1.5798370334940902e-05,45.839092893360394,-131.57894736842138,-87.93412101682837,0.0011684319727177466,0.0010064251701393959,0.00012067072024058432,-19.85939040098019,63.320166138968446
2015-09-15,0.0012369999999999998,0.001076,0.0010810000000000001,0.0,0.0,0.0011710000000000002,-0.005977796754910392,0.0010930000000000017,0.008112229338212984,1,0,0,0.08325624421831646,0.0011018563369203213,0.001239830825039184,0.0013936566259224886,7.167959550571634,22.729120316613866,1.9686098534858056e-05,53.78524857564092,-102.1276595744679,-128.779395296753,0.001182559443068238,0.001012297699788904,0.00012355138308054259,-19.85939040098019,63.320166138968446
2015-09-16,0.001166,0.00107,0.0011710000000000002,0.0,0.0,0.001164,0.015463917525773141,0.0011018666666666684,0.008712487899322108,1,0,0,-0.005977796754910392,0.001111416900471041,0.0012368570671945102,0.0013891089699636274,7.081877236510533,21.134994290169296,2.1025239096785078e-05,53.1323133796729,-114.89361702127621,-116.20007465472213,0.0011911658605241768,0.001021691282332965,0.00012194057000336099,-19.85939040098019,63.320166138968446
2015-09-17,0.001185,0.0010960000000000002,0.001164,0.0,0.0,0.001182,-0.07275803722504226,0.0011114666666666682,0.003898752399232208,0,0,1,0.015463917525773141,0.0011222758388601119,0.0012347058096574706,0.0013850078022415754,6.6345660680962215,21.148468197844597,2.2244295163057555e-05,54.65664581544961,-114.99999999999925,-110.67375886524809,0.001199197484590434,0.0010352310868381365,0.00011958767214597805,-19.85939040098019,65.0592355954326
2015-09-18,0.00118,0.0010960000000000002,0.001182,0.0,0.0,0.0010960000000000002,0.016423357664233418,0.0011158000000000014,0.003823863296887442,0,0,1,-0.07275803722504226,0.0011182334021124023,0.0012292663661414914,0.0013792848754645146,6.220398076886308,19.82825848092163,1.6636443375216225e-05,46.82126751443139,-114.99999999999925,-114.96453900709189,0.001194768816759553,0.0010462311832404462,0.00011718855270697962,-19.85939040098019,65.0592355954326
2015-09-19,0.0011560000000000001,0.001091,0.0010960000000000002,0.0,0.0,0.001114,-0.014362657091561926,0.0011200666666666683,-0.003630736265698431,0,0,1,0.016423357664233418,0.001117582109479725,0.001224746116488884,0.001374031709613732,6.292450912924928,18.85762669600194,1.3642710078232774e-05,48.48583866827707,-127.49999999999979,-119.1666666666664,0.0011884411922253868,0.0010461302363460405,0.00011346079894219538,-19.85939040098019,65.0592355954326
2015-09-20,0.001151,0.001098,0.001114,0.0,0.0,0.001098,-0.01912568306010931,0.0011160000000000018,-0.0010155316606929032,0,0,1,-0.014362657091561926,0.0011145694772520748,0.0012197756805481434,0.0013685657351659355,6.029889810628641,18.07076648516993,1.0243496988060227e-05,47.0752853571326,-109.99999999999967,-117.49999999999987,0.001188381897069995,0.0010467609600728607,0.00010914217044632427,-19.85939040098019,65.0592355954326
2015-09-21,0.001118,0.001075,0.001098,0.0,0.0,0.001077,0.01671309192200532,0.0011148666666666684,-0.0040064581713809,0,0,1,-0.01912568306010931,0.0011087895576748325,0.0012141766342521378,0.0013627921562517583,7.7201581713179435,17.427162994827842,6.425894065315611e-06,45.21598075839736,-67.18750000000007,-101.56250000000013,0.0011805869017977135,0.0010424130982022853,0.00010441772970015825,-19.85939040098019,0.0
2015-09-26,0.001172,0.0010539999999999998,0.0010689999999999999,96.77,0.1043,0.001078,0.026901669758812696,0.0010981466666666684,0.0009713335195058459,0,0,1,0.00841908325537899,0.0010832003314177466,0.0011870031307614486,0.001334400811055601,9.582252963542205,24.180222845781508,-1.127855138602434e-06,47.237326767566564,-91.04477611940341,-146.36815920398067,0.0011907580103662238,0.001006556275348061,0.00011471349086980286,-19.92126328233612,0.0
2015-09-27,0.0011070000000000001,0.001072,0.00108,0.0,0.0,0.0011070000000000001,0.031616982836494945,0.0010992133333333353,0.004063512087432386,0,0,1,0.026901669758812696,0.0010868618188919394,0.001183865753084529,0.0013298978246980644,9.322054014634478,23.523626887319026,1.8025885774978503e-06,50.13258858462742,-46.6666666666668,-102.62023217247156,0.001192165965565071,0.0010097197487206422,0.00010901967009338838,-19.92126328233612,0.0
2015-09-28,0.001144,0.001058,0.0011070000000000001,0.0,0.0,0.001142,-0.013134851138353776,0.001103680000000002,0.0027785831642022085,0,0,1,0.031616982836494945,0.0010953446159854873,0.0011822239588459202,0.0013261770756941421,8.689562389065621,24.84665633752759,5.946533267416021e-06,53.45239758332088,-65.33333333333364,-67.6815920398016,0.0011981100671879699,0.0010124899328120289,0.00010737540794386064,-19.92126328233612,0.0
2015-09-29,0.001131,0.001039,0.001142,0.0,0.0,0.001127,-0.015971606033717833,0.0011067466666666687,-0.003734669782907263,0,0,1,-0.013134851138353776,0.001100214675064643,0.0011800583134009821,0.0013222329751853472,9.484075299480045,22.823400294113284,7.429407887053034e-06,51.858985210436956,-90.66666666666687,-67.55555555555607,0.001188617859429532,0.001015696426284753,0.00010706287880501345,-19.92126328233612,0.0
2015-09-30,0.001123,0.0009956,0.001127,142.76,0.1583,0.001109,-0.10441839495040572,0.0011026133333333354,-0.010326980748766368,0,1,0,-0.015971606033717833,0.0011015662635162364,0.0011772717128754535,0.0013180105400331622,11.880716701229288,20.50019500967854,6.958254487394428e-06,49.93529751861173,-148.53333333333367,-101.51111111111169,0.0011778173512757204,0.0010186397915814217,0.00010880124460465536,-19.79775449112733,0.0
2015-10-01,0.001114,0.0009766,0.001109,0.0,0.0,0.0009932,-0.010974627466774134,0.001091226666666669,-0.012200337235160452,0,1,0,-0.10441839495040572,0.0010848945306675846,0.001170053214331318,0.0013115786481513174,12.083326628167551,18.36746276065381,-9.70173970045361e-07,39.725807972559856,-372.57142857143026,-203.9238095238106,0.001166923067283635,0.0010025626470020785,0.00011084401284717997,-19.79775449112733,0.0
2015-10-02,0.0010960000000000002,0.00098,0.0009932,99.6,0.09784,0.0009823,0.12491092334317422,0.0010779133333333355,0.0005566310216651438,0,0,1,-0.010974627466774134,0.0010691107567187253,0.0011626903431810702,0.0013050582788809943,11.026783990521533,16.761447451362358,-6.4603724842342924e-06,38.91919926631022,-252.17391304347973,-257.75955831608155,0.0011738427718651911,0.0009794000852776652,0.00011121229764380998,-19.891714629058363,0.0
2015-10-03,0.001105,0.0009877,0.0009823,0.0,0.0,0.001105,-0.20199095022624447,0.0010785133333333355,-0.014353090983267314,0,1,0,0.12491092334317422,0.0010746321787619983,0.0011604279767818127,0.0013010967288041428,10.016186850424615,15.897516689022739,-1.5937660463898213e-06,50.98423694274755,-235.43478260869702,-286.726708074536,0.0011723177988216785,0.0009796393440354638,0.00011203284781210927,-19.891714629058363,0.0
2015-10-04,0.001103,0.0008269999999999999,0.001105,0.0,0.0,0.0008818,-0.08221819006577458,0.0010630333333333352,-0.018105421592298887,0,1,0,-0.20199095022624447,0.001044965689721691,0.0011495013894570357,0.0012927938232832686,18.842398848095186,12.961418774664372,-1.2561727859747507e-05,36.75988673645641,-584.7826086956551,-357.4637681159443,0.00119823724674205,0.0009228341818293779,0.0001238876443969586,-19.891714629058363,0.0
2015-10-05,0.001033,0.0008021,0.0008818,0.0,0.0,0.0008093,-0.0024712714691708104,0.0010437866666666684,-0.01722574216953643,0,1,0,-0.08221819006577458,0.0010087094297645076,0.0011361601584979363,0.0012832196881687485,17.687178064068128,11.103345646774851,-2.3233578948349852e-05,33.49132054724953,-211.83486238532126,-344.0174178965581,0.0012297115409426547,0.0008531170304859161,0.00013153138408289014,-19.891714629058363,0.0
2015-10-06,0.0009427,0.0008,0.0008093,283.67,0.22899999999999998,0.0008073,0.1256038647342994,0.0010258066666666685,-0.012107544631541955,0,1,0,-0.0024712714691708104,0.000977723363646891,0.0011232636816940957,0.0012737955359277831,16.258076763488365,10.12479131958446,-2.860829817759295e-05,33.40308443526952,-71.60060210737578,-289.4060243961177,0.001241332185640706,0.0008003963857878646,0.0001323291423626837,-20.09728505652858,0.0
2015-10-07,0.001516,0.00078,0.0008073,260.0,0.2363,0.0009087,0.0011004732034776143,0.0010133866666666685,-0.011400715751802681,0,1,0,0.1256038647342994,0.0009671043846242925,0.0011148494196668763,0.0012665659213549557,10.868595967946808,32.5899925354512,-2.37171755794308e-05,41.778226193362535,-81.6357250376317,-121.69039651010989,0.001233086286095083,0.0007837422853334878,0.0001754484893367777,-20.250944268485103,30.3395988001931
2015-10-08,0.0009679,0.0008272,0.0009087,0.0,0.0,0.0009097000000000002,-0.11740134110146228,0.001001833333333335,-0.012996173681583567,0,1,0,0.0011004732034776143,0.0009582729408359398,0.0011068043443858225,0.0012594992694469366,10.165807714874836,30.482649140852164,-1.9001260141705835e-05,41.855884969957486,-57.952834922227765,-70.3963873557454,0.0012324664725007538,0.0007717192417849596,0.0001729664543841507,-20.250944268485103,30.3395988001931
2015-10-09,0.0009273999999999999,0.0007956,0.0009097000000000002,0.0,0.0,0.0008029,-0.07410636442894503,0.0009888133333333352,-0.021952239047477895,0,1,0,-0.11740134110146228,0.0009343694114765644,0.0010948865269589274,0.001250457699754918,11.021785781901883,28.593247017228542,-2.1478613681864196e-05,36.28873548285535,-61.41658900279579,-67.00171632088541,0.0012314491790148324,0.0007347222495565957,0.00017002599335671137,-20.250944268485103,30.3395988001931
2015-10-10,0.0008538,0.000741,0.0008029,699.64,0.5201,0.0007434,0.02932472423997856,0.0009671066666666684,-0.02156259909282654,0,1,0,-0.07410636442894503,0.0009049895020186315,0.001081102741587989,0.0012404169532251176,13.066768319374614,27.029072911994113,-2.5267172290540735e-05,33.60688243302543,-39.13948646773076,-52.83630346425176,0.0012298140926640367,0.0006885573359073913,0.00016593842240266056,-20.748912353591486,22.48780996542942
2015-10-11,0.0009906000000000001,0.000686,0.0007434,0.0,0.0,0.0007652000000000001,-0.018818609513852724,0.0009462533333333352,-0.02509546421677078,0,1,0,0.02932472423997856,0.0008834834247849959,0.001068714398780617,0.0012310067165275905,11.253296764227315,29.510866164796102,-2.4433001266288223e-05,35.488050170502135,-58.22345593337963,-52.92651046796905,0.0012092973100322549,0.0006602455471106017,0.00017584282080247053,-20.748912353591486,22.48780996542942
2015-10-12,0.0008587,0.0007287000000000001,0.0007652000000000001,71594.0,53.75,0.0007507999999999999,-0.07551944592434723,0.0009225066666666684,-0.032368329768167836,0,1,0,-0.018818609513852724,0.0008630705902026889,0.001056247167455887,0.001221497672635955,10.570280443816971,27.719710768976842,-2.2999633166790294e-05,34.786900274461644,-45.79062957540263,-47.71785732550467,0.0011707258288015622,0.0006429313140555801,0.00017256833360229407,-56.223912353591615,0.5868234922602937
2015-10-13,0.0008085000000000001,0.0006866000000000001,0.0007507999999999999,9504.51,6.597,0.0006941,0.1015703789079383,0.0008926466666666684,-0.027065580259453048,0,1,0,-0.07551944592434723,0.0008370751147868906,0.0010420453177517348,0.001211054154365936,11.971285771943354,26.099286081223067,-2.3912905836361728e-05,32.097787114751426,-40.565723793677215,-48.19326976748682,0.0011306553486748754,0.0006211589370394096,0.0001689491669164159,-62.00914040937506,0.5277593074485196
2015-10-14,0.0008201,0.0006687,0.0006941,25260.74,19.31,0.0007645999999999999,0.0017002354172117595,0.0008684866666666684,-0.02633699999232375,0,1,0,0.1015703789079383,0.0008259250971273689,0.0010311651092124513,0.001202213478041858,11.96040175767903,24.183814593469194,-1.8077023028457474e-05,38.46708521097826,-47.150084317032054,-44.502145895370965,0.0010760120473021493,0.0006266022384121357,0.0001676956549938148,-56.85640593117165,23.73875335508508
