time,high,low,open,volumefrom,volumeto,close,ret_holding,3_day_high,3_day_low,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2015-11-14,0.0053950000000000005,0.00494,0.005183,10062.02,50.57,0.005026,-0.027258257063271008,0.005593,0.0047079999999999995,0,0,1,-0.030291337063476753,0.005543198993166957,0.0058177948762646115,0.006253330538888241,27.718992119741436,23.924993553086445,-0.0001443449004641479,42.570354255310846,-14.562063406770577,-7.146695325094082,0.00727817899584384,0.004516249575584822,0.0006349861860874297,-2832.681512936727,46.53334258731687
2015-11-15,0.004889,0.004562,0.005026,14617.52,71.47,0.004889,0.011045203518101898,0.005593,0.0047079999999999995,0,0,1,-0.027258257063271008,0.005442552994218194,0.005781371547783646,0.006226314092573622,31.062392434501167,22.436695829745624,-0.0001482084720584656,41.321970856265644,-14.979386165826847,-11.244248191761413,0.007304454034991854,0.0043528316792939515,0.0006227728870811846,-2761.211512936727,43.89379502874404
2015-11-16,0.005141,0.0047810000000000005,0.004889,26090.31,128.96,0.004943,0.015375278171151141,0.005593,0.0047079999999999995,0,0,1,0.011045203518101898,0.005365698687415395,0.005748494232184287,0.0062009019323246385,29.508713270495868,24.81571781964527,-0.00013900554950395383,42.043412820461135,-4.947320201557471,-11.496256591384977,0.007180025931557777,0.004237402639870887,0.0006040033951468142,-2774.107512936727,44.885014344537936
2015-11-17,0.00561,0.004852,0.004943,26437.08,132.69,0.005019,0.01673640167364021,0.005593,0.0047079999999999995,0,0,1,0.015375278171151141,0.005312360427813027,0.005719886615235884,0.006177497933664745,26.46782816377326,28.634522237272016,-0.00012037442359518963,43.103678219701116,-1.6949152542372747,-7.207207207207209,0.007014428276718584,0.004175286008995793,0.0006150031526363274,-2848.3298876069116,43.35985639507825
2015-11-18,0.005455,0.005069,0.005019,56570.49,288.68,0.005103,-0.051146384479717755,0.006458,0.0047079999999999995,0,0,1,0.01673640167364021,0.005280151131226407,0.00569569498326585,0.006156220746859503,24.860288324233597,26.895386899163597,-9.602565791408803e-05,44.316204040398304,8.245533669262464,0.5344327378225611,0.006864120881107434,0.004138307690321229,0.0006022172131623039,-3086.1543435654607,65.84060409779036
2015-11-19,0.005226,0.004842,0.005103,12639.61,61.2,0.004842,-0.013217678645187858,0.006458,0.0047079999999999995,0,0,1,-0.051146384479717755,0.005212743264883883,0.005662216748627974,0.006130196573654364,26.74897743332285,25.41244806455329,-9.116782104291922e-05,41.3663539064078,-3.3404406538735008,1.0700592537172178,0.006426006708914201,0.004257850433943033,0.0005866302693649965,-3147.3543435654606,54.14806758129919
2015-11-20,0.0049770000000000005,0.00472,0.004842,17434.62,83.3,0.004778,0.05336961071578061,0.006458,0.0047079999999999995,0,0,1,-0.013217678645187858,0.005145859685670978,0.005627541582015112,0.00610342040387903,27.550884014749006,24.429021416116978,-8.600130690616809e-05,40.65178976244566,-12.01137171286424,-2.3687595658251035,0.006267828977955801,0.004221599593472862,0.0005630852501246396,-3193.055899985694,51.0424206659628
2015-11-21,0.005156,0.004896,0.004778,17800.22,89.59,0.005033,-0.03278362805483814,0.006458,0.0047079999999999995,0,0,1,0.05336961071578061,0.005128496657106212,0.005604226225857657,0.006082223960237861,25.940180174934984,25.769310609877333,-6.0358307915181844e-05,44.747162655848065,0.5113221329437593,-4.946830077931339,0.005997852747759751,0.004311147252240341,0.0005498648751157368,-3188.231823062617,55.03564054673368
2015-11-22,0.005013,0.004868,0.005033,17971.31,87.48,0.004868,0.005751848808545734,0.006458,0.0047079999999999995,0,0,1,-0.03278362805483814,0.005088420248320641,0.005575354609157357,0.0060581799214212695,25.697210870698,25.07133801171309,-4.9891143303597843e-05,42.69419051564353,-1.5339663988312777,-4.344671992917264,0.005798101694468256,0.004353898305531835,0.0005223745268931842,-3275.711823062617,52.55878524964958
2015-11-23,0.004925,0.004793,0.004868,14386.4,70.44,0.004896,-0.0383986928104576,0.006458,0.0044,0,0,1,0.005751848808545734,0.005058817133194388,0.0055487132519355005,0.006035166457630749,26.415866415426965,24.492382550898697,-3.705408261702378e-05,43.17067506309553,-27.665706051873116,-9.562783439253558,0.005284739894904825,0.004672688676523837,0.0004944906321150995,-3236.2227321535256,48.83148822404552
2015-11-24,0.0053159999999999995,0.004696,0.004896,14381.16,67.71,0.0047079999999999995,0.09919286321155485,0.006458,0.0044,0,0,1,-0.0383986928104576,0.005004845266549098,0.005515744104800775,0.006008885933717269,23.620935627159596,28.57350720572841,-3.7104718551650054e-05,40.72235837850709,-65.64625850340153,-31.615310318035316,0.005240979999351724,0.004641020000648366,0.000503455586964021,-3301.311699895461,57.91747262733259
2015-11-25,0.005388,0.004867,0.0047079999999999995,17082.05,88.4,0.005175,0.08077294685990344,0.006458,0.0044,0,0,1,0.09919286321155485,0.005031022917849237,0.00550238159088702,0.005992373340970392,20.966685954736445,26.55252874690119,-3.3453196732452072e-06,48.53088613176219,-7.48299319727902,-33.598319250851226,0.005267612599717747,0.00468067311456806,0.0005160659021808767,-3285.1926979760756,65.41211234362021
2015-11-26,0.006035,0.0053560000000000005,0.005175,17338.34,96.97,0.005593,-0.01466118362238511,0.006458,0.0044,0,0,1,0.08077294685990344,0.005117480930487816,0.00550593525398949,0.00598446495798088,18.152463926305327,33.08653280253383,4.671638967593695e-05,54.32990167304582,66.33522727272735,-2.2646748093177393,0.005428801129955017,0.004579198870045075,0.0005406326234536713,-3314.469354824382,67.15768975945954
2015-11-27,0.005867,0.005493,0.005593,14965.28,82.47,0.005511,-0.08310651424423876,0.006458,0.0044,0,0,1,-0.01466118362238511,0.005178022325797383,0.005506133871480098,0.005975089414258486,17.065748996847393,31.10577529730014,7.235644586217201e-05,53.06675902119737,85.7954545454545,48.21589620696761,0.005519920610119885,0.00453493653273735,0.0005287302932069804,-3389.0010660543285,64.46162940179838
2015-11-28,0.006167,0.0049960000000000004,0.005511,97596.91,493.16,0.005053,0.1009301405105878,0.006458,0.0044,0,0,1,-0.08310651424423876,0.005158788121828555,0.005488363915735781,0.005956830217936536,21.373864726666593,25.82503485942036,5.718503228668308e-05,46.556081174366014,15.198863636363688,55.77651515151518,0.005522023130643254,0.004536691155071123,0.0005746067008350533,-3834.150613449717,48.240401824388954
2015-11-29,0.005947999999999999,0.005225,0.005053,39541.21,219.97,0.005563,-0.13715621067769201,0.006458,0.0044,0,0,1,0.1009301405105878,0.005220974564624162,0.005491290821001045,0.005949031599759575,18.723554078555043,22.622789231357565,7.887425300287645e-05,53.41064358156347,44.91017964071854,48.63483260751224,0.005633543549178015,0.004521456450822076,0.0005974919364896922,-3848.450184680699,55.89574991867161
2015-11-30,0.005877,0.004732,0.005563,34135.7,163.85,0.0048,0.07791666666666663,0.006458,0.0044,0,0,1,-0.13715621067769201,0.005156209246989675,0.00546418137704022,0.005926278498774237,22.313316938634184,19.285357235286934,4.111036397716028e-05,44.26383618495333,-28.892215568862206,10.405609236073332,0.005637899633594574,0.004496671794976944,0.000636599655311857,-3992.8385252920525,48.83404342434049
2015-12-01,0.0056619999999999995,0.004613,0.0048,29737.03,153.86,0.005174,0.2481638964051025,0.00656,0.0044,0,0,1,0.07791666666666663,0.00515894628591434,0.0054528017151955046,0.005911381894838114,20.903808176526404,16.807243024964542,4.052904795335665e-05,48.8847118611414,-46.706586826347255,-10.22954091816365,0.005650805821610946,0.0045059084641034305,0.0006660568227895814,-3982.1313946914806,49.34572048917318
2015-12-02,0.00648,0.005439,0.005174,130744.24,844.35,0.006458,-0.20997212759368222,0.0069370000000000005,0.0044,0,0,1,0.2481638964051025,0.00535880070346598,0.005492221255776073,0.005922206015732409,17.79771714230331,23.616627623806373,0.00012126522206316118,60.876902988407345,33.52902804957602,-14.023258115211156,0.006088316868775511,0.004261968845510296,0.0007117670497331828,-3173.46957912952,62.22474153116947
2015-12-03,0.006374,0.004396,0.006458,70093.01,357.61,0.005102000000000001,0.033516268130144855,0.0069370000000000005,0.0044,0,0,1,-0.20997212759368222,0.005319292902932753,0.005476918461431913,0.005905964312450579,24.478420650269868,18.80408120493359,7.998227950095028e-05,48.05469301188285,-34.507501630789285,-15.895020135853516,0.006089440783700549,0.004297987787728113,0.0008082122604665269,-3275.798830898984,56.055855019253265
2015-12-04,0.006029,0.0051140000000000005,0.005102000000000001,11502.2,60.65,0.005273,0.10373601365446627,0.0069370000000000005,0.0044,0,0,1,0.033516268130144855,0.005312170917866175,0.005468921659022819,0.005893430365669379,22.25433594551723,17.095561280697453,6.165151543361251e-05,49.49923249594355,12.328767123287719,3.783431180691475,0.006094949501250108,0.004363193355892839,0.000816697099004632,-3315.370470243246,58.38331580346386
2015-12-05,0.006523,0.005445,0.005273,15655.41,91.11,0.0058200000000000005,-0.17680412371134036,0.0069370000000000005,0.0044,0,0,1,0.10373601365446627,0.005390298468963686,0.005482689437100356,0.005891976299022461,19.63059883772172,19.73935313022114,8.252258645278216e-05,53.914187184434425,33.92041748206134,3.913894324853248,0.006194071223661751,0.00437650020490977,0.0008476473062185869,-3343.0922513193127,58.61619265507408
2015-12-06,0.0062,0.004772,0.0058200000000000005,13716.3,65.71,0.004790999999999999,-0.08161135462325175,0.0069370000000000005,0.0044,0,0,1,-0.17680412371134036,0.0052980987045077345,0.005455564361135637,0.005870174788150728,23.153337037959215,17.210589791287685,2.6105788364022713e-05,45.802198621006234,-9.980430528375697,12.089584692324443,0.00619947298367702,0.0043600984448945,0.0008891010700601165,-3407.0536658851393,58.92787894218915
2015-12-07,0.004404,0.004372999999999999,0.004790999999999999,91029.18,400.53,0.0044,0.36818181818181817,0.0069370000000000005,0.0044,1,0,0,-0.08161135462325175,0.005159929673045006,0.005414169680306788,0.005841062416108139,25.994819443536123,16.53420292096358,-3.513991784326182e-05,43.145710036324786,-1.50925024342749,7.476912236752708,0.006254243305370302,0.004234470980344077,0.0008554509936272509,-3109.8862465302896,54.12289970741174
2015-12-08,0.0060490000000000006,0.004517,0.0044,105643.25,635.97,0.00602,0.007475083056478482,0.0069370000000000005,0.005403,0,0,1,0.36818181818181817,0.005292248184884236,0.005437927732059464,0.005844605734601048,22.234240951956377,28.573812340540684,3.221572393353647e-05,54.83411164738281,5.501460564751715,-1.9960734023504993,0.006374622706141166,0.004301520151001784,0.0009121330655110187,-2497.9934397417783,61.23032174415367
2015-12-09,0.006569,0.004651,0.00602,87493.25,530.65,0.006065,-0.023742786479802103,0.0069370000000000005,0.005403,0,0,1,0.007475083056478482,0.005411133079517431,0.005462518801390465,0.005848969977480235,18.785858627218087,28.347029022917745,7.60590584985348e-05,55.110183353662464,12.025316455696192,5.339175592340131,0.00649784268438036,0.004305443029905447,0.000983980703688803,-2246.2251915665956,65.5884808815616
2015-12-10,0.006444,0.005651,0.006065,74924.57,443.63,0.005921,0.027191352812024894,0.0069370000000000005,0.005403,0,0,1,-0.023742786479802103,0.0054895741442070566,0.0054804984562378985,0.005850396314559834,17.557648700292123,26.493714615751802,9.063210192566669e-05,53.973276748541466,60.71080817916259,26.079195066536823,0.006550265878891659,0.00429987697825129,0.0009703392248538885,-2387.76162284024,68.46893125303455
2015-12-11,0.006855,0.00601,0.005921,24261.78,147.56,0.006082,-0.06741203551463326,0.0069370000000000005,0.005403,0,0,1,0.027191352812024894,0.005580716583559817,0.005504086752071706,0.005854982526152708,16.1970220396818,27.850692769470687,0.0001053529694812037,55.08884269204024,78.18889970788702,50.30834144758192,0.00664084671294147,0.0042908675727729075,0.0009677435659357537,-2510.175303313613,70.84447900867414
2015-12-12,0.005901,0.005278,0.006082,23152.42,131.32,0.005672,0.03385049365303261,0.0069370000000000005,0.005403,0,0,1,-0.06741203551463326,0.005594760186089076,0.005510671585323796,0.005851359109793248,21.27442098149893,25.96140324121085,8.271479136620532e-05,51.65529784718944,42.551119766309625,60.4836092177864,0.006666022110738647,0.004354120746404302,0.0009560475969403427,-2475.395528032714,76.58149507695484
2015-12-13,0.00602,0.005481000000000001,0.005672,38408.75,225.23,0.005864,-0.02916098226466579,0.0069370000000000005,0.005403,0,0,1,0.03385049365303261,0.005636181695921526,0.005524527601585608,0.005851609424450808,20.26884962747038,25.777843960555995,7.607712777173347e-05,53.12859089847941,52.43427458617335,57.72476468678999,0.006701769144296668,0.00436137371284628,0.0009262584828731754,-2380.5398508527514,76.65656462017711
2015-12-14,0.0062759999999999995,0.005609,0.005864,30279.99,172.38,0.005693,0.15229228877568945,0.0069370000000000005,0.005403,0,0,1,-0.02916098226466579,0.005644922973472061,0.005531134362307742,0.005848468643768613,19.053094012291005,26.533788502049255,5.647702686226878e-05,51.61977610626128,58.66601752677703,51.21713729308666,0.006694274950042819,0.004496439335671558,0.0009077400198108056,-2509.5017998782387,80.31876339064209
2015-12-15,0.007170999999999999,0.005783,0.005693,43487.25,285.28,0.00656,0.057469512195122086,0.0069370000000000005,0.005403,0,0,1,0.15229228877568945,0.005785704054476359,0.005571482034374105,0.005862558373594977,16.640323048838333,30.842008352239986,9.58938035195993e-05,58.11473716001972,63.96103896103896,58.353777024663096,0.006870604348935399,0.004518109936778978,0.0009484728755386052,-2475.3832984373166,81.15195106639729
2015-12-16,0.009529000000000001,0.005988,0.00656,138599.58,961.47,0.0069370000000000005,-0.04843592330978819,0.0069370000000000005,0.005403,0,1,0,0.057469512195122086,0.005962826507633842,0.0056250317585162975,0.005883834445404978,12.502388399881303,39.73176810605277,0.0001387457064771716,60.59214984304831,62.534544018949866,61.72053350225527,0.007014436721295123,0.004442706135847824,0.0011336533844287049,-2921.498861837486,82.55754355134071
2015-12-17,0.0074659999999999995,0.0054659999999999995,0.0069370000000000005,108885.14,718.75,0.006601,-0.037267080745341685,0.006927,0.005403,0,0,1,-0.04843592330978819,0.006061007044920944,0.005663305022888207,0.005898035743515771,14.30900125863894,34.45290551808586,0.0001356860886554058,57.337115586397324,41.92656928543227,56.14071742180701,0.007144416897917996,0.004526868816367808,0.0011955352855409402,-2824.4676118374855,74.86765724850582
2015-12-18,0.007406,0.006174,0.006601,69704.84,442.97,0.0063549999999999995,0.09000786782061376,0.006927,0.005403,0,0,1,-0.037267080745341685,0.006106236730317722,0.005690430316108278,0.0059070845406738745,13.136157688310918,31.62895799123734,0.00010944474298618006,55.00720480184073,69.87761547572048,58.112909593367526,0.0072073843234295824,0.004618472819427651,0.0011981399080023016,-3137.279218980343,76.884719691174
2015-12-19,0.006931999999999999,0.00571,0.0063549999999999995,51781.29,358.69,0.006927,-0.220008661758337,0.006927,0.005403,0,1,0,0.09000786782061376,0.006232508002576534,0.005738923244888346,0.005927280886403105,15.159309803750649,29.052280536047387,0.00012200255640380128,59.16255489014594,51.55941571259375,54.45453349124881,0.007385538968652761,0.004598461031347329,0.0011998442002878512,-2781.5244890294425,71.28266086628926
2015-12-20,0.007201000000000001,0.005403,0.006927,83905.96,453.34,0.005403,0.013140847677216572,0.006129,0.005403,1,0,0,-0.220008661758337,0.006104891386795528,0.005725749784304489,0.0059168990866723505,15.380787003338828,25.692652761683483,2.4180737875836335e-05,46.76898972880891,39.43939992104223,53.62547703645213,0.007309022110373136,0.004762406461055526,0.0012425696145530046,-3234.8644890294427,66.67010630574937
2015-12-21,0.006546,0.005347,0.005403,52242.39,285.97,0.005474000000000001,0.04658385093167694,0.006129,0.005468,0,0,1,0.013140847677216572,0.006007831173442371,0.005715877243743529,0.005908128807728343,14.549697012721028,23.698959804328762,-3.596285318037615e-05,47.32263480709592,-53.47490347490343,12.507970719577495,0.00707340507309007,0.005151452069767163,0.00123945749922779,-3460.2536883622197,66.85908780236812
2015-12-22,0.006620999999999999,0.005463,0.005474000000000001,39078.0,223.88,0.005729,-0.04555768895095125,0.006129,0.005468,0,0,1,0.04658385093167694,0.005964934069835852,0.00571639186163594,0.0059045817026248115,13.45005499833278,22.397328704407194,-5.751321802073648e-05,49.35981088981711,-42.27799227799226,-18.771165277284506,0.007072107938377823,0.005111177775907982,0.001233639106425805,-3581.2803550288863,64.75396097023183
2015-12-23,0.006106,0.004429,0.005729,102208.16,558.87,0.005468,0.006583760058522348,0.006129,0.005468,1,0,0,-0.04555768895095125,0.005888482674476491,0.005706651004316884,0.005895936520394617,18.592155969276643,20.008303627129877,-8.654322088113507e-05,47.34175188734566,-142.08494208494204,-79.27927927927927,0.00708096816119742,0.005017031838802671,0.0012653077416811046,-3447.6447736335376,55.99673413305927
2015-12-24,0.006029,0.005336,0.005468,101232.62,557.18,0.005504,0.047601744186046346,0.006129,0.005482,0,0,1,0.006583760058522348,0.0058293314937878,0.005698703906108379,0.005888175401178882,17.739161331368962,19.09033716128409,-9.958841956795024e-05,47.6596177865129,-54.53667953667955,-79.63320463320463,0.007087667688292187,0.004950760883136475,0.0012244286172753114,-3734.676894845658,56.589297738417656
2015-12-25,0.0065840000000000004,0.005353,0.005504,90300.05,520.67,0.005765999999999999,0.0013874436351024588,0.006129,0.0046689999999999995,0,0,1,0.047601744186046346,0.0058195881870512145,0.005701342968613933,0.005885756086304051,16.290814036748465,21.212744660641015,-8.728102762889665e-05,50.02402503403893,-52.89575289575286,-83.17245817245816,0.007072164951532886,0.004921120762752917,0.0012248980017556463,-3905.9777478107276,59.10349491500396
2015-12-26,0.005886,0.005063000000000001,0.005765999999999999,67369.78,388.99,0.0057740000000000005,0.017492206442673908,0.006129,0.0046689999999999995,0,0,1,0.0013874436351024588,0.005812574619812566,0.005704192263962406,0.0058835430944960505,17.35561774371789,20.020553099148312,-7.573905236187722e-05,50.09815185948879,-78.30637488106551,-61.912935771165984,0.007071910771468791,0.004935946371388443,0.0011961910016302427,-3622.861089244506,56.90078152024772
2015-12-27,0.00604,0.005343,0.0057740000000000005,104281.97,612.66,0.005875,-0.017191489361702006,0.006129,0.0046689999999999995,0,0,1,0.017492206442673908,0.005822178524456786,0.0057108906065521155,0.00588337392430801,16.498922669314638,20.12293517554527,-5.91742074962003e-05,51.084603444392,-51.66508087535678,-60.955736217391724,0.007072299659641427,0.004937128911787235,0.0011605345015137968,-3300.2696688714786,59.2576012179552
2015-12-28,0.006508,0.005652,0.005875,52132.14,301.01,0.0057740000000000005,0.06148250779355724,0.0071189999999999995,0.0046689999999999995,0,0,1,-0.017191489361702006,0.0058147664437711265,0.0057133654847265425,0.005881208104024683,15.475488068171812,22.26608278032402,-5.308577991777962e-05,50.01976079199273,-22.26450999048522,-50.74532191563585,0.007072126716753679,0.004948873283246412,0.001138782037119954,-3515.477752983628,60.034471679429025
2015-12-29,0.006263,0.005757,0.0057740000000000005,89185.97,546.62,0.006129,-0.02855278185674659,0.0071189999999999995,0.0046689999999999995,0,0,1,0.06148250779355724,0.005863110067806338,0.005729664877482364,0.005886114874242015,14.880264033605567,21.409676341437716,-2.4661085235953454e-05,53.67489624223566,-12.274024738344403,-28.73453853472881,0.007000008761019059,0.004959419810409604,0.0010935833201828145,-3258.371903181257,61.38796717603236
2015-12-30,0.006241,0.00428,0.006129,208330.55,1240.4,0.005954,-0.07927443735303996,0.008324,0.0046689999999999995,0,0,1,-0.02855278185674659,0.005877093134297671,0.00573846233326737,0.005887459134158014,23.333643881686537,18.41515672982677,-1.749367474560362e-05,51.66890611480739,-154.27473583093172,-62.937756853253795,0.0067810745194004105,0.005037925480599681,0.0011555416544554704,-2381.0466609579016,44.99792440966074
2015-12-31,0.005994,0.0044280000000000005,0.005954,112597.24,617.26,0.005482,0.01805910251732956,0.008324,0.0046689999999999995,0,0,1,-0.07927443735303996,0.005816309575174952,0.005728404986864728,0.0058794302404123104,20.799284600980904,16.41501377742169,-4.293962019642365e-05,46.609278111097105,-140.05763688760797,-102.20213248562804,0.006635600748954407,0.005023542108188542,0.001184860107708651,-2167.4100581481957,46.54042400088849
2016-01-01,0.005915,0.005533,0.005482,39408.76,219.94,0.005581,0.011825837663501204,0.008324,0.0046689999999999995,0,0,1,0.01805910251732956,0.005780108102071114,0.005722624399144543,0.005873520730701176,20.139475249055113,15.894285309586662,-5.095531269740058e-05,47.76467579944356,-33.909702209414014,-109.41402497598459,0.006533385342074381,0.00501518608649714,0.0011311558143008904,-2332.0771785670436,44.23836355466805
2016-01-02,0.005847,0.0055780000000000005,0.005581,101624.3,573.87,0.005647,0.00672923676288284,0.008324,0.0046689999999999995,0,0,1,0.011825837663501204,0.005759629932521712,0.005719658736432993,0.00586903517167739,19.715604821006156,15.559762317582546,-4.9615709924469605e-05,48.56382485789935,-95.39007092198551,-89.78580333966919,0.006092468706004452,0.005273245579709926,0.001069573256136541,-2611.5454685298696,51.32714191978143
2016-01-03,0.005978,0.005608,0.005647,68129.31,387.32,0.005685,0.00985048372911157,0.008324,0.0046689999999999995,0,0,1,0.00672923676288284,0.005748148404441449,0.005718299570298365,0.005865390910852096,19.112031782240646,16.167316344634795,-4.4156423854738425e-05,49.047168670861296,-84.75177304964522,-71.3505153936816,0.006082187100458033,0.005323812899542059,0.0010196037378410738,-2837.656603665005,57.563447729507594
2016-01-04,0.006023,0.005698,0.005685,49820.44,286.02,0.005741,-0.023515067061487538,0.008324,0.0046689999999999995,0,0,1,0.00985048372911157,0.005747048649911995,0.0057191897832278415,0.005862927724498589,18.546211548636396,16.08283107847989,-3.51518255323089e-05,49.79588265899567,-52.83687943262403,-77.65957446808495,0.0060795031117979875,0.0053646397453449585,0.0009709177565667114,-3047.9913113573134,61.73206734980623
2016-01-05,0.005817,0.005497999999999999,0.005741,52641.02,295.11,0.005606,0.009810916874777087,0.008324,0.0046689999999999995,0,0,1,-0.023515067061487538,0.005725348857617842,0.005714750968199299,0.005857840046785746,19.85214759751607,15.607105477034832,-3.650618576575834e-05,47.96604743754902,-102.24358974359004,-79.94408074195313,0.006075617392322382,0.005350954036249136,0.0009243522025262319,-3143.277612297752,57.90515581173388
2016-01-06,0.005911,0.005601,0.005606,53080.36,300.49,0.005661,0.048048048048048075,0.008324,0.0046689999999999995,0,0,1,0.009810916874777087,0.005715449033368944,0.005712643087093444,0.005853942224077117,19.248544458644936,16.05452845522046,-3.2073781627085216e-05,48.79165355953536,-69.2307692307693,-74.77041280232781,0.0060648807275255606,0.005389262129617385,0.0008804699023457868,-3327.4489026203323,64.20712844448607
2016-01-07,0.006376,0.005933,0.005661,42053.12,249.5,0.005933,-0.21304567672341146,0.008324,0.0046689999999999995,0,0,1,0.048048048048048075,0.005748918412850645,0.005721284534658407,0.005855507724590441,17.880627719379255,19.535371343778827,-1.0325163952751662e-05,52.78177948506227,37.17948717948714,-44.764957264957424,0.006086740058556733,0.005428688512871928,0.0008686506236068019,-3576.9489026203323,62.655119319053426
2016-01-08,0.006227,0.0046689999999999995,0.005933,114528.91,534.74,0.0046689999999999995,0.31248661383593923,0.008324,0.0046689999999999995,1,0,0,-0.21304567672341146,0.00558277711856593,0.0056800184744757246,0.005832012522123303,27.021262573608666,16.712154791924544,-7.686357606816173e-05,37.97387463415102,-367.9487179487184,-133.33333333333357,0.0063292308040568766,0.0050294834816575,0.0009178898647777447,-4111.688902620333,54.8491647558793
2016-01-09,0.0062759999999999995,0.004622,0.0046689999999999995,68224.53,418.08,0.006128,-0.004732375979112247,0.008324,0.00517,0,0,1,0.31248661383593923,0.005666657561863479,0.005697586377437462,0.005837873660299079,23.14711620150168,14.740814018061007,-2.1299848325925004e-05,54.0118194906817,-383.0128205128208,-237.92735042735072,0.00639364777404922,0.005015637940236584,0.0009704691601507629,-3768.4285398633797,60.93063761486722
2016-01-10,0.006492,0.005854,0.006128,90592.96,552.53,0.006099,0.16724053123462856,0.008324,0.00517,0,0,1,-0.004732375979112247,0.005733171783115251,0.005713328088126189,0.005843044478907018,21.830075033574293,15.828432122090927,1.297025564675752e-05,53.7145206898731,11.858974358974274,-246.3675213675217,0.00643467751302929,0.005006608201256513,0.0009467213629971371,-3896.601643311655,60.79639264337937
2016-01-11,0.008037,0.0061070000000000004,0.006099,47130.12,335.52,0.0071189999999999995,-0.06222784098890277,0.008324,0.00517,0,0,1,0.16724053123462856,0.005946376124174443,0.005768452476827122,0.005868310924869255,18.366997062013162,25.96427446123919,9.901260079631459e-05,61.699832519416454,22.273425499231987,-116.29347355153824,0.006831997336631777,0.004801431234796882,0.0010175269799259131,-3880.2602547106194,61.399302828041925
2016-01-12,0.007112,0.006364,0.0071189999999999995,46876.94,312.95,0.0066760000000000005,0.24685440383463142,0.008341,0.00517,0,0,1,-0.06222784098890277,0.006058625951224529,0.005804042575775078,0.005884304767941151,17.20690728470125,24.3243281338071,0.00011940338989893044,57.092844982617414,42.01228878648234,25.381562881562786,0.006954782186031143,0.004756789242540374,0.000998775052788348,-3932.1396664753247,54.35026892485127
2016-01-13,0.01685,0.0064010000000000004,0.0066760000000000005,150989.79,1256.84,0.008324,-0.09262373858721773,0.01375,0.00517,0,0,1,0.24685440383463142,0.006407145035651524,0.005902864435548605,0.005932615564615583,8.8077594364962,57.94218418749808,0.0002307467272587133,66.97258997015112,23.294774631033125,29.1934963055824,0.0077076294240575344,0.0043425134330854105,0.0016737911204463233,-4726.37016891575,77.09051312458323
2016-01-14,0.008578,0.007428,0.008324,100097.49,756.04,0.007553,-0.24003707136237262,0.01375,0.00517,0,0,1,-0.09262373858721773,0.006583430414782058,0.005967575634154542,0.005964702385118245,8.320146676201656,54.73440489097358,0.0002383597108502614,60.01070851647983,64.2600717989629,43.18904507215937,0.007996793848002273,0.004349206151997816,0.001636377468985872,-5318.053647176619,72.575461887412
2016-01-15,0.006552,0.005696,0.007553,32406.0,186.01,0.0057399999999999994,0.10958188153310111,0.01375,0.00517,0,0,1,-0.24003707136237262,0.006453671889430972,0.005958651099481816,0.005960252832937686,15.868534479845838,49.87079703617706,0.00011351615741680656,47.50525850224603,-4.826485839649001,27.576120196782256,0.007995197769616201,0.004373516516098173,0.0016521362212011668,-5484.941123812133,70.03656996898597
2016-01-16,0.006981,0.005937,0.0057399999999999994,96170.11,612.51,0.006369,-0.0014130946773432962,0.01375,0.00517,0,0,1,0.10958188153310111,0.00644064544490313,0.005974743213227627,0.005968346836245851,14.903099165710495,48.93983547808841,6.777992680882548e-05,51.2972032147417,4.78659752692459,21.40672782874608,0.008023593363321667,0.004448263779535564,0.0016227693482582263,-5590.546296225926,70.47400189068054
2016-01-17,0.006605,0.006326,0.006369,29396.71,186.96,0.00636,0.024528301886792336,0.01375,0.00517,0,0,1,-0.0014130946773432962,0.006428238453379571,0.0059898513225128186,0.005976102344439001,14.683994534365786,48.22032442261822,3.315404868900335e-05,51.24016928472589,20.303151176705224,6.7544209546601905,0.008045995430375598,0.004522290283910206,0.0015267858233826387,-5731.938984397969,69.7999465703873
2016-01-18,0.006523,0.00615,0.00636,38480.44,250.74,0.006516,-0.0828729281767957,0.01375,0.00517,0,0,1,0.024528301886792336,0.006441740229782713,0.0060104846039829045,0.005986793387123377,15.366256249779497,47.20808205177525,1.776141975963304e-05,52.23156580206225,13.282808137215795,12.79085228028179,0.008078160198464664,0.004600839801535426,0.0014443725502838788,-5490.610137212982,66.19102561910333
2016-01-19,0.006431999999999999,0.005843999999999999,0.006516,32599.96,194.82,0.0059759999999999995,0.0018406961178045744,0.01375,0.00517,0,0,1,-0.0828729281767957,0.0063700878867392185,0.00600913226657181,0.005986579656685291,16.561654823904757,45.33756538870944,-2.9226850029018345e-05,48.55160938615364,-2.7766266058847995,10.269777569345328,0.008070093128255634,0.0046617640146015965,0.0013892030824064587,-5597.959933131349,66.90431113419226
2016-01-20,0.006633,0.005987,0.0059759999999999995,40535.58,242.69,0.005987,-0.0023383998663771832,0.01375,0.00517,0,0,1,0.0018406961178045744,0.006311151288779338,0.006008264334549387,0.005986587980315285,15.890137030628255,44.73974890834092,-5.832530598549708e-05,48.63100459783662,-11.44492131616594,-0.3129132616117272,0.008062849367733655,0.004715579203695005,0.001336902862234569,-5840.649933131349,66.74363609516996
