time,high,low,open,volumefrom,volumeto,close,ret_holding,15SMA,SMA_ret_holding1,buy_signal,sell_signal,hold_signal,close_ret,12EMA,50EMA,100EMA,minusDI,plusDI,MACD,RSI,StoOsci,StoOsci_signal,BB_hband,BB_lband,ATR,ADI,MFI
2015-08-06,2.185,1.7,2.214,0.0,0.0,1.975,0.019240506329113893,2.3358666666666665,-0.036503225069924206,0,1,0,-0.12144128113879005,2.251400963373018,2.1862713538221334,1.8107741903331032,20.149894682217365,21.78114461310061,-0.042319032959267734,45.02531121549417,-78.86178861788622,-31.82185406759726,2.645118938759196,1.8900239183836574,0.5047656281955002,18.495448746935054,35.9841682725237
2015-08-07,2.102,1.67,1.975,0.0,0.0,2.013,-0.18181818181818188,2.2505999999999995,-0.019550342130987275,0,1,0,0.019240506329113893,2.2147238920848613,2.179476398770285,1.8147786618116555,19.173379114176285,20.170474289751304,-0.04524401792351965,45.62970127455877,-61.891117478510026,-50.21952215791822,2.645131489853267,1.8480113672895866,0.499568083324393,18.495448746935054,74.22146403737199
2015-08-08,1.903,1.2930000000000001,2.013,0.0,0.0,1.6469999999999998,0.03460837887067414,2.2065999999999995,-0.012205806821958265,0,1,0,-0.18181818181818188,2.1273817548410365,2.1585949713675285,1.8114563120728109,23.106662086238057,17.77994687830855,-0.06775701165756073,40.95896178756078,-68.00445930880713,-69.5857884684011,2.7153767690596724,1.7119089452260385,0.5153132202297935,18.495448746935054,76.22431538474139
2015-08-09,1.8130000000000002,1.319,1.6469999999999998,0.0,0.0,1.704,-0.10269953051643177,2.1796666666666664,-0.02462150175867861,0,1,0,0.03460837887067414,2.062246100250108,2.1407677175884094,1.8093284643089929,21.223938316128784,16.331242236584956,-0.0742179177429447,41.95546298404858,-50.0506585612969,-59.98207844953799,2.7287395871268654,1.6085461271588448,0.5137908473562369,18.495448746935054,0.0
2015-08-10,1.7,1.3430000000000002,1.704,0.0335,0.05122,1.5290000000000001,-0.03204708960104652,2.126,-0.04139228598306688,0,1,0,-0.10269953051643177,1.9802082386731683,2.1167768267025893,1.8037774056098048,19.929406938682785,15.335135614287406,-0.08491553525604922,39.73789678890589,-46.484374999999964,-54.84649762336797,2.610538155494626,1.5451761302196552,0.50287721540222,18.49760084777539,0.0
2015-08-11,1.932,1.48,1.5290000000000001,0.251,0.3715,1.48,-0.005405405405405461,2.038,-0.024893686620870215,0,1,0,-0.03204708960104652,1.9032531250311424,2.0918051864397427,1.7973659718353532,18.396741688136267,18.103112836246137,-0.08947328930377649,39.11449433219875,-28.64583333333333,-41.72695563154337,2.6302267430792927,1.41791611406356,0.4992431285877757,18.12610084777539,14.91745741092332
2015-08-12,1.775,1.472,1.48,0.0,0.0,1.472,-0.015624999999999889,1.9872666666666663,-0.024422154382904515,0,1,0,-0.005405405405405461,1.8369064904109667,2.067499100697008,1.79092308130396,17.55777986631676,17.139203207980266,-0.08712331894038072,39.0069014169321,-29.687499999999996,-34.939236111111065,2.635287919914889,1.3121406515136784,0.48522576226007746,18.12610084777539,14.91745741092332
2015-08-13,1.4580000000000002,1.449,1.472,0.0,0.0,1.449,0.006211180124223725,1.938733333333333,-0.024380179498641796,0,1,0,-0.015624999999999889,1.7772285688092795,2.0432442340030073,1.7841523272187332,17.91968591193559,17.063965286827738,-0.08132560336070888,38.67749893270117,-0.8910891089109031,-19.741474147414714,2.626096802622679,1.2187603402344602,0.4522096363843576,18.12610084777539,88.58535383565285
2015-08-14,1.4580000000000002,1.4580000000000002,1.449,0.0,0.0,1.4580000000000002,-0.01714677640603579,1.8914666666666662,-0.03647962780205838,0,1,0,0.006211180124223725,1.7281164813001595,2.0202934797283794,1.7776938652936098,17.886168790062186,17.03204871156113,-0.07144331096165452,38.89495016683284,0.0,-10.192863036303605,2.521787837916626,1.1787835906547985,0.4205518052140464,18.12610084777539,88.58535383565285
2015-08-15,1.433,1.433,1.4580000000000002,0.0,0.0,1.433,0.0628053035589673,1.8224666666666662,-0.03028861981929254,0,1,0,-0.01714677640603579,1.6827139457155196,1.9972623628762862,1.770868244198687,18.34895894527841,16.9360567897286,-0.06152589785350898,38.48669209011104,0.0,-0.2970297029702718,2.4264576383189342,1.1429709331096332,0.3922981048416145,18.12610084777539,88.58535383565285
2015-08-16,1.671,1.4140000000000001,1.433,0.0,0.0,1.5230000000000001,-0.05318450426789245,1.7672666666666663,-0.026594741408578204,0,1,0,0.0628053035589673,1.6581425694515934,1.9786638388419222,1.7659599621353466,17.258161763781143,21.434494879078123,-0.044627097642534475,40.8920230716007,-2.2144522144522036,-0.7381507381507054,2.3613977425587156,1.1188879717269948,0.38263395449578486,18.12610084777539,88.58535383565285
2015-08-17,1.5230000000000001,1.4140000000000001,1.5230000000000001,0.0658,0.09487999999999999,1.442,-0.057558945908460446,1.7202666666666664,-0.03026662532940627,0,1,0,-0.05318450426789245,1.6248898664590405,1.9576181981030234,1.7595449133801913,16.796179791659018,20.8607170717302,-0.03504946860861294,39.39882895697307,-2.2144522144522036,-1.4763014763014397,2.286716732244778,1.0938546963266471,0.36308867203180023,18.079966535848783,73.6664755384779
2015-08-18,1.3840000000000001,1.357,1.442,0.0,0.0,1.359,-0.002207505518763919,1.6681999999999997,-0.03736562362626372,0,1,0,-0.057558945908460446,1.5839837331576498,1.9341429746480028,1.7516133309370192,17.915302608548174,20.396242807832557,-0.030610433472950227,37.87273221109741,-3.125000000000015,-2.5179681429681113,2.1397161841445977,1.10771238728397,0.3432251954581002,18.079966535848783,73.6664755384779
2015-08-19,1.7269999999999999,1.245,1.359,0.0,0.0,1.3559999999999999,-0.04793510324483774,1.6058666666666666,-0.039729325805380356,0,1,0,-0.002207505518763919,1.5489093126718576,1.911470701132395,1.7437794035917318,15.746442472100261,26.54201949387777,-0.024449690523426604,37.815715924963136,-22.0985691573927,-9.146007123948277,1.9589299974395968,1.1610700025603993,0.3531376814968073,18.079966535848783,73.6664755384779
2015-08-20,1.807,1.291,1.3559999999999999,0.0,0.0,1.291,0.19209914794732774,1.5420666666666665,-0.018849163460291418,0,1,0,-0.04793510324483774,1.5092309568761872,1.8871385167742618,1.734813474807737,13.795926564882075,25.174721796661785,-0.021433740163085524,36.532418001080146,-14.785373608903056,-13.336314255431894,1.859086084977418,1.1631996293082922,0.36477070424703534,18.079966535848783,73.6664755384779
2015-08-21,1.5390000000000001,1.278,1.291,0.0,0.0,1.5390000000000001,0.11565951916829098,1.5129999999999997,-0.01304252037893816,0,1,0,0.19209914794732774,1.5138108096644662,1.8734860259203692,1.7309359802570887,13.231952944023579,23.56408716576646,-0.0005232053700378603,44.299176296327865,-33.12500000000004,-23.3363142554319,1.688805964679256,1.2657654638921687,0.3573585110865328,18.079966535848783,73.6664755384779
2015-08-22,1.7169999999999999,1.492,1.5390000000000001,0.0,0.0,1.7169999999999999,-0.1415259172976121,1.4932666666666663,-0.007723559087459142,0,1,0,0.11565951916829098,1.5450706851007021,1.8673493190215311,1.730660020251998,12.481000679299644,26.71654422232452,0.026041099506483867,49.11256974126232,32.432432432432414,-5.159313725490197,1.712132158145779,1.252439270425646,0.34790433172320906,18.079966535848783,73.6664755384779
2015-08-23,1.87,1.474,1.7169999999999999,0.0,0.0,1.474,-0.0678426051560379,1.4817333333333331,-0.014847475929092191,0,1,0,-0.1415259172976121,1.534136733546748,1.8519238555304907,1.7255776436133445,11.254632353662828,27.887771542336864,0.027829943781954636,43.57637001816078,27.027027027027007,8.778153153153157,1.6600850754413483,1.2716292102729336,0.3513397366001227,18.079966535848783,73.6664755384779
2015-08-24,1.374,1.374,1.474,0.0,0.0,1.374,0.005822416302765587,1.4597333333333329,-0.006713554987212156,0,1,0,-0.0678426051560379,1.5095003130010944,1.8331817435489028,1.7186157100764465,13.593529682776254,27.15278518637027,0.023058731014902967,41.502999196469474,0.0,19.819819819819838,1.6510147038019094,1.2585567247695153,0.33338689827154244,18.079966535848783,81.39247505590953
2015-08-25,1.544,1.103,1.374,0.0,0.0,1.382,-0.023154848046309517,1.449933333333333,-0.005977286312014329,0,1,0,0.005822416302765587,1.4898848802316953,1.815488341841103,1.7119500524511704,18.97871627991223,24.097419770891808,0.021265668620349232,41.7418119827471,-79.00874635568522,-17.327239776219372,1.6468882414583927,1.2486831871130322,0.3410735483950037,18.079966535848783,0.0
2015-08-26,1.41,0.8999,1.382,0.0,0.0,1.35,-0.3400740740740741,1.4412666666666665,-0.026879134095009194,0,1,0,-0.023154848046309517,1.468364129426819,1.7972338970630206,1.7047827246798601,21.5694784492366,21.101275164566395,0.01883207316343971,41.02042417613393,-138.22157434402345,-72.41010689990286,1.6437725546563255,1.234370302486528,0.3531468663667891,18.079966535848783,0.0
2015-08-27,1.3359999999999999,0.8909,1.35,0.0,0.0,0.8909,0.04007183746772913,1.4025266666666663,-0.024831375755184792,0,1,0,-0.3400740740740741,1.3795234941303853,1.7616913912958434,1.6886662350822392,19.43609782137777,18.80555517107808,-0.011174869233190221,32.375581798853986,-116.82414698162725,-111.35148922711194,1.7475928114510868,1.0508214742631945,0.3607149473405899,18.079966535848783,0.0
2015-08-28,1.274,0.9266,0.8909,0.0,0.0,0.9266,-0.013598100582775663,1.3676999999999995,-0.026516536277448766,0,1,0,0.04007183746772913,1.3098429565718646,1.7289427092842418,1.6735758145855613,17.6846393534819,17.110917227259947,-0.02528878795817907,33.54833972027622,-78.41986455981944,-111.15519529515667,1.7836697286383227,0.938830271361673,0.36231387967340484,18.079966535848783,0.0
2015-08-29,1.2570000000000001,0.914,0.9266,0.0,0.0,0.914,0.024507658643325936,1.3314333333333328,-0.02486543324237056,0,1,0,-0.013598100582775663,1.248944040176193,1.6969841716652518,1.6585347093462433,16.551194375927945,15.726715676638534,-0.03172614730234902,33.32865008419326,-74.56521739130442,-89.93640964425033,1.8023234758162,0.846033667040939,0.36093431683959015,18.079966535848783,0.0
2015-08-30,0.9364,0.9364,0.9369,0.0,0.0,0.9364,0.3477146518581802,1.298326666666666,-0.01340186599160964,0,1,0,0.024507658643325936,1.200860341687548,1.6671573414038694,1.6442350121314662,16.456352077434975,15.636597838092262,-0.03070860239137746,34.15417265661634,0.0,-50.995027317041256,1.7855372789883235,0.7790198638688153,0.3367532942081909,18.079966535848783,0.0
2015-09-01,1.249,0.821,1.262,1.6969999999999998,1.401,0.8256,-0.03076550387596899,1.239833333333333,-0.030047049334588016,0,1,0,-0.3458003169572108,1.151086990202327,1.618889648869931,1.620605289079551,13.047808344865972,19.602310675874513,-0.015458646474367621,36.330759449883345,-14.783499871893426,-10.453497309761692,1.7731857351415448,0.6894571220013085,0.35204238123053194,16.70908148911981,0.0
2015-09-02,1.3719999999999999,0.7426,0.8256,1.011,0.809,0.8002,0.30092476880779784,1.2025799999999995,-0.017462455720201442,0,1,0,-0.03076550387596899,1.0971043763250459,1.586784172443659,1.604359639790847,11.192748670169292,19.593795968758204,-0.02033786221506112,35.90350261428898,-24.827056110684087,-18.72918267998972,1.7712555307850573,0.6119873263577963,0.3718536397140654,16.048153939072147,36.75983608428048
2015-09-03,1.1079999999999999,0.7329,0.8002,0.0,0.0,1.041,-0.07281460134486073,1.1815799999999996,-0.01838216625196787,0,1,0,0.30092476880779784,1.0884729338135004,1.5653808715635156,1.593204003359345,10.464508741047366,17.935917119986712,-0.004838456682898368,42.77438424976287,-26.069689982065086,-21.893415321547497,1.7554518189540405,0.5920767524745275,0.3720855225916321,16.048153939072147,36.75983608428048
2015-09-04,1.128,0.9652,1.041,0.1586,0.1531,0.9652,0.08992954828014921,1.1598599999999994,-0.02799188407796338,0,1,0,-0.07281460134486073,1.0695078670729619,1.541844366796319,1.580768280520546,10.06143006841115,17.71825193603589,0.0024277248708679255,41.27450115974504,3.689469638739424,-15.735758818003214,1.685911385128733,0.5796457577284062,0.35713655669222977,15.895053939072147,41.061946458315916
2015-09-05,1.5190000000000001,0.7524,0.9652,0.0,0.0,1.052,-0.265874524714829,1.1273933333333328,-0.05586337805793906,0,1,0,0.08992954828014921,1.066814349061737,1.522634783784699,1.5702976215003372,8.399453233206525,23.216562324143062,0.014523794755878838,43.708668154275166,-34.22619047619049,-18.86880360650535,1.533917364595988,0.6366397782611515,0.38638394549992766,15.895053939072147,41.061946458315916
2015-09-06,1.5590000000000002,0.7723,1.052,0.0,0.0,0.7723,0.008157451767447865,1.0644133333333328,-0.0435545089000513,0,1,0,-0.265874524714829,1.0215044492060852,1.493209890302946,1.5544956884013206,7.08859859845246,20.386799774749292,0.005590772649963438,38.2122065777999,-36.82675044883305,-22.454490428761336,1.4547316600888585,0.6155826256254239,0.41497794939279004,15.895053939072147,41.061946458315916
2015-09-07,1.075,0.7714,0.7723,0.0,0.0,0.7786,0.03095299255073214,1.0180533333333328,-0.03741126856484278,0,1,0,0.008157451767447865,0.9841345339436105,1.4651859730361638,1.5391314173438688,6.669847282687851,19.12990883435578,0.0021845162153446285,38.40010725506676,-37.02872531418314,-36.02722207973552,1.386087695670218,0.5991694471869216,0.4070223815790194,15.895053939072147,41.061946458315916
2015-09-08,0.8027,0.7905,0.7786,0.0,0.0,0.8027,0.9820605456584028,0.9799666666666661,0.01421817068607778,1,0,0,0.03095299255073214,0.9562215287215166,1.4392061309563142,1.5245486170004259,6.634426694045062,19.028318407637236,0.0035518664847426495,39.16229100857045,-2.229124794445457,-25.36153351915384,1.290293796159597,0.6122062038403995,0.37967078289480366,15.895053939072147,41.061946458315916
2015-09-09,1.591,0.7835,0.8027,0.0,0.0,1.591,-0.5012570710245129,0.9938999999999995,-0.03732769896367849,0,1,0,0.9820605456584028,1.0538797550720524,1.4451588317031254,1.5258644859707144,5.5559468851665015,31.804405396415262,0.056600905462798834,57.62953623414932,-2.4356209564886457,-13.897823688372375,1.3988983829241146,0.5380301885044534,0.41023001268803194,15.895053939072147,41.061946458315916
2015-09-10,1.595,0.7929999999999999,1.591,0.0,0.0,0.7935,0.6370510396975428,0.9567999999999994,0.028435061315496002,1,0,0,-0.5012570710245129,1.0138213312148137,1.419603583401042,1.5113622189217892,4.723929461519563,27.116302955321963,0.03793105120535173,43.30721600738018,-1.2304960040593735,-1.9650805849977857,1.3998077407139753,0.5232065450003069,0.4382135832103154,15.895053939072147,41.061946458315916
2015-09-11,1.3430000000000002,0.7996,0.7935,0.0,0.0,1.2990000000000002,-0.31986143187066984,0.984006666666666,-0.0029200344171110837,0,0,1,0.6370510396975428,1.0576949725663807,1.4148740311108052,1.5071570264678924,4.2483958675499265,24.386644711152115,0.05835585212044597,51.52996025271883,-0.393251300266395,-1.3531227536047652,1.45871557253266,0.517498713181622,0.4461626129810071,15.895053939072147,41.061946458315916
2015-09-12,1.276,0.8835,1.2990000000000002,0.0,0.0,0.8835,0.04425580079230329,0.9811333333333326,0.0005843582251816581,0,0,1,-0.31986143187066984,1.0308957460177068,1.3940358338123424,1.4948073823794192,3.9226705430712356,22.51691599256461,0.0433046505267797,45.666891338933276,10.249904858556384,2.8753858514102446,1.4581686340394404,0.5136885088176988,0.4439724263395067,15.895053939072147,41.061946458315916
2015-09-13,1.151,0.8632,0.8835,0.0,0.0,0.9226,-0.06546715803164971,0.981706666666666,-0.005038843918074742,0,1,0,0.04425580079230329,1.0142348620149826,1.3755481540549956,1.4834765431243813,4.094120323683078,21.283853383407926,0.035719596616801685,46.28624839615773,7.674743118102245,5.843798892130784,1.4576497111189148,0.5122360031667956,0.4328172530295419,15.895053939072147,41.061946458315916
2015-09-14,1.092,0.8622,0.9226,0.0,0.0,0.8622,0.7571329157967988,0.9767599999999992,0.01726797439152583,1,0,0,-0.06546715803164971,0.9908448832434468,1.3554168538959763,1.471174037319938,3.927532061979931,20.314823713191586,0.026780530755432436,45.42482889095145,7.5478878599517945,8.49084527887018,1.4064552953008347,0.5063161332705899,0.4183160206702889,15.895053939072147,41.061946458315916
2015-09-15,1.515,0.8607,0.8622,0.0,0.0,1.515,-0.42646864686468644,0.9936266666666659,0.002905182362255454,0,0,1,0.7571329157967988,1.0714841319752242,1.361675016488291,1.4720418781650877,3.4409259107847907,25.807688194265822,0.06291511662608243,55.14182835029836,7.357604972726126,7.526745316926761,1.5320629896942437,0.47919415316289526,0.4351720191938397,15.895053939072147,100.0
2015-09-16,1.5090000000000001,0.8687,1.515,0.0,0.0,0.8689,0.3660950627229831,0.9965133333333326,0.02587689075911337,1,0,0,-0.42646864686468644,1.0403173424405743,1.3423505060377696,1.4600984746370662,3.035646246678379,22.76800309963688,0.042370599669733666,46.346393843521874,8.37244703792973,7.7593132902025905,1.5304595746847807,0.49061185388664397,0.4502525892514226,15.895053939072147,100.0
2015-09-17,1.187,0.8846,0.8689,0.0,0.0,1.187,-0.21752316764953672,1.022299999999999,-0.007316834588672494,0,1,0,0.3660950627229831,1.0628839051420242,1.336258329330406,1.4546905840501936,2.8550881036898774,21.41377799395301,0.04881411693082427,50.53014091867401,10.389445642521894,8.706499217725957,1.5487120263585492,0.49321654507001833,0.4408131185906067,15.895053939072147,100.0
2015-09-26,1.3119999999999998,1.003,1.013,0.1224,0.1603,1.31,-0.1816793893129771,1.067259999999999,0.011774700322945364,1,0,0,0.32577674324461103,1.1037003311103217,1.2627863047034358,1.3945198578009141,5.638821046435816,32.67210703154647,0.035372290149057996,53.195203144331735,13.308499830680647,15.2330962862626,1.4694103176732618,0.6913611108981632,0.32522130919837056,16.053278858166,100.0
2015-09-27,1.3,0.9951,1.31,0.0,0.0,1.072,0.24813432835820892,1.0798266666666656,0.025646091347994115,1,0,0,-0.1816793893129771,1.0988233570933492,1.255304488832713,1.3881333259632722,5.377049496421354,29.93971491199131,0.027185052652703177,49.177531584833375,11.97087707416187,12.021672875042364,1.4702556111654541,0.7118586745488283,0.3244840728270583,16.053278858166,100.0
2015-09-28,1.338,1.0270000000000001,0.9998,0.0,0.0,1.338,-0.026905829596412745,1.107519999999999,0.026473562554175212,1,0,0,0.24813432835820892,1.1356197636943723,1.2585474500549594,1.3871405868352866,4.932604083357379,28.474962498172534,0.03800442642801307,53.41259432365333,17.372163901117535,14.217180268653392,1.5013804541734985,0.7487052601122128,0.3235209247679827,16.053278858166,100.0
2015-09-29,1.4080000000000001,1.018,1.338,0.0,0.0,1.3019999999999998,-0.21735791090629775,1.136839999999999,-0.029086473616926622,0,1,0,-0.026905829596412745,1.1612167231260073,1.2602514716214317,1.3854546346207266,4.431510381636596,27.405621688051358,0.04081005222941487,52.77166456791979,22.360248447204963,17.23442980749483,1.4357170574266882,0.7839400854304519,0.32826943014169824,16.053278858166,100.0
2015-09-30,1.298,1.0190000000000001,1.3019999999999998,0.0,0.0,1.0190000000000001,0.004906771344455274,1.1037733333333322,0.009367865382989393,1,0,0,-0.21735791090629775,1.1393372272604678,1.2507906295970619,1.3781981072024945,4.101662993317352,25.365758986493038,0.02258976318526363,47.905154511280465,22.59913999044436,20.777184112922324,1.4230658956862916,0.8180341043137055,0.32503589941729116,16.053278858166,100.0
2015-10-01,1.048,1.024,1.043,0.0,0.0,1.024,-0.00390625,1.1141133333333322,-0.009992998916926621,0,1,0,0.004906771344455274,1.1215930384511652,1.241896879416785,1.3711842832974945,4.067815798536462,25.156439062701214,0.010473976254623811,47.996401487346915,23.79359770664118,22.917662048096876,1.4128404293742398,0.8049738563400437,0.3038904780303418,16.053278858166,100.0
2015-10-02,1.068,0.9468,1.024,0.0,0.0,1.02,-0.06205882352941183,1.1029799999999987,0.001686340640809636,0,0,1,-0.00390625,1.105963340227909,1.2331950410082837,1.3642301390737817,6.229889461419491,24.244290924801263,0.002221271271255926,47.924082521987444,5.351170568561865,17.247969421882512,1.4073048904293162,0.8235379667135387,0.2908411581710317,16.053278858166,100.0
2015-10-03,1.193,0.9543,1.02,0.0,0.0,0.9567,-0.2439636249608027,1.104839999999999,-0.012134487044881404,0,1,0,-0.06205882352941183,1.0829997494236152,1.222352098223645,1.3561602353297464,5.779637926281221,26.27679688523617,-0.006966958546650661,46.724267135621155,7.142857142857149,12.095875139353438,1.4039924998839677,0.8314646429731728,0.2871167897302437,16.053278858166,100.0
2015-10-04,1.138,0.6435,0.9567,0.0,0.0,0.7233,-0.259643301534633,1.0914333333333321,-0.0237546956601411,0,1,0,-0.2439636249608027,1.0276613264353667,1.2027814277050708,1.3436283494816326,13.792613055960834,22.587486421560985,-0.027099400524419722,42.49929215507928,-137.11864406779657,-41.541538785459146,1.442322324475485,0.7644062469530838,0.3019298761780834,16.053278858166,100.0
2015-10-05,0.7289,0.4325,0.7233,0.33299999999999996,0.1783,0.5355,0.28702147525676946,1.0655066666666655,-0.04090698634765311,0,1,0,-0.259643301534633,0.9519441992914641,1.1766135285793817,1.3276258079077388,18.61876984625815,20.688178023630428,-0.050064236298084,39.41126284427051,-48.661960269249704,-59.54591573139633,1.4667703875295166,0.6246010410419098,0.301534885022506,15.998898561269913,65.76030546754664
2015-10-06,0.6892,0.5154,0.5355,0.0,0.0,0.6892,-0.012913522925130594,1.0219199999999988,-0.030641667971400333,0,1,0,0.28702147525676946,0.9115220147850851,1.1574992725566609,1.3149837127016448,17.66841600605175,19.63219582964127,-0.05169266827637254,43.05792846487782,-26.787916152897665,-70.85617349664793,1.4668408847347254,0.5587019724081292,0.29241096466375566,15.998898561269913,65.76030546754664
2015-10-07,0.6803,0.4967,0.6892,0.0,0.0,0.6803,-0.2882551815375569,0.9906066666666654,-0.04474026017726518,0,1,0,-0.012913522925130594,0.8759493971258412,1.1387855755936545,1.302415718390721,17.206348647709916,18.49173212931158,-0.050121424704791376,42.8969265498192,-27.915462977041205,-34.45511313306281,1.4567606927942833,0.5018250214914287,0.2852744671877731,15.998898561269913,65.76030546754664
2015-10-08,0.6792,0.4124,0.6803,0.0,0.0,0.4842,0.1199917389508467,0.9462866666666654,-0.03590878028504396,0,1,0,-0.2882551815375569,0.815680259106481,1.1131155530213543,1.2862134269374395,18.362127587294136,16.993034345460227,-0.058459483472190016,39.4010360417958,-40.49787492410444,-31.733751351347724,1.4771770181946242,0.4002944103768017,0.28403343381721785,15.998898561269913,65.76030546754664
2015-10-09,0.5423,0.3661,0.4842,0.0,0.0,0.5423,0.23289692052369526,0.9123066666666655,-0.02334741241980043,0,1,0,0.1199917389508467,0.7736217577054839,1.0907306293734582,1.271482467988183,18.797090404855982,16.059175031956663,-0.05621571502157635,40.93682539697145,-22.144024129697122,-30.185787343614212,1.4814101773556734,0.3323755369300385,0.27633104568741657,15.998898561269913,65.76030546754664
2015-10-10,0.6747,0.319,0.5423,0.0,0.0,0.6686,-0.20071791803769068,0.8910066666666655,-0.05803173938092521,0,1,0,0.23289692052369526,0.7574645642123325,1.0741764870450872,1.259544201295348,16.76776280055166,18.34394740273708,-0.042976592666436414,44.24481126588057,-28.063340454945326,-30.235079836248925,1.4009590776708647,0.3211980651862757,0.282000256709744,15.998898561269913,0.0
2015-10-11,0.7429,0.3878,0.6686,0.0,0.0,0.5344,-0.1850673652694611,0.8392999999999987,-0.05055800468644511,0,1,0,-0.20071791803769068,0.7231469389488967,1.05300878167077,1.2451849101805885,15.003695526941547,18.43462541519198,-0.04006636124635546,41.5800072811998,-19.416865652884255,-23.208076745842195,1.3734534965688618,0.27190364628827823,0.28722166694476226,15.998898561269913,0.0
2015-10-12,0.5442,0.395,0.5344,0.0,0.0,0.4355,0.18943742824339838,0.7968666666666654,-0.06860202459633569,0,1,0,-0.1850673652694611,0.6788935637259894,1.0287927510170143,1.229151545622557,14.313469017127304,17.586563206970496,-0.04143855482583386,39.68313806166716,-19.38923259181256,-22.289812899880673,1.2618886751885507,0.25453989624001794,0.27736297644870783,15.998898561269913,0.0
2015-10-13,0.5207,0.408,0.4355,0.0,0.0,0.518,-0.025675675675675635,0.7421999999999987,-0.07161591664421096,0,1,0,0.18943742824339838,0.6541407077681449,1.0087616627418372,1.215069336798348,13.790684322788186,16.944232122896448,-0.0337519857106684,42.05773885064209,-22.39221140472881,-20.399436549808502,1.1183199100601664,0.2861086613684026,0.26560133527380014,15.998898561269913,0.0
2015-10-14,0.539,0.429,0.518,0.0,0.0,0.5047,0.058648702199326275,0.6890466666666655,-0.04689571098232359,0,1,0,-0.025675675675675635,0.6311498296499687,0.9889945387127456,1.2010026172577868,13.274444334137286,16.932707384872316,-0.026827306881340274,41.772228478832076,-18.219749652294865,-20.000397882945375,1.053060505096994,0.2778966377601464,0.2544869541828144,15.998898561269913,0.0
2015-10-15,0.7089,0.5089,0.5047,0.0,0.0,0.5343,0.08440950776717204,0.6567333333333321,-0.04513247386052188,0,1,0,0.058648702199326275,0.6162498558576659,0.9711633803318537,1.1878005852328801,12.339041135244358,21.602522647367117,-0.017944246592863144,42.70445526136046,-2.3633086320849257,-14.325089896369496,0.9674231959958111,0.2935768040041862,0.25089502888404197,15.998898561269913,0.0
2015-10-16,0.9858,0.552,0.5343,0.0,0.0,0.5794,0.023990334829133708,0.6270933333333321,-0.045362731757101704,0,1,0,0.08440950776717204,0.6105806472641788,0.9558001105149183,1.1757530488916348,10.546456591802073,27.373870337979085,-0.007269303087921453,44.171083755120144,7.178899082568807,-4.468053067270291,0.857786587769014,0.3402705550881261,0.2652239553923247,15.998898561269913,0.0
2015-10-17,0.9435,0.5931,0.5783,0.0,0.0,0.5933,-0.029327490308444393,0.5986466666666653,-0.04240676191854953,0,1,0,0.023990334829133708,0.6079220861466128,0.9415844199064901,1.1642193251512063,9.351307566120601,24.271799592341424,0.001994617025571771,44.64141860525985,35.735439289239835,13.517009913241276,0.7395613498206871,0.40658150732216713,0.27228653000715863,15.998898561269913,0.0
2015-10-18,0.6217,0.5759,0.5933,0.0,0.0,0.5759,-0.03663830526133016,0.5732599999999988,-0.019595529660770605,0,1,0,-0.029327490308444393,0.6029956113548263,0.9272438544199612,1.1525694375244497,9.783171405080179,23.900136670605594,0.007886465999955738,44.1401153127459,32.7596439169139,25.22466076290755,0.7068674855587326,0.418218228726979,0.256108920720933,15.998898561269913,0.0
2015-10-20,0.7688,0.5665,0.5548,0.05,0.028439999999999997,0.5689,-0.014062225347161172,0.5642533333333319,-0.01515867577211183,0,1,0,0.025414563806777313,0.5914761477747572,0.8991582831458389,1.1294090047227852,8.459641983195151,25.360007850390044,0.014692085670908683,44.08374886743884,28.696741854636564,27.171910984186482,0.6812559525105119,0.4294011903466285,0.24908116123386567,15.971133361072187,100.0
2015-10-21,0.9616,0.5609,0.5689,0.0,0.0,0.5609,0.039579247637725024,0.5556999999999986,-0.011660968148281547,0,1,0,-0.014062225347161172,0.5867721250401792,0.8858932524342373,1.1181514006688686,7.353671906483383,28.33498271500422,0.016885306485171503,43.80820146794959,27.180527383367092,25.312205473004212,0.652220030625953,0.44137996937404445,0.25991107828858956,15.971133361072187,100.0
2015-10-22,1.002,0.5763,0.5983,0.0,0.0,0.5831,0.002057966043560455,0.5492199999999986,0.01215056504375922,1,0,0,0.039579247637725024,0.5862071827263055,0.8740190072407379,1.107556323427901,6.355813710676306,25.732882606503065,0.01997671368528542,44.838589557875906,37.59296822177148,31.15674581992508,0.6547136955758295,0.4530148758527393,0.27285314412511885,15.971133361072187,100.0
2015-10-23,1.008,0.5815,0.5831,0.0,0.0,0.5843,0.020366250213931014,0.555893333333332,0.006464069845534048,1,0,0,0.002057966043560455,0.5859137699991815,0.8626574775450228,1.097194812072893,5.560002416618542,22.687014282971028,0.02208332812601732,44.897407913835124,41.108857336037865,35.29411764705885,0.658653580889558,0.45507499053901074,0.2838279195447532,15.971133361072187,100.0
2015-10-24,0.5962,0.5962,0.5843,0.0,0.0,0.5962,0.06222744045622286,0.5594866666666654,-0.004206236669327623,0,0,1,0.020366250213931014,0.5874962669223844,0.85220816470012,1.0872741227249147,5.5388928949323795,22.600879065013345,0.024094777964828146,45.51782302947268,100.0,59.56727518593649,0.6361266507934923,0.46725906349221924,0.26440449672012795,15.971133361072187,100.0
