time,high,low,open,volumefrom,volumeto,close
2015-08-24,0.000129,0.0001226,0.0001383,43628797.62,5536.49,0.00012690000000000002
2015-08-25,0.00013230000000000002,0.00012350000000000002,0.00012690000000000002,74618679.39,9543.73,0.00012790000000000002
2015-08-26,0.0001372,0.000126,0.00012790000000000002,92870712.2,12537.55,0.000135
2015-08-27,0.0001336,0.00012919999999999997,0.000135,29072892.12,3820.18,0.0001314
2015-08-28,0.0001367,0.00012969999999999998,0.0001314,70690447.69,9331.14,0.000132
2015-08-29,0.0001325,0.000128,0.000132,12460969.13,1622.42,0.0001302
2015-08-30,0.0001325,0.00012790000000000002,0.0001302,28830220.27,3753.69,0.0001302
2015-08-31,0.0001308,0.0001239,0.0001302,57077504.54,7465.74,0.0001308
2015-09-01,0.0001318,0.0001249,0.0001308,55866893.0,7234.76,0.0001295
2015-09-02,0.00013030000000000002,0.00012570000000000002,0.0001295,53346567.39,6828.36,0.000128
2015-09-03,0.00012890000000000002,0.0001199,0.000128,77644276.62,9480.37,0.00012209999999999999
2015-09-04,0.00012660000000000001,0.00012429999999999999,0.00012209999999999999,34237316.26,4334.44,0.00012660000000000001
2015-09-05,0.0001309,0.0001238,0.00012660000000000001,39647740.91,5189.89,0.0001309
2015-09-06,0.0001343,0.0001295,0.0001309,23341418.95,3078.73,0.0001319
2015-09-07,0.0001318,0.000127,0.0001319,42828616.93,5542.02,0.0001294
2015-09-08,0.0001338,0.00012890000000000002,0.0001294,24210350.61,3239.34,0.0001338
2015-09-09,0.0001306,0.00012350000000000002,0.0001338,34147536.24,4459.67,0.0001306
2015-09-10,0.0001309,0.0001262,0.0001306,27643058.26,3554.9,0.0001286
2015-09-11,0.0001319,0.0001271,0.0001286,45240292.69,5967.19,0.0001319
2015-09-12,0.0001296,0.0001249,0.0001319,38514916.67,4810.51,0.0001249
2015-09-13,0.00012429999999999999,0.000122,0.0001249,21055893.87,2568.82,0.000122
2015-09-14,0.00012649999999999998,0.00012190000000000001,0.000122,75155002.4,9334.25,0.0001242
2015-09-15,0.0001262,0.00011939999999999999,0.0001242,56451775.71,6870.18,0.0001217
2015-09-16,0.00012570000000000002,0.00012119999999999999,0.0001217,36636499.65,4605.21,0.00012570000000000002
2015-09-17,0.00012570000000000002,0.000121,0.00012570000000000002,34801728.44,4291.05,0.0001233
2015-09-18,0.00012770000000000001,0.00012309999999999998,0.0001233,39334926.87,4932.6,0.0001254
2015-09-19,0.0001271,0.0001225,0.0001254,22126069.94,2710.44,0.0001225
2015-09-20,0.0001271,0.0001225,0.0001225,28867342.98,3602.64,0.0001248
2015-09-21,0.0001335,0.0001222,0.0001248,127647373.29,16466.51,0.000129
2015-09-22,0.00013340000000000002,0.00012190000000000001,0.000129,102844680.53,12773.31,0.0001242
2015-09-23,0.00012869999999999998,0.00011719999999999999,0.0001242,120556791.69,14406.54,0.0001195
2015-09-24,0.0001239,0.0001192,0.0001195,68559227.93,8494.49,0.0001239
2015-09-25,0.0001246,0.00011750000000000001,0.0001239,118816144.25,14519.33,0.0001222
2015-09-26,0.00012179999999999999,0.00011719999999999999,0.0001222,36102502.13,4314.25,0.0001195
2015-09-27,0.00012319999999999999,0.0001186,0.0001195,34843552.8,4292.73,0.00012319999999999999
2015-09-28,0.0001242,0.00011939999999999999,0.00012319999999999999,55827073.37,6799.74,0.00012179999999999999
2015-09-29,0.0001255,0.00011840000000000002,0.00012179999999999999,87172488.17,10521.72,0.0001207
2015-09-30,0.000125,0.000118,0.0001207,60378426.61,7408.43,0.0001227
2015-10-01,0.0001256,0.00011850000000000001,0.0001227,41891982.21,5064.74,0.00012090000000000001
2015-10-02,0.00012309999999999998,0.00011840000000000002,0.00012090000000000001,43910430.74,5299.99,0.0001207
2015-10-03,0.00012409999999999998,0.0001193,0.0001207,42235858.65,5140.1,0.0001217
2015-10-04,0.0001239,0.00011679999999999999,0.0001217,43006164.08,5023.12,0.00011679999999999999
2015-10-05,0.00012009999999999998,0.0001153,0.00011679999999999999,45040925.61,5301.32,0.0001177
2015-10-06,0.00012309999999999998,0.00011810000000000001,0.0001177,52908651.46,6380.78,0.00012059999999999999
2015-10-07,0.00011909999999999998,0.00011659999999999999,0.00012059999999999999,42660143.21,5080.82,0.00011909999999999998
2015-10-08,0.00012130000000000001,0.00011640000000000001,0.00011909999999999998,52148287.08,6200.43,0.0001189
2015-10-09,0.0001196,0.0001147,0.0001189,36802354.66,4401.56,0.0001196
2015-10-10,0.0001202,0.0001153,0.0001196,27547764.07,3245.13,0.00011779999999999999
2015-10-11,0.00012130000000000001,0.0001189,0.00011779999999999999,17873425.3,2168.05,0.00012130000000000001
2015-10-12,0.0001202,0.0001153,0.00012130000000000001,43761853.54,5045.74,0.0001153
2015-10-13,0.00012190000000000001,0.00011690000000000001,0.0001153,51608099.44,6032.99,0.00011690000000000001
2015-10-14,0.00012109999999999999,0.0001186,0.00011690000000000001,62540682.78,7573.68,0.00012109999999999999
2015-10-15,0.00012209999999999999,0.0001145,0.00012109999999999999,80178287.17,9380.86,0.000117
2015-10-16,0.00012350000000000002,0.00011570000000000001,0.000117,68517495.91,8283.77,0.00012090000000000001
2015-10-17,0.000124,0.0001159,0.00012090000000000001,46372661.96,5374.59,0.0001159
2015-10-18,0.00011779999999999999,0.0001125,0.0001159,39267246.01,4625.68,0.00011779999999999999
2015-10-19,0.0001214,0.0001134,0.00011779999999999999,65928382.51,7654.29,0.0001161
2015-10-20,0.0001214,0.00011599999999999999,0.0001161,53458900.77,6201.23,0.00011599999999999999
2015-10-21,0.0001202,0.00011220000000000002,0.00011599999999999999,68318154.98,8027.38,0.00011750000000000001
2015-10-22,0.0001207,0.0001153,0.00011750000000000001,52547099.71,6342.43,0.0001207
2015-10-23,0.00011909999999999998,0.00011079999999999998,0.0001207,93777911.41,10643.79,0.0001135
2015-10-24,0.0001158,0.000113,0.0001135,109062192.56,12629.4,0.0001158
2015-10-25,0.000118,0.0001094,0.0001158,89181958.47,10015.13,0.0001123
2015-10-26,0.00011690000000000001,0.0001084,0.0001123,43644869.07,4979.88,0.0001141
2015-10-27,0.0001238,0.0001149,0.0001141,48792468.76,5752.63,0.0001179
2015-10-28,0.00012749999999999998,0.0001153,0.0001179,95081032.67,11542.84,0.0001214
2015-10-29,0.000138,0.0001223,0.0001214,142769231.73,18360.12,0.0001286
2015-10-30,0.000157,0.0001341,0.0001286,230510542.45,33170.47,0.0001439
2015-10-31,0.0001369,0.00012450000000000002,0.0001439,108336721.42,14159.61,0.0001307
2015-11-01,0.0001356,0.00012919999999999997,0.0001307,81987962.88,11117.57,0.0001356
2015-11-02,0.0001509,0.0001401,0.0001356,112638815.88,15780.7,0.0001401
2015-11-03,0.00015859999999999998,0.00014269999999999997,0.0001401,161713694.92,23076.54,0.00014269999999999997
2015-11-04,0.0001483,0.00012429999999999999,0.00014269999999999997,286607952.38,37918.23,0.00013230000000000002
2015-11-05,0.00013780000000000002,0.0001186,0.00013230000000000002,135191329.35,18102.12,0.0001339
2015-11-06,0.00014419999999999998,0.0001294,0.0001339,137965399.26,18873.67,0.00013680000000000002
2015-11-07,0.0001463,0.0001348,0.00013680000000000002,73948488.47,9968.26,0.0001348
2015-11-08,0.0001338,0.00012629999999999998,0.0001348,86257541.26,11213.48,0.00013000000000000002
2015-11-09,0.0001369,0.0001255,0.00013000000000000002,102609324.49,13657.3,0.00013309999999999998
2015-11-10,0.0001246,0.0001145,0.00013309999999999998,233880246.18,27551.09,0.00011779999999999999
2015-11-11,0.0001249,0.0001036,0.00011779999999999999,248718620.65,30318.8,0.00012190000000000001
2015-11-12,0.0001369,0.00012350000000000002,0.00012190000000000001,70993059.14,9243.3,0.0001302
2015-11-13,0.0001335,0.00012350000000000002,0.0001302,75056735.66,9269.51,0.00012350000000000002
2015-11-14,0.0001294,0.00011939999999999999,0.00012350000000000002,91950176.19,11291.48,0.0001228
2015-11-15,0.000127,0.00011750000000000001,0.0001228,113038059.42,13994.11,0.0001238
2015-11-16,0.0001354,0.0001255,0.0001238,176741415.84,22764.29,0.00012880000000000001
2015-11-17,0.0001336,0.00012690000000000002,0.00012880000000000001,123137400.08,15626.14,0.00012690000000000002
2015-11-18,0.00013440000000000001,0.0001276,0.00012690000000000002,156353705.75,21013.94,0.00013440000000000001
2015-11-19,0.00013000000000000002,0.0001202,0.00013440000000000001,152216161.96,19788.1,0.00013000000000000002
2015-11-20,0.0001317,0.000122,0.00013000000000000002,110773685.23,14223.34,0.0001284
2015-11-21,0.00013309999999999998,0.0001234,0.0001284,52368037.55,6629.79,0.00012660000000000001
2015-11-22,0.0001291,0.00012590000000000002,0.00012660000000000001,57800773.42,7277.12,0.00012590000000000002
2015-11-23,0.00012880000000000001,0.0001256,0.00012590000000000002,100984759.0,13006.84,0.00012880000000000001
2015-11-24,0.0001273,0.000121,0.00012880000000000001,133475100.16,16577.61,0.0001242
2015-11-25,0.000131,0.00012770000000000001,0.0001242,73076284.27,9331.84,0.00012770000000000001
2015-11-26,0.0001415,0.0001273,0.00012770000000000001,249312304.86,33507.57,0.00013440000000000001
2015-11-27,0.00013659999999999999,0.0001258,0.00013440000000000001,107484691.85,13521.57,0.0001258
2015-11-28,0.0001317,0.000121,0.0001258,99239636.79,12712.6,0.0001281
2015-11-29,0.0001335,0.0001261,0.0001281,152353645.19,20339.21,0.0001335
2015-11-30,0.0001361,0.000121,0.0001335,233706153.85,29143.16,0.00012470000000000002
2015-12-01,0.00012660000000000001,0.0001158,0.00012470000000000002,222880681.82,27414.32,0.000123
2015-12-02,0.0001296,0.0001188,0.000123,160385750.23,19631.22,0.0001224
2015-12-03,0.00012969999999999998,0.0001189,0.0001224,366078232.91,44844.58,0.0001225
2015-12-04,0.0001302,0.00011939999999999999,0.0001225,196500745.83,24876.99,0.00012660000000000001
2015-12-05,0.0001353,0.0001199,0.00012660000000000001,275151831.34,34036.28,0.0001237
2015-12-06,0.0001298,0.000118,0.0001237,321312429.45,39167.99,0.00012190000000000001
2015-12-07,0.0001262,0.0001183,0.00012190000000000001,310480755.8,39182.67,0.0001262
2015-12-08,0.0001355,0.00012319999999999999,0.0001262,308919679.2,39325.48,0.0001273
2015-12-09,0.0001456,0.00012059999999999999,0.0001273,513189746.61,70460.95,0.00013730000000000003
2015-12-10,0.00014539999999999998,0.00012880000000000001,0.00013730000000000003,419558196.98,55801.24,0.000133
2015-12-11,0.0001484,0.0001305,0.000133,408139914.81,55058.07,0.0001349
2015-12-12,0.0001383,0.0001254,0.0001349,255856355.19,34284.75,0.000134
2015-12-13,0.0001391,0.0001261,0.000134,317741145.96,41433.45,0.0001304
2015-12-14,0.00013700000000000002,0.00012819999999999997,0.0001304,292618067.4,38801.16,0.0001326
2015-12-15,0.00014340000000000002,0.00013419999999999998,0.0001326,258260411.17,35846.55,0.0001388
2015-12-16,0.00014069999999999998,0.0001271,0.0001388,226096792.36,29776.95,0.0001317
2015-12-17,0.00014580000000000002,0.00013209999999999999,0.0001317,317742891.4,43435.45,0.0001367
2015-12-18,0.0001436,0.0001343,0.0001367,308855919.43,42930.97,0.000139
2015-12-19,0.000143,0.0001337,0.000139,177070713.79,23674.35,0.0001337
2015-12-20,0.0001325,0.0001237,0.0001337,250803941.23,33231.52,0.0001325
2015-12-21,0.0001357,0.00012690000000000002,0.0001325,441928586.47,59969.71,0.0001357
2015-12-22,0.0001355,0.00012670000000000002,0.0001357,240464710.42,31524.92,0.0001311
2015-12-23,0.0001372,0.0001283,0.0001311,319117971.65,43782.99,0.0001372
2015-12-24,0.00014040000000000002,0.0001314,0.0001372,214965017.4,30181.09,0.00014040000000000002
2015-12-25,0.0001408,0.0001317,0.00014040000000000002,274596661.9,37400.07,0.00013619999999999998
2015-12-26,0.0001371,0.0001205,0.00013619999999999998,346972601.24,47569.94,0.0001371
2015-12-27,0.00014780000000000001,0.00013519999999999998,0.0001371,261482282.34,36450.63,0.0001394
2015-12-28,0.00014340000000000002,0.0001307,0.0001394,366815268.25,47942.76,0.0001307
2015-12-29,0.0001425,0.0001339,0.0001307,168172585.91,22518.31,0.0001339
2015-12-30,0.00014099999999999998,0.00013240000000000002,0.0001339,200864656.63,27458.2,0.0001367
2015-12-31,0.00013759999999999998,0.00013330000000000001,0.0001367,153864065.66,20510.08,0.00013330000000000001
2016-01-01,0.0001389,0.0001345,0.00013330000000000001,186316081.47,25059.51,0.0001345
2016-01-02,0.0001388,0.0001345,0.0001345,126145270.61,17508.96,0.0001388
2016-01-03,0.00013780000000000002,0.0001335,0.0001388,161015454.87,21495.56,0.0001335
2016-01-04,0.00013869999999999998,0.0001343,0.0001335,163993193.29,22024.29,0.0001343
2016-01-05,0.000138,0.0001337,0.0001343,139924269.32,19309.55,0.000138
2016-01-06,0.0001379,0.0001336,0.000138,108576332.73,14505.8,0.0001336
2016-01-07,0.0001463,0.0001371,0.0001336,232732120.07,32978.14,0.00014169999999999997
2016-01-08,0.0001585,0.0001359,0.00014169999999999997,462556885.03,71233.76,0.000154
2016-01-09,0.00021519999999999997,0.00014790000000000002,0.000154,1263412135.78,226529.8,0.00017930000000000002
2016-01-10,0.0001829,0.0001606,0.00017930000000000002,373560293.21,61674.8,0.0001651
2016-01-11,0.0001746,0.0001612,0.0001651,299795658.06,50995.24,0.0001701
2016-01-12,0.00019580000000000002,0.0001647,0.0001701,500017905.33,91253.27,0.0001825
2016-01-13,0.00018580000000000002,0.0001686,0.0001825,309041954.78,54762.23,0.00017719999999999997
2016-01-14,0.0001802,0.0001717,0.00017719999999999997,162541132.63,27908.31,0.0001717
2016-01-15,0.0001563,0.0001415,0.0001717,399406564.59,59471.64,0.00014890000000000001
2016-01-16,0.0001579,0.0001463,0.00014890000000000001,280646723.35,43219.6,0.000154
2016-01-17,0.00015680000000000002,0.0001453,0.000154,165693219.77,24721.43,0.0001492
2016-01-18,0.0001538,0.00014609999999999997,0.0001492,148061925.81,22194.48,0.0001499
2016-01-19,0.000148,0.00014419999999999998,0.0001499,133829395.93,19298.2,0.00014419999999999998
2016-01-20,0.00016999999999999999,0.00015340000000000002,0.00014419999999999998,275788615.23,44595.02,0.0001617
2016-01-21,0.0001682,0.00015590000000000002,0.0001617,114443572.02,18310.97,0.00016
2016-01-22,0.000176,0.0001492,0.00016,386221636.84,63533.46,0.00016450000000000001
2016-01-23,0.0001865,0.0001671,0.00016450000000000001,218659907.46,38243.62,0.00017490000000000002
2016-01-24,0.000197,0.0001729,0.00017490000000000002,375926832.08,71050.17,0.00018899999999999999
2016-01-25,0.00021600000000000002,0.0001807,0.00018899999999999999,505952342.37,107312.49,0.0002121
2016-01-26,0.00037030000000000006,0.00019880000000000003,0.0002121,2975012112.62,985621.51,0.00033130000000000003
2016-01-27,0.0004977,0.0003318,0.00033130000000000003,3412930994.88,1550494.55,0.00045430000000000004
2016-01-28,0.0005202000000000001,0.0003075,0.00045430000000000004,2926604264.44,1000020.68,0.00034169999999999996
2016-01-29,0.0003461,0.00028900000000000003,0.00034169999999999996,843514164.63,269418.42,0.0003194
2016-01-30,0.00032869999999999997,0.00024180000000000002,0.0003194,1083554184.7,274247.56,0.0002531
2016-01-31,0.000307,0.00020340000000000004,0.0002531,1278093995.55,335627.48,0.00026260000000000004
2016-02-01,0.00029769999999999997,0.00024940000000000004,0.00026260000000000004,640586151.68,166872.69,0.0002605
2016-02-02,0.0002655,0.0002468,0.0002605,259745042.23,67975.28,0.0002617
2016-02-03,0.0002723,0.0002503,0.0002617,302819138.27,80247.07,0.000265
2016-02-04,0.0003086,0.0002735,0.000265,432923068.53,125158.06,0.0002891
2016-02-05,0.0003053,0.0002744,0.0002891,350469127.53,105631.4,0.00030139999999999995
2016-02-06,0.0003503,0.00029,0.00030139999999999995,862834375.0,259972.0,0.0003013
2016-02-07,0.0003137,0.0002759,0.0003013,479649464.32,134157.96,0.00027969999999999997
2016-02-08,0.0002907,0.000272,0.00027969999999999997,301577848.68,85406.85,0.0002832
2016-02-09,0.0002965,0.0002815,0.0002832,187240058.67,54112.38,0.00028900000000000003
2016-02-10,0.0003017,0.00028639999999999997,0.00028900000000000003,365469432.89,106059.23,0.00029019999999999995
2016-02-11,0.0002998,0.0002656,0.00029019999999999995,612581997.84,172013.02,0.00028080000000000005
2016-02-12,0.00032260000000000004,0.000265,0.00028080000000000005,508339445.73,148384.28,0.00029189999999999994
2016-02-13,0.00030039999999999993,0.00028480000000000004,0.00029189999999999994,204007791.15,58897.05,0.0002887
2016-02-14,0.0003041,0.00028789999999999995,0.0002887,160369440.73,46827.88,0.000292
2016-02-15,0.0003008,0.0002767,0.000292,367664896.86,106181.62,0.00028879999999999997
2016-02-16,0.0002967,0.0002804,0.00028879999999999997,268454852.0,75274.74,0.0002804
2016-02-17,0.0002962,0.000267,0.0002804,346183689.93,93850.4,0.00027110000000000003
2016-02-18,0.00028660000000000003,0.0002655,0.00027110000000000003,197454693.06,54082.84,0.0002739
2016-02-19,0.0002982,0.00026880000000000003,0.0002739,152568708.23,43573.62,0.00028560000000000006
2016-02-20,0.0003168,0.0002816,0.00028560000000000006,139456289.57,40498.11,0.0002904
2016-02-21,0.0002934,0.0002715,0.0002904,117328497.07,33391.69,0.00028460000000000003
2016-02-22,0.0002889,0.0002758,0.00028460000000000003,108126769.62,30297.12,0.0002802
2016-02-23,0.0002813,0.0002645,0.0002802,202898249.4,55370.93,0.00027289999999999997
2016-02-24,0.0002832,0.0002705,0.00027289999999999997,92279216.59,25358.33,0.0002748
2016-02-25,0.0002795,0.00026260000000000004,0.0002748,190111903.29,50721.86,0.00026680000000000003
2016-02-26,0.0002692,0.0002521,0.00026680000000000003,246056064.5,63088.77,0.00025639999999999994
2016-02-27,0.0002674,0.00025019999999999996,0.00025639999999999994,156727750.54,39213.28,0.00025019999999999996
2016-02-28,0.0002552,0.00024219999999999998,0.00025019999999999996,259065251.03,64973.56,0.0002508
2016-02-29,0.00025299999999999997,0.0002399,0.0002508,182313716.28,44539.24,0.00024430000000000003
2016-03-01,0.0002517,0.0002387,0.00024430000000000003,171332247.27,42387.6,0.0002474
2016-03-02,0.00024670000000000003,0.0002339,0.0002474,131110322.58,31230.48,0.00023819999999999996
2016-03-03,0.0002475,0.00023080000000000003,0.00023819999999999996,248398497.74,59392.08,0.0002391
2016-03-04,0.0002416,0.00022930000000000002,0.0002391,180853680.18,42211.25,0.0002334
2016-03-05,0.00023140000000000001,0.00021549999999999998,0.0002334,341222618.73,74898.36,0.0002195
2016-03-06,0.0002233,0.00021109999999999998,0.0002195,253874923.19,55649.38,0.00021919999999999996
2016-03-07,0.00024060000000000002,0.0002157,0.00021919999999999996,286089870.28,66458.68,0.0002323
2016-03-08,0.0002307,0.0002142,0.0002323,197342225.66,43079.81,0.00021830000000000002
2016-03-09,0.0002311,0.00021459999999999998,0.00021830000000000002,311939003.87,70810.15,0.000227
2016-03-10,0.0002537,0.0002245,0.000227,483054254.29,116512.69,0.00024119999999999998
2016-03-11,0.0002515,0.00023050000000000002,0.00024119999999999998,282316625.1,68631.17,0.0002431
2016-03-12,0.00024209999999999998,0.00022569999999999996,0.0002431,357644846.85,85119.47,0.00023799999999999998
2016-03-13,0.0002516,0.0002268,0.00023799999999999998,403973728.24,98286.81,0.00024330000000000003
2016-03-14,0.00025269999999999996,0.00023199999999999997,0.00024330000000000003,320877573.07,75791.28,0.00023620000000000002
2016-03-15,0.0002366,0.0002242,0.00023620000000000002,320428961.42,74499.73,0.0002325
2016-03-16,0.00023290000000000002,0.0002246,0.0002325,379845818.66,86908.72,0.00022880000000000003
2016-03-17,0.0002342,0.0002133,0.00022880000000000003,328147383.13,72717.46,0.00022159999999999997
2016-03-18,0.00021630000000000003,0.0002041,0.00022159999999999997,266821600.34,55552.26,0.0002082
2016-03-19,0.0002207,0.0002084,0.0002082,232639526.41,51343.54,0.0002207
2016-03-20,0.0002222,0.0002016,0.0002207,396761738.87,83280.29,0.00020990000000000003
2016-03-21,0.00021790000000000004,0.0002056,0.00020990000000000003,174139569.24,36517.07,0.0002097
2016-03-22,0.0002206,0.00020390000000000002,0.0002097,333548231.4,72179.84,0.0002164
2016-03-23,0.000221,0.0002085,0.0002164,247282584.68,53610.86,0.0002168
2016-03-24,0.0002198,0.00020739999999999997,0.0002168,248173065.19,52488.6,0.00021150000000000002
2016-03-25,0.0002162,0.0002079,0.00021150000000000002,138375404.85,29335.59,0.000212
2016-03-26,0.00021659999999999998,0.00020830000000000002,0.000212,118333223.42,24648.81,0.00020830000000000002
2016-03-27,0.00022080000000000003,0.00020800000000000001,0.00020830000000000002,227914923.8,48386.34,0.0002123
2016-03-28,0.0002195,0.0002069,0.0002123,191885486.33,40507.03,0.00021109999999999998
2016-03-29,0.00028220000000000003,0.00020750000000000003,0.00021109999999999998,3396347928.64,873880.32,0.0002573
2016-03-30,0.0002598,0.0002186,0.0002573,1284213762.71,296653.38,0.000231
2016-03-31,0.0002369,0.00022030000000000004,0.000231,552673938.9,128662.49,0.00023280000000000002
2016-04-01,0.00023280000000000002,0.00022030000000000004,0.00023280000000000002,246344054.3,55279.61,0.00022440000000000003
2016-04-02,0.0002302,0.0002176,0.00022440000000000003,301003302.51,68026.75,0.000226
2016-04-03,0.0002263,0.0002137,0.000226,303027493.81,66029.69,0.00021790000000000004
2016-04-04,0.00022640000000000003,0.00021390000000000002,0.00021790000000000004,204474872.99,44595.97,0.00021810000000000002
2016-04-05,0.00022370000000000002,0.0002026,0.00021810000000000002,463161466.65,99718.66,0.0002153
2016-04-06,0.00021909999999999999,0.0002106,0.0002153,216005812.15,46398.05,0.00021480000000000002
2016-04-07,0.0002185,0.0002017,0.00021480000000000002,335374103.74,69053.53,0.00020590000000000002
2016-04-08,0.000213,0.00020469999999999996,0.00020590000000000002,348748027.98,74283.33,0.000213
2016-04-09,0.0002174,0.0002048,0.000213,196292042.17,40200.61,0.0002048
2016-04-10,0.0002101,0.0001933,0.0002048,691087334.85,139392.32,0.0002017
2016-04-11,0.0002149,0.0001981,0.0002017,255018811.27,53732.46,0.00021069999999999997
2016-04-12,0.0002463,0.0002124,0.00021069999999999997,497270636.95,114073.88,0.0002294
2016-04-13,0.0002414,0.00021600000000000002,0.0002294,408424600.9,95122.09,0.00023290000000000002
2016-04-14,0.0002375,0.0002247,0.00023290000000000002,307587830.09,70437.61,0.000229
2016-04-15,0.00024430000000000003,0.0002315,0.000229,261991759.45,60651.09,0.0002315
2016-04-16,0.00023650000000000003,0.00022789999999999998,0.0002315,139238184.12,31732.38,0.00022789999999999998
2016-04-17,0.0002302,0.0002217,0.00022789999999999998,140728120.54,31199.42,0.0002217
2016-04-18,0.000231,0.0002138,0.0002217,325616475.88,71016.95,0.00021810000000000002
2016-04-19,0.00023050000000000002,0.00021749999999999997,0.00021810000000000002,197923069.65,43048.27,0.00021749999999999997
2016-04-20,0.0002294,0.0002206,0.00021749999999999997,152071594.64,34885.22,0.0002294
2016-04-21,0.00023369999999999996,0.0002247,0.0002294,168550727.89,37873.35,0.0002247
2016-04-22,0.0002271,0.0002226,0.0002247,101266343.3,22541.89,0.0002226
2016-04-23,0.0002295,0.00022050000000000002,0.0002226,168067109.65,37058.8,0.00022050000000000002
2016-04-24,0.0002334,0.00021959999999999997,0.00022050000000000002,186863862.5,41894.88,0.0002242
2016-04-25,0.0002355,0.00022159999999999997,0.0002242,336259492.62,76061.9,0.0002262
2016-04-26,0.00023769999999999998,0.00022370000000000002,0.0002262,295924971.75,67559.67,0.0002283
2016-04-27,0.00022799999999999999,0.00021459999999999998,0.0002283,215021671.92,48057.34,0.00022349999999999998
2016-04-28,0.00023769999999999998,0.0002242,0.00022349999999999998,219970130.64,50307.17,0.0002287
2016-04-29,0.00023199999999999997,0.0002275,0.0002287,110404382.06,25117.0,0.0002275
2016-04-30,0.00023319999999999998,0.00022430000000000003,0.0002275,119622690.38,26831.37,0.00022430000000000003
2016-05-01,0.0002352,0.00022610000000000002,0.00022430000000000003,99270037.39,22891.67,0.0002306
2016-05-02,0.0002354,0.0002221,0.0002306,264584585.93,59928.41,0.0002265
2016-05-03,0.0002386,0.0002251,0.0002265,171735145.36,39430.39,0.00022959999999999997
2016-05-04,0.0002274,0.0002229,0.00022959999999999997,103512556.79,23072.95,0.0002229
2016-05-05,0.00022850000000000002,0.00021509999999999997,0.0002229,231956962.67,50937.75,0.00021959999999999997
2016-05-06,0.0002298,0.0002206,0.00021959999999999997,157961653.1,35572.96,0.00022519999999999997
2016-05-07,0.0002292,0.0002201,0.00022519999999999997,136846060.85,30119.82,0.0002201
2016-05-08,0.00022440000000000003,0.0002198,0.0002201,72330944.45,15898.34,0.0002198
2016-05-09,0.0002302,0.000221,0.0002198,143233209.49,31654.54,0.000221
2016-05-10,0.0002247,0.0002157,0.000221,128885124.96,28380.5,0.00022019999999999999
2016-05-11,0.0002262,0.00021719999999999997,0.00022019999999999999,83832810.79,18585.73,0.0002217
2016-05-12,0.0002363,0.0002227,0.0002217,170264973.66,39467.42,0.0002318
2016-05-13,0.00025049999999999996,0.0002323,0.0002318,403530010.35,93740.02,0.0002323
2016-05-14,0.0002419,0.0002282,0.0002323,153246661.54,35675.82,0.00023280000000000002
2016-05-15,0.00023819999999999996,0.00022909999999999999,0.00023280000000000002,144714291.24,33805.26,0.00023359999999999999
2016-05-16,0.00023199999999999997,0.0002229,0.00023359999999999999,185447880.48,42170.85,0.0002274
2016-05-17,0.00023119999999999998,0.0002221,0.0002274,121073132.62,26890.34,0.0002221
2016-05-18,0.00023169999999999997,0.0002226,0.0002221,114127466.1,25404.77,0.0002226
2016-05-19,0.0002302,0.00021690000000000001,0.0002226,195334954.7,43227.63,0.0002213
2016-05-20,0.0002299,0.00022109999999999998,0.0002213,116277881.09,26220.66,0.00022549999999999998
2016-05-21,0.0002307,0.0002218,0.00022549999999999998,71409347.72,16474.14,0.0002307
2016-05-22,0.0002286,0.0002198,0.0002307,146700372.26,32890.22,0.0002242
2016-05-23,0.0002263,0.0002218,0.0002242,77722302.83,17588.56,0.0002263
2016-05-24,0.0002275,0.0002186,0.0002263,119936651.67,26218.15,0.0002186
2016-05-25,0.0002294,0.00022040000000000002,0.0002186,205408966.41,45272.14,0.00022040000000000002
2016-05-26,0.00022669999999999998,0.0002221,0.00022040000000000002,93584318.08,20785.08,0.0002221
2016-05-27,0.00023700000000000001,0.0002133,0.0002221,509216009.38,111060.01,0.00021810000000000002
2016-05-28,0.0002516,0.0002097,0.00021810000000000002,385108330.04,80757.22,0.0002097
2016-05-29,0.0002271,0.0002064,0.0002097,181445893.19,38393.95,0.00021160000000000002
2016-05-30,0.0002395,0.0002182,0.00021160000000000002,80116481.15,18338.66,0.0002289
2016-05-31,0.0002327,0.00021690000000000001,0.0002289,189890562.26,43181.11,0.0002274
2016-06-01,0.00023650000000000003,0.00022569999999999996,0.0002274,136416606.78,31525.88,0.0002311
2016-06-02,0.0002363,0.00022559999999999998,0.0002311,117214208.25,26443.53,0.00022559999999999998
2016-06-03,0.0002495,0.0002325,0.00022559999999999998,201674896.9,46889.41,0.0002325
2016-06-04,0.00024019999999999996,0.00022880000000000003,0.0002325,91497439.67,21456.15,0.0002345
2016-06-05,0.00024150000000000002,0.00022999999999999998,0.0002345,63121381.58,14877.71,0.00023569999999999998
2016-06-06,0.0002451,0.0002334,0.00023569999999999998,89304508.05,20843.67,0.0002334
2016-06-07,0.0002475,0.0002245,0.0002334,187771997.25,44314.19,0.000236
2016-06-08,0.0002496,0.0002322,0.000236,109223159.14,26628.61,0.00024380000000000002
2016-06-09,0.0002701,0.00023559999999999998,0.00024380000000000002,337686331.44,87325.69,0.00025860000000000005
2016-06-10,0.00027739999999999997,0.0002543,0.00025860000000000005,224779511.06,58465.15,0.00026010000000000003
2016-06-11,0.00026619999999999997,0.00024849999999999997,0.00026010000000000003,147863957.1,37616.59,0.0002544
