time,close,high,low,open,volumefrom,volumeto
2016-05-12,6.728,6.85,6.63,6.66,799.73,5392.72
2016-05-13,6.9,6.9510000000000005,6.728,6.728,1139.97,7779.58
2016-05-14,6.89,6.92,6.765,6.9,887.68,6107.11
2016-05-15,6.996,7.0,6.86,6.89,985.51,6843.28
2016-05-16,7.358,7.797000000000001,6.996,6.996,1140.9,8439.27
2016-05-17,7.31,7.369,7.22,7.358,816.84,5942.29
2016-05-18,7.31,7.32,7.2410000000000005,7.31,997.61,7258.19
2016-05-19,7.64,7.797000000000001,7.269,7.31,1247.42,9473.81
2016-05-20,7.957999999999999,8.785,7.615,7.64,1421.95,11436.75
2016-05-21,8.238,8.34,7.635,7.957999999999999,1298.99,9379.47
2016-05-22,8.215,8.42,8.04,8.238,712.84,5849.11
2016-05-23,8.1,8.299,8.1,8.215,169.97,1367.71
2016-05-24,7.785,8.3,7.76,8.1,912.49,7223.56
2016-05-25,7.553,7.849,7.3839999999999995,7.785,979.25,7481.05
2016-05-26,7.477,7.78,7.36,7.553,765.8,5737.22
2016-05-27,7.396,7.542000000000001,7.0,7.477,1364.87,10026.27
2016-05-28,7.495,7.819,7.28,7.396,995.21,7434.59
2016-05-29,8.0,8.2,7.489,7.495,1209.15,9627.8
2016-05-30,8.06,8.172,7.716,8.0,954.64,7578.71
2016-05-31,8.106,8.475,7.92,8.06,1193.44,9700.31
2016-06-01,8.051,8.2,7.92,8.106,995.78,8038.39
2016-06-02,8.1,8.177,7.82,8.051,1028.76,8303.47
2016-06-03,7.92,8.2,7.84,8.1,1272.64,10291.32
2016-06-04,8.065,8.065,7.56,7.92,1407.81,11133.96
2016-06-05,7.6,8.07,7.6,8.065,1838.25,14451.14
2016-06-06,7.6,7.8,7.55,7.6,1401.09,10738.79
2016-06-07,7.82,7.93,7.54,7.6,1229.91,9511.65
2016-06-08,7.865,7.979,7.7,7.82,1144.36,9050.32
2016-06-09,7.85,7.97,7.747000000000001,7.865,998.5,7830.1
2016-06-10,8.07,8.07,7.8,7.85,924.51,7328.4
2016-06-11,7.78,8.0,7.62,8.07,676.1,5265.45
2016-06-12,7.42,7.92,7.36,7.78,4921.07,37397.24
2016-06-13,7.55,7.74,7.361000000000001,7.42,2208.8,16964.0
2016-06-14,7.93,8.05,7.5,7.55,2907.71,22514.13
2016-06-15,8.113999999999999,8.33,7.901,7.93,1457.28,11936.47
2016-06-16,8.45,8.45,8.021,8.113999999999999,1904.81,15844.61
2016-06-17,8.24,8.77,8.1,8.45,3012.1,25685.27
2016-06-18,8.02,8.42,8.02,8.24,1689.37,13993.4
2016-06-19,7.82,8.63,7.791,8.02,10632.2,86911.98
2016-06-20,8.08,8.1,7.8,7.82,5377.03,42519.9
2016-06-21,7.6,8.24,7.6,8.08,2035.72,15895.1
2016-06-22,7.51,7.9,7.5,7.6,2814.39,22035.03
2016-06-23,7.305,7.667999999999999,6.87,7.348,1513.37,11076.47
2016-06-24,7.063,7.54,6.837999999999999,7.51,2700.84,19473.9
2016-06-25,6.791,7.15,6.56,7.063,3129.39,21572.28
2016-06-26,6.7,7.075,6.7,6.791,1573.11,10863.24
2016-06-27,7.0,7.0,6.555,6.7,1321.64,8964.17
2016-06-28,7.0,7.3,6.8229999999999995,7.0,1189.77,8509.57
2016-06-29,6.97,7.019,6.8,7.0,1353.95,9382.83
2016-06-30,7.053,7.14,6.85,6.97,1751.4,12301.75
2016-07-01,7.136,7.204,7.005,7.053,1741.99,12481.17
2016-07-02,7.1,7.42,7.087000000000001,7.136,1539.9,11087.66
2016-07-03,7.0,7.372000000000001,6.916,7.1,1393.55,9864.6
2016-07-04,6.916,7.159,6.9,7.0,1318.99,9222.64
2016-07-05,6.83,7.051,6.83,6.916,1166.79,8085.24
2016-07-06,6.957999999999999,7.16,6.83,6.83,1316.14,9196.83
2016-07-07,7.04,7.1,6.7,6.957999999999999,1214.47,8431.88
2016-07-08,7.38,7.38,6.97,7.04,1478.32,10518.65
2016-07-09,7.277,7.4,7.05,7.38,1641.32,11876.97
2016-07-10,7.391,7.482,7.229,7.277,1393.79,10248.88
2016-07-11,7.89,7.91,7.391,7.391,1681.26,13147.48
2016-07-12,7.836,8.2,7.8,7.89,1354.07,10810.99
2016-07-13,7.876,8.082,7.595,7.836,1223.99,9540.44
2016-07-14,7.8629999999999995,7.926,7.75,7.876,1204.25,9407.54
2016-07-15,7.94,8.25,7.74,7.8629999999999995,1358.85,10727.39
2016-07-16,8.152999999999999,8.25,7.916,7.94,1632.59,13286.14
2016-07-17,8.075,8.23,7.9,8.152999999999999,1325.19,10817.74
2016-07-18,8.07,8.29,8.043,8.075,1134.78,9232.92
2016-07-19,8.399,8.49,8.07,8.07,2311.23,19368.14
2016-07-20,8.4,8.49,8.235,8.399,1566.57,13104.76
2016-07-21,8.8,8.8,8.3,8.4,2093.82,17787.3
2016-07-22,9.334,9.494,8.8,8.8,1455.36,13505.98
2016-07-23,9.152000000000001,9.43,8.993,9.334,1128.41,10355.84
2016-07-24,9.177,9.35,8.981,9.152000000000001,1243.36,11454.13
2016-07-25,8.946,9.256,8.591000000000001,9.177,1334.05,12056.29
2016-07-26,8.591000000000001,9.139,8.51,8.946,2627.47,23442.68
2016-07-27,9.027999999999999,9.139,8.58,8.591000000000001,1431.96,12839.17
2016-07-28,9.258,9.35,9.115,9.293,110.13,1013.06
2016-07-29,9.38,9.5,9.203,9.258,81.73,768.29
2016-07-30,9.24,9.514,9.21,9.38,72.31,675.8
2016-07-31,9.546,9.55,9.014,9.24,229.83,2138.5
2016-08-01,9.5,10.99,9.29,9.027999999999999,1324.37,13105.15
2016-08-02,9.75,10.2,8.743,9.5,2623.35,24814.51
2016-08-03,9.035,9.525,8.827,9.75,2441.11,22463.2
2016-08-04,9.33,9.5,9.035,9.035,1594.72,14987.11
2016-08-05,9.582,9.61,9.249,9.33,1069.59,10147.47
2016-08-06,10.5,10.5,9.486,9.582,1639.32,16119.75
2016-08-07,10.23,10.54,10.17,10.5,1478.64,15540.77
2016-08-08,10.45,10.47,10.0,10.23,1315.54,13655.62
2016-08-09,10.1,10.56,10.07,10.45,1956.75,20485.07
2016-08-10,10.5,10.5,10.07,10.1,1633.77,17015.69
2016-08-11,10.95,10.95,10.25,10.5,2226.83,23730.36
2016-08-12,12.6,12.72,10.5,10.95,2314.32,26867.18
2016-08-13,12.8,13.5,12.07,12.6,2906.44,36950.22
2016-08-14,14.0,15.1,12.74,12.8,5066.75,70501.94
2016-08-15,13.0,15.0,12.47,14.0,3278.45,44271.2
2016-08-16,13.1,13.33,11.6,13.0,2774.61,33512.04
2016-08-17,12.26,13.1,12.25,13.1,2240.47,27994.41
2016-08-18,13.99,14.0,12.19,12.26,3841.99,49576.48
2016-08-19,13.65,14.75,12.96,13.99,3376.65,46682.71
2016-08-20,12.85,13.85,12.7,13.65,2554.68,33869.59
2016-08-21,13.2,13.65,12.85,12.85,2013.82,26686.11
2016-08-22,13.72,14.2,12.97,13.2,2645.76,36950.34
2016-08-23,13.1,14.19,12.55,13.72,2829.14,37750.14
2016-08-24,13.34,13.49,12.9,13.1,1229.52,16288.64
2016-08-25,12.4,13.46,12.2,13.34,2715.32,34695.59
2016-08-26,12.55,12.71,11.97,12.4,1668.47,20727.64
2016-08-27,12.57,12.83,12.15,12.55,4663.87,58998.97
2016-08-28,12.1,12.89,12.1,12.57,4444.32,55882.14
2016-08-29,11.7,12.6,10.85,12.1,5104.77,60197.22
2016-08-30,11.71,11.96,11.22,11.7,1549.25,17975.4
2016-08-31,11.59,12.24,11.42,11.71,4845.03,57771.22
2016-09-01,11.29,11.72,11.29,11.59,2731.57,31676.12
2016-09-02,11.4,11.52,11.18,11.29,1626.06,18541.33
2016-09-03,11.15,11.44,11.0,11.4,3514.98,39665.71
2016-09-04,11.44,11.44,10.55,11.15,2676.88,29770.1
2016-09-05,11.26,11.75,11.1,11.44,1842.2,20945.08
2016-09-06,10.95,11.3,10.95,11.26,1365.9,15224.1
2016-09-07,11.08,11.22,10.81,10.95,1302.37,14338.04
2016-09-08,11.32,11.51,11.01,11.08,1503.33,17006.85
2016-09-09,11.23,11.55,11.01,11.32,1444.39,16399.97
2016-09-10,11.12,11.3,10.9,11.23,1272.89,14200.66
2016-09-11,11.25,11.47,11.03,11.12,1666.53,18833.9
2016-09-12,12.2,12.95,11.07,11.25,2994.73,35606.69
2016-09-13,12.3,12.45,12.13,12.2,1207.2,14858.4
2016-09-14,12.75,13.03,12.3,12.3,2040.84,26184.77
2016-09-15,12.3,12.82,12.28,12.75,1396.68,17647.85
2016-09-16,11.9,12.48,11.77,12.3,1351.64,16470.42
2016-09-17,11.82,12.1,11.73,11.9,1375.44,16306.28
2016-09-18,11.79,11.95,11.77,11.82,1146.53,13561.66
2016-09-19,11.6,11.84,11.51,11.79,1294.2,15115.54
2016-09-20,11.4,11.69,11.4,11.6,2869.07,32715.11
2016-09-21,11.58,11.85,11.3,11.4,1188.79,13653.32
2016-09-22,11.58,11.7,11.45,11.58,1239.94,14346.17
2016-09-23,11.59,11.7,11.52,11.58,1391.89,16140.87
2016-09-24,11.45,11.7,11.45,11.59,1069.86,12377.81
2016-09-25,11.54,11.65,11.35,11.45,943.74,10868.58
2016-09-26,11.58,11.65,11.44,11.54,1024.81,11817.29
2016-09-27,11.7,11.7,11.44,11.58,1172.86,13511.39
2016-09-28,11.61,11.74,11.48,11.7,1016.64,11806.96
2016-09-29,11.81,12.1,11.55,11.61,1600.55,18810.96
2016-09-30,12.05,12.27,11.73,11.81,1936.48,23199.72
2016-10-01,11.7,12.11,11.6,12.05,1278.84,15200.55
2016-10-02,11.58,11.83,11.56,11.7,1064.91,12467.74
2016-10-03,11.65,12.28,11.62,11.58,1540.77,18470.21
2016-10-04,11.92,12.0,11.6,11.65,2128.34,25218.11
2016-10-05,11.9,11.96,11.77,11.92,1238.32,14742.04
2016-10-06,11.91,12.09,11.85,11.9,1802.66,22599.52
2016-10-07,11.85,11.98,11.78,11.91,1484.97,17637.6
2016-10-08,11.77,11.97,11.75,11.85,1135.63,13457.18
2016-10-09,11.76,11.89,11.56,11.77,1579.6,18499.11
2016-10-10,11.6,11.76,11.59,11.76,1216.6,14213.22
2016-10-11,11.56,11.77,11.46,11.6,1365.34,15954.52
2016-10-12,11.47,11.83,11.4,11.56,1840.14,21350.83
2016-10-13,11.53,11.59,11.42,11.47,1070.61,12318.77
2016-10-14,11.5,11.65,11.43,11.53,1326.21,15288.82
2016-10-15,11.22,11.56,11.13,11.5,2019.67,22981.76
2016-10-16,10.91,11.37,10.91,11.22,2328.53,25971.94
2016-10-17,10.68,10.95,10.59,10.91,1370.31,14705.62
2016-10-18,10.22,10.75,10.0,10.68,1958.48,20317.1
2016-10-19,10.46,10.68,10.1,10.22,1138.22,11651.51
2016-10-20,10.76,10.85,10.31,10.46,1228.53,13090.92
2016-10-21,10.6,10.77,10.48,10.76,1577.45,16812.43
2016-10-22,10.3,10.75,10.25,10.6,1884.55,19811.89
2016-10-23,9.857999999999999,10.52,9.842,10.3,3961.52,40298.08
2016-10-24,9.923,10.23,9.791,9.857999999999999,2196.31,21896.09
2016-10-25,9.359,9.977,9.101,9.923,2247.92,21610.17
2016-10-26,9.279,9.613999999999999,8.968,9.359,3165.58,29174.63
2016-10-27,9.5,9.884,9.066,9.279,2876.76,27429.21
2016-10-28,9.118,9.666,9.102,9.5,1604.95,15010.51
2016-10-29,8.467,9.616,7.53,9.118,5976.77,51086.69
2016-10-30,9.471,9.581,8.459,8.467,1799.73,16326.82
2016-10-31,9.035,9.691,8.793,9.471,2794.84,26390.58
2016-11-01,9.062999999999999,9.2,8.561,9.035,3772.1,33896.43
2016-11-02,9.009,9.354,8.684,9.062999999999999,3282.43,29551.83
2016-11-03,8.845,9.357999999999999,8.812000000000001,9.009,4916.47,44720.41
2016-11-04,9.099,9.242,8.472999999999999,8.845,3361.32,30368.96
2016-11-05,9.156,9.171,8.912,9.099,1873.54,16959.65
2016-11-06,9.226,9.474,9.014,9.156,3260.7,30258.46
2016-11-07,9.732000000000001,9.757,9.235,9.226,2314.25,21885.95
2016-11-08,9.625,10.42,9.582,9.732000000000001,5311.1,53190.26
2016-11-09,9.702,9.887,9.293,9.625,3367.27,32359.11
2016-11-10,9.572000000000001,9.752,9.498,9.702,1969.81,18926.44
2016-11-11,9.652999999999999,9.746,9.376,9.572000000000001,1743.96,16623.43
2016-11-12,9.584,9.832,9.374,9.652999999999999,4845.06,46891.75
2016-11-13,9.433,9.762,9.315,9.584,2839.46,27046.59
2016-11-14,9.601,9.696,9.459,9.433,1756.7,16813.34
2016-11-15,9.498,9.718,9.476,9.601,1486.66,14278.22
2016-11-16,9.289,9.604,8.962,9.498,3070.13,28669.56
2016-11-17,9.111,9.387,9.033,9.289,1259.82,11520.58
2016-11-18,8.9,9.173,8.706,9.111,2139.63,19204.23
2016-11-19,8.482999999999999,8.882,8.298,8.9,5679.4,48763.58
2016-11-20,8.497,8.637,8.321,8.482999999999999,1642.32,13909.07
2016-11-21,8.538,8.637,8.347000000000001,8.497,1600.56,13656.22
2016-11-22,8.665,8.859,8.485,8.538,1871.61,16280.43
2016-11-23,8.521,8.722999999999999,8.509,8.665,1539.56,13212.55
2016-11-24,9.04,9.131,8.341000000000001,8.521,3263.0,28681.53
2016-11-25,9.012,9.168,8.724,9.04,3087.05,27689.94
2016-11-26,8.979,9.074,8.737,9.012,1505.19,13456.99
2016-11-27,9.008,9.082,8.758,8.979,2004.13,17964.98
2016-11-28,9.0,9.083,8.894,9.008,1368.02,12270.65
2016-11-29,8.817,9.001,8.736,9.0,1430.8,12620.37
2016-11-30,8.955,8.956,8.724,8.817,1052.62,9319.93
2016-12-01,8.631,8.929,8.488999999999999,8.955,1624.87,14097.65
2016-12-02,8.567,8.828,8.505,8.631,1781.7,15352.49
2016-12-03,8.722000000000001,8.764,8.538,8.567,1488.06,12894.63
2016-12-04,8.661,8.901,8.603,8.722000000000001,1334.45,11680.12
2016-12-05,8.549,8.85,8.404,8.661,2090.26,17885.18
2016-12-06,8.602,8.681000000000001,8.411,8.549,1718.21,14677.53
2016-12-07,8.625,8.782,8.508,8.602,1265.15,10922.61
2016-12-08,8.674,8.796,8.55,8.625,1032.84,8931.26
2016-12-09,8.677,8.756,8.568,8.674,1049.44,9114.55
2016-12-10,8.84,8.874,8.648,8.677,1469.15,12935.32
2016-12-11,9.344,9.588,8.719,8.84,2427.23,22179.72
2016-12-12,9.077,9.541,9.0,9.344,1448.23,13442.48
2016-12-13,9.238999999999999,9.347999999999999,8.957,9.077,3506.18,32467.35
2016-12-14,9.247,9.386000000000001,9.184,9.238999999999999,1293.35,12043.96
2016-12-15,9.353,9.443999999999999,9.078,9.247,1316.45,12195.26
2016-12-16,9.748,9.874,9.187000000000001,9.353,2322.05,22229.81
2016-12-17,9.517000000000001,9.851,9.439,9.748,1333.27,12811.68
2016-12-18,9.837,9.878,9.501,9.517000000000001,2729.75,26633.16
2016-12-19,10.14,10.47,9.805,9.837,4271.75,43361.93
2016-12-20,10.17,10.55,10.09,10.14,5157.88,53132.14
2016-12-21,9.841000000000001,10.22,9.674,10.17,3227.25,32063.53
2016-12-22,9.704,9.847000000000001,9.111,9.841000000000001,3577.39,34261.21
2016-12-23,9.314,9.759,9.103,9.704,4437.74,41817.17
2016-12-24,9.685,9.978,9.312000000000001,9.314,3883.73,37570.03
2016-12-25,9.847999999999999,9.95,9.559,9.685,2677.51,26170.35
2016-12-26,9.714,10.04,9.677999999999999,9.847999999999999,1790.99,17691.03
2016-12-27,9.533999999999999,9.92,9.426,9.714,3591.29,34881.45
2016-12-28,9.857000000000001,10.17,9.479,9.533999999999999,4576.21,45352.67
2016-12-29,10.56,10.97,9.662,9.857000000000001,5086.89,53030.27
2016-12-30,10.92,11.32,10.42,10.56,5589.32,61099.05
2016-12-31,11.13,11.24,10.47,10.92,1873.07,20801.59
2017-01-01,11.06,11.33,10.76,11.13,2769.62,30755.08
2017-01-02,11.62,11.74,10.99,11.06,3328.01,38156.95
2017-01-03,12.22,12.73,11.52,11.62,4906.42,60370.12
2017-01-04,15.49,23.91,12.06,12.22,22284.23,341735.59
2017-01-05,13.63,15.99,12.35,15.49,10862.71,155704.82
2017-01-06,11.21,14.4,10.5,13.63,9966.18,124433.13
2017-01-07,11.72,12.95,10.43,11.21,6367.71,74534.54
2017-01-08,12.31,12.8,11.79,11.72,3545.93,43946.29
2017-01-09,12.12,12.5,11.92,12.31,2347.8,28824.64
2017-01-10,12.16,12.44,11.93,12.12,2374.23,29131.16
2017-01-11,11.14,12.5,10.67,12.16,5999.97,69773.15
2017-01-12,12.17,12.34,10.79,11.14,4691.19,54399.67
2017-01-13,12.35,12.48,11.62,12.17,2859.91,34219.8
2017-01-14,12.25,12.4,12.07,12.35,2028.04,24896.18
2017-01-15,12.26,12.39,12.22,12.25,1595.22,19628.62
2017-01-16,12.8,12.9,12.17,12.26,2159.81,26963.29
2017-01-17,14.04,14.15,12.63,12.8,4883.54,66995.89
2017-01-18,13.79,14.08,13.49,14.04,5040.01,69734.05
2017-01-19,15.01,15.07,13.73,13.79,5611.71,82157.02
2017-01-20,14.9,15.4,14.66,15.01,6285.49,95138.33
2017-01-21,14.79,15.29,14.62,14.9,2250.15,33682.89
2017-01-22,14.98,15.3,14.76,14.79,3166.47,47709.32
2017-01-23,15.03,15.1,14.83,14.98,1833.11,27460.0
2017-01-24,14.03,15.09,13.3,15.03,9569.28,135909.83
2017-01-25,14.26,14.5,13.72,14.03,2961.95,41745.03
2017-01-26,14.75,14.75,14.24,14.26,1992.4,28962.84
2017-01-27,15.13,15.3,14.73,14.75,3326.57,50023.06
2017-01-28,15.09,15.19,14.88,15.13,2763.14,41645.57
2017-01-29,15.27,15.33,14.93,15.09,2259.19,34201.1
2017-01-30,15.79,16.02,15.19,15.27,4392.89,69168.42
2017-01-31,15.94,16.13,15.67,15.79,3297.05,52398.18
2017-02-01,15.69,16.01,15.45,15.94,2853.16,44842.0
2017-02-02,16.01,16.01,15.52,15.69,2414.1,38290.39
2017-02-03,16.9,17.2,15.93,16.01,4862.51,81203.93
2017-02-04,16.88,17.17,16.71,16.9,1976.04,33545.36
2017-02-05,16.51,17.05,16.27,16.88,5320.13,89036.04
2017-02-06,16.5,16.71,16.19,16.51,2465.77,40715.56
2017-02-07,16.82,17.12,16.42,16.5,3093.31,52417.81
2017-02-08,16.89,16.94,16.48,16.82,2347.11,39390.99
2017-02-09,16.05,17.04,15.33,16.89,8295.05,133654.93
2017-02-10,16.91,17.14,15.9,16.05,2768.06,45709.56
2017-02-11,17.06,17.17,16.76,16.91,1575.65,26841.1
2017-02-12,16.81,17.1,16.64,17.06,1214.99,20502.86
2017-02-13,16.72,16.91,16.44,16.81,917.14,15374.74
2017-02-14,18.04,18.28,16.6,16.72,3481.8,60683.81
2017-02-15,19.39,19.52,17.59,18.04,5216.79,98106.55
2017-02-16,19.27,19.74,18.85,19.39,4318.96,84089.77
2017-02-17,19.75,19.84,18.99,19.27,5190.46,102063.58
2017-02-18,21.07,21.32,19.62,19.75,10209.92,210927.14
2017-02-19,22.22,23.49,20.94,21.07,14178.97,318317.76
2017-02-20,21.17,23.39,20.59,22.22,8652.65,188208.34
2017-02-21,20.86,21.62,20.0,21.17,8643.52,182001.85
2017-02-22,21.5,21.93,20.5,20.86,7193.8,154431.01
2017-02-23,24.42,24.67,21.47,21.5,11701.73,274792.17
2017-02-24,25.52,29.32,23.01,24.42,21648.93,575687.51
2017-02-25,26.6,27.32,23.11,25.52,19731.68,498180.04
2017-02-26,27.64,27.86,25.34,26.6,12706.54,347012.97
2017-02-27,27.92,28.5,27.29,27.64,12850.88,360323.86
2017-02-28,32.43,33.77,27.64,27.92,31085.78,961649.43
2017-03-01,41.4,47.97,32.01,32.43,89601.16,3566305.03
2017-03-02,42.13,59.03,35.18,41.4,185573.81,8964121.88
2017-03-03,47.25,51.29,38.01,42.13,83784.78,3826410.45
2017-03-04,43.02,47.99,43.02,47.25,41434.11,1910460.33
2017-03-05,42.0,45.04,39.01,43.02,32217.35,1345121.04
2017-03-06,45.8,46.78,41.93,42.0,31625.6,1428412.94
2017-03-07,45.41,46.42,42.6,45.8,21610.64,981918.99
2017-03-08,41.33,45.55,41.29,45.41,18584.14,811950.23
2017-03-09,50.39,53.04,40.54,41.33,69564.45,3394281.96
2017-03-10,49.67,54.52,45.11,50.39,69846.94,3574286.39
2017-03-11,72.56,73.98,48.86,49.67,142298.07,9185985.47
2017-03-12,76.03,79.42,65.8,72.56,88517.21,6411202.37
2017-03-13,74.64,80.97,70.18,76.03,76603.19,5825294.77
2017-03-14,87.69,90.94,72.89,74.64,73974.35,6085817.8
2017-03-15,96.0,100.62,84.62,87.69,129564.44,12432135.33
2017-03-16,89.49,98.61,79.16,96.0,131496.81,11607605.44
2017-03-17,98.52,99.0,81.75,89.49,92774.45,8454184.82
2017-03-18,108.74,126.11,95.1,98.52,163510.68,17329417.55
2017-03-19,108.59,114.86,97.89,108.74,85743.13,8954933.52
2017-03-20,101.87,110.89,101.05,108.59,41708.05,4398180.38
2017-03-21,98.08,105.95,90.92,101.87,89796.51,8726589.62
2017-03-22,103.45,110.21,93.02,98.08,80605.7,8181640.73
2017-03-23,102.43,105.07,100.61,103.45,22560.77,2275222.16
2017-03-24,101.94,108.6,99.92,102.43,65849.43,6660359.52
2017-03-25,94.99,103.14,92.4,101.94,43798.4,4212262.63
2017-03-26,94.13,96.87,91.92,94.99,30069.2,2799712.86
2017-03-27,84.99,94.09,77.87,94.13,108849.49,9199366.03
2017-03-28,87.66,90.15,81.03,84.99,38906.51,3351067.14
2017-03-29,84.76,87.81,83.04,87.66,33240.69,2806488.89
2017-03-30,78.45,85.22,75.09,84.76,66411.48,5287856.54
2017-03-31,72.4,78.61,60.44,78.45,124169.8,8655331.46
2017-04-01,67.42,72.82,66.01,72.4,34032.37,2333375.29
2017-04-02,56.0,70.08,53.34,67.42,103641.07,6403439.83
2017-04-03,62.45,65.52,46.23,56.0,158815.86,9235203.63
2017-04-04,68.64,72.05,57.46,62.45,87044.59,5778430.23
2017-04-05,74.04,77.68,65.01,68.64,75813.92,5517418.64
2017-04-06,66.06,74.09,63.62,74.04,48960.87,3370017.1
2017-04-07,66.14,70.17,64.74,66.06,26608.93,1804603.76
2017-04-08,67.24,69.95,65.73,66.14,19376.38,1326764.74
2017-04-09,65.04,68.52,64.27,67.24,14507.55,969924.83
2017-04-10,61.39,65.81,59.11,65.04,30582.44,1936821.23
2017-04-11,60.87,62.8,59.64,61.39,30281.68,1871618.4
2017-04-12,67.4,68.68,59.01,60.87,58194.28,3799122.54
2017-04-13,72.81,77.19,65.72,67.4,66038.33,4786671.51
2017-04-14,71.8,74.15,68.89,72.81,41014.41,2950496.91
2017-04-15,74.71,78.25,69.12,71.8,32758.44,2469963.05
2017-04-16,75.19,76.8,73.79,74.71,18529.83,1415891.4
2017-04-17,75.44,76.8,73.74,75.19,14970.35,1147494.8
2017-04-18,72.47,76.39,70.57,75.44,25628.89,1921298.6
2017-04-19,72.34,75.36,72.13,72.47,13668.48,1039570.78
2017-04-20,71.04,72.8,70.09,72.34,14006.22,1028322.3
2017-04-21,70.84,72.98,70.21,71.04,14866.32,1112187.72
2017-04-22,70.96,72.45,70.31,70.84,10607.96,790986.94
2017-04-23,70.24,71.8,69.68,70.96,11962.7,887810.55
2017-04-24,71.63,71.68,69.22,70.24,12457.69,921682.71
2017-04-25,71.2,72.87,70.75,71.63,12345.69,933409.29
2017-04-26,71.31,71.64,69.81,71.2,16075.11,1178753.47
2017-04-27,77.71,79.7,70.06,71.31,45237.56,3574343.6
2017-04-28,78.55,80.23,74.68,77.71,27394.94,2218295.83
2017-04-29,93.07,98.92,78.39,78.55,95228.03,9196030.44
2017-04-30,89.36,95.74,87.15,93.07,30271.61,2921458.85
2017-05-01,84.77,93.67,81.33,89.36,46176.7,4338179.8
2017-05-02,83.73,86.89,79.78,84.77,31653.12,2854593.27
2017-05-03,85.59,88.08,81.36,83.73,33587.91,3055205.86
2017-05-04,86.45,93.5,82.84,85.59,59474.54,5622094.44
2017-05-05,92.55,98.45,86.52,86.45,54685.04,5473813.99
2017-05-06,94.38,96.52,91.24,92.55,16852.77,1653372.53
2017-05-07,100.93,105.8,91.81,94.38,49585.63,5083369.11
2017-05-08,95.87,101.82,92.05,100.93,32796.49,3278683.45
2017-05-09,86.73,98.26,78.27,95.87,53513.0,4770114.18
2017-05-10,87.65,92.14,85.14,86.73,15562.52,1422721.13
2017-05-11,88.63,90.66,86.65,87.65,12684.16,1158432.15
2017-05-12,85.23,90.62,82.64,88.63,15647.76,1388110.7
2017-05-13,86.99,88.31,81.46,85.23,16018.76,1394631.82
2017-05-14,87.28,89.8,86.28,86.99,5864.87,524652.16
2017-05-15,88.75,88.82,79.89,87.28,20932.04,1805422.87
2017-05-16,83.32,88.99,81.94,88.75,13363.71,1156055.63
2017-05-17,81.85,84.88,76.48,83.32,30714.53,2572808.25
2017-05-18,87.19,87.89,80.46,81.85,19750.06,1723119.39
2017-05-19,96.14,100.04,84.43,87.19,48697.54,4587375.34
2017-05-20,97.39,104.12,95.91,96.14,28384.64,2896280.96
2017-05-21,99.85,101.83,95.51,97.39,21709.65,2152572.68
2017-05-22,119.34,147.68,95.77,99.85,159568.63,19157543.41
2017-05-23,131.8,142.05,115.86,119.34,57795.27,7622191.73
2017-05-24,142.5,152.2,131.8,131.8,71333.43,10368026.32
2017-05-25,115.71,145.14,113.73,142.5,73226.53,9608759.29
2017-05-26,108.95,137.94,102.58,115.71,40583.09,4878280.24
2017-05-27,96.58,116.56,81.06,108.95,57667.06,5550413.52
2017-05-28,104.97,114.71,96.51,96.51,31427.77,3306402.78
2017-05-29,114.1,116.56,102.74,104.97,28998.3,3198488.38
2017-05-30,119.19,125.65,111.45,114.1,37405.36,4412151.51
2017-05-31,132.69,139.53,114.99,119.19,41642.91,5343123.32
2017-06-01,133.53,144.53,129.01,132.69,34033.8,4651502.72
2017-06-02,142.91,142.96,132.32,133.53,19951.6,2743302.2
2017-06-03,140.9,145.88,138.87,142.91,14064.89,2001939.96
2017-06-04,141.66,142.16,137.85,140.9,9680.45,1353203.71
2017-06-05,143.89,143.95,139.46,141.66,16028.73,2262017.85
2017-06-06,140.87,144.59,128.75,143.89,48908.03,6824769.82
2017-06-07,138.41,149.8,133.13,140.87,34613.27,5003138.44
2017-06-08,141.22,143.78,136.3,138.41,11326.26,1592443.77
2017-06-09,144.86,146.54,139.73,141.22,14973.87,2184948.77
2017-06-10,148.47,150.33,143.48,144.86,18680.5,2747721.03
2017-06-11,181.73,196.79,148.01,148.47,111391.04,20168207.15
2017-06-12,167.8,191.69,150.54,181.73,56150.32,9587165.38
2017-06-13,180.21,181.24,166.51,167.8,30227.63,5336909.83
2017-06-14,163.26,190.76,154.54,180.21,60057.41,10206940.26
2017-06-15,161.08,165.54,142.74,163.26,37316.85,5531541.82
2017-06-16,162.18,166.21,155.12,161.08,17318.9,2750751.48
2017-06-17,175.27,181.98,158.46,162.18,38718.38,6765618.37
2017-06-18,187.06,190.56,170.17,175.27,30549.45,5497646.58
2017-06-19,194.5,198.63,185.18,187.06,42120.83,8172960.87
2017-06-20,188.17,196.67,176.16,194.5,24657.12,4696461.43
2017-06-21,178.96,196.18,172.71,188.17,22007.61,4057910.48
2017-06-22,180.85,185.56,176.69,178.96,13827.71,2499880.48
2017-06-23,184.69,189.03,179.84,180.85,10672.86,1971365.2
2017-06-24,177.99,185.37,174.98,184.69,11784.23,2113730.54
2017-06-25,169.59,180.72,163.79,177.99,16508.87,2778871.34
2017-06-26,160.72,172.13,140.26,169.59,29990.32,4583850.65
2017-06-27,172.98,173.08,150.71,160.72,24172.39,3797449.33
