time,high,low,open,volumefrom,volumeto,close
2016-05-18,0.006813,0.006155,0.006273,92787.29,577.42,0.006223
2016-05-19,0.006485,0.006038,0.006223,59962.61,381.66,0.006365
2016-05-20,0.007958,0.006203,0.006365,349012.14,2220.42,0.006362
2016-05-21,0.006823,0.006375,0.006362,37128.99,243.6,0.006561
2016-05-22,0.006757,0.006155,0.006561,33853.0,208.37,0.006155
2016-05-23,0.007392,0.006212,0.006155,159618.9,1060.83,0.006646
2016-05-24,0.006915,0.006246,0.006646,77902.72,489.31,0.006281
2016-05-25,0.006738,0.006207,0.006281,37965.86,235.65,0.006207
2016-05-26,0.006355,0.005961,0.006207,87591.35,526.86,0.006015
2016-05-27,0.006338,0.005926,0.006015,120212.42,731.13,0.006082
2016-05-28,0.007066,0.006333,0.006082,87599.07,555.2,0.006338
2016-05-29,0.006497,0.005682,0.006338,127980.95,790.54,0.006177
2016-05-30,0.006563,0.005323,0.006177,341738.35,2153.64,0.006302
2016-05-31,0.007315,0.005416,0.006302,412736.14,2634.91,0.006384
2016-06-01,0.006567,0.006212,0.006384,114276.82,724.63,0.006341
2016-06-02,0.006859,0.005371,0.006341,566362.11,3476.9,0.006139
2016-06-03,0.007298,0.00626,0.006139,146111.58,943.59,0.006458
2016-06-04,0.006886,0.006246,0.006458,34318.14,214.52,0.006251
2016-06-05,0.006525,0.006249,0.006251,16927.34,109.0,0.006439
2016-06-06,0.006647,0.006151,0.006439,73042.78,459.51,0.006291
2016-06-07,0.006907,0.00609,0.006291,90096.44,554.36,0.006153
2016-06-08,0.006362,0.006107,0.006153,33673.27,208.37,0.006188
2016-06-09,0.006632,0.006069,0.006188,57857.01,366.06,0.006327
2016-06-10,0.006767,0.006143,0.006327,54660.65,337.97,0.006183
2016-06-11,0.006549,0.006224,0.006183,178174.15,1121.61,0.006295
2016-06-12,0.007719,0.006732,0.006295,47030.95,318.49,0.006772
2016-06-13,0.007869,0.006959,0.006772,138135.85,961.29,0.006959
2016-06-14,0.007763,0.00681,0.006959,49457.61,351.4,0.007105
2016-06-15,0.00793,0.006928,0.007105,30213.05,214.33,0.007094
2016-06-16,0.008952,0.007612,0.007094,95341.75,807.07,0.008465
2016-06-17,0.01033,0.007714,0.008465,122301.0,1008.98,0.00825
2016-06-18,0.01131,0.008359,0.00825,88770.68,902.8,0.01017
2016-06-19,0.01104,0.008752,0.01017,79584.74,727.4,0.00914
2016-06-20,0.01092,0.008705,0.00914,177762.73,1564.31,0.0088
2016-06-21,0.008342,0.007395,0.0088,67888.2,504.27,0.007428
2016-06-22,0.007311,0.006561,0.007428,44554.29,307.34,0.006898
2016-06-23,0.007773,0.007059,0.006898,43482.95,327.73,0.007537
2016-06-24,0.008257,0.007259,0.007537,81824.93,615.98,0.007528
2016-06-25,0.007922,0.007173,0.007528,34445.97,247.08,0.007173
2016-06-26,0.00763,0.006761,0.007173,50242.44,383.05,0.007624
2016-06-27,0.009109,0.007472,0.007624,52002.73,428.09,0.008232
2016-06-28,0.009983,0.007739,0.008232,108103.45,997.58,0.009228
2016-06-29,0.009262,0.008275,0.009228,39009.91,323.78,0.0083
2016-06-30,0.01069,0.008737,0.0083,118383.76,1074.81,0.009079
2016-07-01,0.009424,0.008877,0.009079,64185.74,580.62,0.009046
2016-07-02,0.01048,0.009179,0.009046,76464.95,801.35,0.01048
2016-07-03,0.01026,0.008701,0.01048,39073.67,341.0,0.008727
2016-07-04,0.0132,0.008899,0.008727,300910.63,3866.7,0.01285
2016-07-05,0.01263,0.01069,0.01285,230078.86,2659.71,0.01156
2016-07-06,0.01467,0.01099,0.01156,240199.19,2704.64,0.01126
2016-07-07,0.01092,0.009624,0.01126,49718.14,483.56,0.009726
2016-07-08,0.01143,0.009803,0.009726,109209.74,1136.87,0.01041
2016-07-09,0.01066,0.00968,0.01041,61845.4,605.1,0.009784
2016-07-10,0.01074,0.009377,0.009784,168188.65,1688.61,0.01004
2016-07-11,0.01099,0.0095,0.01004,33276.42,323.68,0.009727
2016-07-12,0.01114,0.009871,0.009727,83839.61,862.71,0.01029
2016-07-13,0.01154,0.01014,0.01029,85582.46,902.89,0.01055
2016-07-14,0.01098,0.009714,0.01055,109001.34,1140.15,0.01046
2016-07-15,0.01149,0.01056,0.01046,43064.59,487.06,0.01131
2016-07-16,0.01197,0.01084,0.01131,299864.76,3349.49,0.01117
2016-07-17,0.01276,0.01015,0.01117,244284.03,2799.49,0.01146
2016-07-18,0.01136,0.01016,0.01146,172004.58,1781.97,0.01036
2016-07-19,0.01075,0.009127,0.01036,404388.18,3853.82,0.00953
2016-07-20,0.00974,0.009116,0.00953,71027.54,672.49,0.009468
2016-07-21,0.009836,0.009145,0.009468,25251.26,233.78,0.009258
2016-07-22,0.009317,0.008627,0.009258,83529.79,725.54,0.008686
2016-07-23,0.009415,0.008255,0.008686,80064.09,705.52,0.008812
2016-07-24,0.009171,0.008353,0.008812,60422.68,554.14,0.009171
2016-07-25,0.009149,0.008456,0.009171,136464.21,1211.12,0.008875
2016-07-26,0.00888,0.007525,0.008875,314259.98,2586.99,0.008232
2016-07-27,0.008712,0.00758,0.008232,68417.61,535.16,0.007822
2016-07-28,0.008177,0.007817,0.007822,38416.58,303.8,0.007908
2016-07-29,0.008521,0.007865,0.007908,79723.54,647.91,0.008127
2016-07-30,0.008427,0.007785,0.008127,42307.93,353.19,0.008348
2016-07-31,0.007929,0.007214,0.008348,26595.44,197.82,0.007438
2016-08-01,0.007393,0.007059,0.007438,27988.22,200.12,0.00715
2016-08-02,0.006659,0.006048,0.00715,100019.72,647.53,0.006474
2016-08-03,0.007545,0.006899,0.006474,87962.72,612.84,0.006967
2016-08-04,0.007491,0.00699,0.006967,54761.15,384.97,0.00703
2016-08-05,0.007792,0.006919,0.00703,56261.93,438.39,0.007792
2016-08-06,0.007964,0.007301,0.007792,27863.59,210.45,0.007553
2016-08-07,0.008059,0.007173,0.007553,80193.5,599.85,0.00748
2016-08-08,0.007908,0.007147,0.00748,84097.64,616.94,0.007336
2016-08-09,0.007532,0.007076,0.007336,55312.51,391.39,0.007076
2016-08-10,0.007564,0.007139,0.007076,35474.07,256.37,0.007227
2016-08-11,0.007513,0.007072,0.007227,85662.48,619.34,0.00723
2016-08-12,0.007515,0.007063,0.00723,40676.05,293.76,0.007222
2016-08-13,0.007518,0.00719,0.007222,76139.93,558.64,0.007337
2016-08-14,0.00795,0.006954,0.007337,198494.07,1471.83,0.007415
2016-08-15,0.008022,0.007093,0.007415,93115.03,678.34,0.007285
2016-08-16,0.007833,0.007247,0.007285,106746.31,787.15,0.007374
2016-08-17,0.008929,0.007211,0.007374,242503.41,1866.79,0.007698
2016-08-18,0.008716,0.007471,0.007698,146330.37,1114.31,0.007615
2016-08-19,0.01293,0.007521,0.007615,3483741.24,29702.38,0.008526
2016-08-20,0.009089,0.008157,0.008526,210276.92,1716.28,0.008162
2016-08-21,0.008327,0.007862,0.008162,106656.27,839.17,0.007868
2016-08-22,0.008454,0.007948,0.007868,66399.55,528.94,0.007966
2016-08-23,0.008392,0.005544,0.007966,1533228.99,10898.19,0.007108
2016-08-24,0.007246,0.006683,0.007108,377059.36,2561.74,0.006794
2016-08-25,0.006941,0.006485,0.006794,142837.12,974.15,0.00682
2016-08-26,0.007213,0.006489,0.00682,107313.61,734.24,0.006842
2016-08-27,0.007032,0.006337,0.006842,200973.95,1324.02,0.006588
2016-08-28,0.006785,0.006584,0.006588,25318.97,168.3,0.006647
2016-08-29,0.006776,0.0065,0.006647,55666.62,377.2,0.006776
2016-08-30,0.007176,0.006466,0.006776,299244.01,2147.38,0.007176
2016-08-31,0.00734,0.006726,0.007176,97540.89,672.25,0.006892
2016-09-01,0.007173,0.006578,0.006892,143095.65,965.75,0.006749
2016-09-02,0.01726,0.006748,0.006749,4030626.54,28915.71,0.007174
2016-09-03,0.007677,0.007186,0.007174,225795.82,1623.92,0.007192
2016-09-04,0.007833,0.006766,0.007192,232137.7,1620.09,0.006979
2016-09-05,0.007269,0.006663,0.006979,235975.92,1612.42,0.006833
2016-09-06,0.007319,0.006886,0.006833,25173.2,178.55,0.007093
2016-09-07,0.007542,0.004722,0.006898,67418.35,463.03,0.006868
2016-09-08,0.007319,0.006443,0.006929,32900.43,220.24,0.006694
2016-09-09,0.006668,0.006668,0.006694,6251.86,41.69,0.006668
2016-09-10,0.00687,0.006682,0.006792,1267.76,8.471,0.006682
2016-09-11,0.007025,0.00648,0.006682,3594.49,24.6,0.006843
2016-09-12,0.006627,0.006627,0.006601,252.89,1.676,0.006627
2016-09-13,0.006634,0.006634,0.006627,2170.45,14.4,0.006634
2016-09-14,0.006644,0.006644,0.006634,295.02,1.96,0.006644
2016-09-15,0.006628,0.006568,0.006644,16506.86,108.42,0.006568
2016-09-16,0.006564,0.006564,0.006568,18827.43,123.58,0.006564
2016-09-17,0.006678,0.006556,0.006564,1921.19,12.83,0.006678
2016-09-18,0.006718,0.006718,0.006678,3174.06,21.32,0.006718
2016-09-19,0.006952,0.006708,0.006718,521.08,3.623,0.006952
2016-09-20,0.006702,0.006702,0.006708,496.43,3.327,0.006702
2016-09-21,0.006569,0.006569,0.006702,3638.64,23.9,0.006569
2016-09-22,0.006731,0.006552,0.006569,587.96,3.958,0.006731
2016-09-23,0.006753,0.006632,0.006671,270.66,1.795,0.006632
2016-09-24,0.006628,0.006628,0.006632,277.76,1.841,0.006628
2016-09-25,0.006616,0.006616,0.006628,2832.83,18.74,0.006616
2016-09-26,0.006672,0.006672,0.006616,1719.17,11.47,0.006672
2016-09-27,0.00666,0.006539,0.006672,21376.78,139.78,0.006539
2016-09-28,0.006833,0.00653,0.0066,2634.66,17.68,0.006712
2016-09-29,0.006954,0.006712,0.006712,312.08,2.132,0.006833
2016-09-30,0.007358,0.007298,0.007256,4381.47,31.98,0.007298
2016-10-01,0.007422,0.007422,0.007358,1656.35,12.29,0.007422
2016-10-02,0.007389,0.007389,0.007422,92.98,0.687,0.007389
2016-10-03,0.0074,0.0074,0.007389,1625.07,12.03,0.0074
2016-10-04,0.007368,0.007368,0.0074,1068.61,7.874,0.007368
2016-10-05,0.007403,0.007403,0.007368,0.0,0.0,0.007403
2016-10-06,0.007393,0.007393,0.007403,638.32,4.719,0.007393
2016-10-07,0.008316,0.007454,0.007882,833.64,6.214,0.007454
2016-10-08,0.007474,0.007474,0.007454,1679.2,12.55,0.007474
2016-10-09,0.007451,0.007451,0.007474,188.43,1.404,0.007451
2016-10-10,0.007469,0.005988,0.007451,32309.96,193.47,0.005988
2016-10-11,0.007365,0.006212,0.005988,3762.84,27.47,0.007301
2016-10-12,0.007632,0.007187,0.007301,3031.08,21.78,0.007187
2016-10-13,0.007627,0.007182,0.007187,4293.07,32.47,0.007564
2016-10-14,0.007783,0.0074,0.007564,418.7,3.125,0.007464
2016-10-15,0.007453,0.007198,0.007464,1887.07,13.58,0.007198
2016-10-16,0.007361,0.007233,0.007198,193.95,1.428,0.007361
2016-10-17,0.00733,0.00733,0.007361,0.0,0.0,0.00733
2016-10-18,0.007116,0.007116,0.007139,36.42,0.2592,0.007116
2016-10-19,0.006731,0.006731,0.006798,210.08,1.414,0.006731
2016-10-20,0.006723,0.006723,0.006731,0.0,0.0,0.006723
2016-10-21,0.007187,0.006431,0.006409,596.51,3.911,0.006557
2016-10-22,0.007079,0.006817,0.006557,71.36,0.4958,0.006948
2016-10-23,0.006987,0.0064,0.006948,1298.27,8.393,0.006465
2016-10-24,0.007481,0.006505,0.00653,623.67,4.666,0.007481
2016-10-25,0.006966,0.00651,0.00696,14040.8,91.41,0.00651
2016-10-26,0.007691,0.006814,0.007096,504.61,3.881,0.007691
2016-10-27,0.007778,0.007164,0.007691,1084.51,7.769,0.007164
2016-10-28,0.007755,0.007206,0.007164,147.35,1.143,0.007755
2016-10-29,0.007507,0.007507,0.007206,222.11,1.667,0.007507
2016-10-30,0.00774,0.006973,0.007507,2005.75,13.99,0.006973
2016-10-31,0.007057,0.006987,0.006973,1081.9,7.635,0.007057
2016-11-01,0.007631,0.00734,0.007057,3850.28,29.38,0.007631
2016-11-02,0.008069,0.007702,0.007922,2604.79,21.02,0.008069
2016-11-03,0.007534,0.007534,0.008069,0.0,0.0,0.007534
2016-11-04,0.007512,0.007442,0.00726,638.43,4.751,0.007442
2016-11-05,0.007372,0.007091,0.007372,1058.83,7.732,0.007302
2016-11-06,0.007809,0.007525,0.007442,657.38,5.133,0.007809
2016-11-07,0.008888,0.007125,0.007738,20039.05,151.25,0.007548
2016-11-08,0.00846,0.007607,0.007548,2866.12,22.62,0.007891
2016-11-09,0.008008,0.007936,0.007891,24446.54,194.01,0.007936
2016-11-10,0.00786,0.007289,0.007936,895.94,6.531,0.007289
2016-11-11,0.007293,0.007293,0.007289,454.67,3.316,0.007293
2016-11-12,0.007888,0.007184,0.007507,559.28,4.412,0.007888
2016-11-13,0.007581,0.007581,0.007606,1008.23,7.643,0.007581
2016-11-14,0.008173,0.007116,0.007581,8184.8,58.24,0.007116
2016-11-15,0.007182,0.007182,0.007116,0.0,0.0,0.007182
2016-11-16,0.007403,0.007403,0.007111,171.28,1.268,0.007403
2016-11-17,0.007375,0.007375,0.007403,1027.59,7.578,0.007375
2016-11-18,0.008142,0.00747,0.007375,563.65,4.589,0.008142
2016-11-19,0.008152,0.008152,0.008142,0.0,0.0,0.008152
2016-11-20,0.007941,0.007941,0.008152,0.0,0.0,0.007941
2016-11-21,0.008024,0.007362,0.007941,1167.21,8.593,0.007362
2016-11-22,0.007493,0.007344,0.007362,2998.09,22.02,0.007344
2016-11-23,0.007559,0.007262,0.007344,4245.21,31.46,0.007411
2016-11-24,0.008309,0.007206,0.007411,5540.73,46.04,0.008309
2016-11-25,0.008218,0.007182,0.008162,2248.4,16.15,0.007182
2016-11-26,0.008149,0.007121,0.007182,5573.96,39.69,0.007121
2016-11-27,0.007294,0.007075,0.007121,12096.56,85.58,0.007075
2016-11-28,0.007113,0.007113,0.007075,2738.26,19.48,0.007113
2016-11-29,0.007106,0.006886,0.007113,4963.71,34.18,0.006886
2016-11-30,0.006979,0.003712,0.006886,53225.67,292.42,0.005494
2016-12-01,0.005871,0.003763,0.005272,100043.65,519.53,0.005193
2016-12-02,0.005782,0.004163,0.005268,16915.91,83.46,0.004934
2016-12-03,0.004662,0.004585,0.004626,2096.12,9.772,0.004662
2016-12-04,0.005058,0.004675,0.004662,275.73,1.395,0.005058
2016-12-05,0.005205,0.004601,0.004675,5821.56,30.3,0.005205
2016-12-06,0.005762,0.004853,0.004979,582.63,3.357,0.005762
2016-12-07,0.007502,0.004057,0.005232,39434.86,202.26,0.005129
2016-12-08,0.006532,0.005149,0.005129,3476.97,20.84,0.005994
2016-12-09,0.005702,0.005393,0.005687,488.46,2.634,0.005393
2016-12-10,0.00565,0.00565,0.005625,109.89,0.6209,0.00565
2016-12-11,0.007679,0.003916,0.00596,32017.12,172.09,0.005375
2016-12-12,0.005449,0.004671,0.005375,1204.89,5.628,0.004671
2016-12-13,0.004984,0.003894,0.004671,1784.41,6.948,0.003894
2016-12-14,0.007765,0.003883,0.004517,3133.82,24.33,0.007765
2016-12-15,0.007752,0.004806,0.007765,624.07,2.999,0.004806
2016-12-16,0.006491,0.004849,0.004806,2421.84,12.88,0.005318
2016-12-17,0.006534,0.005353,0.005318,5168.87,32.96,0.006376
2016-12-18,0.006312,0.005602,0.006297,1256.61,7.04,0.005602
2016-12-19,0.00616,0.005608,0.005996,1206.44,7.146,0.005923
2016-12-20,0.007192,0.005674,0.005923,2000.08,12.63,0.006313
2016-12-21,0.006882,0.004312,0.006313,2690.25,15.17,0.005639
2016-12-22,0.006021,0.004301,0.005556,5545.0,33.39,0.006021
2016-12-23,0.005686,0.005503,0.005333,384.05,2.113,0.005503
2016-12-24,0.006505,0.005346,0.006695,1032.99,5.522,0.005346
2016-12-25,0.006683,0.00499,0.005168,1886.84,12.61,0.006683
2016-12-26,0.006828,0.006828,0.006772,53.13,0.3628,0.006828
2016-12-27,0.00648,0.00648,0.006289,354.27,2.296,0.00648
2016-12-28,0.006708,0.005833,0.006018,2377.2,15.72,0.006611
2016-12-29,0.006312,0.005535,0.006319,23335.64,129.16,0.005535
2016-12-30,0.006234,0.005467,0.005535,9120.83,49.86,0.005467
2016-12-31,0.005491,0.00395,0.005467,78113.45,338.62,0.004335
2017-01-01,0.004977,0.004479,0.004335,2040.47,9.139,0.004479
2017-01-02,0.004577,0.004068,0.004479,8718.82,35.47,0.004068
2017-01-03,0.005063,0.004133,0.004068,15409.9,63.69,0.004133
2017-01-04,0.005109,0.004542,0.004133,8437.07,38.32,0.004542
2017-01-05,0.003957,0.003957,0.004542,2728.63,10.8,0.003957
2017-01-06,0.003545,0.003545,0.003957,0.0,0.0,0.003545
2017-01-07,0.003555,0.003555,0.003545,0.0,0.0,0.003555
2017-01-08,0.003603,0.003603,0.003555,0.0,0.0,0.003603
2017-01-09,0.003599,0.003599,0.003603,0.0,0.0,0.003599
2017-01-10,0.003617,0.003617,0.003599,0.0,0.0,0.003617
2017-01-11,0.003142,0.003142,0.003617,0.0,0.0,0.003142
2017-01-12,0.00324,0.00324,0.003142,0.0,0.0,0.00324
2017-01-13,0.003299,0.003299,0.00324,0.0,0.0,0.003299
2017-01-14,0.003279,0.003279,0.003299,0.0,0.0,0.003279
2017-01-15,0.003285,0.003285,0.003279,0.0,0.0,0.003285
2017-01-16,0.003309,0.003309,0.003285,0.0,0.0,0.003309
2017-01-17,0.003599,0.003599,0.003309,0.0,0.0,0.003599
2017-01-18,0.003488,0.003488,0.003599,0.0,0.0,0.003488
2017-01-19,0.003581,0.003581,0.003488,0.0,0.0,0.003581
2017-01-20,0.003572,0.003572,0.003581,0.0,0.0,0.003572
2017-01-21,0.003679,0.003679,0.003572,0.0,0.0,0.003679
2017-01-22,0.003675,0.003675,0.003679,0.0,0.0,0.003675
2017-01-23,0.003686,0.003686,0.003675,0.0,0.0,0.003686
2017-01-24,0.003575,0.003575,0.003686,0.0,0.0,0.003575
2017-01-25,0.003578,0.003578,0.003575,0.0,0.0,0.003578
2017-01-26,0.003662,0.003662,0.003578,0.0,0.0,0.003662
2017-01-27,0.003672,0.003672,0.003662,0.0,0.0,0.003672
2017-01-28,0.003674,0.003674,0.003672,0.0,0.0,0.003674
2017-01-29,0.003658,0.003658,0.003674,0.0,0.0,0.003658
2017-01-30,0.003683,0.003683,0.003658,0.0,0.0,0.003683
2017-01-31,0.003862,0.003862,0.003683,0.0,0.0,0.003862
2017-02-01,0.00393,0.00393,0.003862,0.0,0.0,0.00393
2017-02-02,0.004016,0.004016,0.00393,0.0,0.0,0.004016
2017-02-03,0.004052,0.004052,0.004016,0.0,0.0,0.004052
2017-02-04,0.004127,0.004127,0.004052,0.0,0.0,0.004127
2017-02-05,0.004064,0.004064,0.004127,0.0,0.0,0.004064
2017-02-06,0.004099,0.004099,0.004064,0.0,0.0,0.004099
2017-02-07,0.004198,0.004198,0.004099,0.0,0.0,0.004198
2017-02-08,0.004222,0.004222,0.004198,0.0,0.0,0.004222
2017-02-09,0.003916,0.003916,0.004222,0.0,0.0,0.003916
2017-02-10,0.00399,0.00399,0.003916,0.0,0.0,0.00399
2017-02-11,0.004033,0.004033,0.00399,0.0,0.0,0.004033
2017-02-12,0.003986,0.003986,0.004033,0.0,0.0,0.003986
2017-02-13,0.003981,0.003981,0.003986,0.0,0.0,0.003981
2017-02-14,0.004033,0.004033,0.003981,0.0,0.0,0.004033
2017-02-15,0.004033,0.004033,0.004033,0.0,0.0,0.004033
2017-02-16,0.004128,0.004128,0.004033,0.0,0.0,0.004128
2017-02-17,0.004198,0.004198,0.004128,0.0,0.0,0.004198
2017-02-18,0.004209,0.004209,0.004198,0.0,0.0,0.004209
2017-02-19,0.004196,0.004196,0.004209,0.0,0.0,0.004196
2017-02-20,0.00431,0.00431,0.004196,0.0,0.0,0.00431
2017-02-21,0.004476,0.004476,0.00431,0.0,0.0,0.004476
2017-02-22,0.004482,0.004482,0.004476,0.0,0.0,0.004482
2017-02-23,0.004688,0.004688,0.004482,0.0,0.0,0.004688
2017-02-24,0.004706,0.004706,0.004688,0.0,0.0,0.004706
2017-02-25,0.004596,0.004596,0.004706,0.0,0.0,0.004596
2017-02-26,0.004686,0.004686,0.004596,0.0,0.0,0.004686
2017-02-27,0.004755,0.004755,0.004686,0.0,0.0,0.004755
2017-02-28,0.004757,0.004757,0.004755,0.0,0.0,0.004757
2017-03-01,0.004891,0.004891,0.004757,0.0,0.0,0.004891
2017-03-02,0.005022,0.005022,0.004891,0.0,0.0,0.005022
2017-03-03,0.005133,0.005133,0.005022,0.0,0.0,0.005133
2017-03-04,0.005057,0.005057,0.005133,0.0,0.0,0.005057
2017-03-05,0.005085,0.005085,0.005057,0.0,0.0,0.005085
2017-03-06,0.005108,0.005108,0.005085,0.0,0.0,0.005108
2017-03-07,0.004931,0.004931,0.005108,0.0,0.0,0.004931
2017-03-08,0.004588,0.004588,0.004931,0.0,0.0,0.004588
2017-03-09,0.004765,0.004765,0.004588,0.0,0.0,0.004765
2017-03-10,0.00445,0.00445,0.004765,0.0,0.0,0.00445
2017-03-11,0.004717,0.004717,0.00445,0.0,0.0,0.004717
2017-03-12,0.0049,0.0049,0.004717,0.0,0.0,0.0049
2017-03-13,0.004953,0.004953,0.0049,0.0,0.0,0.004953
2017-03-14,0.004973,0.004973,0.004953,0.0,0.0,0.004973
2017-03-15,0.005014,0.005014,0.004973,0.0,0.0,0.005014
2017-03-16,0.004692,0.004692,0.005014,0.0,0.0,0.004692
2017-03-17,0.004287,0.004287,0.004692,0.0,0.0,0.004287
2017-03-18,0.003886,0.003886,0.004287,0.0,0.0,0.003886
2017-03-19,0.00409,0.00409,0.003886,0.0,0.0,0.00409
2017-03-20,0.00419,0.00419,0.00409,0.0,0.0,0.00419
2017-03-21,0.004485,0.004485,0.00419,0.0,0.0,0.004485
2017-03-22,0.004179,0.004179,0.004485,0.0,0.0,0.004179
2017-03-23,0.00414,0.00414,0.004179,0.0,0.0,0.00414
2017-03-24,0.003759,0.003759,0.00414,0.0,0.0,0.003759
2017-03-25,0.003865,0.003865,0.003759,0.0,0.0,0.003865
2017-03-26,0.003878,0.003878,0.003865,0.0,0.0,0.003878
2017-03-27,0.004181,0.004181,0.003878,0.0,0.0,0.004181
2017-03-28,0.004178,0.004178,0.004181,0.0,0.0,0.004178
2017-03-29,0.004168,0.004168,0.004178,0.0,0.0,0.004168
2017-03-30,0.004152,0.004152,0.004168,0.0,0.0,0.004152
2017-03-31,0.004316,0.004316,0.004152,0.0,0.0,0.004316
2017-04-01,0.004344,0.004344,0.004316,0.0,0.0,0.004344
2017-04-02,0.00439,0.00439,0.004344,0.0,0.0,0.00439
2017-04-03,0.00459,0.00459,0.00439,0.0,0.0,0.00459
2017-04-04,0.004567,0.004567,0.00459,0.0,0.0,0.004567
2017-04-05,0.004519,0.004519,0.004567,0.0,0.0,0.004519
2017-04-06,0.004755,0.004755,0.004519,0.0,0.0,0.004755
2017-04-07,0.004762,0.004762,0.004755,0.0,0.0,0.004762
2017-04-08,0.004723,0.004723,0.004762,0.0,0.0,0.004723
2017-04-09,0.004817,0.004817,0.004723,0.0,0.0,0.004817
2017-04-10,0.004827,0.004827,0.004817,0.0,0.0,0.004827
2017-04-11,0.004883,0.004883,0.004827,0.0,0.0,0.004883
2017-04-12,0.00485,0.00485,0.004883,0.0,0.0,0.00485
2017-04-13,0.004705,0.004705,0.00485,0.0,0.0,0.004705
2017-04-14,0.004709,0.004709,0.004705,0.0,0.0,0.004709
2017-04-15,0.004708,0.004708,0.004709,0.0,0.0,0.004708
2017-04-16,0.004707,0.004707,0.004708,0.0,0.0,0.004707
2017-04-17,0.004776,0.004776,0.004707,0.0,0.0,0.004776
2017-04-18,0.004824,0.004824,0.004776,0.0,0.0,0.004824
2017-04-19,0.004861,0.004861,0.004824,0.0,0.0,0.004861
2017-04-20,0.004952,0.004952,0.004861,0.0,0.0,0.004952
2017-04-21,0.004999,0.004999,0.004952,0.0,0.0,0.004999
2017-04-22,0.004964,0.004964,0.004999,0.0,0.0,0.004964
2017-04-23,0.004997,0.004997,0.004964,0.0,0.0,0.004997
2017-04-24,0.004993,0.004993,0.004997,0.0,0.0,0.004993
2017-04-25,0.005057,0.005057,0.004993,0.0,0.0,0.005057
2017-04-26,0.005147,0.005147,0.005057,0.0,0.0,0.005147
2017-04-27,0.005332,0.005332,0.005147,0.0,0.0,0.005332
2017-04-28,0.005318,0.005318,0.005332,0.0,0.0,0.005318
2017-04-29,0.005345,0.005345,0.005318,0.0,0.0,0.005345
2017-04-30,0.005408,0.005408,0.005345,0.0,0.0,0.005408
2017-05-01,0.005663,0.005663,0.005408,0.0,0.0,0.005663
2017-05-02,0.005784,0.005784,0.005663,0.0,0.0,0.005784
2017-05-03,0.005942,0.005942,0.005784,0.0,0.0,0.005942
2017-05-04,0.006067,0.006067,0.005942,0.0,0.0,0.006067
2017-05-05,0.006031,0.006031,0.006067,0.0,0.0,0.006031
2017-05-06,0.006181,0.006181,0.006031,0.0,0.0,0.006181
2017-05-07,0.006218,0.006218,0.006181,0.0,0.0,0.006218
2017-05-08,0.006658,0.006658,0.006218,0.0,0.0,0.006658
2017-05-09,0.00679,0.00679,0.006658,0.0,0.0,0.00679
2017-05-10,0.007009,0.007009,0.00679,0.0,0.0,0.007009
2017-05-11,0.007277,0.007277,0.007009,0.0,0.0,0.007277
2017-05-12,0.006746,0.006746,0.007277,0.0,0.0,0.006746
2017-05-13,0.007055,0.007055,0.006746,0.0,0.0,0.007055
2017-05-14,0.00709,0.00709,0.007055,0.0,0.0,0.00709
2017-05-15,0.006836,0.006836,0.00709,0.0,0.0,0.006836
2017-05-16,0.0174,0.01556,0.01986,698.38,10.87,0.01556
2017-05-17,0.01715,0.01587,0.01556,4117.98,70.62,0.01715
2017-05-18,0.01975,0.01791,0.01715,3969.55,77.21,0.01945
2017-05-19,0.02166,0.02025,0.01945,4897.24,106.07,0.02166
2017-05-20,0.02297,0.02065,0.02166,46729.87,1052.36,0.02252
2017-05-21,0.02657,0.02165,0.02252,12600.07,334.53,0.02655
2017-05-22,0.06543,0.02645,0.02655,146978.82,8695.27,0.05916
2017-05-23,0.11,0.05329,0.05916,96748.23,5608.49,0.05797
2017-05-24,0.111,0.05871,0.05797,52187.29,3079.05,0.059
2017-05-25,0.06922,0.03678,0.059,42786.96,2027.67,0.04739
2017-05-26,0.05478,0.03533,0.04738,838639.88,30669.06,0.03657
2017-05-27,0.04306,0.022,0.03657,1234170.29,53118.69,0.04304
2017-05-28,0.04755,0.02255,0.04294,834816.12,28675.93,0.03435
2017-05-29,0.04192,0.03176,0.03435,294091.25,9487.38,0.03226
2017-05-30,0.04385,0.03105,0.03226,884179.71,38620.97,0.04368
2017-05-31,0.04588,0.03867,0.04368,305933.87,13317.3,0.04353
2017-06-01,0.04632,0.03783,0.04353,217821.87,9669.11,0.04439
2017-06-02,0.05883,0.04125,0.04439,1665456.81,96313.37,0.05783
2017-06-03,0.0671,0.05014,0.05783,945369.43,50775.79,0.05371
2017-06-04,0.06106,0.04346,0.05371,1008246.23,45048.44,0.04468
2017-06-05,0.05951,0.04569,0.04468,883750.17,48049.5,0.05437
2017-06-06,0.06889,0.04197,0.05437,965907.39,56534.56,0.05853
2017-06-07,0.07149,0.05262,0.05853,1755441.66,96865.27,0.05518
2017-06-08,0.09051,0.04478,0.05518,2602768.14,223421.62,0.08584
2017-06-09,0.1415,0.07402,0.08584,4721994.35,574194.51,0.1216
2017-06-10,0.1327,0.08205,0.1216,1075146.68,96193.37,0.08947
2017-06-11,0.1112,0.08486,0.08947,144790.44,13225.16,0.09134
2017-06-12,0.1004,0.07564,0.09134,480202.18,44870.09,0.09344
