time,high,low,open,volumefrom,volumeto,close
2015-12-23,0.0009158,0.0008052,0.0007954,1093.91,0.8808,0.0008052
2015-12-24,0.0009331,0.0008244,0.0008052,2314.8,1.95,0.0008425
2015-12-25,0.0009353,0.0008264,0.0008425,348.85,0.2883,0.0008264
2015-12-26,0.0008432,0.0007643,0.0009217,158.5,0.1211,0.0007643
2015-12-27,0.0007772,0.0007772,0.0007643,0.0,0.0,0.0007772
2015-12-28,0.0007887,0.0007887,0.0007899,65.4,0.05158,0.0007887
2015-12-29,0.0008552,0.0007559,0.0007887,822.79,0.6219,0.0007559
2015-12-30,0.0008329,0.0007475,0.0007559,0.0,0.0,0.0008329
2015-12-31,0.0009029,0.0007524,0.0008329,0.0,0.0,0.0007524
2016-01-01,0.0007812,0.0007421,0.0007524,0.0,0.0,0.0007508
2016-01-02,0.0008154,0.0007503,0.0007508,637.17,0.5168,0.0008111
2016-01-03,0.0008054,0.0007365,0.0008111,1483.63,1.157,0.0007796
2016-01-04,0.0007886,0.0007583,0.0007753,0.0,0.0,0.0007583
2016-01-05,0.0007762,0.0007546,0.0007583,2988.26,2.268,0.0007589
2016-01-06,0.0008616,0.0006893,0.0007589,0.0,0.0,0.0006979
2016-01-07,0.0009141,0.0007404,0.0006979,557.45,0.4408,0.0007907
2016-01-08,0.0009057,0.0007835,0.0007907,2026.44,1.606,0.0007925
2016-01-09,0.001116,0.0007801,0.0009057,1227.89,1.37,0.001116
2016-01-10,0.001111,0.0007808,0.001116,0.0,0.0,0.0007853
2016-01-11,0.001231,0.000788,0.0007853,0.0,0.0,0.0008014
2016-01-12,0.0008189,0.0008055,0.0008104,5575.18,4.566,0.0008189
2016-01-13,0.001193,0.0008039,0.001024,0.0,0.0,0.0008039
2016-01-14,0.00115,0.0009098,0.0009162,10187.04,11.72,0.00115
2016-01-15,0.0006254,0.0005547,0.0007209,2073.23,1.212,0.0005844
2016-01-16,0.0006507,0.0005776,0.0005844,2757.17,1.593,0.0005776
2016-01-17,0.0007611,0.0005737,0.0005776,18772.81,14.29,0.0007611
2016-01-18,0.0008072,0.0005766,0.0007611,13588.99,8.88,0.0006535
2016-01-19,0.0006451,0.0005692,0.0006535,4218.48,2.401,0.0005692
2016-01-20,0.0007131,0.0006219,0.0005692,5650.37,4.029,0.0007131
2016-01-21,0.0007056,0.0006482,0.0007131,3302.0,2.14,0.0006482
2016-01-22,0.0006696,0.0006046,0.0006482,8588.78,5.62,0.0006543
2016-01-23,0.0008511,0.0006645,0.0006543,20001.13,15.62,0.0007811
2016-01-24,0.0009249,0.0007721,0.0007811,3507.28,2.835,0.0008083
2016-01-25,0.0007894,0.0007659,0.0008083,19734.4,15.5,0.0007855
2016-01-26,0.000799,0.0007796,0.0007855,2102.02,1.68,0.000799
2016-01-27,0.0008453,0.00079,0.000799,17007.88,14.38,0.0008453
2016-01-28,0.0008353,0.0007594,0.0008453,13961.87,10.66,0.0007632
2016-01-29,0.0008024,0.0007454,0.0007632,25347.54,19.95,0.0007872
2016-01-30,0.001114,0.000782,0.0007872,7984.52,8.895,0.001114
2016-01-31,0.001095,0.001076,0.001114,2240.49,2.453,0.001095
2016-02-01,0.001187,0.001027,0.001095,15119.6,17.95,0.001187
2016-02-02,0.001193,0.001032,0.001187,3813.98,3.936,0.001032
2016-02-03,0.001244,0.001016,0.001032,3228.2,3.79,0.001174
2016-02-04,0.001363,0.001246,0.001174,2522.17,3.438,0.001363
2016-02-05,0.00138,0.00121,0.001363,12607.83,15.26,0.00121
2016-02-06,0.001416,0.001179,0.00121,4022.84,4.743,0.001179
2016-02-07,0.001277,0.001115,0.001179,26428.04,33.75,0.001277
2016-02-08,0.001487,0.0009577,0.001277,34269.54,41.88,0.001222
2016-02-09,0.001603,0.001036,0.001222,24189.47,25.06,0.001036
2016-02-10,0.001558,0.001054,0.001036,5062.71,7.888,0.001558
2016-02-11,0.001548,0.001165,0.001558,3193.05,4.24,0.001328
2016-02-12,0.001648,0.001344,0.001328,1846.5,3.043,0.001648
2016-02-13,0.001674,0.001498,0.001648,1840.21,2.757,0.001498
2016-02-14,0.00174,0.001557,0.001498,2214.86,3.854,0.00174
2016-02-15,0.002001,0.001203,0.00174,2008.18,2.416,0.001203
2016-02-16,0.002028,0.001219,0.001203,2128.62,2.595,0.001219
2016-02-17,0.002082,0.001251,0.001219,1584.94,3.3,0.002082
2016-02-18,0.002103,0.0008639,0.002082,7068.98,7.627,0.001079
2016-02-19,0.001663,0.001075,0.001079,2593.96,4.314,0.001663
2016-02-20,0.00176,0.001122,0.001663,10970.67,16.41,0.001496
2016-02-21,0.001489,0.000994,0.001496,2698.04,2.846,0.001055
2016-02-22,0.001488,0.001055,0.001055,11843.22,15.66,0.001322
2016-02-23,0.001268,0.001067,0.001322,11561.02,14.66,0.001268
2016-02-24,0.001437,0.001222,0.001268,2180.09,2.664,0.001222
2016-02-25,0.001292,0.001224,0.001222,2422.31,3.13,0.001292
2016-02-26,0.00144,0.001303,0.001292,2260.08,2.945,0.001303
2016-02-27,0.001419,0.001315,0.001303,2222.59,3.154,0.001419
2016-02-28,0.001423,0.001423,0.001419,2644.38,3.763,0.001423
2016-02-29,0.001435,0.00133,0.001423,9734.83,12.95,0.00133
2016-03-01,0.001428,0.001129,0.00133,13418.02,19.16,0.001428
2016-03-02,0.001399,0.001399,0.001428,0.0,0.0,0.001399
2016-03-03,0.00138,0.001082,0.001399,6644.6,9.143,0.001376
2016-03-04,0.001343,0.001056,0.001376,5468.94,5.775,0.001056
2016-03-05,0.001309,0.001029,0.001056,2284.73,2.991,0.001309
2016-03-06,0.001332,0.001299,0.001309,5207.75,6.937,0.001332
2016-03-07,0.001361,0.001328,0.001332,6497.1,8.843,0.001361
2016-03-08,0.001355,0.001083,0.001361,5854.88,7.933,0.001355
2016-03-09,0.001358,0.001069,0.001355,2609.21,3.199,0.001226
2016-03-10,0.00205,0.001185,0.001226,6030.6,12.21,0.002025
2016-03-11,0.002087,0.001752,0.002025,3294.09,6.048,0.001836
2016-03-12,0.003275,0.001395,0.001836,6559.41,21.48,0.003275
2016-03-13,0.005712,0.001819,0.003275,31996.33,87.48,0.002734
2016-03-14,0.004814,0.002747,0.002734,4448.1,18.49,0.004156
2016-03-15,0.005671,0.004027,0.004156,11883.51,52.63,0.004429
2016-03-16,0.004438,0.002687,0.004429,5030.97,19.23,0.003822
2016-03-17,0.003843,0.002969,0.003822,7559.58,26.08,0.00345
2016-03-18,0.003469,0.003163,0.00345,10267.41,35.62,0.003469
2016-03-19,0.003478,0.003474,0.003469,32902.68,114.44,0.003478
2016-03-20,0.003671,0.003185,0.003478,1397.13,4.45,0.003185
2016-03-21,0.003277,0.002627,0.003185,2429.2,6.882,0.002833
2016-03-22,0.003296,0.002089,0.002833,2507.31,5.238,0.002089
2016-03-23,0.00281,0.002093,0.002089,745.15,2.094,0.00281
2016-03-24,0.00287,0.002488,0.00281,171.04,0.4255,0.002488
2016-03-25,0.003197,0.002494,0.002488,1413.45,4.307,0.003047
2016-03-26,0.003053,0.003053,0.003047,0.0,0.0,0.003053
2016-03-27,0.003112,0.003112,0.003053,0.0,0.0,0.003112
2016-03-28,0.003095,0.003095,0.003112,0.0,0.0,0.003095
2016-03-29,0.003042,0.003042,0.003095,0.0,0.0,0.003042
2016-03-30,0.003023,0.003023,0.003042,0.0,0.0,0.003023
2016-03-31,0.003047,0.003047,0.003023,0.0,0.0,0.003047
2016-04-01,0.003047,0.003047,0.003047,0.0,0.0,0.003047
2016-04-02,0.003068,0.003068,0.003047,0.0,0.0,0.003068
2016-04-03,0.003072,0.003072,0.003068,0.0,0.0,0.003072
2016-04-04,0.003074,0.003074,0.003072,0.0,0.0,0.003074
2016-04-05,0.003094,0.003094,0.003074,0.0,0.0,0.003094
2016-04-06,0.003088,0.003088,0.003094,0.0,0.0,0.003088
2016-04-07,0.00308,0.00308,0.003088,0.0,0.0,0.00308
2016-04-08,0.003062,0.003062,0.00308,0.0,0.0,0.003062
2016-04-09,0.003064,0.003064,0.003062,0.0,0.0,0.003064
2016-04-10,0.00308,0.00308,0.003064,0.0,0.0,0.00308
2016-04-11,0.003089,0.003089,0.00308,0.0,0.0,0.003089
2016-04-12,0.003113,0.003113,0.003089,0.0,0.0,0.003113
2016-04-13,0.003104,0.003104,0.003113,0.0,0.0,0.003104
2016-04-14,0.003108,0.003108,0.003104,0.0,0.0,0.003108
2016-04-15,0.003142,0.003142,0.003108,0.0,0.0,0.003142
2016-04-16,0.003152,0.003152,0.003142,0.0,0.0,0.003152
2016-04-17,0.003124,0.003124,0.003152,0.0,0.0,0.003124
2016-04-18,0.003135,0.003135,0.003124,0.0,0.0,0.003135
2016-04-19,0.003188,0.003188,0.003135,0.0,0.0,0.003188
2016-04-20,0.003234,0.003234,0.003188,0.0,0.0,0.003234
2016-04-21,0.003294,0.003294,0.003234,0.0,0.0,0.003294
2016-04-22,0.003264,0.003264,0.003294,0.0,0.0,0.003264
2016-04-23,0.003299,0.003299,0.003264,0.0,0.0,0.003299
2016-04-24,0.003354,0.003354,0.003299,0.0,0.0,0.003354
2016-04-25,0.003384,0.003384,0.003354,0.0,0.0,0.003384
2016-04-26,0.003416,0.003416,0.003384,0.0,0.0,0.003416
2016-04-27,0.003277,0.003277,0.003416,0.0,0.0,0.003277
2016-04-28,0.003287,0.003287,0.003277,0.0,0.0,0.003287
2016-04-29,0.003335,0.003335,0.003287,0.0,0.0,0.003335
2016-04-30,0.003288,0.003288,0.003335,0.0,0.0,0.003288
2016-05-01,0.003315,0.003315,0.003288,0.0,0.0,0.003315
2016-05-02,0.003256,0.003256,0.003315,0.0,0.0,0.003256
2016-05-03,0.0033,0.0033,0.003256,0.0,0.0,0.0033
2016-05-04,0.003268,0.003268,0.0033,0.0,0.0,0.003268
2016-05-05,0.003284,0.003284,0.003268,0.0,0.0,0.003284
2016-05-06,0.003369,0.003369,0.003284,0.0,0.0,0.003369
2016-05-07,0.003361,0.003361,0.003369,0.0,0.0,0.003361
2016-05-08,0.003356,0.003356,0.003361,0.0,0.0,0.003356
2016-05-09,0.003375,0.003375,0.003356,0.0,0.0,0.003375
2016-05-10,0.003294,0.003294,0.003375,0.0,0.0,0.003294
2016-05-11,0.003317,0.003317,0.003294,0.0,0.0,0.003317
2016-05-12,0.003331,0.003331,0.003317,0.0,0.0,0.003331
2016-05-13,0.003338,0.003338,0.003331,0.0,0.0,0.003338
2016-05-14,0.003346,0.003346,0.003338,0.0,0.0,0.003346
2016-05-15,0.003358,0.003358,0.003346,0.0,0.0,0.003358
2016-05-16,0.003334,0.003334,0.003358,0.0,0.0,0.003334
2016-05-17,0.003322,0.003322,0.003334,0.0,0.0,0.003322
2016-05-18,0.003329,0.003329,0.003322,0.0,0.0,0.003329
2016-05-19,0.003245,0.003245,0.003329,0.0,0.0,0.003245
2016-05-20,0.003241,0.003241,0.003245,0.0,0.0,0.003241
2016-05-21,0.003252,0.003252,0.003241,0.0,0.0,0.003252
2016-05-22,0.003222,0.003222,0.003252,0.0,0.0,0.003222
2016-05-23,0.003252,0.003252,0.003222,0.0,0.0,0.003252
2016-05-24,0.00327,0.00327,0.003252,0.0,0.0,0.00327
2016-05-25,0.003297,0.003297,0.00327,0.0,0.0,0.003297
2016-05-26,0.003323,0.003323,0.003297,0.0,0.0,0.003323
2016-05-27,0.003475,0.003475,0.003323,0.0,0.0,0.003475
2016-05-28,0.003843,0.003843,0.003475,0.0,0.0,0.003843
2016-05-29,0.003783,0.003783,0.003843,0.0,0.0,0.003783
2016-05-30,0.003901,0.003901,0.003783,0.0,0.0,0.003901
2016-05-31,0.003877,0.003877,0.003901,0.0,0.0,0.003877
2016-06-01,0.003939,0.003939,0.003877,0.0,0.0,0.003939
2016-06-02,0.003937,0.003937,0.003939,0.0,0.0,0.003937
2016-06-03,0.004156,0.004156,0.003937,0.0,0.0,0.004156
2016-06-04,0.004192,0.004192,0.004156,0.0,0.0,0.004192
2016-06-05,0.004214,0.004214,0.004192,0.0,0.0,0.004214
2016-06-06,0.004278,0.004278,0.004214,0.0,0.0,0.004278
2016-06-07,0.004219,0.004219,0.004278,0.0,0.0,0.004219
2016-06-08,0.004255,0.004255,0.004219,0.0,0.0,0.004255
2016-06-09,0.004212,0.004212,0.004255,0.0,0.0,0.004212
2016-06-10,0.004236,0.004236,0.004212,0.0,0.0,0.004236
2016-06-11,0.004336,0.004336,0.004236,0.0,0.0,0.004336
2016-06-12,0.004886,0.004886,0.004336,0.0,0.0,0.004886
2016-06-13,0.005132,0.005132,0.004886,0.0,0.0,0.005132
2016-06-14,0.005022,0.005022,0.005132,0.0,0.0,0.005022
2016-06-15,0.005063,0.005063,0.005022,0.0,0.0,0.005063
2016-06-16,0.00558,0.00558,0.005063,0.0,0.0,0.00558
2016-06-17,0.005453,0.005453,0.00558,0.0,0.0,0.005453
2016-06-18,0.005525,0.005525,0.005453,0.0,0.0,0.005525
2016-06-19,0.005578,0.005578,0.005525,0.0,0.0,0.005578
2016-06-20,0.00538,0.00538,0.005578,0.0,0.0,0.00538
2016-06-21,0.004892,0.004892,0.00538,0.0,0.0,0.004892
2016-06-22,0.004329,0.004329,0.004892,0.0,0.0,0.004329
2016-06-23,0.004551,0.004551,0.004329,0.0,0.0,0.004551
2016-06-24,0.004815,0.004815,0.004551,0.0,0.0,0.004815
2016-06-25,0.004864,0.004864,0.004815,0.0,0.0,0.004864
2016-06-26,0.004584,0.004584,0.004864,0.0,0.0,0.004584
2016-06-27,0.004725,0.004725,0.004584,0.0,0.0,0.004725
2016-06-28,0.004727,0.004727,0.004725,0.0,0.0,0.004727
2016-06-29,0.004666,0.004666,0.004727,0.0,0.0,0.004666
2016-06-30,0.004911,0.004911,0.004666,0.0,0.0,0.004911
2016-07-01,0.004945,0.004945,0.004911,0.0,0.0,0.004945
2016-07-02,0.005117,0.005117,0.004945,0.0,0.0,0.005117
2016-07-03,0.00485,0.00485,0.005117,0.0,0.0,0.00485
2016-07-04,0.004949,0.004949,0.00485,0.0,0.0,0.004949
2016-07-05,0.004865,0.004865,0.004949,0.0,0.0,0.004865
2016-07-06,0.004931,0.004931,0.004865,0.0,0.0,0.004931
2016-07-07,0.004656,0.004656,0.004931,0.0,0.0,0.004656
2016-07-08,0.004858,0.004858,0.004656,0.0,0.0,0.004858
2016-07-09,0.004778,0.004778,0.004858,0.0,0.0,0.004778
2016-07-10,0.004743,0.004743,0.004778,0.0,0.0,0.004743
2016-07-11,0.00474,0.00474,0.004743,0.0,0.0,0.00474
2016-07-12,0.004915,0.004915,0.00474,0.0,0.0,0.004915
2016-07-13,0.004846,0.004846,0.004915,0.0,0.0,0.004846
2016-07-14,0.004818,0.004818,0.004846,0.0,0.0,0.004818
2016-07-15,0.004869,0.004869,0.004818,0.0,0.0,0.004869
2016-07-16,0.004843,0.004843,0.004869,0.0,0.0,0.004843
2016-07-17,0.004957,0.004957,0.004843,0.0,0.0,0.004957
2016-07-18,0.004914,0.004914,0.004957,0.0,0.0,0.004914
2016-07-19,0.004919,0.004919,0.004914,0.0,0.0,0.004919
2016-07-20,0.00487,0.00487,0.004919,0.0,0.0,0.00487
2016-07-21,0.004872,0.004872,0.00487,0.0,0.0,0.004872
2016-07-22,0.004773,0.004773,0.004872,0.0,0.0,0.004773
2016-07-23,0.004802,0.004802,0.004773,0.0,0.0,0.004802
2016-07-24,0.004833,0.004833,0.004802,0.0,0.0,0.004833
2016-07-25,0.004794,0.004794,0.004833,0.0,0.0,0.004794
2016-07-26,0.004797,0.004797,0.004794,0.0,0.0,0.004797
2016-07-27,0.004798,0.004798,0.004797,0.0,0.0,0.004798
2016-07-28,0.004795,0.004795,0.004798,0.0,0.0,0.004795
2016-07-29,0.004804,0.004804,0.004795,0.0,0.0,0.004804
2016-07-30,0.004799,0.004799,0.004804,0.0,0.0,0.004799
2016-07-31,0.004558,0.004558,0.004799,0.0,0.0,0.004558
2016-08-01,0.004449,0.004449,0.004558,0.0,0.0,0.004449
2016-08-02,0.003763,0.003763,0.004449,0.0,0.0,0.003763
2016-08-03,0.004152,0.004152,0.003763,0.0,0.0,0.004152
2016-08-04,0.004224,0.004224,0.004152,0.0,0.0,0.004224
2016-08-05,0.004212,0.004212,0.004224,0.0,0.0,0.004212
2016-08-06,0.004299,0.004299,0.004212,0.0,0.0,0.004299
2016-08-07,0.004331,0.004331,0.004299,0.0,0.0,0.004331
2016-08-08,0.004319,0.004319,0.004331,0.0,0.0,0.004319
2016-08-09,0.00429,0.00429,0.004319,0.0,0.0,0.00429
2016-08-10,0.004332,0.004332,0.00429,0.0,0.0,0.004332
2016-08-11,0.004309,0.004309,0.004332,0.0,0.0,0.004309
2016-08-12,0.004304,0.004304,0.004309,0.0,0.0,0.004304
2016-08-13,0.004285,0.004285,0.004304,0.0,0.0,0.004285
2016-08-14,0.004171,0.004171,0.004285,0.0,0.0,0.004171
2016-08-15,0.004156,0.004156,0.004171,0.0,0.0,0.004156
2016-08-16,0.004253,0.004253,0.004156,0.0,0.0,0.004253
2016-08-17,0.004195,0.004195,0.004253,0.0,0.0,0.004195
2016-08-18,0.004203,0.004203,0.004195,0.0,0.0,0.004203
2016-08-19,0.004212,0.004212,0.004203,0.0,0.0,0.004212
2016-08-20,0.004271,0.004271,0.004212,0.0,0.0,0.004271
2016-08-21,0.004256,0.004256,0.004271,0.0,0.0,0.004256
2016-08-22,0.004306,0.004306,0.004256,0.0,0.0,0.004306
2016-08-23,0.004277,0.004277,0.004306,0.0,0.0,0.004277
2016-08-24,0.004249,0.004249,0.004277,0.0,0.0,0.004249
2016-08-25,0.004236,0.004236,0.004249,0.0,0.0,0.004236
2016-08-26,0.004247,0.004247,0.004236,0.0,0.0,0.004247
2016-08-27,0.004181,0.004181,0.004247,0.0,0.0,0.004181
2016-08-28,0.004215,0.004215,0.004181,0.0,0.0,0.004215
2016-08-29,0.004209,0.004209,0.004215,0.0,0.0,0.004209
2016-08-30,0.004232,0.004232,0.004209,0.0,0.0,0.004232
2016-08-31,0.004207,0.004207,0.004232,0.0,0.0,0.004207
2016-09-01,0.004193,0.004193,0.004207,0.0,0.0,0.004193
2016-09-02,0.004217,0.004217,0.004193,0.0,0.0,0.004217
2016-09-03,0.004389,0.004389,0.004217,0.0,0.0,0.004389
2016-09-04,0.004468,0.004468,0.004389,0.0,0.0,0.004468
2016-09-05,0.00444,0.00444,0.004468,0.0,0.0,0.00444
2016-09-06,0.004475,0.004475,0.00444,0.0,0.0,0.004475
2016-09-07,0.004495,0.004495,0.004475,0.0,0.0,0.004495
2016-09-08,0.004585,0.004585,0.004495,0.0,0.0,0.004585
2016-09-09,0.004568,0.004568,0.004585,0.0,0.0,0.004568
2016-09-10,0.004578,0.004578,0.004568,0.0,0.0,0.004578
2016-09-11,0.004439,0.004439,0.004578,0.0,0.0,0.004439
2016-09-12,0.004456,0.004456,0.004439,0.0,0.0,0.004456
2016-09-13,0.004461,0.004461,0.004456,0.0,0.0,0.004461
2016-09-14,0.004468,0.004468,0.004461,0.0,0.0,0.004468
2016-09-15,0.004457,0.004457,0.004468,0.0,0.0,0.004457
2016-09-16,0.004455,0.004455,0.004457,0.0,0.0,0.004455
2016-09-17,0.00445,0.00445,0.004455,0.0,0.0,0.00445
2016-09-18,0.004476,0.004476,0.00445,0.0,0.0,0.004476
2016-09-19,0.00447,0.00447,0.004476,0.0,0.0,0.00447
2016-09-20,0.004466,0.004466,0.00447,0.0,0.0,0.004466
2016-09-21,0.004377,0.004377,0.004466,0.0,0.0,0.004377
2016-09-22,0.004366,0.004366,0.004377,0.0,0.0,0.004366
2016-09-23,0.004419,0.004419,0.004366,0.0,0.0,0.004419
2016-09-24,0.004417,0.004417,0.004419,0.0,0.0,0.004417
2016-09-25,0.004409,0.004409,0.004417,0.0,0.0,0.004409
2016-09-26,0.004446,0.004446,0.004409,0.0,0.0,0.004446
2016-09-27,0.004438,0.004438,0.004446,0.0,0.0,0.004438
2016-09-28,0.004432,0.004432,0.004438,0.0,0.0,0.004432
2016-09-29,0.004432,0.004432,0.004432,0.0,0.0,0.004432
2016-09-30,0.004458,0.004458,0.004432,0.0,0.0,0.004458
2016-10-01,0.004496,0.004496,0.004458,0.0,0.0,0.004496
2016-10-02,0.004476,0.004476,0.004496,0.0,0.0,0.004476
2016-10-03,0.004483,0.004483,0.004476,0.0,0.0,0.004483
2016-10-04,0.004464,0.004464,0.004483,0.0,0.0,0.004464
2016-10-05,0.004485,0.004485,0.004464,0.0,0.0,0.004485
2016-10-06,0.004478,0.004478,0.004485,0.0,0.0,0.004478
2016-10-07,0.004515,0.004515,0.004478,0.0,0.0,0.004515
2016-10-08,0.004527,0.004527,0.004515,0.0,0.0,0.004527
2016-10-09,0.004514,0.004514,0.004527,0.0,0.0,0.004514
2016-10-10,0.004525,0.004525,0.004514,0.0,0.0,0.004525
2016-10-11,0.004694,0.004694,0.004525,0.0,0.0,0.004694
2016-10-12,0.004662,0.004662,0.004694,0.0,0.0,0.004662
2016-10-13,0.004659,0.004659,0.004662,0.0,0.0,0.004659
2016-10-14,0.004676,0.004676,0.004659,0.0,0.0,0.004676
2016-10-15,0.004669,0.004669,0.004676,0.0,0.0,0.004669
2016-10-16,0.004692,0.004692,0.004669,0.0,0.0,0.004692
2016-10-17,0.004672,0.004672,0.004692,0.0,0.0,0.004672
2016-10-18,0.004657,0.004657,0.004672,0.0,0.0,0.004657
2016-10-19,0.004611,0.004611,0.004657,0.0,0.0,0.004611
2016-10-20,0.004606,0.004606,0.004611,0.0,0.0,0.004606
2016-10-21,0.004621,0.004621,0.004606,0.0,0.0,0.004621
2016-10-22,0.004805,0.004805,0.004621,0.0,0.0,0.004805
2016-10-23,0.004787,0.004787,0.004805,0.0,0.0,0.004787
2016-10-24,0.004768,0.004768,0.004787,0.0,0.0,0.004768
2016-10-25,0.004772,0.004772,0.004768,0.0,0.0,0.004772
2016-10-26,0.004945,0.004945,0.004772,0.0,0.0,0.004945
2016-10-27,0.005001,0.005001,0.004945,0.0,0.0,0.005001
2016-10-28,0.00503,0.00503,0.005001,0.0,0.0,0.00503
2016-10-29,0.005241,0.005241,0.00503,0.0,0.0,0.005241
2016-10-30,0.005111,0.005111,0.005241,0.0,0.0,0.005111
2016-10-31,0.005121,0.005121,0.005111,0.0,0.0,0.005121
2016-11-01,0.005327,0.005327,0.005121,0.0,0.0,0.005327
2016-11-02,0.005377,0.005377,0.005327,0.0,0.0,0.005377
2016-11-03,0.00502,0.00502,0.005377,0.0,0.0,0.00502
2016-11-04,0.005146,0.005146,0.00502,0.0,0.0,0.005146
2016-11-05,0.005146,0.005146,0.005146,0.0,0.0,0.005146
2016-11-06,0.005204,0.005204,0.005146,0.0,0.0,0.005204
2016-11-07,0.005171,0.005171,0.005204,0.0,0.0,0.005171
2016-11-08,0.005211,0.005211,0.005171,0.0,0.0,0.005211
2016-11-09,0.005288,0.005288,0.005211,0.0,0.0,0.005288
2016-11-10,0.005238,0.005238,0.005288,0.0,0.0,0.005238
2016-11-11,0.005241,0.005241,0.005238,0.0,0.0,0.005241
2016-11-12,0.005162,0.005162,0.005241,0.0,0.0,0.005162
2016-11-13,0.005145,0.005145,0.005162,0.0,0.0,0.005145
2016-11-14,0.005164,0.005164,0.005145,0.0,0.0,0.005164
2016-11-15,0.005212,0.005212,0.005164,0.0,0.0,0.005212
2016-11-16,0.005426,0.005426,0.005212,0.0,0.0,0.005426
2016-11-17,0.005406,0.005406,0.005426,0.0,0.0,0.005406
2016-11-18,0.005475,0.005475,0.005406,0.0,0.0,0.005475
2016-11-19,0.005482,0.005482,0.005475,0.0,0.0,0.005482
2016-11-20,0.00534,0.00534,0.005482,0.0,0.0,0.00534
2016-11-21,0.005396,0.005396,0.00534,0.0,0.0,0.005396
2016-11-22,0.005493,0.005493,0.005396,0.0,0.0,0.005493
2016-11-23,0.005432,0.005432,0.005493,0.0,0.0,0.005432
2016-11-24,0.00539,0.00539,0.005432,0.0,0.0,0.00539
2016-11-25,0.005427,0.005427,0.00539,0.0,0.0,0.005427
2016-11-26,0.005381,0.005381,0.005427,0.0,0.0,0.005381
2016-11-27,0.005347,0.005347,0.005381,0.0,0.0,0.005347
2016-11-28,0.005375,0.005375,0.005347,0.0,0.0,0.005375
2016-11-29,0.00537,0.00537,0.005375,0.0,0.0,0.00537
2016-11-30,0.005442,0.005442,0.00537,0.0,0.0,0.005442
2016-12-01,0.005517,0.005517,0.005442,0.0,0.0,0.005517
2016-12-02,0.005651,0.005651,0.005517,0.0,0.0,0.005651
2016-12-03,0.005602,0.005602,0.005651,0.0,0.0,0.005602
2016-12-04,0.005618,0.005618,0.005602,0.0,0.0,0.005618
2016-12-05,0.005529,0.005529,0.005618,0.0,0.0,0.005529
2016-12-06,0.005558,0.005558,0.005529,0.0,0.0,0.005558
2016-12-07,0.005612,0.005612,0.005558,0.0,0.0,0.005612
2016-12-08,0.005633,0.005633,0.005612,0.0,0.0,0.005633
2016-12-09,0.005648,0.005648,0.005633,0.0,0.0,0.005648
2016-12-10,0.005673,0.005673,0.005648,0.0,0.0,0.005673
2016-12-11,0.005629,0.005629,0.005673,0.0,0.0,0.005629
2016-12-12,0.005706,0.005706,0.005629,0.0,0.0,0.005706
2016-12-13,0.005708,0.005708,0.005706,0.0,0.0,0.005708
2016-12-14,0.005692,0.005692,0.005708,0.0,0.0,0.005692
2016-12-15,0.005682,0.005682,0.005692,0.0,0.0,0.005682
2016-12-16,0.005732,0.005732,0.005682,0.0,0.0,0.005732
2016-12-17,0.00577,0.00577,0.005732,0.0,0.0,0.00577
2016-12-18,0.005783,0.005783,0.00577,0.0,0.0,0.005783
2016-12-19,0.005789,0.005789,0.005783,0.0,0.0,0.005789
2016-12-20,0.005857,0.005857,0.005789,0.0,0.0,0.005857
2016-12-21,0.006078,0.006078,0.005857,0.0,0.0,0.006078
2016-12-22,0.006305,0.006305,0.006078,0.0,0.0,0.006305
2016-12-23,0.006723,0.006723,0.006305,0.0,0.0,0.006723
2016-12-24,0.006532,0.006532,0.006723,0.0,0.0,0.006532
2016-12-25,0.006532,0.006532,0.006532,0.0,0.0,0.006532
2016-12-26,0.006585,0.006585,0.006532,0.0,0.0,0.006585
2016-12-27,0.006786,0.006786,0.006585,0.0,0.0,0.006786
2016-12-28,0.007126,0.007126,0.006786,0.0,0.0,0.007126
2016-12-29,0.007118,0.007118,0.007126,0.0,0.0,0.007118
2016-12-30,0.00703,0.00703,0.007118,0.0,0.0,0.00703
2016-12-31,0.007062,0.007062,0.00703,0.0,0.0,0.007062
2017-01-01,0.007297,0.007297,0.007062,0.0,0.0,0.007297
2017-01-02,0.007455,0.007455,0.007297,0.0,0.0,0.007455
2017-01-03,0.007574,0.007574,0.007455,0.0,0.0,0.007574
2017-01-04,0.008323,0.008323,0.007574,0.0,0.0,0.008323
2017-01-05,0.007252,0.007252,0.008323,0.0,0.0,0.007252
2017-01-06,0.006496,0.006496,0.007252,0.0,0.0,0.006496
2017-01-07,0.006515,0.006515,0.006496,0.0,0.0,0.006515
2017-01-08,0.006603,0.006603,0.006515,0.0,0.0,0.006603
2017-01-09,0.006595,0.006595,0.006603,0.0,0.0,0.006595
2017-01-10,0.006629,0.006629,0.006595,0.0,0.0,0.006629
2017-01-11,0.005757,0.005757,0.006629,0.0,0.0,0.005757
2017-01-12,0.005938,0.005938,0.005757,0.0,0.0,0.005938
2017-01-13,0.006046,0.006046,0.005938,0.0,0.0,0.006046
2017-01-14,0.006008,0.006008,0.006046,0.0,0.0,0.006008
2017-01-15,0.006019,0.006019,0.006008,0.0,0.0,0.006019
2017-01-16,0.006064,0.006064,0.006019,0.0,0.0,0.006064
2017-01-17,0.006595,0.006595,0.006064,0.0,0.0,0.006595
