time,high,low,open,volumefrom,volumeto,close
2017-02-03,0.07927,0.07927,0.07856,0.0,0.0,0.07927
2017-02-04,0.08074,0.08074,0.07927,0.0,0.0,0.08074
2017-02-05,0.07951,0.07951,0.08074,0.0,0.0,0.07951
2017-02-06,0.08018,0.08018,0.07951,0.0,0.0,0.08018
2017-02-07,0.08213,0.08213,0.08018,0.0,0.0,0.08213
2017-02-08,0.08259,0.08259,0.08213,0.0,0.0,0.08259
2017-02-09,0.0766,0.0766,0.08259,0.0,0.0,0.0766
2017-02-10,0.07806,0.07806,0.0766,0.0,0.0,0.07806
2017-02-11,0.0789,0.0789,0.07806,0.0,0.0,0.0789
2017-02-12,0.07798,0.07798,0.0789,0.0,0.0,0.07798
2017-02-13,0.07789,0.07789,0.07798,0.0,0.0,0.07789
2017-02-14,0.0789,0.0789,0.07789,0.0,0.0,0.0789
2017-02-15,0.07889,0.07889,0.0789,0.0,0.0,0.07889
2017-02-16,0.08075,0.08075,0.07889,0.0,0.0,0.08075
2017-02-17,0.08212,0.08212,0.08075,0.0,0.0,0.08212
2017-02-18,0.08234,0.08234,0.08212,0.0,0.0,0.08234
2017-02-19,0.08208,0.08208,0.08234,0.0,0.0,0.08208
2017-02-20,0.08432,0.08432,0.08208,0.0,0.0,0.08432
2017-02-21,0.08756,0.08756,0.08432,0.0,0.0,0.08756
2017-02-22,0.08768,0.08768,0.08756,0.0,0.0,0.08768
2017-02-23,0.0917,0.0917,0.08768,0.0,0.0,0.0917
2017-02-24,0.09206,0.09206,0.0917,0.0,0.0,0.09206
2017-02-25,0.08991,0.08991,0.09206,0.0,0.0,0.08991
2017-02-26,0.09168,0.09168,0.08991,0.0,0.0,0.09168
2017-02-27,0.09303,0.09303,0.09168,0.0,0.0,0.09303
2017-02-28,0.09306,0.09306,0.09303,0.0,0.0,0.09306
2017-03-01,0.09567,0.09567,0.09306,0.0,0.0,0.09567
2017-03-02,0.09824,0.09824,0.09567,0.0,0.0,0.09824
2017-03-03,0.1004,0.1004,0.09824,0.0,0.0,0.1004
2017-03-04,0.09893,0.09893,0.1004,0.0,0.0,0.09893
2017-03-05,0.09947,0.09947,0.09893,0.0,0.0,0.09947
2017-03-06,0.09993,0.09993,0.09947,0.0,0.0,0.09993
2017-03-07,0.09646,0.09646,0.09993,0.0,0.0,0.09646
2017-03-08,0.08975,0.08975,0.09646,0.0,0.0,0.08975
2017-03-09,0.09322,0.09322,0.08975,0.0,0.0,0.09322
2017-03-10,0.08704,0.08704,0.09322,0.0,0.0,0.08704
2017-03-11,0.09227,0.09227,0.08704,0.0,0.0,0.09227
2017-03-12,0.09586,0.09586,0.09227,0.0,0.0,0.09586
2017-03-13,0.09689,0.09689,0.09586,0.0,0.0,0.09689
2017-03-14,0.09728,0.09728,0.09689,0.0,0.0,0.09728
2017-03-15,0.09808,0.09808,0.09728,0.0,0.0,0.09808
2017-03-16,0.09178,0.09178,0.09808,0.0,0.0,0.09178
2017-03-17,0.08386,0.08386,0.09178,0.0,0.0,0.08386
2017-03-18,0.07601,0.07601,0.08386,0.0,0.0,0.07601
2017-03-19,0.08002,0.08002,0.07601,0.0,0.0,0.08002
2017-03-20,0.08197,0.08197,0.08002,0.0,0.0,0.08197
2017-03-21,0.08774,0.08774,0.08197,0.0,0.0,0.08774
2017-03-22,0.08175,0.08175,0.08774,0.0,0.0,0.08175
2017-03-23,0.08099,0.08099,0.08175,0.0,0.0,0.08099
2017-03-24,0.07353,0.07353,0.08099,0.0,0.0,0.07353
2017-03-25,0.07561,0.07561,0.07353,0.0,0.0,0.07561
2017-03-26,0.07586,0.07586,0.07561,0.0,0.0,0.07586
2017-03-27,0.08178,0.08178,0.07586,0.0,0.0,0.08178
2017-03-28,0.08173,0.08173,0.08178,0.0,0.0,0.08173
2017-03-29,0.08153,0.08153,0.08173,0.0,0.0,0.08153
2017-03-30,0.08122,0.08122,0.08153,0.0,0.0,0.08122
2017-03-31,0.08444,0.08444,0.08122,0.0,0.0,0.08444
2017-04-01,0.08499,0.08499,0.08444,0.0,0.0,0.08499
2017-04-02,0.08587,0.08587,0.08499,0.0,0.0,0.08587
2017-04-03,0.0898,0.0898,0.08587,0.0,0.0,0.0898
2017-04-04,0.08934,0.08934,0.0898,0.0,0.0,0.08934
2017-04-05,0.08841,0.08841,0.08934,0.0,0.0,0.08841
2017-04-06,0.09302,0.09302,0.08841,0.0,0.0,0.09302
2017-04-07,0.09316,0.09316,0.09302,0.0,0.0,0.09316
2017-04-08,0.0924,0.0924,0.09316,0.0,0.0,0.0924
2017-04-09,0.09424,0.09424,0.0924,0.0,0.0,0.09424
2017-04-10,0.09443,0.09443,0.09424,0.0,0.0,0.09443
2017-04-11,0.09552,0.09552,0.09443,0.0,0.0,0.09552
2017-04-12,0.09488,0.09488,0.09552,0.0,0.0,0.09488
2017-04-13,0.09204,0.09204,0.09488,0.0,0.0,0.09204
2017-04-14,0.09213,0.09213,0.09204,0.0,0.0,0.09213
2017-04-15,0.0921,0.0921,0.09213,0.0,0.0,0.0921
2017-04-16,0.09208,0.09208,0.0921,0.0,0.0,0.09208
2017-04-17,0.09343,0.09343,0.09208,0.0,0.0,0.09343
2017-04-18,0.09438,0.09438,0.09343,0.0,0.0,0.09438
2017-04-19,0.09509,0.09509,0.09438,0.0,0.0,0.09509
2017-04-20,0.09688,0.09688,0.09509,0.0,0.0,0.09688
2017-04-21,0.09778,0.09778,0.09688,0.0,0.0,0.09778
2017-04-22,0.0971,0.0971,0.09778,0.0,0.0,0.0971
2017-04-23,0.09775,0.09775,0.0971,0.0,0.0,0.09775
2017-04-24,0.09767,0.09767,0.09775,0.0,0.0,0.09767
2017-04-25,0.09893,0.09893,0.09767,0.0,0.0,0.09893
2017-04-26,0.1007,0.1007,0.09893,0.0,0.0,0.1007
2017-04-27,0.1043,0.1043,0.1007,0.0,0.0,0.1043
2017-04-28,0.104,0.104,0.1043,0.0,0.0,0.104
2017-04-29,0.1046,0.1046,0.104,0.0,0.0,0.1046
2017-04-30,0.1058,0.1058,0.1046,0.0,0.0,0.1058
2017-05-01,0.1108,0.1108,0.1058,0.0,0.0,0.1108
2017-05-02,0.1131,0.1131,0.1108,0.0,0.0,0.1131
2017-05-03,0.1162,0.1162,0.1131,0.0,0.0,0.1162
2017-05-04,0.1187,0.1187,0.1162,0.0,0.0,0.1187
2017-05-05,0.118,0.118,0.1187,0.0,0.0,0.118
2017-05-06,0.1209,0.1209,0.118,0.0,0.0,0.1209
2017-05-07,0.1216,0.1216,0.1209,0.0,0.0,0.1216
2017-05-08,0.1302,0.1302,0.1216,0.0,0.0,0.1302
2017-05-09,0.1328,0.1328,0.1302,0.0,0.0,0.1328
2017-05-10,0.1371,0.1371,0.1328,0.0,0.0,0.1371
2017-05-11,0.1424,0.1424,0.1371,0.0,0.0,0.1424
2017-05-12,0.132,0.132,0.1424,0.0,0.0,0.132
2017-05-13,0.138,0.138,0.132,0.0,0.0,0.138
2017-05-14,0.1387,0.1387,0.138,0.0,0.0,0.1387
2017-05-15,0.1337,0.1337,0.1387,0.0,0.0,0.1337
2017-05-16,0.1353,0.1353,0.1337,0.0,0.0,0.1353
2017-05-17,0.141,0.141,0.1353,0.0,0.0,0.141
2017-05-18,0.1472,0.1472,0.141,0.0,0.0,0.1472
2017-05-19,0.1535,0.1535,0.1472,0.0,0.0,0.1535
2017-05-20,0.1596,0.1596,0.1535,0.0,0.0,0.1596
2017-05-21,0.16,0.16,0.1596,0.0,0.0,0.16
2017-05-22,0.1662,0.1662,0.16,0.0,0.0,0.1662
2017-05-23,0.1778,0.1778,0.1662,0.0,0.0,0.1778
2017-05-24,0.1913,0.1913,0.1778,0.0,0.0,0.1913
2017-05-25,0.1805,0.1805,0.1913,0.0,0.0,0.1805
2017-05-26,0.0561,0.0422,0.02307,852793.31,42076.82,0.04934
2017-05-27,0.07179,0.04218,0.04934,37933.5,2223.66,0.05862
2017-05-28,0.07992,0.04439,0.05862,55463.83,3531.94,0.06368
2017-05-29,0.07709,0.04124,0.06368,36913.93,1857.88,0.05033
2017-05-30,0.04843,0.0394,0.05033,2611.27,113.02,0.04328
2017-05-31,0.04547,0.04349,0.04328,442.66,19.47,0.04399
2017-06-01,0.1008,0.04463,0.04399,140213.63,6597.05,0.04705
2017-06-02,0.06229,0.0343,0.04705,27545.12,1610.01,0.05845
2017-06-03,0.06048,0.05027,0.05845,20202.34,1016.58,0.05032
2017-06-04,0.0574,0.0499,0.05032,5416.8,310.92,0.0574
2017-06-05,0.06454,0.05356,0.0574,9263.52,506.44,0.05467
2017-06-06,0.06439,0.05655,0.05467,4305.64,243.48,0.05655
2017-06-07,0.0618,0.04686,0.05655,9583.19,479.26,0.05001
2017-06-08,0.06728,0.05108,0.05001,2074.04,106.69,0.05144
2017-06-09,0.05876,0.03936,0.05144,38426.06,1915.54,0.04985
2017-06-10,0.06917,0.05142,0.04985,16407.24,1134.89,0.06917
2017-06-11,0.07092,0.0476,0.06917,10550.78,658.79,0.06244
2017-06-12,0.05845,0.05048,0.06244,8291.88,473.63,0.05712
2017-06-13,0.05996,0.05155,0.05712,6602.76,340.37,0.05155
2017-06-14,0.06982,0.0468,0.05155,34421.68,1706.97,0.04959
2017-06-15,0.05723,0.04909,0.04959,1888.38,107.92,0.05715
2017-06-16,0.05883,0.05519,0.05715,767.36,43.73,0.05699
2017-06-17,0.06771,0.05995,0.05699,6723.34,410.59,0.06107
2017-06-18,0.06108,0.04952,0.06107,22198.63,1103.27,0.0497
2017-06-19,0.05883,0.05037,0.0497,25480.47,1283.45,0.05037
2017-06-20,0.0633,0.05302,0.05037,2646.0,159.69,0.06035
2017-06-21,0.06185,0.05567,0.06035,8809.34,519.84,0.05901
2017-06-22,0.06494,0.05813,0.05901,746.12,46.87,0.06282
2017-06-23,0.09768,0.06139,0.06282,48233.54,3735.21,0.07744
2017-06-24,0.09065,0.06219,0.07744,16073.8,1149.92,0.07154
2017-06-25,0.08616,0.0689,0.07154,8266.05,663.68,0.08029
2017-06-26,0.08806,0.06323,0.08029,26827.69,2124.75,0.0792
2017-06-27,0.08366,0.06395,0.0792,15970.49,1021.31,0.06395
2017-06-28,0.0995,0.0638,0.06395,32185.32,3012.55,0.0936
2017-06-29,0.09295,0.07335,0.0936,23574.83,1798.52,0.07629
2017-06-30,0.09625,0.07196,0.07629,18099.91,1624.83,0.08977
2017-07-01,0.09456,0.0733,0.08977,15519.78,1177.8,0.07589
2017-07-02,0.08117,0.07102,0.07589,14203.64,1080.75,0.07609
2017-07-03,0.1414,0.07717,0.07609,92365.47,9652.19,0.1045
2017-07-04,0.1309,0.0881,0.1045,17628.53,1737.64,0.09857
2017-07-05,0.1103,0.09778,0.09857,3289.13,322.3,0.09799
2017-07-06,0.1136,0.09192,0.09799,7371.77,837.43,0.1136
2017-07-07,0.1093,0.08839,0.1136,4350.01,404.51,0.09299
2017-07-08,0.09487,0.08582,0.09299,4553.76,390.8,0.08582
2017-07-09,0.09224,0.0829,0.08582,2836.41,244.41,0.08617
2017-07-10,0.08204,0.077,0.08617,2993.96,230.53,0.077
2017-07-11,0.08367,0.07438,0.077,8204.26,632.3,0.07707
2017-07-12,0.09492,0.0756,0.07707,7719.21,608.66,0.07885
2017-07-13,0.07751,0.0717,0.07885,3613.15,259.06,0.0717
2017-07-14,0.08043,0.0639,0.0717,10658.78,758.48,0.07116
2017-07-15,0.0711,0.05925,0.07116,16769.3,1182.4,0.07051
2017-07-16,0.06833,0.06127,0.07051,1438.29,97.26,0.06762
2017-07-17,0.0804,0.07328,0.06762,2184.3,170.35,0.07799
2017-07-18,0.09049,0.06956,0.07799,6275.07,470.0,0.0749
2017-07-19,0.0913,0.07247,0.0749,7586.45,674.13,0.08886
2017-07-20,0.1137,0.08598,0.08886,6354.31,550.54,0.08664
2017-07-21,0.08764,0.08004,0.08664,3902.81,334.08,0.0856
2017-07-22,0.09738,0.08805,0.0856,205.67,18.16,0.0883
2017-07-23,0.09667,0.08581,0.0883,2766.59,250.82,0.09066
2017-07-24,0.09672,0.08804,0.09066,2201.3,204.15,0.09274
2017-07-25,0.08667,0.07223,0.09274,16539.93,1273.41,0.07699
2017-07-26,0.08,0.07168,0.07699,1355.3,108.42,0.08
2017-07-27,0.09112,0.0743,0.08,6470.98,569.06,0.08794
2017-07-28,0.09288,0.07567,0.08794,2621.87,198.4,0.07567
2017-07-29,0.09152,0.0737,0.07567,1882.59,144.81,0.07692
2017-07-30,0.1064,0.07785,0.07692,10025.75,915.25,0.09129
2017-07-31,0.09515,0.07828,0.09129,5377.89,420.98,0.07828
2017-08-01,0.07961,0.07458,0.07828,83.31,6.382,0.07661
2017-08-02,0.09707,0.07345,0.07661,7827.98,638.92,0.08162
2017-08-03,0.08851,0.0843,0.08162,407.4,34.34,0.0843
2017-08-04,0.08635,0.08345,0.0843,293.17,24.47,0.08345
2017-08-05,0.1033,0.08956,0.08345,4025.44,379.32,0.09423
2017-08-06,0.09476,0.08743,0.09423,3709.61,324.44,0.08746
2017-08-07,0.1065,0.08576,0.08746,7869.2,805.81,0.1024
2017-08-08,0.1035,0.08601,0.1024,1679.19,144.48,0.08604
2017-08-09,0.09939,0.08071,0.08604,2832.39,267.58,0.09447
2017-08-10,0.09732,0.09664,0.09447,1.804,0.1756,0.09732
2017-08-11,0.1038,0.09008,0.09732,710.2,64.42,0.0907
2017-08-12,0.1052,0.09079,0.0907,2978.62,276.21,0.09273
2017-08-13,0.123,0.0882,0.09273,8581.24,837.01,0.09754
2017-08-14,0.1201,0.07357,0.09754,26476.97,2412.05,0.0911
2017-08-15,0.1182,0.07666,0.0911,27653.49,2931.27,0.106
2017-08-16,0.1117,0.0881,0.106,6339.76,666.94,0.1052
2017-08-17,0.1026,0.08327,0.1052,9481.36,789.51,0.08327
2017-08-18,0.08954,0.07989,0.08327,331.8,27.31,0.08231
2017-08-19,0.085,0.07616,0.08231,3875.57,295.16,0.07616
2017-08-20,0.08642,0.06966,0.07616,3023.51,261.29,0.08642
2017-08-21,0.09212,0.002403,0.08642,74540.7,5791.81,0.0777
2017-08-22,0.08159,0.06503,0.0777,10040.14,653.71,0.06511
2017-08-23,0.08671,0.06593,0.06511,7512.09,651.37,0.08671
2017-08-24,0.1231,0.07773,0.08671,20613.1,2016.99,0.09785
2017-08-25,0.1033,0.0989,0.09785,6099.51,615.44,0.1009
2017-08-26,0.1006,0.07834,0.1009,17125.03,1408.7,0.08226
2017-08-27,0.08257,0.08157,0.08226,2011.33,166.08,0.08257
2017-08-28,0.09681,0.07859,0.08257,7064.25,657.47,0.09307
2017-08-29,0.09746,0.08137,0.09307,5857.8,476.65,0.08137
2017-08-30,0.08401,0.08066,0.08137,514.91,43.23,0.08396
2017-08-31,0.104,0.08054,0.08396,15910.75,1515.82,0.09527
2017-09-01,0.09903,0.07973,0.09527,3135.47,310.04,0.09888
2017-09-02,0.08352,0.07318,0.08918,10623.08,860.47,0.081
2017-09-03,0.09249,0.07611,0.081,656.11,60.62,0.0924
2017-09-04,0.09013,0.07063,0.0924,3214.78,227.19,0.07067
2017-09-05,0.0936,0.07509,0.0906,22.66,1.736,0.07659
2017-09-06,0.09667,0.07778,0.07707,3964.71,308.38,0.07778
2017-09-07,0.09341,0.07806,0.07778,61.29,5.725,0.09341
2017-09-08,0.07398,0.07242,0.07927,2267.62,164.22,0.07242
2017-09-09,0.07413,0.07153,0.07242,1959.2,145.24,0.07413
2017-09-10,0.0912,0.0701,0.07162,1054.12,96.14,0.0912
2017-09-11,0.09031,0.07019,0.07133,160.28,14.47,0.09031
2017-09-12,0.07785,0.06812,0.07166,349.41,25.14,0.07195
2017-09-13,0.06696,0.06545,0.07195,61.81,4.045,0.06545
2017-09-14,0.06969,0.05416,0.06545,189.44,10.26,0.05416
2017-09-15,0.08092,0.06131,0.07002,450.27,32.22,0.07156
2017-09-16,0.07128,0.05989,0.07156,10031.2,618.93,0.0617
2017-09-17,0.06154,0.05534,0.0617,5844.2,354.51,0.06066
2017-09-18,0.06884,0.0663,0.06066,673.7,44.67,0.0663
2017-09-19,0.08004,0.06221,0.0663,7315.71,455.11,0.06221
2017-09-20,0.06464,0.05823,0.06221,12102.56,704.73,0.05823
2017-09-21,0.06073,0.05426,0.05823,5480.44,307.29,0.05607
2017-09-22,0.06046,0.05581,0.05607,3811.74,222.34,0.05833
2017-09-23,0.0644,0.05871,0.05833,8017.55,516.33,0.0644
2017-09-24,0.06249,0.06235,0.0644,53.47,3.341,0.06249
2017-09-25,0.06702,0.06666,0.06249,75.92,5.085,0.06698
2017-09-26,0.06629,0.06228,0.06698,380.16,23.68,0.06228
2017-09-27,0.06988,0.0674,0.06228,37.25,2.603,0.06988
2017-09-28,0.06961,0.06503,0.06988,923.38,61.56,0.06667
2017-09-29,0.08971,0.06631,0.06667,511.26,35.41,0.06927
2017-09-30,0.09371,0.07178,0.06927,20.42,1.914,0.09371
2017-10-01,0.09462,0.06851,0.09371,180.81,12.98,0.07177
2017-10-02,0.07302,0.06602,0.07177,1217.34,80.37,0.06602
2017-10-03,0.09258,0.06471,0.06602,15.34,1.42,0.09258
2017-10-04,0.09053,0.06332,0.09258,36.77,2.403,0.06535
2017-10-05,0.06694,0.05121,0.06535,8886.78,518.45,0.05834
2017-10-06,0.08923,0.05902,0.05834,494.65,44.14,0.08923
2017-10-07,0.09053,0.06117,0.08923,146.9,9.005,0.0613
2017-10-08,0.0641,0.04381,0.0613,8379.72,441.36,0.05267
2017-10-09,0.09932,0.05456,0.05267,178.96,17.77,0.09928
2017-10-10,0.09898,0.03492,0.09928,8414.3,458.5,0.05449
2017-10-11,0.08592,0.04834,0.05449,27.99,2.405,0.08592
2017-10-12,0.09675,0.03749,0.08592,5814.71,265.33,0.04563
2017-10-13,0.1131,0.04735,0.04563,1267.0,95.42,0.07531
2017-10-14,0.07782,0.05283,0.07531,404.47,21.37,0.05283
2017-10-15,0.1254,0.05159,0.05283,1167.25,143.46,0.1229
2017-10-16,0.1267,0.05011,0.1215,12572.37,630.0,0.05011
2017-10-17,0.1177,0.04871,0.05011,187.43,20.94,0.1117
2017-10-18,0.1112,0.05158,0.1117,5049.9,540.84,0.1071
2017-10-19,0.122,0.0526,0.1103,12223.78,1336.06,0.1093
2017-10-20,0.1116,0.05508,0.1043,1461.03,156.77,0.1073
2017-10-21,0.112,0.07923,0.07905,960.5,105.27,0.1096
2017-10-22,0.1086,0.0627,0.1075,224.35,24.36,0.1086
2017-10-23,0.1074,0.08897,0.1086,91.04,9.778,0.1074
2017-10-24,0.1108,0.05127,0.09871,2399.89,194.49,0.08104
2017-10-25,0.1016,0.05252,0.08104,13214.97,737.26,0.05579
2017-10-26,0.1105,0.05387,0.05247,247.3,26.78,0.1083
2017-10-27,0.106,0.05309,0.1083,10062.95,534.24,0.05309
2017-10-28,0.06643,0.0532,0.05355,2045.44,111.87,0.05469
2017-10-29,0.08115,0.05871,0.05469,2832.66,191.54,0.06762
2017-10-30,0.1044,0.06094,0.06812,33961.27,2980.44,0.08776
2017-10-31,0.11,0.07516,0.08776,25253.01,2362.17,0.09354
2017-11-01,0.0977,0.0785,0.09351,8002.89,730.66,0.0913
2017-11-02,0.1303,0.08711,0.08766,2751.21,251.43,0.09139
2017-11-03,0.1118,0.08382,0.09139,5287.43,507.49,0.09598
2017-11-04,0.1233,0.09499,0.09591,77.08,7.447,0.09661
2017-11-05,0.1352,0.09695,0.09661,1618.55,204.58,0.1264
2017-11-06,0.1291,0.08428,0.1264,2892.97,338.77,0.1171
2017-11-07,0.1266,0.09297,0.1171,995.31,125.81,0.1264
2017-11-08,0.1324,0.07057,0.1263,62162.56,5215.44,0.0839
2017-11-09,0.1089,0.06438,0.0839,1791.95,195.14,0.1089
2017-11-10,0.1054,0.07498,0.1089,1222.87,101.24,0.08279
2017-11-11,0.1017,0.07056,0.07308,6535.95,662.75,0.1014
2017-11-12,0.1002,0.09405,0.1014,3150.87,296.34,0.09405
2017-11-13,0.1097,0.1011,0.09405,754.77,78.8,0.1044
2017-11-14,0.1172,0.1056,0.1044,35.78,3.95,0.1104
2017-11-15,0.1242,0.1165,0.1104,10181.96,1186.2,0.1165
2017-11-16,0.1321,0.1151,0.1129,2434.0,280.15,0.1151
2017-11-17,0.1178,0.07715,0.1202,6780.25,601.41,0.0887
2017-11-18,0.09804,0.08777,0.0887,1390.65,129.84,0.09337
2017-11-19,0.1438,0.07263,0.09337,3724.01,283.92,0.07624
2017-11-20,0.1321,0.07816,0.07624,1803.13,171.71,0.09523
2017-11-21,0.1299,0.09339,0.09524,1386.48,177.19,0.1278
2017-11-22,0.1481,0.07345,0.1278,15670.89,1828.79,0.1167
2017-11-23,0.1093,0.07973,0.08226,12882.34,1163.4,0.09031
2017-11-24,0.1204,0.09037,0.08959,8786.46,864.68,0.09841
2017-11-25,0.1359,0.1052,0.1015,386.44,42.86,0.1109
2017-11-26,0.1367,0.1181,0.1109,7945.75,1086.18,0.1367
2017-11-27,0.1636,0.1302,0.125,12472.85,1715.02,0.1375
2017-11-28,0.1486,0.1288,0.1375,10990.09,1415.52,0.1288
2017-11-29,0.1447,0.1277,0.1352,2431.32,351.57,0.1446
2017-11-30,0.1583,0.1291,0.1448,7053.21,1098.18,0.1557
2017-12-01,0.17,0.1531,0.1557,1093.5,169.82,0.1553
2017-12-02,0.1768,0.1529,0.1553,1263.44,196.46,0.1555
2017-12-03,0.1828,0.1551,0.1555,884.13,137.13,0.1551
2017-12-04,0.1603,0.1297,0.1551,17124.29,2633.72,0.1538
2017-12-05,0.1994,0.1544,0.1538,1463.57,291.84,0.1994
2017-12-06,0.235,0.1738,0.1994,2177.06,477.43,0.2193
2017-12-07,0.2799,0.188,0.2193,12081.14,2427.1,0.2009
2017-12-08,0.2537,0.1804,0.2011,4167.84,751.88,0.1804
2017-12-09,0.1835,0.1336,0.1804,17297.7,2349.03,0.1358
2017-12-10,0.1471,0.1378,0.1358,7175.98,1055.59,0.1471
2017-12-11,0.1715,0.1581,0.1471,3154.69,541.03,0.1715
2017-12-12,0.2778,0.1626,0.1715,4615.37,750.46,0.1626
2017-12-13,0.2503,0.08567,0.1626,18688.88,3201.41,0.1713
2017-12-14,0.2063,0.1632,0.1713,4995.91,925.74,0.1853
2017-12-15,0.2463,0.1672,0.1902,7260.42,1398.36,0.1926
2017-12-16,0.2302,0.184,0.1925,828.22,156.37,0.1888
2017-12-17,0.187,0.1716,0.1888,6244.24,1071.51,0.1716
2017-12-18,0.1793,0.0996,0.1716,16392.47,1632.69,0.0996
2017-12-19,0.1624,0.092,0.0996,7102.01,913.32,0.1286
2017-12-20,0.1943,0.08643,0.1139,13007.35,2023.94,0.1556
2017-12-21,0.2267,0.1251,0.1556,26888.09,5568.52,0.2071
2017-12-22,0.208,0.1505,0.2071,42753.98,8469.56,0.1981
2017-12-23,0.2721,0.1758,0.1981,7720.03,1984.05,0.257
2017-12-24,0.2462,0.2,0.257,3359.61,702.49,0.2091
2017-12-25,0.2211,0.1663,0.2091,2642.33,498.87,0.1888
2017-12-26,0.2315,0.1733,0.1888,12670.43,2302.22,0.1817
2017-12-27,0.2126,0.1778,0.1966,2791.77,540.49,0.1936
2017-12-28,0.2239,0.1667,0.1936,8319.95,1862.84,0.2239
2017-12-29,0.2493,0.1777,0.2239,5938.86,1368.31,0.2304
2017-12-30,0.2499,0.1658,0.2304,8952.54,1498.66,0.1674
2017-12-31,0.185,0.1598,0.1674,2860.25,475.66,0.1663
2018-01-01,0.2186,0.1607,0.1663,3082.22,546.17,0.1772
2018-01-02,0.2473,0.1862,0.2186,2320.67,573.21,0.247
2018-01-03,0.2701,0.1882,0.247,7717.14,1492.49,0.1934
2018-01-04,0.3587,0.1937,0.1934,16352.34,5232.75,0.32
2018-01-05,0.3917,0.303,0.32,7800.54,3055.47,0.3917
2018-01-06,0.4327,0.3914,0.3917,23150.08,10017.04,0.4327
2018-01-07,0.8112,0.4101,0.4342,52178.72,34563.18,0.6624
2018-01-08,0.8959,0.3419,0.797,54255.33,41244.9,0.7602
2018-01-09,0.8674,0.3323,0.7463,13501.35,10972.55,0.8127
2018-01-10,0.8652,0.4207,0.8127,36741.89,20281.52,0.552
2018-01-11,0.7543,0.3834,0.5521,28072.38,16079.86,0.5728
2018-01-12,0.7121,0.4472,0.5728,12565.07,7066.6,0.5624
2018-01-13,0.6784,0.4628,0.5624,4580.78,3107.6,0.6784
2018-01-14,0.6496,0.424,0.6784,74248.82,39485.52,0.5318
2018-01-15,0.5315,0.4347,0.5318,15169.8,6984.18,0.4604
2018-01-16,0.4127,0.3461,0.4604,8067.13,3020.33,0.3744
2018-01-17,0.3873,0.3281,0.3744,2512.37,925.56,0.3684
2018-01-18,0.3883,0.3648,0.3684,4207.87,1593.52,0.3787
2018-01-19,0.3916,0.2304,0.3787,27918.88,9324.91,0.334
2018-01-20,0.3706,0.3389,0.334,3577.7,1299.06,0.3631
2018-01-21,0.3396,0.3234,0.3631,3180.91,1080.24,0.3396
2018-01-22,0.3179,0.292,0.3396,4285.64,1313.98,0.3066
2018-01-23,0.2932,0.2709,0.2918,9767.11,2782.65,0.2849
2018-01-24,0.304,0.2914,0.2848,1945.21,566.83,0.2914
2018-01-25,0.2901,0.2234,0.2914,17954.47,4395.25,0.2448
2018-01-26,0.2691,0.2291,0.2448,1481.83,398.76,0.2691
2018-01-27,0.2777,0.2363,0.2691,6997.01,1654.09,0.2364
2018-01-28,0.2742,0.2427,0.2363,7858.15,1995.18,0.2539
2018-01-29,0.3011,0.2286,0.2518,19477.18,4875.14,0.2503
2018-01-30,0.2325,0.2029,0.2503,8852.91,1901.61,0.2148
2018-01-31,0.2286,0.202,0.2148,7518.39,1529.99,0.2035
2018-02-01,0.1913,0.1786,0.2035,4093.83,776.19,0.1896
2018-02-02,0.1862,0.1779,0.1896,4710.7,877.13,0.1862
2018-02-03,0.204,0.1943,0.1956,2555.29,510.55,0.1998
2018-02-04,0.1791,0.163,0.1998,2382.14,395.44,0.166
2018-02-05,0.1443,0.1364,0.166,403.75,55.07,0.1364
2018-02-06,0.1602,0.1514,0.1364,1880.38,298.98,0.159
2018-02-07,0.1904,0.1502,0.1598,7580.6,1153.77,0.1522
2018-02-08,0.1779,0.1611,0.1517,1549.45,255.66,0.165
2018-02-09,0.1892,0.1722,0.165,600.15,103.35,0.1722
2018-02-10,0.1996,0.1697,0.1722,1190.18,234.94,0.1974
2018-02-11,0.1863,0.1603,0.1974,4064.06,689.67,0.1697
2018-02-12,0.187,0.1739,0.1697,3397.43,590.81,0.1739
2018-02-13,0.1922,0.1668,0.1739,560.1,105.35,0.1881
2018-02-14,0.217,0.1902,0.1881,7016.69,1464.38,0.2087
2018-02-15,0.2238,0.2102,0.2046,2427.33,510.22,0.2102
2018-02-16,0.2343,0.2053,0.2246,8442.08,1733.16,0.2053
2018-02-17,0.2236,0.2103,0.2053,5807.12,1221.82,0.2104
2018-02-18,0.1975,0.1975,0.2104,0.0,0.0,0.1975
2018-02-19,0.2441,0.1917,0.1999,2938.74,594.8,0.2024
2018-02-20,0.2452,0.1914,0.1998,8917.03,2156.14,0.2418
2018-02-21,0.2328,0.1812,0.2418,11965.63,2785.6,0.2328
2018-02-22,0.2172,0.1668,0.1811,2032.05,438.52,0.2158
2018-02-23,0.224,0.168,0.2158,1212.52,213.89,0.1764
2018-02-24,0.2104,0.1547,0.1764,5355.56,874.03,0.1632
2018-02-25,0.2071,0.1578,0.1632,1268.11,203.66,0.1606
2018-02-26,0.2175,0.1659,0.1606,1140.08,247.97,0.2175
2018-02-27,0.2231,0.1695,0.2175,3529.95,642.8,0.1821
2018-02-28,0.2258,0.1655,0.1821,2795.65,465.48,0.1665
2018-03-01,0.2557,0.1761,0.1665,20263.12,4765.89,0.2352
