time,high,low,open,volumefrom,volumeto,close
2016-06-26,0.005322,0.005322,0.005647,0.0,0.0,0.005322
2016-06-27,0.005486,0.005486,0.005322,0.0,0.0,0.005486
2016-06-28,0.005488,0.005488,0.005486,0.0,0.0,0.005488
2016-06-29,0.005417,0.005417,0.005488,0.0,0.0,0.005417
2016-06-30,0.005702,0.005702,0.005417,0.0,0.0,0.005702
2016-07-01,0.005741,0.005741,0.005702,0.0,0.0,0.005741
2016-07-02,0.00594,0.00594,0.005741,0.0,0.0,0.00594
2016-07-03,0.005631,0.005631,0.00594,0.0,0.0,0.005631
2016-07-04,0.005746,0.005746,0.005631,0.0,0.0,0.005746
2016-07-05,0.005648,0.005648,0.005746,0.0,0.0,0.005648
2016-07-06,0.005725,0.005725,0.005648,0.0,0.0,0.005725
2016-07-07,0.005406,0.005406,0.005725,0.0,0.0,0.005406
2016-07-08,0.00564,0.00564,0.005406,0.0,0.0,0.00564
2016-07-09,0.005547,0.005547,0.00564,0.0,0.0,0.005547
2016-07-10,0.005507,0.005507,0.005547,0.0,0.0,0.005507
2016-07-11,0.005504,0.005504,0.005507,0.0,0.0,0.005504
2016-07-12,0.005706,0.005706,0.005504,0.0,0.0,0.005706
2016-07-13,0.005626,0.005626,0.005706,0.0,0.0,0.005626
2016-07-14,0.005593,0.005593,0.005626,0.0,0.0,0.005593
2016-07-15,0.005652,0.005652,0.005593,0.0,0.0,0.005652
2016-07-16,0.005622,0.005622,0.005652,0.0,0.0,0.005622
2016-07-17,0.005756,0.005756,0.005622,0.0,0.0,0.005756
2016-07-18,0.005705,0.005705,0.005756,0.0,0.0,0.005705
2016-07-19,0.005711,0.005711,0.005705,0.0,0.0,0.005711
2016-07-20,0.005654,0.005654,0.005711,0.0,0.0,0.005654
2016-07-21,0.005656,0.005656,0.005654,0.0,0.0,0.005656
2016-07-22,0.005541,0.005541,0.005656,0.0,0.0,0.005541
2016-07-23,0.005575,0.005575,0.005541,0.0,0.0,0.005575
2016-07-24,0.005611,0.005611,0.005575,0.0,0.0,0.005611
2016-07-25,0.005566,0.005566,0.005611,0.0,0.0,0.005566
2016-07-26,0.005569,0.005569,0.005566,0.0,0.0,0.005569
2016-07-27,0.00557,0.00557,0.005569,0.0,0.0,0.00557
2016-07-28,0.005567,0.005567,0.00557,0.0,0.0,0.005567
2016-07-29,0.005578,0.005578,0.005567,0.0,0.0,0.005578
2016-07-30,0.005572,0.005572,0.005578,0.0,0.0,0.005572
2016-07-31,0.005292,0.005292,0.005572,0.0,0.0,0.005292
2016-08-01,0.005166,0.005166,0.005292,0.0,0.0,0.005166
2016-08-02,0.004369,0.004369,0.005166,0.0,0.0,0.004369
2016-08-03,0.00482,0.00482,0.004369,0.0,0.0,0.00482
2016-08-04,0.004904,0.004904,0.00482,0.0,0.0,0.004904
2016-08-05,0.00489,0.00489,0.004904,0.0,0.0,0.00489
2016-08-06,0.004991,0.004991,0.00489,0.0,0.0,0.004991
2016-08-07,0.005028,0.005028,0.004991,0.0,0.0,0.005028
2016-08-08,0.005014,0.005014,0.005028,0.0,0.0,0.005014
2016-08-09,0.00498,0.00498,0.005014,0.0,0.0,0.00498
2016-08-10,0.005029,0.005029,0.00498,0.0,0.0,0.005029
2016-08-11,0.005003,0.005003,0.005029,0.0,0.0,0.005003
2016-08-12,0.004997,0.004997,0.005003,0.0,0.0,0.004997
2016-08-13,0.004975,0.004975,0.004997,0.0,0.0,0.004975
2016-08-14,0.004843,0.004843,0.004975,0.0,0.0,0.004843
2016-08-15,0.004825,0.004825,0.004843,0.0,0.0,0.004825
2016-08-16,0.004937,0.004937,0.004825,0.0,0.0,0.004937
2016-08-17,0.004871,0.004871,0.004937,0.0,0.0,0.004871
2016-08-18,0.00488,0.00488,0.004871,0.0,0.0,0.00488
2016-08-19,0.00489,0.00489,0.00488,0.0,0.0,0.00489
2016-08-20,0.004958,0.004958,0.00489,0.0,0.0,0.004958
2016-08-21,0.004941,0.004941,0.004958,0.0,0.0,0.004941
2016-08-22,0.004999,0.004999,0.004941,0.0,0.0,0.004999
2016-08-23,0.004966,0.004966,0.004999,0.0,0.0,0.004966
2016-08-24,0.004933,0.004933,0.004966,0.0,0.0,0.004933
2016-08-25,0.004918,0.004918,0.004933,0.0,0.0,0.004918
2016-08-26,0.00493,0.00493,0.004918,0.0,0.0,0.00493
2016-08-27,0.004854,0.004854,0.00493,0.0,0.0,0.004854
2016-08-28,0.004893,0.004893,0.004854,0.0,0.0,0.004893
2016-08-29,0.004887,0.004887,0.004893,0.0,0.0,0.004887
2016-08-30,0.004913,0.004913,0.004887,0.0,0.0,0.004913
2016-08-31,0.004884,0.004884,0.004913,0.0,0.0,0.004884
2016-09-01,0.004868,0.004868,0.004884,0.0,0.0,0.004868
2016-09-02,0.004896,0.004896,0.004868,0.0,0.0,0.004896
2016-09-03,0.005096,0.005096,0.004896,0.0,0.0,0.005096
2016-09-04,0.005187,0.005187,0.005096,0.0,0.0,0.005187
2016-09-05,0.005155,0.005155,0.005187,0.0,0.0,0.005155
2016-09-06,0.005195,0.005195,0.005155,0.0,0.0,0.005195
2016-09-07,0.005218,0.005218,0.005195,0.0,0.0,0.005218
2016-09-08,0.005324,0.005324,0.005218,0.0,0.0,0.005324
2016-09-09,0.005303,0.005303,0.005324,0.0,0.0,0.005303
2016-09-10,0.005315,0.005315,0.005303,0.0,0.0,0.005315
2016-09-11,0.005154,0.005154,0.005315,0.0,0.0,0.005154
2016-09-12,0.005174,0.005174,0.005154,0.0,0.0,0.005174
2016-09-13,0.005179,0.005179,0.005174,0.0,0.0,0.005179
2016-09-14,0.005187,0.005187,0.005179,0.0,0.0,0.005187
2016-09-15,0.005175,0.005175,0.005187,0.0,0.0,0.005175
2016-09-16,0.005172,0.005172,0.005175,0.0,0.0,0.005172
2016-09-17,0.005166,0.005166,0.005172,0.0,0.0,0.005166
2016-09-18,0.005197,0.005197,0.005166,0.0,0.0,0.005197
2016-09-19,0.00519,0.00519,0.005197,0.0,0.0,0.00519
2016-09-20,0.005185,0.005185,0.00519,0.0,0.0,0.005185
2016-09-21,0.005082,0.005082,0.005185,0.0,0.0,0.005082
2016-09-22,0.005069,0.005069,0.005082,0.0,0.0,0.005069
2016-09-23,0.005131,0.005131,0.005069,0.0,0.0,0.005131
2016-09-24,0.005128,0.005128,0.005131,0.0,0.0,0.005128
2016-09-25,0.005119,0.005119,0.005128,0.0,0.0,0.005119
2016-09-26,0.005162,0.005162,0.005119,0.0,0.0,0.005162
2016-09-27,0.005153,0.005153,0.005162,0.0,0.0,0.005153
2016-09-28,0.005146,0.005146,0.005153,0.0,0.0,0.005146
2016-09-29,0.005146,0.005146,0.005146,0.0,0.0,0.005146
2016-09-30,0.005175,0.005175,0.005146,0.0,0.0,0.005175
2016-10-01,0.00522,0.00522,0.005175,0.0,0.0,0.00522
2016-10-02,0.005197,0.005197,0.00522,0.0,0.0,0.005197
2016-10-03,0.005205,0.005205,0.005197,0.0,0.0,0.005205
2016-10-04,0.005182,0.005182,0.005205,0.0,0.0,0.005182
2016-10-05,0.005207,0.005207,0.005182,0.0,0.0,0.005207
2016-10-06,0.005199,0.005199,0.005207,0.0,0.0,0.005199
2016-10-07,0.005242,0.005242,0.005199,0.0,0.0,0.005242
2016-10-08,0.005256,0.005256,0.005242,0.0,0.0,0.005256
2016-10-09,0.00524,0.00524,0.005256,0.0,0.0,0.00524
2016-10-10,0.005253,0.005253,0.00524,0.0,0.0,0.005253
2016-10-11,0.00545,0.00545,0.005253,0.0,0.0,0.00545
2016-10-12,0.005412,0.005412,0.00545,0.0,0.0,0.005412
2016-10-13,0.005409,0.005409,0.005412,0.0,0.0,0.005409
2016-10-14,0.005429,0.005429,0.005409,0.0,0.0,0.005429
2016-10-15,0.005421,0.005421,0.005429,0.0,0.0,0.005421
2016-10-16,0.005447,0.005447,0.005421,0.0,0.0,0.005447
2016-10-17,0.005424,0.005424,0.005447,0.0,0.0,0.005424
2016-10-18,0.005407,0.005407,0.005424,0.0,0.0,0.005407
2016-10-19,0.005353,0.005353,0.005407,0.0,0.0,0.005353
2016-10-20,0.005347,0.005347,0.005353,0.0,0.0,0.005347
2016-10-21,0.005365,0.005365,0.005347,0.0,0.0,0.005365
2016-10-22,0.005578,0.005578,0.005365,0.0,0.0,0.005578
2016-10-23,0.005557,0.005557,0.005578,0.0,0.0,0.005557
2016-10-24,0.005536,0.005536,0.005557,0.0,0.0,0.005536
2016-10-25,0.00554,0.00554,0.005536,0.0,0.0,0.00554
2016-10-26,0.005741,0.005741,0.00554,0.0,0.0,0.005741
2016-10-27,0.005806,0.005806,0.005741,0.0,0.0,0.005806
2016-10-28,0.00584,0.00584,0.005806,0.0,0.0,0.00584
2016-10-29,0.006084,0.006084,0.00584,0.0,0.0,0.006084
2016-10-30,0.005934,0.005934,0.006084,0.0,0.0,0.005934
2016-10-31,0.005946,0.005946,0.005934,0.0,0.0,0.005946
2016-11-01,0.006185,0.006185,0.005946,0.0,0.0,0.006185
2016-11-02,0.006242,0.006242,0.006185,0.0,0.0,0.006242
2016-11-03,0.005828,0.005828,0.006242,0.0,0.0,0.005828
2016-11-04,0.005975,0.005975,0.005828,0.0,0.0,0.005975
2016-11-05,0.005975,0.005975,0.005975,0.0,0.0,0.005975
2016-11-06,0.006041,0.006041,0.005975,0.0,0.0,0.006041
2016-11-07,0.006003,0.006003,0.006041,0.0,0.0,0.006003
2016-11-08,0.00605,0.00605,0.006003,0.0,0.0,0.00605
2016-11-09,0.006139,0.006139,0.00605,0.0,0.0,0.006139
2016-11-10,0.006081,0.006081,0.006139,0.0,0.0,0.006081
2016-11-11,0.006084,0.006084,0.006081,0.0,0.0,0.006084
2016-11-12,0.005993,0.005993,0.006084,0.0,0.0,0.005993
2016-11-13,0.005974,0.005974,0.005993,0.0,0.0,0.005974
2016-11-14,0.005996,0.005996,0.005974,0.0,0.0,0.005996
2016-11-15,0.006051,0.006051,0.005996,0.0,0.0,0.006051
2016-11-16,0.0063,0.0063,0.006051,0.0,0.0,0.0063
2016-11-17,0.006276,0.006276,0.0063,0.0,0.0,0.006276
2016-11-18,0.006357,0.006357,0.006276,0.0,0.0,0.006357
2016-11-19,0.006365,0.006365,0.006357,0.0,0.0,0.006365
2016-11-20,0.0062,0.0062,0.006365,0.0,0.0,0.0062
2016-11-21,0.006265,0.006265,0.0062,0.0,0.0,0.006265
2016-11-22,0.006377,0.006377,0.006265,0.0,0.0,0.006377
2016-11-23,0.006307,0.006307,0.006377,0.0,0.0,0.006307
2016-11-24,0.006257,0.006257,0.006307,0.0,0.0,0.006257
2016-11-25,0.006301,0.006301,0.006257,0.0,0.0,0.006301
2016-11-26,0.006248,0.006248,0.006301,0.0,0.0,0.006248
2016-11-27,0.006207,0.006207,0.006248,0.0,0.0,0.006207
2016-11-28,0.00624,0.00624,0.006207,0.0,0.0,0.00624
2016-11-29,0.006234,0.006234,0.00624,0.0,0.0,0.006234
2016-11-30,0.006319,0.006319,0.006234,0.0,0.0,0.006319
2016-12-01,0.006405,0.006405,0.006319,0.0,0.0,0.006405
2016-12-02,0.006561,0.006561,0.006405,0.0,0.0,0.006561
2016-12-03,0.006504,0.006504,0.006561,0.0,0.0,0.006504
2016-12-04,0.006522,0.006522,0.006504,0.0,0.0,0.006522
2016-12-05,0.006419,0.006419,0.006522,0.0,0.0,0.006419
2016-12-06,0.006452,0.006452,0.006419,0.0,0.0,0.006452
2016-12-07,0.006515,0.006515,0.006452,0.0,0.0,0.006515
2016-12-08,0.00654,0.00654,0.006515,0.0,0.0,0.00654
2016-12-09,0.006557,0.006557,0.00654,0.0,0.0,0.006557
2016-12-10,0.006587,0.006587,0.006557,0.0,0.0,0.006587
2016-12-11,0.006535,0.006535,0.006587,0.0,0.0,0.006535
2016-12-12,0.006625,0.006625,0.006535,0.0,0.0,0.006625
2016-12-13,0.006627,0.006627,0.006625,0.0,0.0,0.006627
2016-12-14,0.006608,0.006608,0.006627,0.0,0.0,0.006608
2016-12-15,0.006597,0.006597,0.006608,0.0,0.0,0.006597
2016-12-16,0.006655,0.006655,0.006597,0.0,0.0,0.006655
2016-12-17,0.006699,0.006699,0.006655,0.0,0.0,0.006699
2016-12-18,0.006714,0.006714,0.006699,0.0,0.0,0.006714
2016-12-19,0.006721,0.006721,0.006714,0.0,0.0,0.006721
2016-12-20,0.0068,0.0068,0.006721,0.0,0.0,0.0068
2016-12-21,0.007057,0.007057,0.0068,0.0,0.0,0.007057
2016-12-22,0.00732,0.00732,0.007057,0.0,0.0,0.00732
2016-12-23,0.007805,0.007805,0.00732,0.0,0.0,0.007805
2016-12-24,0.007583,0.007583,0.007805,0.0,0.0,0.007583
2016-12-25,0.007583,0.007583,0.007583,0.0,0.0,0.007583
2016-12-26,0.007645,0.007645,0.007583,0.0,0.0,0.007645
2016-12-27,0.007878,0.007878,0.007645,0.0,0.0,0.007878
2016-12-28,0.008273,0.008273,0.007878,0.0,0.0,0.008273
2016-12-29,0.008264,0.008264,0.008273,0.0,0.0,0.008264
2016-12-30,0.008161,0.008161,0.008264,0.0,0.0,0.008161
2016-12-31,0.008198,0.008198,0.008161,0.0,0.0,0.008198
2017-01-01,0.008471,0.008471,0.008198,0.0,0.0,0.008471
2017-01-02,0.008655,0.008655,0.008471,0.0,0.0,0.008655
2017-01-03,0.008793,0.008793,0.008655,0.0,0.0,0.008793
2017-01-04,0.009662,0.009662,0.008793,0.0,0.0,0.009662
2017-01-05,0.008419,0.008419,0.009662,0.0,0.0,0.008419
2017-01-06,0.007541,0.007541,0.008419,0.0,0.0,0.007541
2017-01-07,0.007564,0.007564,0.007541,0.0,0.0,0.007564
2017-01-08,0.007666,0.007666,0.007564,0.0,0.0,0.007666
2017-01-09,0.007657,0.007657,0.007666,0.0,0.0,0.007657
2017-01-10,0.007696,0.007696,0.007657,0.0,0.0,0.007696
2017-01-11,0.006684,0.006684,0.007696,0.0,0.0,0.006684
2017-01-12,0.006894,0.006894,0.006684,0.0,0.0,0.006894
2017-01-13,0.007019,0.007019,0.006894,0.0,0.0,0.007019
2017-01-14,0.006975,0.006975,0.007019,0.0,0.0,0.006975
2017-01-15,0.006988,0.006988,0.006975,0.0,0.0,0.006988
2017-01-16,0.007041,0.007041,0.006988,0.0,0.0,0.007041
2017-01-17,0.007656,0.007656,0.007041,0.0,0.0,0.007656
2017-01-18,0.007421,0.007421,0.007656,0.0,0.0,0.007421
2017-01-19,0.007618,0.007618,0.007421,0.0,0.0,0.007618
2017-01-20,0.007599,0.007599,0.007618,0.0,0.0,0.007599
2017-01-21,0.007828,0.007828,0.007599,0.0,0.0,0.007828
2017-01-22,0.007819,0.007819,0.007828,0.0,0.0,0.007819
2017-01-23,0.007842,0.007842,0.007819,0.0,0.0,0.007842
2017-01-24,0.007606,0.007606,0.007842,0.0,0.0,0.007606
2017-01-25,0.007611,0.007611,0.007606,0.0,0.0,0.007611
2017-01-26,0.007791,0.007791,0.007611,0.0,0.0,0.007791
2017-01-27,0.007812,0.007812,0.007791,0.0,0.0,0.007812
2017-01-28,0.007817,0.007817,0.007812,0.0,0.0,0.007817
2017-01-29,0.007783,0.007783,0.007817,0.0,0.0,0.007783
2017-01-30,0.007835,0.007835,0.007783,0.0,0.0,0.007835
2017-01-31,0.07714,0.004827,0.07357,143731.7,1033.86,0.007193
2017-02-01,0.007653,0.005502,0.007193,51051.27,280.88,0.005502
2017-02-02,0.006686,0.005632,0.005551,6187.83,35.35,0.005713
2017-02-03,0.006635,0.00548,0.005713,27650.06,151.52,0.00548
2017-02-04,0.006624,0.005582,0.00548,18396.45,104.79,0.005696
2017-02-05,0.006178,0.005609,0.005696,3076.57,17.29,0.005619
2017-02-06,0.00624,0.005636,0.005619,4922.54,30.26,0.006148
2017-02-07,0.00636,0.004293,0.006148,41764.17,217.84,0.005216
2017-02-08,0.005489,0.004127,0.005216,17550.82,73.54,0.00419
2017-02-09,0.005277,0.003857,0.00418,39112.35,206.4,0.005277
2017-02-10,0.005537,0.00424,0.005277,36186.32,200.36,0.005537
2017-02-11,0.005616,0.004144,0.005537,5902.08,31.19,0.005284
2017-02-12,0.005401,0.004255,0.005374,42088.2,227.32,0.005401
2017-02-13,0.005395,0.00435,0.005401,939.62,4.321,0.004599
2017-02-14,0.005526,0.004558,0.004599,35269.46,181.0,0.005132
2017-02-15,0.005616,0.004738,0.005132,37963.07,180.29,0.004749
2017-02-16,0.005624,0.004592,0.004749,35365.4,162.4,0.004592
2017-02-17,0.00573,0.00467,0.004592,37470.46,182.07,0.004859
2017-02-18,0.005577,0.004872,0.004859,44361.84,225.0,0.005072
2017-02-19,0.005716,0.005045,0.005072,37606.95,191.72,0.005098
2017-02-20,0.005754,0.005172,0.005098,37024.22,191.9,0.005183
2017-02-21,0.00602,0.005383,0.005183,38441.36,206.93,0.005383
2017-02-22,0.006107,0.005389,0.005383,37573.62,203.35,0.005412
2017-02-23,0.00641,0.005637,0.005412,40476.66,228.17,0.005637
2017-02-24,0.006235,0.005647,0.005637,40217.46,227.11,0.005647
2017-02-25,0.006113,0.005515,0.005647,36248.15,202.01,0.005573
2017-02-26,0.006385,0.005635,0.005573,38934.3,229.91,0.005905
2017-02-27,0.006348,0.005992,0.005905,40242.08,244.47,0.006075
2017-02-28,0.006256,0.005518,0.006075,12552.57,69.27,0.005518
2017-03-01,0.006174,0.005673,0.005518,40746.85,231.16,0.005673
2017-03-02,0.006026,0.00516,0.005673,2849.02,16.38,0.00575
2017-03-03,0.00657,0.005313,0.00575,39683.53,213.89,0.00539
2017-03-04,0.00531,0.005196,0.00539,1659.79,8.646,0.005209
2017-03-05,0.005415,0.005237,0.005209,16596.94,87.13,0.00525
2017-03-06,0.005274,0.004993,0.00525,5188.09,25.9,0.004993
2017-03-07,0.005855,0.00482,0.004993,45673.86,225.22,0.004931
2017-03-08,0.004875,0.004485,0.004931,2064.6,9.26,0.004485
2017-03-09,0.005349,0.004658,0.004485,44604.27,207.77,0.004658
2017-03-10,0.004917,0.004216,0.004658,2557.51,10.78,0.004216
2017-03-11,0.004469,0.004163,0.004216,1101.72,4.664,0.004233
2017-03-12,0.004398,0.004398,0.004233,339.8,1.494,0.004398
2017-03-13,0.005126,0.004445,0.004398,43893.99,197.83,0.004507
2017-03-14,0.004985,0.004525,0.004507,180.0,0.8973,0.004985
2017-03-15,0.005139,0.005014,0.004985,46167.16,231.48,0.005014
2017-03-16,0.004703,0.004692,0.005014,2834.94,13.3,0.004692
2017-03-17,0.004298,0.003751,0.004692,3251.73,12.2,0.003751
2017-03-18,0.004041,0.003215,0.003751,14405.55,46.31,0.003215
2017-03-19,0.003385,0.003385,0.003215,0.0,0.0,0.003385
2017-03-20,0.004379,0.003373,0.003385,7439.39,25.79,0.003467
2017-03-21,0.004732,0.003711,0.003467,45785.98,175.09,0.003824
2017-03-22,0.004074,0.003562,0.003824,94087.6,383.31,0.004074
2017-03-23,0.004244,0.004037,0.004074,92815.18,380.45,0.004099
2017-03-24,0.00389,0.003721,0.004099,9207.99,34.26,0.003721
2017-03-25,0.00401,0.003827,0.003721,184600.91,740.25,0.00401
2017-03-26,0.004401,0.003858,0.00401,105436.85,406.78,0.003858
2017-03-27,0.005173,0.00416,0.003858,219519.23,977.3,0.004452
2017-03-28,0.004794,0.003666,0.004452,228587.87,985.9,0.004313
2017-03-29,0.006772,0.004303,0.004313,265754.47,1312.56,0.004939
2017-03-30,0.01038,0.00492,0.004939,67070.8,430.93,0.006425
2017-03-31,0.007424,0.005396,0.006425,58081.44,313.41,0.005396
2017-04-01,0.007353,0.005431,0.005396,76503.13,499.41,0.006528
2017-04-02,0.00856,0.006595,0.006528,55388.63,474.13,0.00856
2017-04-03,0.008951,0.007459,0.00856,57734.64,516.09,0.008939
2017-04-04,0.01139,0.007444,0.008939,56520.95,421.42,0.007456
2017-04-05,0.01129,0.006904,0.007456,67051.14,569.73,0.008497
2017-04-06,0.0214,0.008927,0.008497,57035.69,1086.53,0.01905
2017-04-07,0.02357,0.01429,0.01905,33478.16,686.3,0.0205
2017-04-08,0.02285,0.01429,0.0205,38243.25,546.5,0.01429
2017-04-09,0.01792,0.01265,0.01429,18904.26,239.14,0.01265
2017-04-10,0.01546,0.01086,0.01265,13191.1,143.26,0.01086
2017-04-11,0.01433,0.00835,0.01086,14398.63,143.96,0.009998
2017-04-12,0.01454,0.0097,0.009998,10784.11,156.8,0.01454
2017-04-13,0.0141,0.00941,0.01454,10594.93,99.7,0.00941
2017-04-14,0.01901,0.005828,0.00941,31023.68,266.99,0.008606
2017-04-15,0.01856,0.008415,0.008606,18808.55,265.58,0.01412
2017-04-16,0.01765,0.01177,0.01412,16315.04,193.33,0.01185
2017-04-17,0.01632,0.01202,0.01185,16087.04,201.89,0.01255
2017-04-18,0.01593,0.01266,0.01255,21190.84,279.93,0.01321
2017-04-19,0.01937,0.01323,0.01321,27936.45,373.51,0.01337
2017-04-20,0.01539,0.013,0.01337,20881.64,304.25,0.01457
2017-04-21,0.01774,0.01375,0.01457,20262.59,284.28,0.01403
2017-04-22,0.01598,0.01305,0.01403,23153.14,307.94,0.0133
2017-04-23,0.01514,0.01127,0.0133,20655.38,234.23,0.01134
2017-04-24,0.0163,0.0113,0.01134,30610.54,365.8,0.01195
2017-04-25,0.01676,0.01169,0.01195,11364.65,140.69,0.01238
2017-04-26,0.01827,0.0126,0.01238,18441.26,260.94,0.01415
2017-04-27,0.01999,0.01466,0.01415,13702.53,238.15,0.01738
2017-04-28,0.01823,0.01734,0.01738,2412.2,41.83,0.01734
2017-04-29,0.01743,0.01743,0.01734,0.0,0.0,0.01743
2017-04-30,0.01763,0.01763,0.01743,0.0,0.0,0.01763
2017-05-01,0.01846,0.01846,0.01763,0.0,0.0,0.01846
2017-05-02,0.01885,0.01885,0.01846,0.0,0.0,0.01885
2017-05-03,0.01937,0.01937,0.01885,0.0,0.0,0.01937
2017-05-04,0.02178,0.01823,0.01786,12653.31,230.92,0.01825
2017-05-05,0.02132,0.01812,0.01825,12026.74,217.92,0.01812
2017-05-06,0.02085,0.01857,0.01812,15257.18,318.11,0.02085
2017-05-07,0.02097,0.02097,0.02085,20.76,0.4353,0.02097
2017-05-08,0.02245,0.01789,0.02097,12817.69,230.46,0.01798
2017-05-09,0.02115,0.01833,0.01798,12781.98,258.58,0.02023
2017-05-10,0.02089,0.01721,0.02023,22502.99,387.73,0.01723
2017-05-11,0.01788,0.01656,0.01723,3710.79,61.45,0.01656
2017-05-12,0.01902,0.01535,0.01656,6819.96,104.75,0.01536
2017-05-13,0.01822,0.01129,0.01536,23073.56,274.81,0.01191
2017-05-14,0.01425,0.0114,0.01191,10511.71,120.04,0.01142
2017-05-15,0.01251,0.01095,0.01142,22549.78,248.5,0.01102
2017-05-16,0.02594,0.01039,0.01102,15877.41,193.07,0.01216
2017-05-17,0.01446,0.01083,0.01216,11686.73,129.49,0.01108
2017-05-18,0.01778,0.01157,0.01108,17673.5,216.68,0.01226
2017-05-19,0.02154,0.01277,0.01226,10744.42,138.93,0.01293
2017-05-20,0.01728,0.01334,0.01293,18426.7,247.29,0.01342
2017-05-21,0.02052,0.01337,0.01342,16902.02,239.84,0.01419
2017-05-22,0.02116,0.01411,0.01419,8978.41,128.39,0.0143
2017-05-23,0.02184,0.01525,0.0143,11342.33,173.99,0.01534
2017-05-24,0.02335,0.01651,0.01534,14734.47,245.03,0.01663
2017-05-25,0.02012,0.01569,0.01663,9153.39,144.07,0.01574
2017-05-26,0.02036,0.01574,0.04602,157351.82,2882.69,0.01832
2017-05-27,0.01675,0.01348,0.01832,67756.23,913.35,0.01348
2017-05-28,0.0155,0.01423,0.01348,139758.77,1997.15,0.01429
2017-05-29,0.0162,0.01381,0.01429,192934.15,2830.34,0.01467
2017-05-30,0.0157,0.01333,0.01467,201726.66,2977.49,0.01476
2017-05-31,0.01552,0.014,0.01476,378836.99,5496.92,0.01451
2017-06-01,0.01686,0.01496,0.01451,319718.35,5067.54,0.01585
2017-06-02,0.02759,0.01633,0.01585,363441.73,6774.55,0.01864
2017-06-03,0.02306,0.01807,0.01864,290541.52,5264.61,0.01812
2017-06-04,0.02211,0.01792,0.01812,210464.57,4026.19,0.01913
2017-06-05,0.06762,0.01893,0.01913,366197.65,11974.66,0.0327
2017-06-06,0.07173,0.02891,0.0327,243888.52,12601.72,0.05167
2017-06-07,0.06713,0.04048,0.05167,267230.94,11731.44,0.0439
2017-06-08,0.06717,0.03641,0.0439,267527.23,11396.66,0.0426
2017-06-09,0.04838,0.04203,0.0426,26213.81,1104.13,0.04212
2017-06-10,0.05792,0.04342,0.04212,125114.28,5432.46,0.04342
2017-06-11,0.05709,0.04451,0.04342,41894.49,1864.72,0.04451
2017-06-12,0.03998,0.03324,0.04451,84562.53,3171.94,0.03751
2017-06-13,0.04311,0.0341,0.03751,46767.83,1902.05,0.04067
2017-06-14,0.03945,0.03652,0.04067,27879.99,1022.08,0.03666
2017-06-15,0.04665,0.02721,0.03666,139478.04,4936.13,0.03539
2017-06-16,0.03768,0.03427,0.03539,17383.55,644.06,0.03705
2017-06-17,0.04381,0.03722,0.03705,60080.69,2356.36,0.03922
2017-06-18,0.03952,0.03563,0.03922,54484.05,2071.48,0.03802
2017-06-19,0.0398,0.037,0.03802,32136.8,1235.34,0.03844
2017-06-20,0.04399,0.03919,0.03844,87262.87,3564.69,0.04085
2017-06-21,0.04415,0.0396,0.04085,69523.9,2774.0,0.0399
2017-06-22,0.0449,0.04052,0.0399,93569.52,3920.56,0.0419
2017-06-23,0.04185,0.0303,0.0419,55984.42,1935.94,0.03458
2017-06-24,0.03911,0.03015,0.03458,67660.62,2102.89,0.03108
2017-06-25,0.04171,0.0305,0.03108,101770.18,3624.04,0.03561
2017-06-26,0.03669,0.02943,0.03561,69634.36,2233.17,0.03207
2017-06-27,0.03876,0.02873,0.03207,62994.71,1995.67,0.03168
2017-06-28,0.0424,0.02998,0.03168,51332.81,1847.47,0.03599
2017-06-29,0.03863,0.03203,0.03599,12743.0,485.76,0.03812
2017-06-30,0.03726,0.02977,0.03812,38829.59,1226.24,0.03158
2017-07-01,0.03564,0.02927,0.03158,13408.68,459.65,0.03428
2017-07-02,0.03635,0.03077,0.03428,34283.42,1075.81,0.03138
2017-07-03,0.04625,0.03087,0.03138,91535.71,2993.22,0.0327
2017-07-04,0.04311,0.03141,0.0327,40392.3,1496.94,0.03706
2017-07-05,0.04336,0.03153,0.03706,63594.01,2148.84,0.03379
2017-07-06,0.03741,0.03137,0.03379,19429.28,640.0,0.03294
2017-07-07,0.03381,0.03017,0.03294,29695.07,895.9,0.03017
2017-07-08,0.04104,0.03078,0.03017,35035.64,1132.35,0.03232
2017-07-09,0.04819,0.03154,0.03232,181542.9,7677.45,0.04229
2017-07-10,0.04681,0.03633,0.04229,236896.62,8907.31,0.0376
2017-07-11,0.0423,0.03647,0.0376,73493.42,2818.47,0.03835
2017-07-12,0.1153,0.03958,0.03835,438946.75,39145.27,0.08918
2017-07-13,0.1831,0.04021,0.08918,1714269.59,307711.39,0.1795
2017-07-14,0.2681,0.1391,0.1795,1377538.42,209248.09,0.1519
2017-07-15,0.1412,0.08888,0.1519,327417.79,32047.65,0.09788
2017-07-16,0.1129,0.07656,0.09788,140600.55,14538.1,0.1034
2017-07-17,0.1619,0.1108,0.1034,154337.01,21807.82,0.1413
2017-07-18,0.1557,0.1151,0.1413,297979.26,34297.41,0.1151
2017-07-19,0.1368,0.07608,0.1151,468167.22,41142.54,0.08788
2017-07-20,0.1129,0.07165,0.08788,319596.98,27498.12,0.08604
2017-07-21,0.09625,0.0672,0.08604,82808.15,5781.67,0.06982
2017-07-22,0.101,0.07403,0.06982,165517.11,13418.47,0.08107
2017-07-23,0.09097,0.07876,0.08107,72569.65,5827.34,0.0803
