time,high,low,open,volumefrom,volumeto,close
2016-11-23,0.006299,0.006077,0.006152,121025.99,737.29,0.006092
2016-11-24,0.006287,0.005956,0.006092,176143.08,1052.98,0.005978
2016-11-25,0.006056,0.005975,0.005978,231398.38,1382.61,0.005975
2016-11-26,0.005998,0.005785,0.005975,107923.65,625.09,0.005792
2016-11-27,0.005879,0.005726,0.005792,72212.3,413.99,0.005733
2016-11-28,0.005837,0.0055,0.005733,257046.41,1421.21,0.005529
2016-11-29,0.00586,0.005201,0.005529,508627.26,2820.34,0.005545
2016-11-30,0.006229,0.005613,0.005545,291665.59,1689.04,0.005791
2016-12-01,0.005938,0.005765,0.005791,133182.28,772.86,0.005803
2016-12-02,0.006144,0.005705,0.005803,238524.59,1362.69,0.005713
2016-12-03,0.005869,0.005464,0.005713,212194.2,1159.43,0.005464
2016-12-04,0.005687,0.005472,0.005464,70246.69,386.57,0.005503
2016-12-05,0.005824,0.005416,0.005503,118181.76,643.62,0.005446
2016-12-06,0.00558,0.005406,0.005446,92339.05,501.31,0.005429
2016-12-07,0.006201,0.005474,0.005429,505818.71,2811.34,0.005558
2016-12-08,0.006532,0.005572,0.005558,565017.35,3334.73,0.005902
2016-12-09,0.006064,0.005794,0.005902,142059.6,826.36,0.005817
2016-12-10,0.005898,0.005828,0.005817,112375.15,655.82,0.005836
2016-12-11,0.005828,0.005444,0.005836,240933.76,1311.64,0.005444
2016-12-12,0.006228,0.005519,0.005444,173412.69,980.13,0.005652
2016-12-13,0.006417,0.005654,0.005652,300764.87,1829.25,0.006082
2016-12-14,0.009318,0.005645,0.006082,1102174.25,8233.24,0.00747
2016-12-15,0.009078,0.007194,0.00747,490945.27,3691.91,0.00752
2016-12-16,0.007813,0.006499,0.00752,393244.74,2684.68,0.006827
2016-12-17,0.007785,0.006589,0.006827,191471.66,1344.51,0.007022
2016-12-18,0.007574,0.007038,0.007022,141529.53,1036.28,0.007322
2016-12-19,0.007764,0.007321,0.007322,455125.36,3361.1,0.007385
2016-12-20,0.007671,0.007176,0.007385,145945.37,1048.47,0.007184
2016-12-21,0.007886,0.007156,0.007184,205286.99,1472.52,0.007173
2016-12-22,0.007509,0.00689,0.007173,300680.33,2076.8,0.006907
2016-12-23,0.007438,0.006879,0.006907,237086.78,1637.32,0.006906
2016-12-24,0.006995,0.006425,0.006906,220761.34,1442.01,0.006532
2016-12-25,0.006772,0.006505,0.006532,117990.9,767.53,0.006505
2016-12-26,0.006558,0.006477,0.006505,75018.54,485.9,0.006477
2016-12-27,0.006758,0.00661,0.006477,95108.95,630.48,0.006629
2016-12-28,0.007019,0.006329,0.006629,484348.81,3084.33,0.006368
2016-12-29,0.006788,0.00603,0.006368,182389.38,1117.68,0.006128
2016-12-30,0.006608,0.006004,0.006128,90019.41,552.54,0.006138
2016-12-31,0.006397,0.0058,0.006138,459498.2,2722.53,0.005925
2017-01-01,0.006271,0.006052,0.005925,71313.4,434.44,0.006092
2017-01-02,0.006611,0.006021,0.006092,546590.84,3296.49,0.006031
2017-01-03,0.006303,0.005952,0.006031,143983.03,867.35,0.006024
2017-01-04,0.007857,0.006495,0.006024,710248.0,4846.73,0.006824
2017-01-05,0.006233,0.005065,0.006824,1212417.49,6801.66,0.00561
2017-01-06,0.006106,0.004945,0.00561,477374.89,2707.19,0.005671
2017-01-07,0.006667,0.00544,0.005671,801992.2,4491.16,0.0056
2017-01-08,0.00582,0.005477,0.0056,242411.41,1375.68,0.005675
2017-01-09,0.006101,0.00548,0.005675,173144.46,958.18,0.005534
2017-01-10,0.007235,0.005526,0.005534,342826.24,2024.73,0.005906
2017-01-11,0.005498,0.004878,0.005906,220746.12,1088.94,0.004933
2017-01-12,0.006457,0.005039,0.004933,412360.36,2244.89,0.005444
2017-01-13,0.00645,0.005403,0.005444,118744.29,665.09,0.005601
2017-01-14,0.006008,0.005369,0.005601,232493.08,1328.23,0.005713
2017-01-15,0.006454,0.005494,0.005713,454569.86,2788.33,0.006134
2017-01-16,0.00661,0.005494,0.006134,655721.34,3933.02,0.005998
2017-01-17,0.007197,0.006046,0.005998,1609709.61,9833.72,0.006109
2017-01-18,0.006357,0.005441,0.006109,1153555.08,6789.83,0.005886
2017-01-19,0.006625,0.005801,0.005886,773186.01,4609.73,0.005962
2017-01-20,0.006286,0.005831,0.005962,249714.54,1473.82,0.005902
2017-01-21,0.00643,0.005813,0.005902,612026.03,3631.15,0.005933
2017-01-22,0.006165,0.005568,0.005933,858298.14,4842.52,0.005642
2017-01-23,0.006091,0.005612,0.005642,535141.07,3032.64,0.005667
2017-01-24,0.005863,0.005363,0.005667,403501.03,2239.43,0.00555
2017-01-25,0.006019,0.005554,0.00555,699813.76,4205.88,0.00601
2017-01-26,0.006528,0.005741,0.00601,566816.01,3362.92,0.005933
2017-01-27,0.006169,0.005692,0.005933,516891.19,3003.65,0.005811
2017-01-28,0.005943,0.005566,0.005811,387384.3,2184.85,0.00564
2017-01-29,0.005935,0.005606,0.00564,303592.86,1704.67,0.005615
2017-01-30,0.006012,0.005653,0.005615,458519.5,2655.29,0.005791
2017-01-31,0.006256,0.005996,0.005791,158490.9,950.31,0.005996
2017-02-01,0.006101,0.005865,0.005996,812429.93,4940.39,0.006081
2017-02-02,0.006215,0.005873,0.006081,278343.0,1645.84,0.005913
2017-02-03,0.006058,0.005612,0.005913,260359.63,1490.3,0.005724
2017-02-04,0.006686,0.00583,0.005724,564853.88,3578.91,0.006336
2017-02-05,0.006564,0.006239,0.006336,102784.97,647.55,0.0063
2017-02-06,0.006578,0.006281,0.0063,97586.02,612.94,0.006281
2017-02-07,0.006707,0.006402,0.006281,125866.36,809.82,0.006434
2017-02-08,0.006977,0.00609,0.006434,651111.35,4363.75,0.006702
2017-02-09,0.006598,0.006089,0.006702,356739.32,2231.76,0.006256
2017-02-10,0.006774,0.006375,0.006256,379058.73,2472.98,0.006524
2017-02-11,0.006907,0.006534,0.006524,98485.3,644.49,0.006544
2017-02-12,0.006547,0.006358,0.006544,147463.24,939.05,0.006368
2017-02-13,0.006768,0.006281,0.006368,732413.94,4738.72,0.00647
2017-02-14,0.007613,0.006191,0.00647,788491.66,5685.02,0.00721
2017-02-15,0.007461,0.006311,0.00721,509776.79,3289.08,0.006452
2017-02-16,0.006842,0.00645,0.006452,190945.99,1237.52,0.006481
2017-02-17,0.006685,0.006296,0.006481,423126.46,2677.54,0.006328
2017-02-18,0.006461,0.005882,0.006328,1058371.57,6414.79,0.006061
2017-02-19,0.00623,0.005779,0.006061,531896.71,3135.53,0.005895
2017-02-20,0.006465,0.006002,0.005895,283903.92,1713.08,0.006034
2017-02-21,0.006367,0.005718,0.006034,848568.3,4852.11,0.005718
2017-02-22,0.005905,0.005614,0.005718,225689.37,1269.5,0.005625
2017-02-23,0.006235,0.005637,0.005625,628430.8,3631.07,0.005778
2017-02-24,0.006235,0.005482,0.005778,450980.52,2774.88,0.006153
2017-02-25,0.00609,0.005515,0.006153,278848.91,1569.92,0.00563
2017-02-26,0.005952,0.005588,0.00563,100301.58,560.49,0.005588
2017-02-27,0.00598,0.005647,0.005588,235267.56,1359.38,0.005778
2017-02-28,0.005827,0.005613,0.005778,123213.21,693.07,0.005625
2017-03-01,0.006064,0.005747,0.005625,187556.48,1112.21,0.00593
2017-03-02,0.006202,0.005411,0.00593,452100.77,2463.5,0.005449
2017-03-03,0.005967,0.005493,0.005449,235537.41,1293.81,0.005493
2017-03-04,0.005639,0.005323,0.005493,257898.87,1375.89,0.005335
2017-03-05,0.005593,0.00525,0.005335,261059.08,1370.56,0.00525
2017-03-06,0.005491,0.005261,0.00525,258090.76,1367.88,0.0053
2017-03-07,0.005757,0.005091,0.0053,171669.71,984.01,0.005732
2017-03-08,0.005333,0.004771,0.005732,237419.14,1170.95,0.004932
2017-03-09,0.00604,0.005099,0.004932,380732.25,2295.05,0.006028
2017-03-10,0.006674,0.005206,0.006028,796712.1,4670.33,0.005862
2017-03-11,0.006674,0.005896,0.005862,409404.83,2423.68,0.00592
2017-03-12,0.006836,0.006138,0.00592,522537.01,3360.96,0.006432
2017-03-13,0.007008,0.006352,0.006432,497243.66,3293.74,0.006624
2017-03-14,0.006962,0.006526,0.006624,391553.28,2638.29,0.006738
2017-03-15,0.009213,0.006618,0.006738,1167888.38,10202.67,0.008736
2017-03-16,0.01043,0.006897,0.008736,2528131.22,21231.25,0.008398
2017-03-17,0.01013,0.007609,0.008398,3155980.34,29189.66,0.009249
2017-03-18,0.008461,0.007052,0.009249,1005292.47,7489.43,0.00745
2017-03-19,0.008733,0.007199,0.00745,513424.18,3974.42,0.007741
2017-03-20,0.00837,0.007898,0.007741,307381.03,2511.61,0.008171
2017-03-21,0.009082,0.008253,0.008171,516063.49,4259.07,0.008253
2017-03-22,0.01964,0.006895,0.008253,8172414.96,122504.5,0.01499
2017-03-23,0.01827,0.01191,0.01499,4288598.15,58968.22,0.01375
2017-03-24,0.01269,0.009679,0.01375,1754719.65,17827.95,0.01016
2017-03-25,0.01128,0.009779,0.01016,889909.59,8702.43,0.009779
2017-03-26,0.01074,0.009704,0.009779,704117.69,7003.15,0.009946
2017-03-27,0.01238,0.009344,0.009946,1055385.46,9861.52,0.009344
2017-03-28,0.01086,0.007624,0.009344,2450934.72,22578.01,0.009212
2017-03-29,0.01041,0.008742,0.009212,559070.9,5265.89,0.009419
2017-03-30,0.01142,0.009134,0.009419,1610299.24,16078.84,0.009985
2017-03-31,0.01347,0.01002,0.009985,1799501.21,19920.48,0.01107
2017-04-01,0.01262,0.01032,0.01107,938424.21,10698.04,0.0114
2017-04-02,0.01357,0.01102,0.0114,904805.67,11301.02,0.01249
2017-04-03,0.01377,0.01179,0.01249,875316.77,10766.4,0.0123
2017-04-04,0.0125,0.01131,0.0123,627229.21,7376.22,0.01176
2017-04-05,0.01236,0.01115,0.01176,587522.21,6738.88,0.01147
2017-04-06,0.01306,0.01129,0.01147,625135.96,7295.34,0.01167
2017-04-07,0.01169,0.01044,0.01167,857924.23,9214.11,0.01074
2017-04-08,0.01097,0.01011,0.01074,242684.8,2499.65,0.0103
2017-04-09,0.0118,0.01044,0.0103,296142.96,3156.88,0.01066
2017-04-10,0.01352,0.01068,0.01066,891372.47,11026.28,0.01237
2017-04-11,0.01342,0.01202,0.01237,503285.22,6049.49,0.01202
2017-04-12,0.01266,0.01152,0.01202,365916.83,4442.23,0.01214
2017-04-13,0.01226,0.01133,0.01214,196261.69,2323.74,0.01184
2017-04-14,0.01244,0.0116,0.01184,569821.6,6621.33,0.01162
2017-04-15,0.01212,0.01089,0.01162,555690.35,6273.74,0.01129
2017-04-16,0.0123,0.01089,0.01129,484173.77,5737.46,0.01185
2017-04-17,0.01266,0.01202,0.01185,794488.55,9716.59,0.01223
2017-04-18,0.02726,0.01177,0.01223,6135996.25,117013.45,0.01907
2017-04-19,0.01987,0.0134,0.01907,2122874.46,35006.2,0.01649
2017-04-20,0.01683,0.01383,0.01649,1234515.84,18209.11,0.01475
2017-04-21,0.01647,0.01425,0.01475,686762.55,9958.06,0.0145
2017-04-22,0.01606,0.01403,0.0145,415915.32,6230.41,0.01498
2017-04-23,0.01679,0.0146,0.01498,866098.02,13467.82,0.01555
2017-04-24,0.01615,0.01211,0.01555,1819233.96,27779.7,0.01527
2017-04-25,0.01632,0.01486,0.01527,460294.57,7332.49,0.01593
2017-04-26,0.01647,0.01505,0.01593,501750.05,7817.27,0.01558
2017-04-27,0.01713,0.01517,0.01558,829019.2,12940.99,0.01561
2017-04-28,0.01658,0.0153,0.01561,385730.49,6187.12,0.01604
2017-04-29,0.01811,0.01582,0.01604,1049815.67,18151.31,0.01729
2017-04-30,0.02182,0.01718,0.01729,1222737.37,25359.57,0.02074
2017-05-01,0.02466,0.0193,0.02074,1294221.09,25651.46,0.01982
2017-05-02,0.02308,0.01935,0.01982,768827.44,15930.1,0.02072
2017-05-03,0.02228,0.01995,0.02072,1040666.1,21718.7,0.02087
2017-05-04,0.02492,0.02078,0.02087,763441.78,18292.07,0.02396
2017-05-05,0.02865,0.02149,0.02396,2134532.2,58059.28,0.0272
2017-05-06,0.03091,0.02732,0.0272,780676.73,22944.09,0.02939
2017-05-07,0.03731,0.02754,0.02939,1729233.67,56805.33,0.03285
2017-05-08,0.03828,0.03209,0.03285,1869507.26,63638.03,0.03404
2017-05-09,0.03899,0.01991,0.03404,3482127.84,85346.95,0.02451
2017-05-10,0.0335,0.02527,0.02451,1424843.5,42973.28,0.03016
2017-05-11,0.03131,0.02534,0.03016,1022433.57,28270.29,0.02765
2017-05-12,0.03197,0.02491,0.02765,1391579.08,39687.84,0.02852
2017-05-13,0.03085,0.02646,0.02852,647487.36,17734.68,0.02739
2017-05-14,0.02873,0.02607,0.02739,589061.16,15769.17,0.02677
2017-05-15,0.02707,0.02442,0.02677,842610.09,21655.08,0.0257
2017-05-16,0.02651,0.02224,0.0257,1290951.61,34223.13,0.02651
2017-05-17,0.02788,0.0241,0.02651,638745.29,17143.92,0.02684
2017-05-18,0.02921,0.02697,0.02684,1073720.12,29462.88,0.02744
2017-05-19,0.03076,0.02655,0.02744,1614315.55,47283.3,0.02929
2017-05-20,0.0459,0.02675,0.02929,6615578.05,216924.8,0.03279
2017-05-21,0.03943,0.03128,0.03279,2754526.59,95334.17,0.03461
2017-05-22,0.03726,0.03208,0.03461,1181911.49,40220.45,0.03403
2017-05-23,0.04491,0.03593,0.03403,1736859.12,72583.34,0.04179
2017-05-24,0.04622,0.03944,0.04179,2277595.78,94292.47,0.0414
2017-05-25,0.03906,0.03345,0.0414,1362391.82,51198.68,0.03758
2017-05-26,0.03753,0.02918,0.03758,1684834.33,50157.52,0.02977
2017-05-27,0.0338,0.02369,0.02977,1855779.42,59997.35,0.03233
2017-05-28,0.03511,0.02984,0.03231,1103674.71,36597.85,0.03316
2017-05-29,0.03584,0.03249,0.03316,1007577.55,35003.24,0.03474
2017-05-30,0.03677,0.03173,0.03474,1374761.44,46838.12,0.03407
2017-05-31,0.03667,0.03282,0.03407,1342569.79,44989.51,0.03351
2017-06-01,0.04343,0.03438,0.03351,2069100.39,79929.35,0.03863
2017-06-02,0.04225,0.03794,0.03863,955010.11,36901.59,0.03864
2017-06-03,0.04442,0.03867,0.03864,2100566.44,85556.07,0.04073
2017-06-04,0.04902,0.03864,0.04073,2578806.41,120430.26,0.0467
2017-06-05,0.06657,0.04869,0.0467,6423136.19,401702.94,0.06254
2017-06-06,0.06883,0.05511,0.06254,2981787.46,178191.62,0.05976
2017-06-07,0.06298,0.05585,0.05976,2382540.79,143643.38,0.06029
2017-06-08,0.06717,0.05869,0.06029,1196127.46,78334.39,0.06549
2017-06-09,0.08685,0.06553,0.06549,5660802.36,481451.24,0.08505
2017-06-10,0.1012,0.08541,0.08505,5583133.92,540335.7,0.09678
2017-06-11,0.1157,0.0928,0.09678,5622119.44,603253.42,0.1073
2017-06-12,0.1028,0.08289,0.1073,3839174.33,345756.04,0.09006
2017-06-13,0.09425,0.08386,0.09006,1943729.76,174022.13,0.08953
2017-06-14,0.08374,0.06415,0.08953,4278649.48,295783.04,0.06913
2017-06-15,0.07386,0.0627,0.06913,2901239.96,209034.34,0.07205
2017-06-16,0.09053,0.07225,0.07205,2525746.17,224791.41,0.089
2017-06-17,0.09582,0.07753,0.089,2888380.64,245021.33,0.08483
2017-06-18,0.08167,0.07517,0.08483,1814206.67,140619.16,0.07751
2017-06-19,0.08102,0.07314,0.07751,1265607.38,93629.63,0.07398
2017-06-20,0.08698,0.07663,0.07398,932613.86,71820.59,0.07701
2017-06-21,0.08086,0.0723,0.07701,1023265.57,73982.1,0.0723
2017-06-22,0.07888,0.06872,0.0723,1121750.91,83413.4,0.07436
2017-06-23,0.08112,0.07047,0.07436,1379507.39,105890.99,0.07676
2017-06-24,0.09842,0.07312,0.07676,2940084.29,288451.67,0.09811
2017-06-25,0.09778,0.08006,0.09811,1933134.67,154863.42,0.08011
2017-06-26,0.08035,0.06472,0.08011,2291322.17,165273.07,0.07213
2017-06-27,0.08746,0.07263,0.07213,1346921.57,116198.92,0.08627
2017-06-28,0.09017,0.0745,0.08627,1882367.64,150947.06,0.08019
2017-06-29,0.08734,0.07586,0.08019,1608284.52,125494.44,0.07803
2017-06-30,0.08156,0.07261,0.07803,1282057.26,100333.8,0.07826
2017-07-01,0.07844,0.07167,0.07826,1466869.42,112171.5,0.07647
2017-07-02,0.08588,0.07559,0.07647,952649.5,75411.73,0.07916
2017-07-03,0.08291,0.07488,0.07916,1963324.26,158086.87,0.08052
2017-07-04,0.08891,0.07839,0.08052,1929339.62,163762.35,0.08488
2017-07-05,0.08932,0.08117,0.08488,2046679.97,174418.07,0.08522
2017-07-06,0.08496,0.07712,0.08522,1909267.44,147395.45,0.0772
2017-07-07,0.07562,0.06272,0.0772,3194968.83,219654.11,0.06875
2017-07-08,0.09916,0.06528,0.06875,8187780.89,733952.68,0.08964
2017-07-09,0.08961,0.07572,0.08964,3757700.92,302382.19,0.08047
2017-07-10,0.07709,0.0474,0.08047,6178706.03,293303.18,0.04747
2017-07-11,0.06392,0.04707,0.04747,3645754.47,227094.05,0.06229
2017-07-12,0.0644,0.05323,0.06229,2247775.12,136282.61,0.06063
2017-07-13,0.06142,0.0473,0.06063,1926221.05,100067.18,0.05195
2017-07-14,0.05353,0.0454,0.05195,1244008.34,61814.77,0.04969
2017-07-15,0.04474,0.04154,0.04969,884373.8,38496.79,0.04353
2017-07-16,0.04284,0.03641,0.04353,941008.27,35767.72,0.03801
2017-07-17,0.04838,0.04107,0.03801,1882076.46,86330.85,0.04587
2017-07-18,0.05035,0.04269,0.04587,3107439.82,150462.24,0.04842
2017-07-19,0.05006,0.04561,0.04842,1278419.93,61274.67,0.04793
2017-07-20,0.06062,0.05285,0.04793,3174607.03,172857.35,0.05445
2017-07-21,0.05492,0.05083,0.05445,1147197.25,61593.02,0.05369
2017-07-22,0.06107,0.05679,0.05369,900669.81,52932.36,0.05877
2017-07-23,0.06244,0.05698,0.05877,1122085.05,67583.18,0.06023
2017-07-24,0.07138,0.05682,0.06023,2869043.5,167752.97,0.05847
2017-07-25,0.05542,0.04917,0.05847,2628290.71,143294.41,0.05452
2017-07-26,0.0563,0.05111,0.05452,1154353.58,59229.88,0.05131
2017-07-27,0.05911,0.05268,0.05131,1003220.86,54063.57,0.05389
2017-07-28,0.05695,0.04929,0.05389,1540567.45,76489.17,0.04965
2017-07-29,0.05382,0.04751,0.04965,635751.61,32912.86,0.05177
2017-07-30,0.05586,0.0498,0.05177,509962.68,26635.35,0.05223
2017-07-31,0.05493,0.04181,0.05223,1679800.03,76094.94,0.0453
2017-08-01,0.05197,0.03931,0.0453,1186237.35,55266.8,0.04659
2017-08-02,0.05169,0.04546,0.04659,942234.84,46960.98,0.04984
2017-08-03,0.06929,0.05145,0.04984,3063377.74,189469.91,0.06185
2017-08-04,0.0677,0.0578,0.06185,1459754.83,89205.62,0.06111
2017-08-05,0.06927,0.06,0.06111,1228748.38,73774.05,0.06004
2017-08-06,0.06461,0.05252,0.06004,1258966.67,72390.58,0.0575
2017-08-07,0.06334,0.05545,0.0575,1419800.75,80658.88,0.05681
2017-08-08,0.05861,0.05151,0.05681,1229411.37,69486.33,0.05652
2017-08-09,0.06125,0.05361,0.05652,873816.93,48925.01,0.05599
2017-08-10,0.05892,0.0543,0.05599,1054326.17,57249.91,0.0543
2017-08-11,0.06596,0.05591,0.0543,1263854.24,73164.52,0.05789
2017-08-12,0.07008,0.05231,0.05789,5728202.75,324674.53,0.05668
2017-08-13,0.06273,0.05371,0.05668,1490229.76,84764.27,0.05688
2017-08-14,0.06137,0.05064,0.05688,907249.14,49862.41,0.05496
2017-08-15,0.06267,0.04815,0.05496,1641099.01,90637.9,0.05523
2017-08-16,0.06274,0.05287,0.05523,844679.05,46068.8,0.05454
2017-08-17,0.05986,0.04929,0.05454,1472138.87,79363.01,0.05391
2017-08-18,0.05542,0.05066,0.05391,1702532.61,88276.32,0.05185
2017-08-19,0.05603,0.05213,0.05185,1011181.64,54603.81,0.054
2017-08-20,0.07023,0.05165,0.054,2664692.2,155724.61,0.05844
2017-08-21,0.06484,0.05539,0.05844,2520493.03,142836.34,0.05667
2017-08-22,0.06008,0.05521,0.05667,1230590.84,69405.32,0.0564
2017-08-23,0.05868,0.05259,0.0564,1279665.31,70215.24,0.05487
2017-08-24,0.06214,0.05471,0.05487,752505.28,41688.79,0.0554
2017-08-25,0.05805,0.05259,0.0554,773260.22,42119.48,0.05447
2017-08-26,0.06311,0.05288,0.05447,1244160.27,73430.34,0.05902
2017-08-27,0.06301,0.05597,0.05902,1488847.19,88571.52,0.05949
2017-08-28,0.06353,0.0576,0.05949,922948.11,57056.65,0.06182
2017-08-29,0.07245,0.06013,0.06182,2347042.1,142418.51,0.06068
2017-08-30,0.0638,0.0594,0.06068,829948.72,51124.84,0.0616
2017-08-31,0.0742,0.06198,0.0616,2493596.35,169090.77,0.06781
2017-09-01,0.07383,0.06699,0.06781,1183129.74,84723.92,0.07161
2017-09-02,0.06723,0.06371,0.07161,527078.38,33917.49,0.06435
2017-09-03,0.06684,0.0643,0.06435,392668.71,25287.86,0.0644
2017-09-04,0.06179,0.05637,0.0644,1182834.03,67693.59,0.05723
2017-09-05,0.06168,0.0578,0.05723,613341.72,35855.96,0.05846
2017-09-06,0.06466,0.06055,0.05846,725859.11,44255.63,0.06097
2017-09-07,0.06263,0.061,0.06097,306764.2,18869.07,0.06151
2017-09-08,0.05875,0.05728,0.06151,286932.42,16857.28,0.05875
2017-09-09,0.05891,0.05311,0.05875,703717.22,39260.38,0.05579
2017-09-10,0.05859,0.04526,0.05579,1225130.36,67259.66,0.0549
2017-09-11,0.05593,0.04387,0.0549,2776644.47,148161.75,0.05336
2017-09-12,0.0559,0.04866,0.05336,1767470.15,86146.5,0.04874
2017-09-13,0.04617,0.04342,0.04874,714407.69,31655.4,0.04431
2017-09-14,0.03801,0.03253,0.04431,1451086.67,49511.08,0.03412
2017-09-15,0.03907,0.03417,0.03412,3445094.76,120922.83,0.0351
2017-09-16,0.03573,0.03181,0.0351,1638404.45,52478.09,0.03203
2017-09-17,0.03656,0.03173,0.03203,3098224.97,106640.9,0.03442
2017-09-18,0.06901,0.03817,0.03442,28694883.35,1643642.92,0.05728
2017-09-19,0.06139,0.04424,0.05728,11012574.11,502283.51,0.04561
2017-09-20,0.05043,0.04138,0.04561,3052085.45,135298.95,0.04433
2017-09-21,0.04283,0.03899,0.04433,1560379.65,60839.2,0.03899
2017-09-22,0.03979,0.03813,0.03899,556100.96,21665.69,0.03896
2017-09-23,0.04337,0.04015,0.03896,841663.81,35804.38,0.04254
2017-09-24,0.04335,0.03877,0.04254,918776.84,36392.75,0.03961
2017-09-25,0.04295,0.0407,0.03961,778336.9,32511.13,0.04177
2017-09-26,0.04348,0.0399,0.04177,984833.65,41254.68,0.04189
2017-09-27,0.05021,0.04431,0.04189,1823902.61,87036.63,0.04772
2017-09-28,0.05542,0.04531,0.04772,3257469.33,161147.01,0.04947
2017-09-29,0.05178,0.04757,0.04947,1619569.68,77512.6,0.04786
2017-09-30,0.05076,0.04675,0.04786,707557.18,33906.14,0.04792
2017-10-01,0.05394,0.04553,0.04792,1774059.59,82795.36,0.04667
2017-10-02,0.04718,0.04441,0.04667,701598.87,31186.07,0.04445
2017-10-03,0.04435,0.04314,0.04445,628762.48,27533.51,0.04379
2017-10-04,0.04286,0.04134,0.04379,347770.47,14568.1,0.04189
2017-10-05,0.04321,0.03997,0.04189,441702.91,17941.97,0.04062
2017-10-06,0.04166,0.03782,0.04062,850539.64,32907.38,0.03869
2017-10-07,0.04449,0.03908,0.03869,643948.88,26562.89,0.04125
2017-10-08,0.04653,0.03694,0.04125,1082000.97,39969.12,0.03694
2017-10-09,0.04104,0.03617,0.03694,811373.98,29501.56,0.03636
2017-10-10,0.03715,0.0343,0.03636,548478.49,19229.66,0.03506
2017-10-11,0.03859,0.0344,0.03506,808207.29,30954.34,0.0383
2017-10-12,0.04645,0.04091,0.0383,1222349.27,50006.31,0.04091
2017-10-13,0.04459,0.03986,0.04091,1448094.61,58372.69,0.04031
2017-10-14,0.042,0.03705,0.04031,1033798.43,40163.07,0.03885
2017-10-15,0.04516,0.03675,0.03885,840352.31,37950.31,0.04516
2017-10-16,0.04821,0.03951,0.04508,1589473.36,71033.56,0.04469
2017-10-17,0.04792,0.03919,0.04469,1904186.75,75691.42,0.03975
2017-10-18,0.04215,0.03886,0.03964,768108.79,30363.34,0.03953
2017-10-19,0.04075,0.03767,0.03954,755979.25,30110.65,0.03983
2017-10-20,0.04225,0.03662,0.03983,1182958.83,44171.68,0.03734
2017-10-21,0.04529,0.0367,0.03746,1729679.81,72214.13,0.04175
2017-10-22,0.04427,0.03919,0.04175,595308.41,25860.2,0.04344
2017-10-23,0.04729,0.04127,0.04344,1701887.63,77061.47,0.04528
2017-10-24,0.04725,0.03925,0.04528,1144514.88,52682.02,0.04603
2017-10-25,0.04788,0.04461,0.04603,902943.24,40794.98,0.04518
2017-10-26,0.04957,0.04586,0.04518,967022.4,46910.26,0.04851
2017-10-27,0.0558,0.04612,0.04851,1970084.5,102996.02,0.05228
2017-10-28,0.08504,0.04994,0.05228,19184754.88,1631471.55,0.08504
2017-10-29,0.1966,0.07457,0.08544,91627715.08,7074575.88,0.07721
2017-10-30,0.1337,0.07735,0.08053,34563182.03,3877989.02,0.1122
2017-10-31,0.1883,0.1077,0.1122,56909909.16,8331610.7,0.1464
2017-11-01,0.1839,0.1153,0.1464,33687328.28,4066060.52,0.1207
2017-11-02,0.1545,0.0876,0.1207,22175730.88,2194953.84,0.09898
2017-11-03,0.1192,0.0859,0.09898,9755376.93,956612.26,0.09806
2017-11-04,0.1428,0.09823,0.09806,26083470.73,3116974.75,0.1195
2017-11-05,0.1448,0.1101,0.1195,21097973.04,2618258.45,0.1241
2017-11-06,0.1189,0.1112,0.1241,6079765.4,685189.56,0.1127
2017-11-07,0.12,0.0956,0.1127,10062674.52,1141107.29,0.1134
2017-11-08,0.1288,0.1121,0.1136,7931051.75,973140.05,0.1227
2017-11-09,0.124,0.1105,0.1228,5862963.66,683035.27,0.1165
2017-11-10,0.1106,0.0952,0.117,4444736.57,466697.34,0.105
2017-11-11,0.1023,0.09091,0.1051,3288130.91,308097.87,0.0937
2017-11-12,0.1022,0.07418,0.0937,8510868.01,731934.65,0.086
2017-11-13,0.1071,0.09373,0.086,3232473.81,319627.01,0.09888
2017-11-14,0.1032,0.09777,0.09888,1613027.2,163399.66,0.1013
2017-11-15,0.1409,0.1078,0.1012,8083953.57,1043638.41,0.1291
2017-11-16,0.157,0.1127,0.1291,9510056.03,1184001.98,0.1245
2017-11-17,0.1399,0.1179,0.1239,2976481.11,377120.16,0.1267
2017-11-18,0.1384,0.1172,0.1267,2533531.78,322265.24,0.1272
2017-11-19,0.1855,0.1287,0.1272,10548214.01,1948255.13,0.1847
2017-11-20,0.27,0.166,0.1849,30764377.41,7229628.69,0.235
2017-11-21,0.323,0.2076,0.2314,27140622.63,7607516.52,0.2803
2017-11-22,0.2957,0.2367,0.2768,9069864.06,2280163.82,0.2514
2017-11-23,0.2481,0.2027,0.2515,3658440.15,775223.47,0.2119
2017-11-24,0.2538,0.1927,0.212,4583778.56,1089564.16,0.2377
2017-11-25,0.301,0.2327,0.2378,6130800.62,1428476.54,0.233
2017-11-26,0.2698,0.233,0.2327,2536574.1,633889.87,0.2499
2017-11-27,0.272,0.2323,0.2499,2245664.89,592181.83,0.2637
2017-11-28,0.346,0.2569,0.2637,11640204.12,3608463.28,0.31
2017-11-29,0.3664,0.2461,0.3106,8706661.16,2213233.27,0.2542
2017-11-30,0.2966,0.2413,0.2549,4569897.99,1192286.39,0.2609
