time,high,low,open,volumefrom,volumeto,close
2018-04-03,1.854,1.51,1.479,27830.81,44835.43,1.611
2018-04-04,1.533,1.426,1.611,8460.93,12632.17,1.493
2018-04-05,1.526,1.408,1.489,12255.96,17856.93,1.457
2018-04-06,1.459,1.379,1.439,7797.48,10932.07,1.402
2018-04-07,1.53,1.427,1.402,7821.98,11349.69,1.451
2018-04-08,1.531,1.441,1.451,9491.11,14198.7,1.496
2018-04-09,1.635,1.426,1.496,17599.07,25606.65,1.455
2018-04-10,1.505,1.442,1.443,15660.4,23396.64,1.494
2018-04-11,1.552,1.473,1.494,10441.65,16017.49,1.534
2018-04-12,1.819,1.624,1.534,14484.01,24086.91,1.663
2018-04-13,1.715,1.604,1.663,13321.19,22006.61,1.652
2018-04-14,1.678,1.605,1.652,6559.12,10802.87,1.647
2018-04-15,1.757,1.675,1.645,13007.12,22853.51,1.757
2018-04-16,1.765,1.618,1.68,17810.07,30989.52,1.74
2018-04-17,1.706,1.608,1.74,10448.78,17344.97,1.66
2018-04-18,1.758,1.692,1.66,12701.99,21885.53,1.723
2018-04-19,1.834,1.737,1.723,31646.54,58039.75,1.834
2018-04-20,2.038,1.92,1.834,24672.5,49567.05,2.009
2018-04-21,2.047,1.782,2.009,21932.56,40882.29,1.864
2018-04-22,1.924,1.784,1.864,14515.22,27477.31,1.893
2018-04-23,2.241,1.877,1.893,28600.54,54398.23,1.902
2018-04-24,2.337,2.019,1.902,39913.86,86772.73,2.174
2018-04-25,2.025,1.834,2.174,13041.77,24062.07,1.845
2018-04-26,2.032,1.917,1.845,11518.97,22531.11,1.956
2018-04-27,1.969,1.808,1.957,8036.34,15598.54,1.941
2018-04-28,2.031,1.93,1.941,16841.41,33110.21,1.966
2018-04-29,2.107,1.979,1.999,13276.28,26857.91,2.023
2018-04-30,2.05,1.941,2.023,10618.28,21268.41,2.003
2018-05-01,2.162,1.902,2.003,45276.27,92408.87,2.041
2018-05-02,2.215,2.031,2.041,53122.53,113150.99,2.13
2018-05-03,2.435,2.225,2.13,53916.64,126111.02,2.339
2018-05-04,2.615,2.312,2.339,45566.06,110543.26,2.426
2018-05-05,2.56,2.409,2.426,17464.6,42840.66,2.453
2018-05-06,2.605,2.39,2.453,28555.1,70873.76,2.482
2018-05-07,2.455,2.379,2.481,7267.84,17341.07,2.386
2018-05-08,2.397,2.161,2.386,39745.27,89625.58,2.255
2018-05-09,2.352,2.21,2.258,10639.42,23598.23,2.218
2018-05-10,2.266,2.091,2.184,16275.87,35400.02,2.175
2018-05-11,2.067,1.913,2.175,22745.35,44899.32,1.974
2018-05-12,2.015,1.928,1.974,6647.62,12949.56,1.948
2018-05-13,2.167,1.767,1.948,5782.07,11726.04,2.028
2018-05-14,2.114,1.815,2.028,17090.51,35907.16,2.101
2018-05-15,2.332,2.035,2.101,15875.13,32909.14,2.073
2018-05-16,2.086,1.903,2.073,12915.65,26942.05,2.086
2018-05-17,2.131,1.981,2.086,10199.78,20685.15,2.028
2018-05-18,2.227,2.012,2.028,20414.31,42012.65,2.058
2018-05-19,2.226,2.056,2.058,12438.96,26308.4,2.115
2018-05-20,2.345,2.092,2.115,12136.64,25838.91,2.129
2018-05-21,2.166,2.026,2.129,7976.15,16917.41,2.121
2018-05-22,2.059,1.919,2.121,8765.14,17723.11,2.022
2018-05-23,1.899,1.802,2.022,7936.77,14563.97,1.835
2018-05-24,1.883,1.754,1.835,15830.96,28701.53,1.813
2018-05-25,1.804,1.676,1.813,13996.51,24185.97,1.728
2018-05-26,1.709,1.648,1.734,11155.31,18885.94,1.693
2018-05-27,1.701,1.66,1.693,8917.0,14927.06,1.674
2018-05-28,1.656,1.563,1.674,7002.52,10958.94,1.565
2018-05-29,1.74,1.644,1.565,10117.62,17604.66,1.74
2018-05-30,1.838,1.672,1.74,55384.73,98086.36,1.771
2018-05-31,1.823,1.705,1.771,7565.28,13451.07,1.778
2018-06-01,1.84,1.698,1.778,11851.69,20408.61,1.722
2018-06-02,1.776,1.692,1.722,2751.09,4830.91,1.756
2018-06-03,1.776,1.698,1.742,5712.38,9968.1,1.745
2018-06-04,1.711,1.644,1.745,6086.99,10201.8,1.676
2018-06-05,1.715,1.607,1.676,7097.64,11909.84,1.678
2018-06-06,1.692,1.633,1.685,4280.05,7113.44,1.662
2018-06-07,1.739,1.649,1.648,7839.64,13147.08,1.677
2018-06-08,1.747,1.641,1.677,4563.3,7798.68,1.709
2018-06-09,1.703,1.625,1.709,5879.22,9888.85,1.682
2018-06-10,1.58,1.406,1.682,10764.98,15856.82,1.473
2018-06-11,1.557,1.404,1.473,10635.55,16463.83,1.548
2018-06-12,1.536,1.414,1.515,11245.48,15979.83,1.421
2018-06-13,1.447,1.207,1.435,66334.06,85968.94,1.296
2018-06-14,1.459,1.297,1.293,10753.81,15173.63,1.411
2018-06-15,1.395,1.322,1.411,5368.99,7221.29,1.345
2018-06-16,1.4,1.358,1.345,2492.38,3459.42,1.388
2018-06-17,1.396,1.314,1.388,1227.2,1713.17,1.396
2018-06-18,1.452,1.366,1.396,5681.49,7954.09,1.4
2018-06-19,1.441,1.372,1.397,2449.78,3439.49,1.404
2018-06-20,1.452,1.381,1.404,3453.81,4935.49,1.429
2018-06-21,1.448,1.372,1.429,25178.51,35803.84,1.422
2018-06-22,1.318,1.259,1.422,11039.58,14494.97,1.313
2018-06-23,1.338,1.284,1.313,17352.55,22575.67,1.301
2018-06-24,1.32,1.246,1.301,12020.83,15206.35,1.265
2018-06-25,1.357,1.241,1.265,9293.27,12006.9,1.292
2018-06-26,1.341,1.256,1.292,22459.14,29556.23,1.316
2018-06-27,1.359,1.279,1.317,6597.14,8450.94,1.281
2018-06-28,1.289,1.218,1.335,6801.04,8664.52,1.274
2018-06-29,1.346,1.176,1.274,14260.73,17754.61,1.245
2018-06-30,1.308,1.262,1.245,6245.26,7975.2,1.277
2018-07-01,1.303,1.256,1.277,5375.85,6924.09,1.288
2018-07-02,1.382,1.297,1.289,9534.31,12604.36,1.322
2018-07-03,1.493,1.292,1.315,59512.77,84805.7,1.425
2018-07-04,1.446,1.36,1.388,21944.46,29998.08,1.367
2018-07-05,1.413,1.32,1.367,10090.99,13582.47,1.346
2018-07-06,1.431,1.308,1.346,15655.54,21870.79,1.397
2018-07-07,1.477,1.321,1.397,15316.91,21413.04,1.398
2018-07-08,1.416,1.323,1.398,7532.03,10198.37,1.354
2018-07-09,1.564,1.187,1.354,68725.73,89068.55,1.296
2018-07-10,1.236,1.145,1.212,12064.4,14561.73,1.207
2018-07-11,1.311,1.076,1.195,21780.29,25308.7,1.162
2018-07-12,1.266,1.103,1.162,22810.47,28444.66,1.247
2018-07-13,1.28,0.9444,1.236,117006.92,115462.43,0.9868
2018-07-14,1.271,0.993,0.9868,63267.11,72693.91,1.149
2018-07-15,1.231,1.106,1.149,42547.32,48759.23,1.146
2018-07-16,1.262,1.083,1.139,148469.93,169998.07,1.145
2018-07-17,1.385,1.191,1.145,99176.15,121193.26,1.222
2018-07-18,1.302,1.153,1.144,37540.69,46024.89,1.226
2018-07-19,1.27,1.155,1.226,33873.71,41800.16,1.234
2018-07-20,1.247,1.125,1.24,25080.63,28968.13,1.155
2018-07-21,1.252,1.13,1.155,25149.4,31336.15,1.246
2018-07-22,1.251,1.125,1.194,45939.48,51681.92,1.125
2018-07-23,1.219,0.9377,1.125,120214.09,115044.88,0.957
2018-07-24,1.18,1.027,0.957,67606.6,77206.74,1.142
2018-07-25,1.163,1.044,1.142,57632.59,63107.69,1.095
2018-07-26,1.099,0.8104,1.095,132258.38,118516.73,0.8961
2018-07-27,0.968,0.8404,0.8945,103365.43,96088.5,0.9296
2018-07-28,1.106,0.9317,0.9304,80067.04,80547.44,1.006
2018-07-29,1.044,0.908,1.006,58544.09,56424.79,0.9638
2018-07-30,1.049,0.8846,0.9605,39791.15,37121.16,0.9329
2018-07-31,0.9344,0.8671,0.9255,69037.35,62320.02,0.9027
2018-08-01,0.9803,0.8243,0.9028,101821.72,94622.92,0.9293
2018-08-02,0.9458,0.8772,0.9278,24324.28,22400.23,0.9209
2018-08-03,0.9109,0.8041,0.9209,24927.47,21781.62,0.8738
2018-08-04,1.194,0.7825,0.8738,77224.37,68011.5,0.8807
2018-08-05,0.9423,0.85,0.8807,27427.51,25381.42,0.9254
2018-08-06,0.9655,0.8022,0.9254,43360.71,35989.39,0.83
2018-08-07,0.8404,0.7463,0.837,68730.39,55678.49,0.8101
2018-08-08,0.7592,0.6499,0.8102,52953.22,36844.85,0.6958
2018-08-09,0.7571,0.6473,0.6958,34110.46,24170.67,0.7086
2018-08-10,0.6923,0.6276,0.7184,15051.75,10188.53,0.6769
2018-08-11,0.696,0.6561,0.6768,15453.37,10293.49,0.6661
2018-08-12,0.8188,0.6639,0.663,43528.39,30661.4,0.7044
2018-08-13,0.7591,0.6727,0.7043,59006.4,40466.59,0.6858
2018-08-14,0.6956,0.6466,0.6958,63406.67,41277.74,0.651
2018-08-15,0.9323,0.6582,0.651,100023.03,67835.62,0.6782
2018-08-16,0.7412,0.6336,0.6782,34128.83,22791.23,0.6678
2018-08-17,0.8924,0.6921,0.6678,56102.17,42895.72,0.7646
2018-08-18,0.7591,0.6726,0.7646,19341.99,13492.97,0.6976
2018-08-19,0.7484,0.6873,0.6976,19341.5,13757.61,0.7113
2018-08-20,0.7198,0.6583,0.7113,37220.18,25179.45,0.6765
2018-08-21,0.7465,0.6614,0.6772,42727.07,29951.68,0.701
2018-08-22,0.7951,0.6761,0.701,47405.77,32472.95,0.685
2018-08-23,0.8318,0.6781,0.685,100369.92,70951.5,0.7069
2018-08-24,0.7299,0.7024,0.7069,32662.77,23556.39,0.7212
2018-08-25,0.7425,0.6918,0.7172,23925.45,17312.46,0.7236
2018-08-26,0.7527,0.6848,0.7236,37667.98,27136.01,0.7204
2018-08-27,0.8451,0.7234,0.7204,40349.6,30250.1,0.7497
2018-08-28,0.8148,0.7503,0.7497,48039.91,38326.24,0.7978
2018-08-29,0.854,0.7461,0.7978,29370.95,23238.3,0.7912
2018-08-30,0.7825,0.7237,0.7827,11332.38,8661.34,0.7643
2018-08-31,0.7744,0.747,0.7643,21459.97,16391.13,0.7638
2018-09-01,0.8032,0.7708,0.7638,19510.79,15109.16,0.7744
2018-09-02,0.8141,0.7666,0.7744,44534.19,34727.76,0.7798
2018-09-03,0.8215,0.7764,0.7798,35725.35,29166.18,0.8164
2018-09-04,0.8579,0.7923,0.8135,40841.07,33983.85,0.8321
2018-09-05,0.7671,0.7174,0.8269,49195.42,35691.28,0.7255
2018-09-06,0.7356,0.69,0.7255,87824.18,63171.93,0.7193
2018-09-07,0.7207,0.6829,0.7193,46796.35,32195.89,0.688
2018-09-08,0.6808,0.6516,0.6881,37033.83,24501.58,0.6616
2018-09-09,0.6849,0.6418,0.6616,27286.94,18110.34,0.6637
2018-09-10,0.6957,0.6609,0.6637,45120.15,30645.61,0.6792
2018-09-11,0.7064,0.6617,0.6792,70817.68,48956.26,0.6913
2018-09-12,0.7022,0.6616,0.6913,57300.72,38380.02,0.6698
2018-09-13,0.7252,0.6849,0.6698,29766.26,21160.83,0.7109
2018-09-14,0.7284,0.6804,0.7031,27139.16,19697.6,0.7258
2018-09-15,0.814,0.7096,0.7257,38876.81,30300.59,0.7794
2018-09-16,0.8193,0.7263,0.7775,41655.44,31445.69,0.7549
2018-09-17,0.757,0.6988,0.7549,45421.65,32421.97,0.7138
2018-09-18,0.8041,0.6892,0.7138,40623.05,28643.31,0.7051
2018-09-19,0.725,0.67,0.7051,74693.09,51949.04,0.6955
2018-09-20,0.7117,0.6779,0.6821,77521.91,53311.82,0.6877
2018-09-21,0.7506,0.6938,0.6903,54683.45,38825.25,0.71
2018-09-22,0.7281,0.6918,0.71,18434.96,13249.21,0.7187
2018-09-23,0.7433,0.6843,0.7187,26141.36,18905.43,0.7232
2018-09-24,0.7255,0.6557,0.7192,36024.25,24903.56,0.6913
2018-09-25,0.712,0.6734,0.6919,21896.22,15364.58,0.7017
2018-09-26,0.7484,0.6825,0.7017,21023.48,14823.66,0.7051
2018-09-27,0.7355,0.6726,0.7051,57081.36,41526.69,0.7275
2018-09-28,0.7266,0.6874,0.7254,18039.74,12689.15,0.7034
2018-09-29,0.7535,0.6789,0.7034,34078.6,23630.1,0.6934
2018-09-30,0.7279,0.6796,0.6934,33323.59,23263.2,0.6981
2018-10-01,0.7004,0.6608,0.6982,25702.32,17374.77,0.676
2018-10-02,0.6852,0.6532,0.6727,29399.5,19818.2,0.6741
2018-10-03,0.7129,0.6201,0.6741,81924.9,54521.02,0.6655
2018-10-04,0.6731,0.6191,0.6551,36999.44,23405.85,0.6326
2018-10-05,0.6653,0.6068,0.635,33365.07,20699.69,0.6204
2018-10-06,0.6742,0.6045,0.6195,25832.82,17279.57,0.6689
2018-10-07,0.67,0.6063,0.6689,45170.91,28055.65,0.6211
2018-10-08,0.6409,0.6099,0.6211,43575.85,26960.38,0.6187
2018-10-09,0.6275,0.5835,0.6187,28255.31,16486.97,0.5835
2018-10-10,0.624,0.5791,0.5835,26581.52,15574.11,0.5859
2018-10-11,0.5744,0.5342,0.5859,30268.81,16811.3,0.5554
2018-10-12,0.577,0.5354,0.5554,28436.64,16117.89,0.5668
2018-10-13,0.6662,0.5527,0.5669,34976.36,20153.38,0.5762
2018-10-14,0.6214,0.5557,0.575,62347.97,35831.38,0.5747
2018-10-15,0.6155,0.5853,0.5639,40229.8,23723.51,0.5897
2018-10-16,0.6049,0.5742,0.5897,15652.16,9158.08,0.5851
2018-10-17,0.6363,0.5772,0.5851,20074.3,11721.38,0.5839
2018-10-18,0.5873,0.5678,0.5854,20380.1,11571.82,0.5678
2018-10-19,0.617,0.5506,0.5679,32153.81,19321.22,0.6009
2018-10-20,0.6523,0.5113,0.6009,54886.65,33442.44,0.6093
2018-10-21,0.7024,0.5871,0.6093,37099.81,23239.32,0.6264
2018-10-22,0.6271,0.5994,0.6283,13288.23,8278.57,0.623
2018-10-23,0.6274,0.5888,0.6191,13199.03,7780.83,0.5895
2018-10-24,0.6099,0.5861,0.5895,22472.87,13578.11,0.6042
2018-10-25,0.6244,0.538,0.5999,14877.55,8783.71,0.5904
2018-10-26,0.6226,0.5845,0.5904,23661.2,14047.65,0.5937
2018-10-27,0.6257,0.5743,0.5937,14766.62,8836.35,0.5984
2018-10-28,0.6021,0.5602,0.5684,9235.64,5510.91,0.5967
2018-10-29,0.5884,0.5518,0.5967,24233.66,13551.46,0.5592
2018-10-30,0.5852,0.5501,0.5592,15186.95,8755.28,0.5765
2018-10-31,0.5857,0.5393,0.5793,21988.26,12331.02,0.5608
2018-11-01,0.5836,0.5344,0.5608,33728.37,18439.3,0.5467
2018-11-02,0.5859,0.5219,0.5467,38631.33,20490.06,0.5304
2018-11-03,0.5465,0.5209,0.5386,14678.69,7841.36,0.5342
2018-11-04,0.576,0.5418,0.5342,15730.9,8755.82,0.5566
2018-11-05,0.5711,0.5374,0.5566,20965.74,11837.26,0.5646
2018-11-06,0.595,0.5267,0.5592,43376.98,24026.51,0.5539
2018-11-07,0.6941,0.5313,0.554,96590.45,58688.36,0.6076
2018-11-08,0.711,0.591,0.6077,102161.9,63432.32,0.6209
2018-11-09,0.625,0.5741,0.6209,46693.43,28058.08,0.6009
2018-11-10,0.619,0.5777,0.6009,22999.21,13551.13,0.5892
2018-11-11,0.7036,0.5744,0.5733,22951.26,13830.43,0.6026
2018-11-12,0.6156,0.5524,0.5844,42768.38,24087.15,0.5632
2018-11-13,0.5779,0.5477,0.5632,22297.27,12256.81,0.5497
2018-11-14,0.5163,0.4838,0.5497,41596.27,20656.71,0.4966
2018-11-15,0.5026,0.4693,0.4998,34761.89,16974.23,0.4883
2018-11-16,0.4996,0.4616,0.4883,18359.92,8816.43,0.4802
2018-11-17,0.495,0.4678,0.4836,19364.82,9353.21,0.483
2018-11-18,0.4952,0.4793,0.483,13024.76,6417.3,0.4927
2018-11-19,0.4392,0.4006,0.4949,37523.27,15433.32,0.4113
2018-11-20,0.4265,0.3723,0.4113,30583.8,12117.3,0.3962
2018-11-21,0.4518,0.3961,0.3962,17304.82,7434.15,0.4296
2018-11-22,0.4273,0.3808,0.4296,19686.18,7606.74,0.3864
2018-11-23,0.4292,0.3264,0.3871,42230.97,17272.47,0.409
2018-11-24,0.392,0.3285,0.409,61855.41,23418.46,0.3786
2018-11-25,0.4,0.3799,0.3786,13470.38,5129.52,0.3808
2018-11-26,0.38,0.3373,0.3808,58408.56,20039.98,0.3431
2018-11-27,0.3642,0.3429,0.3432,19970.95,7107.66,0.3559
2018-11-28,0.4207,0.3807,0.3494,29769.97,11336.4,0.3808
2018-11-29,0.4099,0.3828,0.3808,19683.21,7891.0,0.4009
2018-11-30,0.405,0.3697,0.4009,36283.22,14317.36,0.3946
2018-12-01,0.5541,0.403,0.3946,27612.29,11693.8,0.4235
2018-12-02,0.5395,0.4039,0.4235,19993.04,9072.84,0.4538
2018-12-03,0.5044,0.385,0.4645,45169.31,20041.62,0.4437
2018-12-04,0.5453,0.4284,0.4437,64942.66,30464.6,0.4691
2018-12-05,0.5468,0.4395,0.4691,51629.11,23196.96,0.4493
2018-12-06,0.5284,0.4057,0.4493,37297.24,16246.68,0.4356
2018-12-07,0.4348,0.3876,0.4356,19181.64,8110.0,0.4228
2018-12-08,0.4953,0.3741,0.4228,35582.4,16008.52,0.4499
2018-12-09,0.5052,0.462,0.4499,26094.56,12543.65,0.4807
2018-12-10,0.5097,0.4629,0.4807,18023.18,9123.33,0.5062
2018-12-11,0.5023,0.4595,0.5062,19506.31,9532.73,0.4887
2018-12-12,0.5343,0.5005,0.4887,27835.41,14282.35,0.5131
2018-12-13,0.5384,0.4822,0.5131,25065.96,12392.61,0.4944
2018-12-14,0.5682,0.4378,0.4944,34730.61,16417.16,0.4727
2018-12-15,0.5764,0.4584,0.4727,24406.41,12142.19,0.4975
2018-12-16,0.5824,0.4636,0.4975,34705.03,16991.58,0.4896
2018-12-17,0.6529,0.5322,0.4896,20388.19,12471.46,0.6117
2018-12-18,0.6874,0.5641,0.6117,19896.14,11356.72,0.5708
2018-12-19,0.6741,0.5623,0.5708,27335.0,17270.25,0.6318
2018-12-20,0.7804,0.6231,0.6318,34768.73,22025.99,0.6335
2018-12-21,0.6359,0.5879,0.6335,27390.35,16636.9,0.6074
2018-12-22,0.7593,0.6274,0.6074,17755.8,11908.82,0.6707
2018-12-23,0.6977,0.6308,0.6707,15356.16,10425.3,0.6789
2018-12-24,0.7335,0.6817,0.6789,23982.3,16936.3,0.7062
2018-12-25,0.7014,0.6538,0.7062,22587.3,15686.88,0.6945
2018-12-26,0.7467,0.687,0.6945,25779.8,18386.15,0.7132
2018-12-27,0.6895,0.6085,0.7132,38032.82,24934.32,0.6556
2018-12-28,0.7469,0.6885,0.6556,21742.66,15759.08,0.7248
2018-12-29,0.726,0.6971,0.7248,12479.69,9036.54,0.7241
2018-12-30,0.7625,0.6195,0.7241,17706.0,12590.74,0.7111
2018-12-31,0.7705,0.4962,0.7111,64441.83,34772.81,0.5396
2019-01-01,0.6612,0.5254,0.5396,43075.61,26909.33,0.6247
2019-01-02,0.7146,0.61,0.6247,56489.71,36492.35,0.646
2019-01-03,0.7,0.6103,0.646,22307.06,14905.58,0.6682
2019-01-04,0.7461,0.626,0.6682,34455.53,25335.15,0.7353
2019-01-05,0.7429,0.7113,0.7353,20189.69,14984.79,0.7422
2019-01-06,0.8275,0.7611,0.7422,33427.85,27143.41,0.812
2019-01-07,0.8117,0.7635,0.812,22036.18,17734.72,0.8048
2019-01-08,0.8393,0.7483,0.8048,20394.78,15962.99,0.7827
2019-01-09,0.8271,0.7728,0.7827,15532.34,12331.12,0.7939
2019-01-10,0.7567,0.5953,0.7939,45715.56,28375.65,0.6207
2019-01-11,0.7496,0.6208,0.6207,18761.74,13581.62,0.7239
2019-01-12,0.7479,0.7014,0.7239,13647.22,9797.34,0.7179
2019-01-13,0.7259,0.685,0.7179,12649.04,8866.98,0.701
2019-01-14,0.7604,0.6474,0.701,17082.71,12369.59,0.7241
2019-01-15,0.746,0.6587,0.7241,17008.07,11652.23,0.6851
2019-01-16,0.7576,0.5889,0.6851,13939.57,10164.73,0.7292
2019-01-17,0.7658,0.6987,0.7292,17640.27,12956.78,0.7345
2019-01-18,0.7442,0.7106,0.7345,13315.89,9744.57,0.7318
2019-01-19,0.756,0.7295,0.7318,6266.04,4732.74,0.7553
2019-01-20,0.7257,0.7021,0.7553,9225.61,6695.03,0.7257
2019-01-21,0.7426,0.6851,0.7257,11034.07,7622.34,0.6908
2019-01-22,0.7208,0.675,0.6908,8462.57,5843.4,0.6905
2019-01-23,0.7301,0.6794,0.6905,13578.29,9608.0,0.7076
2019-01-24,0.7305,0.6812,0.7076,10277.4,7345.26,0.7147
2019-01-25,0.7277,0.6822,0.7147,9895.86,7102.26,0.7177
2019-01-26,0.7297,0.7038,0.7177,5171.29,3753.32,0.7258
2019-01-27,1.062,0.7045,0.7258,4660.34,3390.86,0.7276
2019-01-28,0.7297,0.6682,0.7276,13062.86,8733.83,0.6686
2019-01-29,0.6977,0.6464,0.6686,14657.49,10096.08,0.6888
2019-01-30,0.7063,0.6536,0.6888,10800.25,7358.21,0.6813
2019-01-31,0.7002,0.6291,0.6813,14111.96,9407.03,0.6666
2019-02-01,0.702,0.6459,0.6666,18575.8,12577.67,0.6771
2019-02-02,0.7,0.6319,0.6771,15160.8,10366.96,0.6838
2019-02-03,0.702,0.6561,0.6838,13601.25,9220.29,0.6779
2019-02-04,0.6859,0.6317,0.6779,8612.53,5780.73,0.6712
2019-02-05,0.6788,0.6089,0.6712,13679.83,8536.21,0.624
2019-02-06,0.641,0.5934,0.624,13590.87,8411.39,0.6189
2019-02-07,0.6548,0.6052,0.6189,9459.99,5932.36,0.6271
2019-02-08,0.7009,0.6292,0.6271,14882.33,9853.59,0.6621
2019-02-09,0.6928,0.6264,0.6621,6912.88,4433.23,0.6413
2019-02-10,0.6744,0.6327,0.6413,8290.4,5361.4,0.6467
2019-02-11,0.6583,0.6175,0.6467,10680.19,6683.66,0.6258
2019-02-12,0.6345,0.611,0.6258,4971.74,3080.99,0.6197
2019-02-13,0.6519,0.6144,0.6197,6235.12,3889.47,0.6238
2019-02-14,0.6399,0.6108,0.6238,8758.48,5484.56,0.6262
2019-02-15,0.6422,0.5821,0.6262,11698.34,7399.2,0.6325
2019-02-16,0.6464,0.5585,0.6325,15527.58,9519.96,0.6131
2019-02-17,0.6527,0.5884,0.6131,8400.06,5322.28,0.6336
2019-02-18,0.6953,0.5951,0.6336,9488.79,6448.58,0.6796
2019-02-19,0.695,0.6012,0.6796,10696.28,6644.53,0.6212
2019-02-20,0.6827,0.6116,0.6212,9332.52,6167.86,0.6609
2019-02-21,0.6957,0.611,0.6609,9943.34,6447.26,0.6484
2019-02-22,0.676,0.6262,0.6484,11390.8,7599.94,0.6672
2019-02-23,0.7174,0.6527,0.6672,8141.89,5810.05,0.7136
2019-02-24,0.6736,0.4213,0.7136,23794.32,13855.43,0.5823
2019-02-25,0.671,0.5399,0.5823,8924.18,5230.46,0.5861
2019-02-26,0.5818,0.5387,0.5861,1278.77,688.87,0.5387
2019-02-27,0.6076,0.5405,0.5387,8889.19,5189.51,0.5838
2019-02-28,0.6259,0.5624,0.5838,12262.78,7220.32,0.5888
2019-03-01,0.6276,0.5786,0.5888,10474.09,6457.28,0.6165
2019-03-02,0.6325,0.6045,0.6165,5113.89,3146.58,0.6153
2019-03-03,0.6328,0.5978,0.6153,16595.09,10192.7,0.6142
2019-03-04,0.6429,0.5787,0.6142,19749.6,11695.71,0.5922
2019-03-05,0.6853,0.5567,0.6119,28093.31,17968.48,0.6396
2019-03-06,0.7556,0.6285,0.6396,21229.68,15811.87,0.7448
2019-03-07,0.7594,0.6942,0.7448,35694.46,26249.71,0.7354
2019-03-08,0.7937,0.6877,0.7354,32242.49,24394.67,0.7566
2019-03-09,0.8373,0.7536,0.7566,19384.75,15228.66,0.7856
2019-03-10,0.7993,0.7475,0.7856,7162.47,5460.67,0.7624
2019-03-11,0.835,0.7246,0.7624,17660.29,13946.33,0.7897
2019-03-12,0.8357,0.7163,0.7897,16638.26,13651.69,0.8205
2019-03-13,0.8199,0.6989,0.8205,35636.6,26937.71,0.7559
2019-03-14,0.7627,0.7266,0.7559,11923.02,8945.84,0.7503
2019-03-15,0.7591,0.7073,0.7503,16134.08,12171.55,0.7544
2019-03-16,0.778,0.7373,0.7473,9927.09,7595.22,0.7651
2019-03-17,0.7692,0.7384,0.7671,7671.29,5744.26,0.7488
2019-03-18,0.7898,0.7228,0.7488,16364.43,12461.51,0.7615
2019-03-19,0.7984,0.7489,0.7615,12250.68,9208.84,0.7517
2019-03-20,0.789,0.7432,0.7517,9668.82,7378.28,0.7631
2019-03-21,0.7702,0.737,0.7631,7120.96,5382.02,0.7558
2019-03-22,0.771,0.7334,0.7558,5418.97,4123.84,0.761
2019-03-23,0.7746,0.7329,0.761,11382.1,8598.04,0.7554
2019-03-24,0.7633,0.7341,0.7554,9774.99,7285.3,0.7453
2019-03-25,0.7531,0.7147,0.7453,13076.86,9530.42,0.7288
2019-03-26,0.7392,0.7124,0.7288,7735.7,5553.46,0.7179
2019-03-27,0.7598,0.7085,0.7179,11799.18,8607.5,0.7295
2019-03-28,0.7411,0.6943,0.7295,13800.01,9909.79,0.7181
2019-03-29,0.7622,0.7084,0.7181,16391.66,12198.67,0.7442
2019-03-30,0.7907,0.7166,0.7442,10845.41,8021.27,0.7396
2019-03-31,0.936,0.7308,0.7396,17211.47,15820.78,0.9192
2019-04-01,0.9864,0.7701,0.9192,15790.46,12624.47,0.7995
2019-04-02,1.065,0.8357,0.7995,13246.17,12134.82,0.9161
2019-04-03,1.1,0.8858,0.9161,13666.15,13775.48,1.008
2019-04-04,1.034,0.8898,1.008,10526.69,9475.07,0.9001
2019-04-05,1.021,0.7051,0.9001,8251.43,7550.88,0.9151
2019-04-06,1.037,0.883,0.9151,11542.47,10524.42,0.9118
2019-04-07,1.03,0.905,0.9118,7031.68,6893.86,0.9804
2019-04-08,1.052,0.9778,0.9804,11975.74,11805.68,0.9858
2019-04-09,1.036,0.9534,0.9858,7349.01,7285.81,0.9914
2019-04-10,1.047,0.9813,0.9914,5900.18,6177.49,1.047
2019-04-11,1.058,0.9143,1.047,11617.48,12256.44,1.055
2019-04-12,1.067,0.9299,1.055,6849.28,6965.72,1.017
2019-04-13,1.051,0.9181,1.017,7739.57,8049.15,1.04
2019-04-14,1.066,0.9401,1.04,4412.64,4615.62,1.046
2019-04-15,1.034,0.9148,1.038,6443.04,6488.14,1.007
2019-04-16,1.065,0.9404,1.007,7070.42,7353.24,1.04
2019-04-17,1.08,0.9504,1.04,4154.87,4429.09,1.066
2019-04-18,1.08,0.9659,1.066,6186.16,6619.19,1.07
2019-04-19,1.079,0.9696,1.071,10236.0,9924.83,0.9696
2019-04-20,1.039,0.972,0.9696,7652.62,7828.63,1.023
2019-04-21,1.047,0.902,1.023,10385.71,9901.74,0.9534
2019-04-22,1.009,0.9392,0.9534,9300.31,9091.05,0.9775
2019-04-23,1.016,0.9549,0.9775,12035.56,11886.32,0.9876
2019-04-24,0.9927,0.9087,0.9876,11925.36,11324.32,0.9496
2019-04-25,0.9504,0.8782,0.9496,4779.24,4278.38,0.8952
2019-04-26,0.9301,0.8898,0.8952,3737.04,3327.09,0.8903
2019-04-27,1.045,0.8812,0.8903,8794.88,7975.2,0.9068
2019-04-28,0.9374,0.8968,0.9075,5698.11,5191.55,0.9111
2019-04-29,0.9193,0.8774,0.9111,9096.72,8218.89,0.9035
2019-04-30,1.017,0.901,0.9035,7238.5,7114.72,0.9829
2019-05-01,1.025,0.865,0.9829,12412.14,12368.7,0.9965
